vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
3,20180416082439,20180416085659,97049.8,29.6,40.0,371.5,385.1,-38.8,-3.5,20,15,8.257
3,20180416141403,20180416143833,97141.3,23.6,31.6,369.4,378.9,-29.8,-40.6,28,24,6.234
3,20180416163625,20180416173815,97202.5,20.0,40.0,368.5,386.6,-35.7,-10.2,34,28,15.702
3,20180417100619,20180417111859,97351.7,13.6,37.2,365.1,382.3,-40.4,-40.2,29,19,18.458
3,20180417172146,20180417183306,97465.7,17.2,40.0,367.7,384.7,-38.9,-3.6,34,26,18.086
3,20180417223222,20180417232412,97569.2,21.2,38.0,370.1,382.2,-39.7,-40.5,33,23,13.237
3,20180418141222,20180418150422,97643.5,23.2,40.0,370.4,383.9,-39.3,-3.6,31,25,13.210999999999999
3,20180418204031,20180418215821,97793.4,14.8,40.0,363.4,384.4,-30.4,-2.7,35,26,19.784000000000002
3,20180419105552,20180419120442,97915.7,18.0,40.0,367.4,386.3,-38.8,-3.7,33,26,17.468
3,20180419172851,20180419181451,97989.6,25.6,40.0,371.2,386.9,-38.2,-17.1,35,30,11.298
3,20180420175154,20180420203538,98109.8,15.2,40.0,364.9,384.7,-39.3,-3.5,37,30,53.405
3,20180421160848,20180421173118,98243.3,13.6,40.0,363.6,384.9,-39.1,-14.0,27,18,20.734
3,20180421230915,20180422003604,98376.0,12.8,40.0,361.9,388.2,-38.2,-3.5,29,18,21.266
3,20180422155205,20180422171645,98521.0,12.8,40.0,363.6,393.4,-40.2,-28.8,29,19,21.311999999999998
3,20180422213655,20180422222655,98606.4,22.8,39.2,370.0,384.7,-39.7,-40.7,27,17,12.832
3,20180423111720,20180423124200,98739.8,12.8,40.0,363.5,387.2,-40.1,-3.5,27,17,21.393
3,20180423205014,20180423220404,98863.4,16.4,40.0,368.0,388.1,-40.3,-12.5,30,21,18.631
3,20180424105329,20180424114659,98957.0,22.8,40.0,371.4,385.5,-40.0,-3.6,26,19,13.567
3,20180424202253,20180424214353,99093.8,14.4,40.0,365.0,383.8,-39.8,-14.0,33,23,20.31
3,20180425154317,20180425163947,99191.0,21.6,40.0,371.3,388.9,-40.1,-39.9,33,26,14.292
3,20180426085608,20180426095538,99290.9,20.8,40.0,370.8,390.3,-40.1,-28.9,25,16,15.106
3,20180426154136,20180426164956,99409.7,18.4,40.0,368.7,388.2,-40.3,-28.7,36,29,17.254
3,20180426225133,20180426231253,99516.0,20.4,27.2,370.6,376.4,-40.1,-39.9,31,24,5.343
3,20180427182415,20180427194715,99570.3,13.6,40.0,364.1,384.9,-40.2,-3.6,36,28,20.934
3,20180428131907,20180428143837,99710.6,14.4,40.0,365.8,388.4,-40.1,-12.6,33,24,20.118
3,20180428161732,20180428163832,99743.9,33.2,40.0,373.9,389.3,-39.1,-40.1,35,32,5.372000000000001
3,20180429181910,20180429193620,99873.6,15.2,40.0,365.9,386.2,-40.0,-14.2,38,31,19.445
3,20180430170410,20180430182220,100081.1,14.8,40.0,365.1,384.8,-39.6,-3.7,36,28,19.689
3,20180501153717,20180501165817,100209.5,14.0,40.0,364.5,386.4,-39.6,-14.1,34,27,20.442
3,20180501224147,20180501232537,100347.1,14.0,28.0,364.6,377.4,-40.0,-40.1,30,21,10.997
3,20180502131828,20180502142618,100390.7,18.4,40.0,368.8,384.5,-40.2,-3.7,32,23,17.165
3,20180502224952,20180502231732,100508.0,17.2,26.0,367.6,376.4,-40.1,-40.2,29,23,6.937
3,20180503153508,20180503165538,100567.2,14.4,40.0,365.0,391.0,-40.3,-40.4,34,26,20.351
3,20180503224031,20180503235021,100684.7,17.6,40.0,368.4,383.4,-40.1,-3.5,32,21,17.596
3,20180504174157,20180504190617,100818.7,13.2,40.0,362.3,389.2,-39.8,-28.9,37,29,21.235
3,20180505164818,20180505181018,100961.5,13.6,40.0,364.3,384.0,-39.9,-3.7,37,29,20.671999999999997
3,20180506173936,20180506185346,101078.9,16.0,40.0,366.5,383.5,-40.1,-3.6,35,26,18.757
3,20180507140013,20180507151933,101216.0,14.4,40.0,365.2,390.3,-40.3,-40.4,35,27,20.082
3,20180507224313,20180507232743,101339.3,17.6,31.6,367.4,378.7,-40.2,-40.3,33,24,11.199000000000002
3,20180508195245,20180508211315,101423.0,14.4,40.0,363.8,383.7,-39.4,-3.7,35,27,20.283
3,20180509160421,20180509171621,101542.5,16.8,40.0,368.0,388.7,-40.1,-29.0,33,25,18.235
3,20180509224604,20180509234934,101642.3,19.6,40.0,369.5,388.1,-40.3,-40.2,34,23,16.038
3,20180510225909,20180511001155,101757.7,16.8,40.0,366.9,387.3,-40.1,-15.4,34,26,18.325
3,20180511203152,20180511215432,101892.5,13.6,40.0,363.1,389.1,-39.8,-21.9,33,24,20.820999999999998
3,20180512172519,20180512183239,101998.1,18.4,40.0,369.3,383.1,-39.9,-3.7,34,27,16.965999999999998
3,20180513194226,20180513210736,102122.4,12.8,40.0,361.9,389.7,-40.0,-40.1,37,29,21.480999999999998
3,20180514163638,20180514180048,102274.3,13.2,40.0,362.5,386.9,-40.0,-12.5,39,31,21.188000000000002
3,20180514220923,20180514230125,102363.7,23.2,40.0,371.1,385.8,-40.2,-40.2,39,31,13.136
3,20180515211948,20180515224500,102488.1,12.8,40.0,362.5,381.1,-39.9,-3.6,36,27,21.293000000000003
3,20180516224748,20180517000424,102601.0,15.6,40.0,365.6,387.9,-40.3,-28.8,35,26,19.329
3,20180518194648,20180518210908,102729.5,13.6,40.0,363.2,387.7,-40.2,-29.0,38,30,20.721
3,20180519173706,20180519184736,102846.9,17.2,40.0,368.2,389.1,-39.7,-40.1,34,28,17.839000000000002
3,20180520173138,20180520185428,102981.3,13.6,40.0,363.1,389.7,-40.2,-28.9,31,23,20.926
3,20180521173208,20180521185248,103104.0,14.4,40.0,364.1,384.9,-40.3,-3.6,30,22,20.377
3,20180521225703,20180522000040,103211.2,19.6,40.0,368.9,382.3,-39.6,-3.6,32,22,16.073
3,20180522195029,20180522210819,103325.6,15.2,40.0,364.9,385.6,-40.0,-12.7,34,27,19.615
3,20180523194432,20180523210042,103432.1,15.6,40.0,365.6,387.6,-39.8,-29.0,37,30,19.254
3,20180524113117,20180524124417,103540.6,16.8,40.0,366.9,387.9,-39.9,-40.1,36,28,18.453
3,20180524225912,20180525001321,103660.7,16.4,40.0,366.1,385.3,-40.1,-12.8,38,28,18.694000000000003
3,20180525194323,20180525210623,103778.3,13.2,40.0,361.8,387.0,-40.0,-29.2,39,32,21.02
3,20180526172642,20180526184822,103904.2,14.0,40.0,362.8,388.2,-40.0,-40.1,39,31,20.609
3,20180526231402,20180526232142,104018.5,20.4,22.8,370.1,375.2,-39.7,-39.6,34,29,1.905
3,20180527144909,20180527161039,104055.0,13.6,40.0,361.6,386.8,-36.3,-29.1,39,32,20.701999999999998
3,20180527214711,20180527230711,104170.6,14.4,40.0,364.2,383.3,-39.9,-3.5,41,32,20.115
3,20180528145133,20180528160943,104280.7,15.2,40.0,364.9,387.5,-40.1,-17.5,39,31,19.783
3,20180529134805,20180529144005,104375.4,23.2,40.0,370.9,381.2,-40.2,-3.8,31,24,13.137
3,20180529213216,20180529225355,104488.8,14.0,40.0,362.8,385.3,-39.4,-12.2,39,30,20.526999999999997
3,20180530224746,20180531000145,104624.4,16.4,40.0,366.5,386.3,-40.3,-22.9,37,29,18.666
3,20180531190830,20180531202640,104718.6,14.8,40.0,363.8,386.3,-39.6,-40.1,43,36,19.769000000000002
3,20180601163930,20180601180120,104842.6,13.6,40.0,362.5,386.4,-40.1,-32.7,43,35,20.607
3,20180602082118,20180602092705,104954.3,18.8,40.0,369.8,385.0,-39.9,-12.5,34,25,16.618
3,20180602225003,20180603001220,105087.5,13.6,40.0,362.7,384.4,-40.3,-12.4,41,32,20.706
3,20180603205940,20180603214341,105207.8,15.6,29.6,365.4,377.1,-40.2,-40.3,35,30,11.058
3,20180604112417,20180604122057,105248.4,22.0,40.0,370.5,385.9,-39.9,-20.7,35,28,14.357000000000001
3,20180604204938,20180604220218,105341.8,16.8,40.0,366.3,385.8,-39.9,-40.2,41,34,18.343
3,20180605200559,20180605212609,105429.0,14.4,40.0,363.6,385.8,-40.2,-40.3,45,38,20.215
3,20180606192030,20180606204210,105538.6,13.6,40.0,362.1,385.9,-40.2,-29.2,42,35,20.592
3,20180607230411,20180608002428,105664.1,14.4,40.0,363.4,382.7,-40.2,-3.6,35,25,20.204
3,20180608173703,20180608184743,105752.8,17.6,40.0,366.9,385.8,-40.4,-40.3,40,33,17.799
3,20180608232952,20180608235342,105882.9,14.4,22.0,359.6,375.4,-4.1,-40.5,37,30,5.959
3,20180609153409,20180609165024,105914.8,15.2,40.0,364.7,387.6,-39.8,-29.0,32,24,19.328
3,20180610142952,20180610155102,106046.5,14.4,40.0,363.3,385.3,-39.9,-4.3,35,27,20.449
3,20180610213334,20180610225114,106165.4,15.2,40.0,364.3,384.6,-40.2,-12.4,38,28,19.578
3,20180611213851,20180611225331,106282.1,16.0,40.0,365.6,387.5,-40.1,-39.9,35,27,18.868
3,20180612162303,20180612174053,106370.9,14.8,40.0,364.0,386.6,-40.0,-40.5,40,33,19.717
3,20180613141435,20180613151205,106483.5,17.6,36.0,364.8,381.6,-31.1,-40.6,28,20,14.65
3,20180613232229,20180614003656,106585.1,16.0,40.0,365.0,383.8,-39.8,-3.6,32,23,18.799
3,20180614222919,20180614232359,106699.3,15.2,32.8,363.8,379.0,-39.5,-40.3,34,27,13.76
3,20180615153429,20180615154229,106777.4,15.2,17.6,363.3,372.4,-39.9,-40.5,32,30,1.9880000000000002
3,20180615155533,20180615170623,106777.4,17.6,40.0,369.8,382.4,-39.9,-3.7,37,30,17.885
3,20180615213500,20180615223450,106876.0,20.8,40.0,369.4,385.3,-39.6,-40.4,38,29,15.13
3,20180616180920,20180616181500,106965.5,15.6,17.6,363.6,371.7,-39.2,-40.4,35,33,1.4080000000000001
3,20180616183529,20180616195149,106976.8,15.6,0.0,363.2,0.0,-39.4,-300.0,40,33,19.422
3,20180617133409,20180617144949,107100.8,15.6,40.0,363.0,386.4,-37.0,-27.8,34,25,19.148
3,20180618212347,20180619041109,107218.3,15.2,40.0,361.0,378.3,-7.8,-7.8,32,28,19.605
3,20180619153508,20180619162418,107279.0,24.4,40.0,370.4,384.0,-38.1,-39.2,36,30,12.127
3,20180619225852,20180620000359,107401.1,19.2,40.0,368.7,384.9,-40.2,-40.2,37,29,16.402
3,20180621115839,20180621131732,107507.7,14.4,40.0,361.8,387.7,-35.9,-40.0,37,28,19.951
3,20180622225304,20180622233034,107614.1,18.0,30.0,367.3,377.2,-40.1,-40.2,32,27,9.388
3,20180623153230,20180623164950,107678.5,14.8,40.0,362.3,383.9,-39.5,-13.4,42,34,19.93
3,20180624143221,20180624154851,107790.2,15.2,40.0,364.2,385.8,-39.5,-40.6,41,34,19.367
3,20180624225622,20180625000630,107908.7,17.6,40.0,366.5,385.4,-40.4,-40.4,42,34,17.712
3,20180625191025,20180625202305,108012.7,16.8,40.0,365.4,385.8,-40.1,-40.5,39,31,18.379
3,20180626143447,20180626153947,108104.3,18.8,40.0,367.4,384.7,-40.5,-40.8,39,31,16.647000000000002
3,20180626202234,20180626212244,108186.9,20.8,40.0,369.8,384.0,-39.9,-39.9,41,33,15.142000000000001
3,20180627194931,20180627210431,108265.4,16.0,40.0,364.4,384.9,-40.3,-40.7,44,37,19.082
3,20180628154919,20180628170723,108396.9,15.2,40.0,363.7,380.9,-40.1,-3.9,42,35,19.637999999999998
3,20180628221049,20180628232301,108502.7,16.0,39.2,364.5,381.9,-36.2,-40.4,43,35,18.204
3,20180629142647,20180629143657,108613.8,15.6,18.8,363.2,373.0,-44.7,-40.4,38,36,2.5180000000000002
3,20180629150224,20180629161644,108623.2,16.4,0.0,364.4,0.0,-40.1,-300.0,44,38,18.869
3,20180629210112,20180629221622,108741.0,16.0,40.0,364.1,385.5,-39.9,-40.4,45,35,18.965999999999998
3,20180630152259,20180630152938,108874.2,17.2,19.2,364.5,373.7,-36.5,-40.0,34,32,1.65
3,20180630173540,20180630180633,108874.2,19.2,29.2,371.6,376.8,-40.3,-40.1,36,33,7.778
3,20180630181105,20180630182635,108874.2,29.2,34.4,374.1,379.3,-39.6,-40.2,37,35,3.92
3,20180630183514,20180630184813,108874.2,34.4,38.4,377.0,381.5,-39.9,-40.3,38,35,3.303
3,20180630225407,20180630232627,108993.9,16.0,26.4,364.0,376.4,-39.9,-40.8,35,27,8.259
3,20180701130721,20180701141457,109039.7,18.4,40.0,366.1,384.4,-39.0,-12.4,34,26,17.086
3,20180703124225,20180703135535,109143.2,16.8,40.0,364.3,379.6,-39.3,-3.7,35,27,18.467
3,20180703222026,20180703232446,109261.0,15.2,36.0,363.7,379.8,-39.0,-40.4,40,32,16.236
3,20180704152935,20180704163507,109354.6,19.2,40.0,366.3,382.0,-39.4,-3.8,38,30,16.637
3,20180704223937,20180704232407,109429.3,22.8,0.0,369.8,0.0,-38.9,-300.0,40,34,11.402999999999999
3,20180705113535,20180705124925,109514.0,16.4,40.0,362.3,385.2,-30.6,-40.6,42,35,18.774
3,20180705222944,20180705232554,109630.1,18.0,36.4,364.8,380.1,-30.5,-40.5,37,28,14.242
3,20180706182620,20180706193110,109701.6,19.6,40.0,366.9,385.1,-39.0,-40.1,39,32,16.439
3,20180707122305,20180707133200,109829.7,17.6,40.0,365.4,381.4,-39.2,-3.7,33,26,17.504
3,20180707192515,20180707202548,109914.8,20.8,40.0,368.2,386.1,-39.0,-40.2,36,28,15.386
3,20180708184300,20180708195550,110006.3,16.8,40.0,363.9,386.0,-38.5,-40.4,39,32,18.46
3,20180710175456,20180710190756,110098.7,16.4,40.0,363.3,386.0,-39.2,-40.5,38,31,18.555
3,20180711155057,20180711170712,110231.7,15.6,40.0,361.7,383.4,-38.3,-3.7,31,23,19.33
3,20180711222102,20180711232632,110355.8,16.0,37.2,363.8,381.2,-40.1,-40.2,34,25,16.6
3,20180712195213,20180712210613,110457.9,16.8,40.0,361.6,380.9,-30.3,-3.7,37,29,18.764
3,20180713133902,20180713144848,110587.1,17.6,40.0,364.9,381.7,-39.1,-3.7,34,26,17.719
3,20180713201046,20180713210156,110672.3,23.6,40.0,369.1,381.2,-30.7,-3.8,36,29,12.98
4,20171101130548,20171101142001,92441.5,36.0,96.4,352.2,369.6,-22.6,-40.6,26,17,18.160999999999998
4,20171101192901,20171102030522,92536.1,32.0,100.0,348.3,383.0,-7.6,-7.5,23,14,20.71
4,20171102130715,20171102142614,92625.6,36.8,90.0,354.5,365.4,-35.6,-35.7,25,18,16.99
4,20171102143144,20171102143326,92625.6,92.4,92.8,365.1,365.6,-35.8,-35.7,25,23,0.35
4,20171102191148,20171103015926,92719.1,38.8,100.0,351.3,383.7,-7.6,-7.7,24,16,18.534000000000002
4,20171103124705,20171103140507,92807.8,34.8,98.0,351.7,373.4,-23.2,-40.3,22,13,19.066
4,20171104070630,20171104070730,92881.8,45.2,45.2,354.1,356.9,-23.6,-23.9,5,2,0.142
4,20171104070945,20171104071225,92881.9,45.6,46.8,355.3,359.1,-24.2,-24.5,5,2,0.381
4,20171104071451,20171104072201,92881.9,46.8,50.0,356.7,360.5,-24.5,-24.0,5,2,1.0290000000000001
4,20171104072742,20171104074042,92881.9,50.4,56.4,353.2,361.2,-1.2,-23.7,6,2,1.857
4,20171104092731,20171104104743,92911.8,32.0,100.0,350.7,371.3,-29.8,-5.8,18,7,19.660999999999998
4,20171104182523,20171105022627,93009.5,30.8,100.0,346.4,383.3,-7.5,-7.7,19,12,21.774
4,20171105123531,20171105135355,93110.6,30.8,94.0,349.4,368.9,-23.0,-40.3,23,13,19.118
4,20171105184759,20171106021421,93201.6,33.2,100.0,348.7,382.7,-7.6,-7.6,20,13,20.242
4,20171106122542,20171106134805,93300.6,31.6,97.6,350.6,372.2,-26.3,-40.1,24,14,19.989
4,20171106191836,20171107023254,93389.7,34.8,100.0,349.6,382.6,-7.5,-7.5,21,14,19.708
4,20171107125108,20171107132920,93478.5,36.0,68.0,351.7,363.8,-29.3,-40.5,22,16,9.434
4,20171107134431,20171107142022,93478.5,68.0,97.6,360.3,372.0,-41.1,-40.9,25,21,8.977
4,20171107185721,20171108011517,93555.7,43.2,100.0,352.6,382.6,-7.5,-7.6,23,16,17.184
4,20171108122338,20171108134001,93648.5,37.2,98.4,352.7,373.7,-35.5,-39.9,23,14,18.533
4,20171111115709,20171111131921,94191.4,30.8,97.2,350.9,371.7,-39.1,-40.2,20,10,20.096
4,20171111184259,20171112020709,94276.2,34.0,100.0,348.5,383.7,-7.5,-7.6,18,9,20.077
4,20171112122514,20171112134616,94381.6,32.0,98.4,351.7,375.1,-39.4,-40.2,21,11,19.897000000000002
4,20171112182759,20171113014239,94465.3,36.0,100.0,348.8,382.6,-7.6,-7.4,20,10,19.703
4,20171113123053,20171113135015,94560.3,31.2,0.0,349.6,0.0,-31.0,-300.0,22,13,19.428
4,20171113190909,20171114023550,94656.4,33.6,100.0,348.3,382.6,-7.5,-7.5,18,10,20.227
4,20171114083215,20171114105137,94682.2,79.2,100.0,355.9,382.8,-7.6,-7.6,10,6,6.335
4,20171114141445,20171114144806,94729.7,67.2,94.4,355.6,369.0,-23.0,-40.5,14,9,8.195
4,20171114190606,20171115013044,94798.0,42.0,100.0,350.9,383.0,-7.4,-7.6,13,7,17.393
4,20171115101944,20171115112557,94872.8,43.6,98.0,355.5,374.3,-39.4,-40.9,15,5,16.46
4,20171115173414,20171116035310,94967.2,36.0,100.0,349.5,382.6,-7.5,-7.6,13,5,27.695999999999998
4,20171116124815,20171116140227,95063.6,32.0,92.4,349.7,368.5,-22.8,-40.4,18,8,18.117
4,20171116183249,20171117020815,95147.2,32.0,100.0,347.5,383.0,-7.6,-7.5,17,8,20.605
4,20171117120959,20171117131651,95233.6,33.2,87.2,352.2,366.9,-39.3,-40.4,17,9,16.343
4,20171117220318,20171118052750,95309.3,33.2,100.0,350.7,382.7,-7.5,-7.6,9,3,20.059
4,20171118123153,20171118135415,95396.2,32.8,98.4,350.4,370.8,-30.7,-19.1,18,6,19.939
4,20171118181357,20171119013517,95494.5,34.0,100.0,348.5,383.4,-7.6,-7.6,15,5,19.92
4,20171119131035,20171119143017,95579.5,32.0,95.6,350.0,370.7,-23.0,-40.3,17,6,19.278
4,20171119204318,20171120035730,95653.9,35.2,100.0,351.1,383.5,-7.6,-7.5,13,5,19.594
4,20171120122439,20171120134131,95733.4,36.0,97.6,351.6,372.7,-23.2,-40.1,19,9,18.71
4,20171120184548,20171121014915,95811.1,36.0,100.0,349.2,383.5,-7.5,-7.7,16,7,19.15
4,20171121132213,20171121143646,95898.4,33.6,94.0,351.9,369.6,-39.2,-40.7,18,8,18.308
4,20171121192139,20171122024028,95981.3,34.0,100.0,348.9,383.7,-7.5,-7.5,16,8,19.83
4,20171122123438,20171122135149,96072.3,33.6,95.6,351.5,370.6,-26.1,-40.3,19,9,18.729
4,20171122213426,20171123044117,96167.7,36.0,100.0,351.3,383.4,-7.5,-7.5,12,6,19.275
4,20171123120643,20171123132438,96248.3,35.2,98.0,350.7,373.4,-31.3,-40.3,18,8,19.045
4,20171123210726,20171124045008,96338.2,31.2,100.0,349.2,382.8,-7.5,-7.5,13,5,20.865
4,20171124121812,20171124133935,96429.4,32.0,100.0,350.2,372.9,-23.0,-22.3,18,7,19.808
4,20171124213438,20171125045751,96516.3,35.2,100.0,350.5,383.5,-7.5,-7.5,12,5,20.012999999999998
4,20171125121006,20171125133330,96610.6,30.4,97.2,348.1,371.8,-18.4,-39.8,19,9,20.186
4,20171125212029,20171126050121,96708.8,31.2,100.0,349.3,383.2,-7.4,-7.5,14,6,20.804000000000002
4,20171126132335,20171126144118,96800.2,30.8,93.2,349.8,368.7,-22.5,-39.9,18,7,18.9
4,20171126190319,20171127022431,96876.5,33.2,100.0,348.1,382.9,-7.4,-7.6,15,3,19.92
4,20171127113236,20171127124929,96967.9,32.0,94.0,349.2,369.0,-18.3,-40.1,17,7,18.592
4,20171127214131,20171128043310,97043.8,38.0,100.0,352.1,382.8,-7.4,-7.6,11,6,18.593
4,20171128202018,20171129015037,97107.3,50.4,100.0,354.4,382.8,-7.5,-7.5,8,3,14.931
4,20171129130901,20171129143732,97190.0,35.2,96.4,350.0,372.2,-18.2,-40.0,14,3,18.921
4,20171129212330,20171130040101,97260.5,44.4,100.0,354.1,381.0,-7.4,-7.5,13,2,16.791
4,20171130130911,20171130142743,97335.5,40.0,98.8,351.9,381.1,-19.9,-40.4,15,4,17.844
4,20171130210506,20171201051228,97433.5,32.0,100.0,349.7,383.5,-7.5,-7.4,18,2,20.741
4,20171201124111,20171201135703,97515.7,37.2,98.0,353.4,372.1,-23.1,-19.3,16,5,18.519000000000002
4,20171201192953,20171202020200,97592.7,41.2,100.0,350.7,383.4,-7.5,-7.5,12,3,17.692999999999998
4,20171202124053,20171202135257,97677.7,32.0,90.4,350.9,367.7,-26.1,-40.1,16,6,17.52
4,20171202174003,20171203002344,97742.8,40.0,100.0,349.8,383.0,-7.5,-7.5,15,6,18.243
4,20171204122908,20171204135919,97818.0,37.2,98.0,351.4,374.7,-23.0,-40.0,13,3,18.406
4,20171204203935,20171205032034,97893.6,39.6,100.0,352.8,382.6,-7.5,-7.6,10,3,18.095
4,20171205130501,20171205142931,97974.7,36.8,93.6,351.9,369.3,-30.0,-40.1,16,5,20.791999999999998
4,20171205204141,20171206034359,98048.3,36.0,100.0,351.7,383.4,-7.4,-7.5,12,4,19.057000000000002
4,20171206124716,20171206140458,98133.9,34.0,97.6,352.2,372.9,-39.2,-40.5,19,8,19.052
4,20171206211313,20171207040915,98217.3,38.0,100.0,351.7,383.2,-7.5,-7.4,13,6,18.795
4,20171207124632,20171207140915,98300.4,34.0,99.6,351.5,383.5,-22.7,-19.4,19,7,19.89
4,20171207214026,20171208034737,98370.3,45.2,100.0,354.3,383.4,-7.4,-7.5,10,3,16.581
4,20171208110917,20171208121719,98438.7,46.0,98.0,353.1,374.0,-22.7,-40.8,14,4,15.815
4,20171208215134,20171209043602,98519.3,39.6,100.0,352.7,383.4,-7.4,-7.5,9,4,18.262
4,20171209101727,20171209112038,98592.0,44.4,95.2,353.7,369.4,-23.0,-39.8,16,6,15.41
4,20171210205853,20171211021142,98636.7,52.8,100.0,354.6,382.6,-7.4,-7.6,6,3,14.139000000000001
4,20171211124010,20171211142024,98718.7,32.0,98.0,350.2,370.7,-24.5,-19.4,14,2,19.808
4,20171211201904,20171212035138,98796.7,36.0,100.0,351.9,382.9,-7.4,-7.6,16,2,19.046
4,20171212121726,20171212135809,98877.6,32.0,98.0,349.4,374.8,-24.0,-40.0,14,3,19.765
4,20171212204817,20171213050042,98956.9,33.2,100.0,350.6,382.8,-7.4,-4.3,17,2,20.235
4,20171213121934,20171213135515,99040.1,34.0,98.0,350.7,371.3,-23.9,-19.2,15,3,19.272000000000002
4,20171213212207,20171214041616,99111.7,42.4,100.0,353.8,383.0,-7.4,-7.5,17,2,17.352999999999998
4,20171214124217,20171214135918,99201.5,34.0,96.8,353.1,372.8,-39.5,-40.7,16,5,19.143
4,20171214212210,20171215044634,99275.7,37.2,100.0,352.3,383.7,-7.5,-7.5,16,2,18.872
4,20171215121516,20171215133928,99373.7,33.2,99.2,351.9,373.6,-38.7,-18.7,18,5,20.081
4,20171215202950,20171216031952,99440.2,43.6,100.0,354.0,380.6,-7.5,-7.5,14,2,17.139
4,20171216121845,20171216135036,99527.1,31.6,98.0,349.4,372.1,-24.1,-19.7,16,4,20.102
4,20171216195346,20171217033430,99608.4,34.0,100.0,351.1,383.3,-7.4,-7.5,16,2,19.655
4,20171217124427,20171217141549,99699.2,32.8,98.0,350.0,370.3,-26.3,-19.4,16,3,19.817
4,20171217185951,20171218022932,99779.0,32.0,100.0,347.8,383.4,-7.5,-7.5,14,3,20.264
4,20171218123931,20171218140107,99861.7,33.6,100.0,350.9,372.1,-22.9,-22.0,17,6,19.848
4,20171218200900,20171219005748,99914.3,58.4,100.0,354.6,383.2,-7.5,-7.5,11,4,13.062999999999999
4,20171219123531,20171219135844,100004.1,32.0,98.0,348.0,375.2,-18.4,-40.4,16,4,19.910999999999998
4,20171219205440,20171220042221,100082.6,37.2,100.0,351.7,383.2,-7.5,-4.3,11,2,19.569000000000003
4,20171220130141,20171220141633,100167.2,38.8,99.2,354.3,373.8,-38.9,-19.2,17,6,18.265
4,20171220204910,20171221040310,100254.7,35.2,100.0,351.0,383.0,-7.5,-7.4,13,3,19.570999999999998
4,20171221114717,20171221130639,100344.3,34.8,98.8,353.6,371.9,-30.9,-19.5,18,6,19.404
4,20171221210832,20171222042055,100441.4,35.2,100.0,351.2,382.8,-7.4,-7.4,12,4,19.51
4,20171222122210,20171222133642,100520.0,39.2,99.2,354.4,373.2,-39.4,-19.7,18,8,18.305999999999997
4,20171222212942,20171223045144,100603.3,34.0,100.0,350.6,383.4,-7.5,-7.6,13,5,19.948
4,20171223130928,20171223142900,100690.5,34.0,98.4,351.3,376.1,-31.5,-40.0,18,8,19.48
4,20171223212914,20171224042643,100780.1,39.2,100.0,351.8,383.6,-7.5,-7.5,12,6,18.845
4,20171224120517,20171224132349,100867.0,36.0,99.2,351.5,373.8,-32.1,-19.4,18,8,19.135
4,20171224214416,20171225051058,100955.7,33.2,100.0,350.4,382.6,-7.5,-7.5,11,4,20.136
4,20171225125645,20171225141728,101040.8,36.0,98.0,351.2,374.5,-19.9,-40.0,16,4,18.665
4,20171225203856,20171226031544,101108.6,40.4,100.0,352.8,382.8,-7.4,-7.5,11,3,17.914
4,20171226123032,20171226135643,101200.3,31.2,99.2,352.3,372.8,-39.8,-19.0,16,5,20.607
4,20171226210746,20171227040545,101277.2,42.0,100.0,353.3,383.4,-7.5,-7.4,16,2,17.672
4,20171227123408,20171227135659,101367.3,34.0,99.6,353.6,378.2,-39.7,-18.9,18,5,19.745
4,20171227213932,20171228045538,101460.5,34.0,100.0,351.1,383.3,-7.4,-7.5,10,3,19.66
4,20171228130858,20171228143120,101550.2,31.2,98.0,349.2,375.1,-31.0,-39.8,17,5,20.252
4,20171228203021,20171229032950,101628.1,38.4,100.0,351.5,383.1,-7.5,-7.5,12,3,18.92
4,20171229125906,20171229144508,101720.7,31.2,97.2,350.0,374.7,-22.8,-39.8,13,2,20.647
4,20171231132254,20171231144127,102052.4,37.2,99.6,351.8,373.0,-23.4,-19.4,16,5,18.951
4,20180103115843,20180103132027,102579.0,34.0,100.0,352.8,379.6,-38.5,-3.4,18,5,19.73
4,20180103213611,20180104053142,102662.1,32.0,100.0,350.5,382.8,-7.4,-7.5,16,2,20.307000000000002
4,20180104123214,20180104141336,102755.1,30.4,99.2,348.7,375.4,-24.7,-19.7,16,3,20.796
4,20180104195857,20180105024607,102836.8,38.8,100.0,352.1,382.7,-7.4,-7.4,10,3,18.359
4,20180105130812,20180105142855,102914.9,33.2,100.0,352.8,374.2,-39.5,-28.5,16,5,19.679000000000002
4,20180105193351,20180106023021,102986.6,39.2,100.0,349.2,383.5,-7.5,-7.5,13,3,18.78
4,20180106122937,20180106134729,103065.7,34.0,95.2,350.9,370.6,-22.6,-39.9,15,4,18.469
4,20180106193228,20180107020529,103136.8,41.2,100.0,349.7,382.8,-7.4,-7.6,11,4,17.737000000000002
4,20180107212336,20180108034027,103201.9,47.6,100.0,354.5,382.2,-7.5,-7.5,13,2,15.993
4,20180108122554,20180108141317,103285.0,31.2,98.0,349.5,370.0,-24.0,-19.2,15,3,20.219
4,20180108195907,20180109033340,103358.6,36.0,100.0,351.5,383.6,-7.6,-7.6,17,2,19.222
