vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
11,20180219101758,20180219110552,2874,157131.0,83.0,13.6,30.8,17.200000000000003,330.2,370.1,-8.5,-16.0,13,2,13.861
11,20180219171453,20180219181853,3840,157250.0,119.0,14.4,33.6,19.200000000000003,341.7,374.1,-64.8,-16.2,21,12,15.423
11,20180220103338,20180220111918,2740,157381.0,131.0,6.4,27.6,21.200000000000003,318.5,366.2,-6.6,-30.0,16,5,16.802
11,20180220164738,20180220180348,4570,157497.0,116.0,8.8,31.2,22.4,335.5,374.1,-59.8,-0.1,23,12,18.423
11,20180221170258,20180221180458,3720,157615.0,118.0,14.4,31.2,16.799999999999997,345.7,374.8,-64.8,-16.1,19,11,13.669
11,20180222102829,20180222110429,2160,157699.0,84.0,23.2,32.4,9.2,360.5,371.5,-64.6,-16.1,10,2,7.28
11,20180222164030,20180222173330,3180,157796.0,97.0,11.2,29.6,18.400000000000002,336.7,371.2,-59.5,-16.2,19,11,13.569
11,20180223093301,20180223094501,720,157892.0,96.0,17.6,23.2,5.599999999999998,347.7,360.4,-64.7,-64.8,7,1,4.579
11,20180223123708,20180223124418,430,157928.0,36.0,27.6,29.6,2.0,368.3,367.8,-64.7,-29.8,14,11,1.534
11,20180223173330,20180223182841,3311,158031.0,103.0,9.6,30.4,20.799999999999997,325.0,370.3,-8.6,-16.1,23,14,16.393
11,20180223224852,20180224000240,4428,158132.0,101.0,32.0,86.0,54.0,328.5,374.8,-7.6,-16.1,23,11,17.609
11,20180224121434,20180224124534,1860,158183.0,51.0,56.0,77.0,21.0,347.6,370.9,-12.1,-16.2,11,5,6.952000000000001
11,20180224162546,20180224172526,3580,158245.0,62.0,50.0,84.0,34.0,340.5,373.8,-0.1,-12.0,14,8,11.417
11,20180225102950,20180225113710,4040,158353.0,108.0,19.0,79.0,60.0,319.7,371.4,-9.1,-16.1,14,2,19.211
11,20180225164534,20180225175504,4170,158446.0,93.0,34.0,84.0,50.0,331.1,374.9,-8.7,-16.2,19,9,16.438
11,20180225225252,20180225235052,3480,158516.0,70.0,48.0,85.0,37.0,342.4,374.8,-52.0,-16.1,18,7,12.408
11,20180226161719,20180226172320,3961,158632.0,116.0,21.0,75.0,54.0,326.3,372.5,-6.7,-16.2,20,11,17.581
11,20180226225440,20180227001228,4668,158745.0,113.0,25.0,86.0,61.0,323.0,374.7,-8.1,-16.1,22,9,19.807
11,20180227161621,20180227173801,4900,158857.0,112.0,15.0,77.0,62.0,321.8,374.7,-9.0,-16.1,19,8,20.144
11,20180227223440,20180227233650,3730,158943.0,86.0,44.0,85.0,41.0,337.4,374.8,-15.7,-16.1,19,9,13.478
11,20180301180117,20180301181217,660,159360.0,417.0,73.0,80.0,7.0,363.8,370.3,-10.2,-16.1,20,16,2.1180000000000003
11,20180302082346,20180302094356,4810,159468.0,108.0,18.0,77.0,59.0,324.1,374.7,-14.4,-16.0,15,2,19.209
11,20180302150616,20180302161939,4403,159583.0,115.0,22.0,78.0,56.0,327.4,374.8,-7.7,-16.2,22,12,18.343
11,20180302220055,20180302232235,4900,159715.0,132.0,22.0,84.0,62.0,322.1,374.7,-13.0,-16.1,23,11,20.225
11,20180303162118,20180303174918,5280,159870.0,155.0,5.0,78.0,73.0,312.6,374.8,-8.6,-16.1,24,14,23.612
11,20180303224250,20180303235240,4190,159980.0,110.0,32.0,82.0,50.0,333.6,374.8,-44.9,-16.2,24,13,16.494
11,20180304154613,20180304165413,4080,160080.0,100.0,38.0,85.0,47.0,336.6,374.8,-58.2,-16.1,19,11,15.689
11,20180304225137,20180305000034,4137,160179.0,99.0,37.0,85.0,48.0,332.4,374.7,-15.6,-16.1,19,8,15.87
11,20180305142803,20180305154604,4681,160302.0,123.0,24.0,82.0,58.0,325.4,374.8,-7.2,-16.2,20,10,19.03
11,20180305221648,20180305234708,5420,160449.0,147.0,14.0,86.0,72.0,315.1,374.7,-7.3,-16.1,23,9,23.008000000000006
11,20180306164105,20180306175834,4649,160573.0,124.0,20.0,80.0,60.0,322.5,373.5,-13.5,-16.0,19,9,19.505
11,20180306223554,20180306234904,4390,160676.0,103.0,25.0,78.0,53.0,329.1,374.7,-5.4,-16.1,20,8,17.163
11,20180307160523,20180307172513,4790,160793.0,117.0,27.0,85.0,58.0,324.9,374.7,-5.2,-16.1,17,7,18.895
11,20180307222937,20180307233927,4190,160892.0,99.0,34.0,84.0,50.0,335.6,374.6,-59.7,-16.1,18,6,16.172
11,20180308162030,20180308174100,4830,161028.0,136.0,13.0,78.0,65.0,325.7,374.6,-64.8,-16.1,21,11,20.95
11,20180308231416,20180309002033,3977,161138.0,110.0,38.0,84.0,46.0,341.7,374.7,-59.8,-16.1,20,9,15.055
11,20180309151208,20180309162328,4280,161246.0,108.0,30.0,81.0,51.0,333.9,374.8,-49.1,-16.0,17,8,17.718
11,20180309230817,20180310002524,4627,161376.0,130.0,17.0,78.0,61.0,326.7,374.7,-47.6,-16.1,21,9,19.579
11,20180310172215,20180310183205,4190,161503.0,127.0,22.0,77.0,55.0,327.2,374.0,-6.5,-16.0,23,14,17.962
11,20180312151704,20180312161634,3570,161901.0,398.0,48.0,86.0,38.0,346.1,375.0,-59.8,-16.1,19,11,12.542
11,20180312220319,20180312230749,3870,162006.0,105.0,42.0,86.0,44.0,335.3,374.8,-6.1,-16.1,20,11,14.383
11,20180313174204,20180313183345,3101,162121.0,115.0,30.0,78.0,48.0,330.0,371.1,-9.0,-16.2,27,15,15.453
11,20180313232225,20180314003643,4458,162233.0,112.0,30.0,85.0,55.0,327.9,374.8,-7.1,-16.1,25,15,18.062
11,20180314162606,20180314172946,3820,162334.0,101.0,44.0,87.0,43.0,336.3,374.7,-8.0,-16.1,23,15,14.226
11,20180315091007,20180315091547,340,162459.0,125.0,34.0,41.0,7.0,341.0,346.1,-64.7,-64.7,13,10,2.1
11,20180315091747,20180315092837,650,162459.0,0.0,42.0,54.0,12.0,344.5,358.6,-64.7,-64.7,15,11,4.078
11,20180315092937,20180315094047,670,162459.0,0.0,54.0,67.0,13.0,352.7,369.0,-8.4,-64.7,18,13,4.3260000000000005
11,20180315094207,20180315095307,660,162459.0,0.0,68.0,74.0,6.0,364.3,370.5,-17.5,-29.8,19,15,2.169
11,20180315095707,20180315100757,650,162459.0,0.0,74.0,78.0,4.0,369.3,371.6,-34.0,-16.0,20,16,1.294
11,20180315174428,20180315175508,640,162586.0,127.0,26.0,38.0,12.0,325.6,340.8,-41.1,-64.7,18,16,3.828
11,20180315175858,20180315180928,630,162586.0,0.0,39.0,52.0,13.0,340.1,351.8,-64.6,-64.8,20,17,3.922
11,20180315181038,20180315182138,660,162586.0,0.0,52.0,64.0,12.0,346.6,363.0,-8.5,-64.7,22,18,4.075
11,20180315182518,20180315183608,650,162586.0,0.0,65.0,75.0,10.0,360.1,367.9,-64.7,-29.9,24,20,3.2880000000000003
11,20180316090354,20180316095954,3360,162670.0,84.0,38.0,82.0,44.0,333.5,372.4,-15.9,-16.0,15,3,14.055
11,20180319172257,20180319183907,4570,163523.0,853.0,4.0,75.0,71.0,318.6,372.4,-64.9,-16.1,28,19,22.53
11,20180320085911,20180320094031,2480,163610.0,87.0,46.0,80.0,34.0,338.8,370.9,-15.5,-16.0,16,6,10.988
11,20180320171105,20180320181936,4111,163736.0,126.0,15.0,76.0,61.0,321.4,372.5,-8.6,-16.1,24,15,19.494
11,20180320231009,20180321001626,3977,163832.0,96.0,38.0,85.0,47.0,334.9,374.8,-20.0,-16.1,23,12,15.105
11,20180321160920,20180321171040,3680,163930.0,98.0,43.0,85.0,42.0,342.8,374.8,-64.7,-16.0,19,11,13.817
11,20180321230312,20180322000239,3567,164020.0,90.0,47.0,85.0,38.0,345.6,374.7,-59.7,-16.1,19,11,12.703
11,20180322175750,20180322185740,3590,164170.0,150.0,12.0,71.0,59.0,319.4,370.7,-7.6,-29.9,28,18,19.067
11,20180322233539,20180323004426,4127,164265.0,95.0,34.0,84.0,50.0,331.8,374.8,-3.0,-16.1,25,15,16.151
11,20180323162032,20180323162536,304,164377.0,112.0,38.0,42.0,4.0,333.1,341.8,-0.1,-59.8,22,17,1.195
11,20180323162848,20180323163438,350,164377.0,0.0,42.0,48.0,6.0,337.1,347.6,-6.6,-59.9,23,17,1.965
11,20180323174659,20180323185519,4100,164409.0,32.0,37.0,87.0,50.0,331.7,374.7,-5.0,-16.2,28,19,16.422
11,20180325160537,20180325172117,4540,164544.0,135.0,25.0,83.0,58.0,327.1,374.9,-8.1,-16.1,34,21,18.809
11,20180326074129,20180326083049,2960,164615.0,71.0,57.0,84.0,27.0,352.6,374.9,-59.7,-16.1,19,12,9.093
11,20180326180818,20180326183458,1600,164729.0,114.0,34.0,64.0,30.0,332.4,363.1,-10.3,-59.8,29,21,9.263
11,20180326221355,20180326230836,3281,164795.0,66.0,53.0,88.0,35.0,343.8,374.8,-7.0,-16.2,28,22,11.619000000000002
11,20180327173035,20180327182016,2981,164928.0,133.0,28.0,77.0,49.0,327.0,370.4,-7.5,-30.0,32,22,15.899
11,20180327224406,20180327235016,3970,165024.0,96.0,36.0,86.0,50.0,332.6,374.8,-12.4,-16.1,31,22,16.178
11,20180328161458,20180328171518,3620,165153.0,129.0,29.0,79.0,50.0,333.7,372.6,-59.9,-16.1,31,23,16.143
11,20180328224437,20180328234817,3820,165267.0,114.0,42.0,88.0,46.0,340.7,374.7,-59.9,-16.2,31,22,15.019
11,20180329171706,20180329180827,3081,165386.0,119.0,34.0,79.0,45.0,332.8,371.7,-22.0,-16.2,29,21,14.044
11,20180329234749,20180330010226,4477,165508.0,122.0,31.0,87.0,56.0,327.9,374.8,-13.2,-16.1,28,17,18.163
11,20180330163650,20180330175250,4560,165641.0,133.0,26.0,83.0,57.0,326.8,374.9,-5.2,-16.1,28,19,18.668
11,20180330235019,20180331010936,4757,165786.0,145.0,26.0,88.0,62.0,323.9,374.8,-11.4,-16.2,29,19,19.868
11,20180331164927,20180331181530,5163,165950.0,164.0,11.0,80.0,69.0,319.3,374.7,-14.4,-16.1,33,24,22.283
11,20180401121744,20180401130604,2900,166082.0,132.0,28.0,75.0,47.0,329.6,370.7,-4.0,-16.1,28,18,15.254
11,20180401163902,20180401173003,3061,166146.0,64.0,56.0,88.0,32.0,346.5,374.9,-6.0,-16.1,32,26,10.698
11,20180402175245,20180402182245,1800,166396.0,250.0,69.0,85.0,16.0,364.7,372.8,-65.9,-16.3,31,27,5.444
11,20180403171043,20180403181253,3730,166618.0,222.0,24.0,78.0,54.0,324.5,370.9,-7.5,-16.1,21,9,17.445999999999998
11,20180403225541,20180404001049,4508,166723.0,105.0,29.0,85.0,56.0,326.8,374.6,-8.2,-16.1,22,10,18.225
11,20180404153946,20180404161016,1830,166815.0,92.0,76.0,86.0,10.0,368.8,374.7,-30.0,-16.0,17,15,3.794
11,20180405083742,20180405100557,5295,166941.0,126.0,18.0,84.0,66.0,324.6,374.7,-61.7,-16.1,17,5,21.18
11,20180405155616,20180405170807,4311,167054.0,113.0,27.0,80.0,53.0,329.2,374.7,-8.1,-16.0,19,8,17.111
11,20180406085829,20180406100132,3783,167143.0,89.0,42.0,84.0,42.0,336.8,374.9,-24.1,-16.2,14,5,13.974
11,20180406160347,20180406171737,4430,167259.0,116.0,30.0,85.0,55.0,328.5,374.6,-12.7,-16.0,21,12,17.715
11,20180406230826,20180407002744,4758,167401.0,142.0,21.0,85.0,64.0,321.1,374.7,-10.2,-16.1,23,12,20.524
11,20180407155646,20180407164206,2720,167556.0,155.0,14.0,68.0,54.0,318.4,367.1,-16.1,-64.8,24,15,16.881
11,20180407170446,20180407173626,1900,167556.0,0.0,73.0,87.0,14.0,360.4,373.4,-9.8,-16.1,24,22,4.9430000000000005
11,20180408091602,20180408102812,4330,167716.0,160.0,8.0,75.0,67.0,317.3,371.7,-31.7,-16.2,22,10,21.519
11,20180408163753,20180408173223,3270,167818.0,102.0,39.0,84.0,45.0,334.5,372.7,-18.1,-16.2,28,20,14.518
11,20180409092010,20180409095211,1921,167899.0,81.0,58.0,81.0,23.0,356.2,371.1,-65.7,-16.1,18,11,7.545
11,20180409164142,20180409172052,2350,168013.0,114.0,44.0,77.0,33.0,346.3,370.8,-59.9,-16.1,28,20,10.04
11,20180409225315,20180409231225,1150,168127.0,114.0,42.0,64.0,22.0,340.6,361.6,-64.8,-64.8,25,19,7.268
11,20180410105856,20180410111556,1020,168204.0,77.0,37.0,57.0,20.0,333.0,357.1,-12.9,-64.8,23,17,5.935
11,20180410225245,20180410235545,3780,168369.0,165.0,43.0,87.0,44.0,341.0,374.9,-59.8,-16.2,30,22,14.219
11,20180411171939,20180411181147,3128,168481.0,112.0,36.0,82.0,46.0,333.6,371.6,-31.3,-16.2,33,24,14.768
11,20180412091512,20180412100016,2704,168584.0,103.0,40.0,80.0,40.0,335.0,371.1,-22.6,-16.1,25,16,13.317
11,20180412164649,20180412174752,3663,168691.0,107.0,31.0,81.0,50.0,331.1,373.3,-24.3,-16.2,32,24,16.438
11,20180412231825,20180413002112,3767,168791.0,100.0,44.0,88.0,44.0,336.7,375.0,-12.8,-16.2,30,21,14.404000000000002
11,20180413162722,20180413171922,3120,168932.0,141.0,17.0,70.0,53.0,330.8,370.3,-64.7,-29.8,25,14,14.313
11,20180415090628,20180415100021,3233,169233.0,301.0,35.0,81.0,46.0,331.4,371.4,-22.0,-16.2,23,13,15.095
11,20180415170403,20180415182233,4710,169371.0,138.0,12.0,79.0,67.0,319.4,374.1,-8.5,-16.0,33,24,21.731
11,20180415224702,20180415231552,1730,169469.0,98.0,46.0,76.0,30.0,338.0,368.0,-8.2,-29.9,30,21,9.829
11,20180416162748,20180416174748,4800,169605.0,136.0,8.0,79.0,71.0,316.3,373.6,-11.7,-16.0,34,23,22.815
11,20180416235052,20180417010739,4607,169741.0,136.0,21.0,80.0,59.0,326.0,375.0,-13.1,-16.1,32,22,19.204
11,20180417154919,20180417171059,4900,169891.0,150.0,14.0,80.0,66.0,320.6,375.1,-13.9,-16.1,33,24,21.475
11,20180418144907,20180418150437,930,170134.0,243.0,12.0,29.0,17.0,322.8,338.6,-59.8,-59.9,28,24,5.134
11,20180418160952,20180418170032,3040,170134.0,0.0,39.0,83.0,44.0,339.3,371.5,-59.6,-16.1,32,25,14.341
11,20180419091729,20180419102349,3980,170242.0,108.0,41.0,88.0,47.0,334.3,375.1,-8.5,-16.2,26,18,15.375
11,20180424090759,20180424100756,3597,170475.0,233.0,28.0,78.0,50.0,329.0,372.6,-8.6,-16.1,24,14,16.534000000000002
11,20180424175427,20180424185427,3600,170614.0,139.0,18.0,75.0,57.0,324.0,371.5,-10.4,-16.0,34,26,18.428
11,20180424233731,20180425004238,3907,170714.0,100.0,33.0,79.0,46.0,335.1,374.9,-21.3,-16.1,31,20,15.246
11,20180425180621,20180425190100,3279,170875.0,161.0,11.0,71.0,60.0,319.5,369.7,-16.0,-29.9,36,27,19.072
11,20180426092734,20180426095724,1790,170968.0,93.0,41.0,74.0,33.0,334.9,367.6,-8.0,-29.9,24,16,10.752
11,20180427082940,20180427090250,1990,171026.0,58.0,52.0,81.0,29.0,344.3,370.6,-45.1,-16.1,24,17,9.705
11,20180427162215,20180427173525,4390,171142.0,116.0,22.0,80.0,58.0,327.3,375.0,-18.8,-16.1,36,27,18.976
11,20180427233541,20180428004328,4067,171265.0,123.0,33.0,85.0,52.0,330.4,374.9,-2.3,-16.2,34,24,16.958
11,20180428163223,20180428175053,4710,171425.0,160.0,20.0,87.0,67.0,319.9,374.4,-9.7,-16.2,39,28,21.647
11,20180428234248,20180429005805,4517,171567.0,142.0,28.0,86.0,58.0,327.3,375.0,-16.9,-16.2,36,26,18.831
11,20180429160511,20180429173020,5109,171750.0,183.0,7.0,82.0,75.0,311.5,374.5,-0.1,-16.1,38,29,23.819000000000006
11,20180429232200,20180430003418,4338,171897.0,147.0,30.0,88.0,58.0,327.7,375.0,-18.7,-16.2,37,28,18.838
11,20180501000744,20180501013244,5100,172183.0,286.0,7.0,80.0,73.0,318.2,375.0,-47.8,-16.2,34,23,23.293000000000006
11,20180501155927,20180501171227,4380,172332.0,149.0,25.0,87.0,62.0,322.8,374.0,-7.6,-16.1,33,25,19.946
11,20180502092443,20180502102053,3370,172454.0,122.0,31.0,78.0,47.0,331.3,371.9,-22.0,-16.2,26,18,15.557
11,20180502163715,20180502173016,3181,172556.0,102.0,38.0,82.0,44.0,333.2,371.9,-16.1,-16.1,33,26,14.723
11,20180502231113,20180503002140,4227,172679.0,123.0,34.0,88.0,54.0,328.9,375.0,-9.3,-16.1,33,23,17.855
11,20180503170332,20180503175912,3340,172803.0,124.0,36.0,84.0,48.0,331.8,372.6,-8.6,-16.1,33,24,15.538
11,20180503232130,20180504000001,2311,172907.0,104.0,41.0,80.0,39.0,334.2,370.5,-8.1,-29.9,31,22,12.737
11,20180504085853,20180504094233,2620,172956.0,49.0,57.0,84.0,27.0,349.0,374.0,-16.0,-16.1,25,19,8.932
11,20180504161616,20180504171046,3270,173053.0,97.0,44.0,86.0,42.0,336.7,373.4,-7.5,-16.1,34,26,13.967
11,20180504225737,20180504235427,3410,173170.0,117.0,36.0,83.0,47.0,332.5,373.0,-8.8,-16.1,34,25,15.424
11,20180505171124,20180505182513,4429,173338.0,168.0,7.0,77.0,70.0,321.9,372.5,-64.9,-16.1,35,26,22.198
11,20180506080918,20180506090658,3460,173437.0,99.0,41.0,85.0,44.0,338.6,373.9,-65.5,-16.2,27,18,14.468
11,20180506162130,20180506163030,540,173558.0,121.0,33.0,42.0,9.0,330.0,339.4,-31.6,-46.9,33,28,2.567
11,20180506163301,20180506172041,2860,173559.0,1.0,42.0,83.0,41.0,336.3,371.4,-4.6,-16.2,37,29,13.532
11,20180506225456,20180507001013,4517,173694.0,135.0,25.0,87.0,62.0,324.4,374.9,-13.1,-16.2,36,27,19.886
11,20180507160602,20180507171442,4120,173815.0,121.0,33.0,86.0,53.0,330.6,375.0,-13.2,-16.1,37,28,17.337
11,20180507225034,20180507233014,2380,173911.0,96.0,48.0,83.0,35.0,339.7,371.2,-7.3,-16.1,34,26,11.550999999999998
11,20180508155334,20180508160204,510,174044.0,133.0,17.0,27.0,10.0,324.6,337.3,-51.8,-66.1,31,26,3.052
11,20180508161051,20180508161511,260,174044.0,0.0,27.0,32.0,5.0,332.7,340.3,-9.4,-64.9,31,27,1.525
11,20180508163131,20180508173700,3929,174044.0,0.0,32.0,80.0,48.0,336.0,374.9,-9.8,-16.1,36,28,15.564
11,20180509091301,20180509095821,2720,174159.0,115.0,41.0,81.0,40.0,335.1,371.0,-7.7,-16.0,27,19,13.027
11,20180509165414,20180509175724,3790,174293.0,134.0,18.0,76.0,58.0,323.6,372.1,-13.6,-16.1,37,29,18.958
11,20180509230631,20180510001028,3837,174402.0,109.0,40.0,87.0,47.0,334.6,375.0,-16.7,-16.1,35,26,15.601
11,20180510184509,20180510191839,2010,174527.0,125.0,31.0,70.0,39.0,331.0,367.8,-14.1,-30.1,35,27,12.69
11,20180510225857,20180511000055,3718,174611.0,84.0,42.0,88.0,46.0,335.8,375.0,-11.7,-16.2,35,27,15.018
11,20180511182309,20180511190909,2760,174757.0,146.0,22.0,74.0,52.0,323.6,368.5,-17.0,-30.0,33,25,16.455
11,20180512090606,20180512100118,3312,174867.0,110.0,26.0,78.0,52.0,327.8,371.4,-21.6,-16.3,30,21,16.923
11,20180512174720,20180512183650,2970,174991.0,124.0,22.0,73.0,51.0,326.4,371.1,-5.6,-30.0,34,27,16.499000000000002
11,20180513091229,20180513100150,2961,175044.0,53.0,55.0,84.0,29.0,348.5,375.0,-23.6,-16.3,23,18,9.704
11,20180513173105,20180513182328,3143,175175.0,131.0,29.0,80.0,51.0,328.4,371.1,-20.1,-16.2,36,27,16.445
11,20180514094944,20180514104458,3314,175310.0,135.0,19.0,74.0,55.0,325.4,371.0,-19.7,-16.2,32,24,17.746
11,20180514173700,20180514182932,3152,175422.0,112.0,32.0,78.0,46.0,332.9,371.0,-63.4,-16.3,39,31,15.241
11,20180515090315,20180515094545,2550,175464.0,42.0,64.0,87.0,23.0,353.2,375.1,-17.6,-16.2,29,26,7.58
11,20180515171118,20180515180507,3229,175582.0,118.0,38.0,85.0,47.0,333.1,371.8,-44.0,-12.2,38,30,15.324000000000002
11,20180515231404,20180516001652,3768,175691.0,109.0,41.0,87.0,46.0,335.2,375.0,-5.6,-16.2,35,27,15.277
11,20180516164844,20180516180054,4330,175839.0,148.0,22.0,80.0,58.0,327.0,374.2,-13.3,-16.1,39,30,18.646
11,20180516232812,20180516235622,1690,175943.0,104.0,45.0,77.0,32.0,338.2,367.9,-20.9,-30.0,36,28,10.331
11,20180517153131,20180517165233,4862,176071.0,128.0,14.0,79.0,65.0,324.3,375.0,-65.9,-16.2,32,24,21.206
11,20180517222123,20180517224803,1600,176174.0,103.0,38.0,68.0,30.0,339.2,368.1,-6.1,-29.8,32,25,9.525
11,20180518091141,20180518095311,2490,176223.0,49.0,56.0,84.0,28.0,350.6,373.2,-65.6,-16.3,27,22,9.317
11,20180518172242,20180518183356,4274,176351.0,128.0,23.0,80.0,57.0,332.6,374.8,-65.9,-16.1,39,30,18.355
11,20180518232614,20180518234924,1390,176456.0,105.0,47.0,72.0,25.0,339.7,366.5,-18.6,-59.7,35,28,8.162
11,20180519111215,20180519115145,2370,176532.0,76.0,40.0,80.0,40.0,334.9,371.3,-15.0,-29.9,32,24,12.873
11,20180519173004,20180519181214,2530,176624.0,92.0,43.0,83.0,40.0,339.3,371.2,-65.8,-16.2,35,29,12.879
11,20180520110313,20180520115544,3151,176797.0,173.0,10.0,73.0,63.0,301.7,368.5,-16.1,-65.8,31,22,19.626
11,20180520232912,20180521003640,4048,177014.0,217.0,36.0,88.0,52.0,334.9,374.8,-64.8,-16.2,32,21,16.953
11,20180522093422,20180522102102,2800,177288.0,274.0,38.0,80.0,42.0,333.4,371.0,-18.3,-16.0,25,17,13.98
11,20180522164709,20180522175319,3970,177391.0,103.0,35.0,85.0,50.0,334.4,375.0,-58.8,-16.2,35,26,16.456
11,20180523093135,20180523103725,3950,177539.0,148.0,26.0,84.0,58.0,323.8,372.8,-8.6,-16.1,28,18,18.752
11,20180523173300,20180523181320,2420,177636.0,97.0,47.0,84.0,37.0,339.4,371.3,-14.1,-16.1,36,28,11.877
11,20180523225946,20180523233526,2140,177707.0,71.0,54.0,84.0,30.0,345.4,371.5,-9.1,-16.1,33,27,9.58
11,20180524180502,20180524191003,3901,177864.0,157.0,8.0,75.0,67.0,314.9,370.8,-13.0,-30.0,41,32,21.16
11,20180524230914,20180525000812,3538,177954.0,90.0,47.0,89.0,42.0,338.6,375.0,-2.8,-16.2,38,29,13.882
11,20180525171336,20180525181506,3690,178081.0,127.0,34.0,84.0,50.0,336.2,373.7,-59.8,-16.2,40,31,16.054000000000002
11,20180526082924,20180526093604,4000,178215.0,134.0,33.0,85.0,52.0,331.2,374.7,-20.2,-16.2,33,24,17.083
11,20180526180041,20180526181521,880,178311.0,96.0,50.0,66.0,16.0,346.3,361.8,-59.9,-59.8,34,30,5.178
11,20180526232530,20180527003158,3988,178422.0,111.0,36.0,84.0,48.0,338.3,375.0,-59.6,-16.2,36,28,15.894
11,20180527172418,20180527180528,2470,178521.0,99.0,48.0,84.0,36.0,344.4,371.6,-64.8,-16.1,40,30,11.312
11,20180527234348,20180528002116,2248,178639.0,118.0,42.0,80.0,38.0,339.6,369.9,-59.8,-29.9,37,29,12.251
11,20180528162241,20180528174633,5032,178783.0,144.0,10.0,81.0,71.0,320.1,374.9,-63.9,-16.3,40,31,22.874
11,20180529092124,20180529095846,2242,178898.0,115.0,48.0,81.0,33.0,347.3,371.1,-65.7,-16.2,29,22,10.94
11,20180530091111,20180530101651,3940,179040.0,142.0,22.0,82.0,60.0,320.7,371.6,-2.0,-16.1,34,26,19.302
11,20180530155713,20180530170354,4001,179127.0,87.0,45.0,89.0,44.0,337.1,374.7,-6.0,-11.5,42,34,14.689
11,20180531100641,20180531102111,870,179251.0,124.0,72.0,79.0,7.0,368.0,371.2,-30.0,-16.2,33,30,2.293
11,20180531160415,20180531170305,3530,179333.0,82.0,46.0,88.0,42.0,341.7,374.6,-59.9,-16.1,43,34,14.014
11,20180601091508,20180601100745,3157,179452.0,119.0,42.0,84.0,42.0,339.5,372.6,-59.8,-16.2,33,25,13.863
11,20180601170524,20180601182239,4635,179563.0,111.0,35.0,81.0,46.0,334.5,371.7,-62.9,-16.2,42,34,14.742
11,20180603160518,20180603165838,3200,179997.0,434.0,52.0,88.0,36.0,343.8,375.1,-2.1,-16.2,35,29,11.86
11,20180604064042,20180604075302,4340,180140.0,143.0,22.0,80.0,58.0,327.5,375.0,-9.1,-16.1,33,23,18.507
11,20180604163947,20180604174709,4042,180241.0,101.0,37.0,87.0,50.0,331.3,373.8,-16.1,-16.2,43,34,16.463
11,20180604225325,20180604232415,1850,180344.0,103.0,47.0,79.0,32.0,341.9,369.1,-64.9,-29.8,40,33,10.548
11,20180605153202,20180605171050,5928,180479.0,135.0,9.0,81.0,72.0,317.0,374.5,-18.7,-14.8,45,35,23.177
11,20180606093133,20180606104107,4174,180617.0,138.0,25.0,80.0,55.0,331.0,374.8,-63.9,-16.2,36,28,17.939
11,20180606153835,20180606161825,2390,180691.0,74.0,58.0,85.0,27.0,351.7,373.3,-64.8,-16.1,38,34,9.001
11,20180606223118,20180606230339,1941,180819.0,128.0,34.0,71.0,37.0,328.8,364.8,-8.0,-64.0,38,31,11.73
11,20180607092137,20180607095457,2000,180855.0,36.0,56.0,83.0,27.0,347.7,371.4,-31.7,-16.2,33,28,8.994
11,20180607165054,20180607174039,2985,180958.0,103.0,35.0,81.0,46.0,332.1,371.5,-5.3,-16.2,39,32,14.828
11,20180607231411,20180608001908,3897,181061.0,103.0,42.0,88.0,46.0,334.4,374.9,-7.0,-16.1,35,26,15.372
11,20180608154004,20180608161924,2360,181145.0,84.0,54.0,84.0,30.0,345.5,371.3,-10.8,-16.0,37,30,9.797
11,20180609093600,20180609100730,1890,181278.0,133.0,23.0,60.0,37.0,333.9,364.7,-64.9,-64.8,32,26,11.884
11,20180609150307,20180609162137,4710,181387.0,109.0,14.0,78.0,64.0,322.3,373.4,-56.2,-16.1,36,27,20.507
11,20180610082317,20180610092457,3700,181516.0,129.0,23.0,76.0,53.0,333.0,372.9,-64.8,-16.1,29,20,17.319000000000006
11,20180610162645,20180610173515,4110,181659.0,143.0,30.0,86.0,56.0,334.2,374.4,-64.8,-16.1,38,30,18.267
11,20180622101229,20180622111309,3640,181763.0,104.0,48.0,89.0,41.0,342.2,375.0,-57.1,-15.8,35,29,13.571
11,20180623094129,20180623100459,1410,181838.0,75.0,54.0,78.0,24.0,345.2,369.5,-2.7,-30.0,31,26,7.7570000000000014
11,20180623162520,20180623173220,4020,181955.0,117.0,12.0,74.0,62.0,322.4,371.0,-60.1,-16.2,43,35,19.604
11,20180624084833,20180624094243,3250,182050.0,95.0,44.0,86.0,42.0,336.3,372.9,-7.1,-16.1,35,27,13.831
11,20180624160614,20180624171434,4100,182139.0,89.0,34.0,85.0,51.0,331.7,375.0,-7.7,-16.2,44,35,16.753
11,20180625153026,20180625164726,4620,182274.0,135.0,22.0,80.0,58.0,328.1,375.0,-44.4,-16.1,41,33,19.047
11,20180626122739,20180626125951,1932,182419.0,145.0,24.0,58.0,34.0,324.6,356.9,-16.4,-59.3,37,31,10.492
11,20180626174902,20180626180655,1073,182474.0,55.0,28.0,48.0,20.0,331.7,351.6,-63.9,-63.1,38,33,6.194
