vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
18,20180319173237,20180319183017,3460,127159.0,438.0,47.0,87.0,40.0,338.7,375.7,-1.9,-16.2,23.0,16.0,7.0,13.193
18,20180320111725,20180320120335,2770,127267.0,108.0,35.0,77.0,42.0,340.7,371.7,-65.8,-16.3,20.0,11.0,9.0,13.976
18,20180320175651,20180320183424,2253,127329.0,62.0,71.0,84.0,13.0,368.2,375.7,-30.0,-16.1,21.0,18.0,3.0,4.575
18,20180321165208,20180321181239,4831,127459.0,130.0,22.0,83.0,61.0,329.1,375.7,-53.3,-16.2,22.0,12.0,10.0,19.797
18,20180322144646,20180322155946,4380,127588.0,129.0,18.0,78.0,60.0,330.7,375.5,-65.8,-16.2,25.0,14.0,11.0,17.918
18,20180323085511,20180323093552,2441,127674.0,86.0,48.0,72.0,24.0,341.0,365.0,-20.9,-5.7,15.0,10.0,5.0,7.745
18,20180323174143,20180323190125,4782,127791.0,117.0,16.0,79.0,63.0,322.4,375.6,-18.5,-16.1,29.0,19.0,10.0,20.515
18,20180324101644,20180324111444,3480,127887.0,96.0,47.0,86.0,39.0,339.4,375.7,-14.4,-16.1,20.0,13.0,7.0,13.157
18,20180324184445,20180324191128,1603,128018.0,131.0,29.0,60.0,31.0,331.2,363.2,-22.5,-63.8,29.0,23.0,6.0,9.869
18,20180326130916,20180326134426,2110,128136.0,118.0,61.0,82.0,21.0,359.4,373.6,-64.0,-16.3,22.0,15.0,7.0,7.233
18,20180327103602,20180327112016,2654,128193.0,57.0,59.0,82.0,23.0,353.2,375.9,-31.5,-16.2,19.0,15.0,4.0,7.902
18,20180327193753,20180327200153,1440,128312.0,119.0,76.0,84.0,8.0,371.5,375.7,-30.0,-16.2,30.0,27.0,3.0,2.611
18,20180328170145,20180328180235,3650,128415.0,103.0,42.0,87.0,45.0,336.5,375.8,-2.8,-16.2,29.0,22.0,7.0,14.653
18,20180329094244,20180329100724,1480,128493.0,78.0,56.0,78.0,22.0,349.8,371.5,-44.4,-29.9,21.0,16.0,5.0,7.271
18,20180329190800,20180329201400,3960,128595.0,102.0,32.0,82.0,50.0,332.1,375.7,-12.7,-16.1,27.0,20.0,7.0,16.421
18,20180330161238,20180330173721,5083,128748.0,153.0,20.0,87.0,67.0,319.5,375.7,-5.1,-16.3,28.0,19.0,9.0,21.658
18,20180331082009,20180331084749,1660,128813.0,65.0,57.0,78.0,21.0,351.7,371.7,-46.6,-16.1,19.0,14.0,5.0,6.96
18,20180331134954,20180331144124,3090,128910.0,97.0,40.0,83.0,43.0,335.4,373.4,-12.0,-16.2,29.0,20.0,9.0,14.074000000000002
18,20180331200804,20180331210715,3551,129027.0,117.0,38.0,82.0,44.0,342.5,375.6,-65.9,-16.2,31.0,24.0,7.0,14.582
18,20180401142617,20180401154059,4482,129170.0,143.0,27.0,87.0,60.0,328.0,375.7,-65.9,-16.2,32.0,22.0,10.0,19.646
18,20180401204125,20180401214346,3741,129300.0,130.0,29.0,82.0,53.0,329.5,374.3,-14.8,-16.2,34.0,25.0,9.0,17.204
18,20180402131256,20180402140436,3100,129413.0,113.0,47.0,82.0,35.0,350.8,375.4,-64.9,-16.2,29.0,22.0,7.0,11.797
18,20180402195934,20180402204154,2540,129474.0,61.0,60.0,84.0,24.0,352.7,375.7,-9.7,-16.1,28.0,25.0,3.0,8.037
18,20180403173056,20180403184406,4390,129569.0,95.0,38.0,88.0,50.0,331.2,375.1,-5.3,-8.2,19.0,8.0,11.0,16.047
18,20180404190827,20180404202012,4305,129760.0,191.0,30.0,82.0,52.0,338.8,374.5,-65.9,-16.2,21.0,11.0,10.0,15.915
18,20180405202602,20180405205812,1930,129862.0,102.0,26.0,63.0,37.0,326.8,366.3,-9.9,-64.7,15.0,8.0,7.0,11.743
18,20180406140221,20180406151541,4400,129936.0,74.0,24.0,77.0,53.0,338.3,374.9,-65.7,-16.1,18.0,9.0,9.0,16.833
18,20180407152520,20180407164830,4990,130118.0,182.0,21.0,85.0,64.0,325.7,375.2,-59.7,-16.1,23.0,13.0,10.0,21.07
18,20180407215250,20180407225521,3751,130239.0,121.0,34.0,84.0,50.0,333.1,374.0,-63.7,-16.2,25.0,14.0,11.0,16.166
18,20180408195409,20180408201429,1220,130356.0,117.0,34.0,58.0,24.0,332.8,360.5,-17.0,-64.8,23.0,17.0,6.0,7.624
18,20180408201615,20180408210328,2833,130356.0,0.0,58.0,83.0,25.0,354.3,375.8,-6.1,-16.1,26.0,21.0,5.0,9.05
18,20180409115407,20180409123839,2672,130417.0,61.0,59.0,83.0,24.0,352.6,375.8,-24.7,-16.3,17.0,12.0,5.0,7.912000000000001
18,20180409155943,20180409164143,2520,130468.0,51.0,66.0,84.0,18.0,356.4,375.8,-6.5,-16.2,22.0,18.0,4.0,6.309
18,20180411143639,20180411155128,4489,130812.0,344.0,18.0,79.0,61.0,324.3,375.8,-12.2,-16.1,34.0,22.0,12.0,19.964
18,20180412142845,20180412151331,2686,130954.0,142.0,59.0,85.0,26.0,356.4,375.8,-63.9,-16.3,27.0,23.0,4.0,9.542
18,20180413170346,20180413181809,4463,131082.0,128.0,27.0,86.0,59.0,325.6,375.6,-9.9,-16.1,23.0,13.0,10.0,19.16
18,20180414141954,20180414152436,3882,131214.0,132.0,29.0,78.0,49.0,340.4,375.4,-65.9,-16.2,26.0,16.0,10.0,16.752
18,20180415145133,20180415160243,4270,131352.0,138.0,30.0,87.0,57.0,327.7,375.7,-6.9,-16.1,29.0,17.0,12.0,18.405
18,20180416100700,20180416111122,3862,131460.0,108.0,40.0,86.0,46.0,335.2,375.7,-31.5,-16.2,23.0,15.0,8.0,15.395
18,20180417113101,20180417122101,3000,131563.0,103.0,56.0,86.0,30.0,350.8,375.9,-64.7,-16.2,24.0,18.0,6.0,10.228
18,20180417204234,20180417212624,2630,131683.0,120.0,39.0,82.0,43.0,335.5,371.9,-65.9,-16.2,29.0,22.0,7.0,14.032
18,20180418142533,20180418153029,3896,131790.0,107.0,32.0,82.0,50.0,336.1,375.7,-65.9,-16.2,31.0,22.0,9.0,16.410999999999998
18,20180418194320,20180418202530,2530,131855.0,65.0,61.0,85.0,24.0,356.8,375.8,-64.9,-16.1,31.0,27.0,4.0,7.938
18,20180419142349,20180419153850,4501,131985.0,130.0,32.0,86.0,54.0,330.1,375.8,-18.7,-16.3,33.0,24.0,9.0,17.597
18,20180421174800,20180421185400,3960,132217.0,232.0,15.0,74.0,59.0,323.8,372.2,-56.8,-16.2,26.0,17.0,9.0,18.767
18,20180422172941,20180422183154,3733,132333.0,116.0,21.0,75.0,54.0,328.2,373.1,-31.6,-16.4,24.0,16.0,8.0,17.333
18,20180423144219,20180423152429,2530,132380.0,47.0,59.0,83.0,24.0,351.7,375.3,-11.5,-16.1,23.0,16.0,7.0,7.972
18,20180424093830,20180424102950,3080,132525.0,145.0,21.0,76.0,55.0,321.2,370.6,-12.9,-29.9,26.0,17.0,9.0,17.692999999999994
18,20180424175916,20180424190924,4208,132632.0,107.0,23.0,79.0,56.0,329.4,375.5,-31.8,-16.2,33.0,26.0,7.0,18.206
18,20180425092159,20180425095350,1911,132716.0,84.0,51.0,78.0,27.0,348.0,371.6,-65.7,-16.2,23.0,17.0,6.0,9.125
18,20180425172333,20180425181613,3160,132808.0,92.0,52.0,87.0,35.0,349.4,375.6,-66.0,-16.3,33.0,25.0,8.0,11.843
18,20180426104630,20180426114042,3252,132924.0,116.0,35.0,81.0,46.0,333.1,373.4,-17.6,-16.3,27.0,19.0,8.0,15.002
18,20180426171826,20180426181536,3430,133016.0,92.0,47.0,88.0,41.0,339.7,375.8,-12.7,-16.1,35.0,28.0,7.0,13.644
18,20180427091917,20180427101304,3227,133119.0,103.0,48.0,86.0,38.0,340.5,374.9,-31.3,-16.3,27.0,19.0,8.0,12.880999999999998
18,20180427181437,20180427190457,3020,133197.0,78.0,55.0,88.0,33.0,347.3,375.8,-31.6,-16.2,32.0,27.0,5.0,10.995
18,20180428131157,20180428140404,3127,133283.0,86.0,53.0,88.0,35.0,345.4,375.7,-21.5,-16.3,29.0,22.0,7.0,11.441
18,20180428192407,20180428202610,3723,133406.0,123.0,40.0,88.0,48.0,338.5,375.8,-64.0,-16.3,36.0,28.0,8.0,15.483
18,20180429134649,20180429145104,3855,133579.0,173.0,9.0,75.0,66.0,319.6,371.8,-63.5,-16.3,36.0,28.0,8.0,21.141
18,20180429161555,20180429164255,1620,133612.0,33.0,61.0,78.0,17.0,356.9,373.2,-12.2,-16.1,36.0,33.0,3.0,5.608
18,20180429202641,20180429210456,2295,133702.0,90.0,40.0,76.0,36.0,342.4,371.9,-63.7,-16.2,36.0,29.0,7.0,11.67
18,20180430000121,20180430003351,1950,133826.0,124.0,33.0,72.0,39.0,330.9,367.0,-48.4,-64.8,37.0,27.0,10.0,12.308
18,20180430141730,20180430152703,4173,133942.0,116.0,18.0,81.0,63.0,321.7,373.0,-31.5,-16.3,34.0,27.0,7.0,19.993
18,20180430201838,20180430210411,2733,134048.0,106.0,42.0,84.0,42.0,336.1,372.4,-23.7,-16.2,34.0,26.0,8.0,13.647
18,20180501121640,20180501130030,2630,134160.0,112.0,32.0,78.0,46.0,329.8,371.4,-8.2,-30.0,31.0,23.0,8.0,14.811
18,20180501163441,20180501173322,3521,134242.0,82.0,47.0,88.0,41.0,341.3,375.7,-59.6,-16.2,32.0,26.0,6.0,13.696
18,20180502201330,20180502210550,3140,134371.0,129.0,26.0,76.0,50.0,329.1,372.2,-15.8,-16.2,30.0,22.0,8.0,16.303
18,20180504091509,20180504101532,3623,134479.0,108.0,32.0,80.0,48.0,332.4,374.0,-21.0,-16.2,26.0,18.0,8.0,15.671
18,20180504154205,20180504161915,2230,134521.0,42.0,68.0,86.0,18.0,359.2,375.8,-43.9,-16.1,30.0,25.0,5.0,6.3420000000000005
18,20180505150602,20180505161152,3950,134642.0,121.0,36.0,87.0,51.0,331.7,375.8,-8.8,-16.2,32.0,23.0,9.0,16.672
18,20180506114608,20180506125418,4090,134805.0,163.0,10.0,76.0,66.0,318.9,372.8,-9.0,-16.1,30.0,20.0,10.0,20.913
18,20180506185228,20180506194849,3381,134918.0,113.0,32.0,81.0,49.0,331.4,373.7,-2.3,-16.2,37.0,30.0,7.0,15.970999999999998
18,20180507163946,20180507174407,3861,135022.0,104.0,40.0,87.0,47.0,337.8,375.8,-63.9,-16.4,33.0,25.0,8.0,15.29
18,20180508123950,20180508134945,4195,135164.0,142.0,30.0,86.0,56.0,330.8,375.8,-61.9,-16.3,31.0,22.0,9.0,18.239
18,20180508194042,20180508202622,2740,135232.0,68.0,59.0,86.0,27.0,355.8,375.8,-107.6,-16.3,32.0,28.0,4.0,9.14
18,20180510201126,20180510205356,2550,135354.0,122.0,38.0,84.0,46.0,337.3,372.5,-109.0,-16.6,35.0,25.0,10.0,14.962
18,20180511112504,20180511121254,2870,135423.0,69.0,57.0,86.0,29.0,352.5,375.8,-64.9,-16.1,27.0,23.0,4.0,10.072
18,20180511201810,20180511205953,2503,135556.0,133.0,29.0,75.0,46.0,331.8,370.2,-65.6,-30.0,32.0,24.0,8.0,14.897
18,20180513100656,20180513112033,4417,135675.0,119.0,20.0,78.0,58.0,329.4,375.7,-63.9,-16.3,27.0,18.0,9.0,19.182
18,20180513185446,20180513194726,3160,135804.0,129.0,32.0,84.0,52.0,331.3,372.0,-81.7,-11.4,37.0,29.0,8.0,16.845
18,20180514165009,20180514180029,4220,135949.0,0.0,30.0,85.0,55.0,332.0,375.7,-16.5,-16.3,37.0,30.0,7.0,17.782
18,20180515110441,20180515121701,4340,136091.0,142.0,20.0,79.0,59.0,326.8,375.8,-19.8,-16.1,36.0,28.0,8.0,19.185
18,20180515181509,20180515190239,2850,136167.0,76.0,57.0,87.0,30.0,349.2,375.8,-12.0,-16.1,35.0,31.0,4.0,9.96
18,20180516163850,20180516174015,3685,136278.0,111.0,43.0,88.0,45.0,337.6,375.8,-21.5,-16.3,34.0,26.0,8.0,14.661
18,20180517150203,20180517154259,2456,136386.0,108.0,42.0,80.0,38.0,338.7,371.5,-57.7,-22.3,29.0,21.0,8.0,12.498
18,20180517203953,20180517212713,2840,136502.0,116.0,32.0,83.0,51.0,332.8,372.9,-97.8,-16.4,35.0,25.0,10.0,16.598
18,20180518204045,20180518205555,910,136583.0,81.0,52.0,74.0,22.0,349.5,366.4,-109.3,-29.8,32.0,26.0,6.0,7.154
18,20180519135115,20180519150747,4592,136688.0,105.0,18.0,79.0,61.0,327.3,375.7,-59.7,-16.3,36.0,27.0,9.0,19.895
18,20180520143701,20180520153101,3240,136804.0,116.0,37.0,83.0,46.0,333.5,372.7,-45.6,-16.1,28.0,20.0,8.0,15.151
18,20180520194801,20180520205011,3730,136866.0,62.0,56.0,87.0,31.0,353.2,375.5,-81.6,-11.4,28.0,22.0,6.0,10.568
18,20180526173841,20180526183121,3160,137486.0,77.0,51.0,88.0,37.0,343.8,375.8,-4.0,-16.2,35.0,28.0,7.0,11.939
18,20180527132531,20180527135501,1770,137625.0,139.0,20.0,72.0,52.0,324.9,366.1,-109.0,-24.1,42.0,29.0,13.0,16.744
18,20180529105935,20180529120806,4111,137717.0,92.0,24.0,78.0,54.0,333.4,375.5,-65.8,-16.3,30.0,21.0,9.0,17.866
18,20180530160920,20180530170350,3270,137803.0,86.0,44.0,86.0,42.0,341.9,374.4,-65.8,-16.3,38.0,28.0,10.0,13.677
18,20180531190557,20180531200717,3680,138014.0,211.0,40.0,87.0,47.0,337.9,375.8,-64.5,-16.2,42.0,33.0,9.0,15.519
18,20180602124256,20180602135056,4080,138219.0,205.0,33.0,86.0,53.0,330.6,375.9,-22.6,-16.3,39.0,29.0,10.0,17.274
18,20180602195602,20180602205032,3270,138303.0,84.0,51.0,89.0,38.0,342.6,375.8,-9.6,-16.1,41.0,35.0,6.0,12.725
18,20180603154645,20180603165111,3866,138418.0,115.0,39.0,87.0,48.0,335.8,375.8,-59.8,-16.3,37.0,29.0,8.0,16.014
18,20180604111906,20180604121840,3574,138516.0,98.0,46.0,88.0,42.0,341.5,375.8,-59.6,-16.3,33.0,25.0,8.0,13.834
18,20180604183412,20180604192452,3040,138592.0,76.0,50.0,89.0,39.0,341.7,374.5,-46.9,-16.1,41.0,33.0,8.0,12.974
18,20180605160826,20180605172930,4864,138694.0,102.0,25.0,82.0,57.0,327.6,375.8,-2.9,-15.4,42.0,32.0,10.0,18.578
18,20180606140645,20180606151541,4136,138810.0,116.0,29.0,80.0,51.0,331.3,375.8,-25.8,-16.2,38.0,30.0,8.0,17.146
18,20180607131956,20180607142739,4063,138902.0,92.0,43.0,88.0,45.0,337.4,375.6,-28.2,-11.5,37.0,29.0,8.0,14.788
18,20180608170442,20180608174923,2681,139007.0,105.0,34.0,76.0,42.0,335.1,371.0,-59.7,-29.4,38.0,27.0,11.0,13.939
18,20180609115504,20180609125524,3620,139098.0,91.0,44.0,88.0,44.0,336.5,375.8,-8.4,-16.1,32.0,25.0,7.0,14.589
18,20180610135609,20180610151131,4522,139241.0,143.0,18.0,79.0,61.0,327.3,375.8,-65.8,-16.3,33.0,24.0,9.0,19.723
18,20180611111749,20180611121959,3730,139348.0,107.0,46.0,87.0,41.0,338.4,375.8,-2.9,-16.1,29.0,22.0,7.0,13.655
18,20180613104448,20180613114830,3822,139462.0,114.0,33.0,86.0,53.0,333.5,374.5,-65.8,-16.2,31.0,24.0,7.0,17.29
18,20180613185817,20180613195248,3271,139557.0,95.0,49.0,88.0,39.0,345.8,375.6,-65.9,-16.3,31.0,25.0,6.0,12.462
18,20180614144918,20180614160021,4263,139676.0,119.0,34.0,88.0,54.0,332.2,375.5,-65.9,-16.4,36.0,25.0,11.0,17.791
18,20180615150915,20180615161805,4130,139790.0,114.0,29.0,81.0,52.0,330.9,375.8,-15.0,-16.2,35.0,27.0,8.0,17.066
18,20180618132306,20180618144556,4970,139928.0,138.0,27.0,89.0,62.0,323.5,375.7,-7.1,-12.7,38.0,27.0,11.0,20.044
18,20180619093225,20180619103426,3721,140034.0,106.0,40.0,86.0,46.0,335.2,375.8,-15.5,-16.3,33.0,26.0,7.0,17.781
18,20180620175525,20180620190327,4082,140145.0,111.0,33.0,85.0,52.0,330.8,375.7,-16.1,-16.2,40.0,31.0,9.0,17.159000000000002
18,20180621194044,20180621205254,4330,140266.0,121.0,31.0,88.0,57.0,328.3,375.8,-16.5,-16.2,43.0,33.0,10.0,18.391
18,20180622150103,20180622161143,4240,140385.0,119.0,27.0,82.0,55.0,329.1,375.8,-22.8,-16.3,38.0,31.0,7.0,18.014
18,20180623131314,20180623141719,3845,140535.0,150.0,14.0,74.0,60.0,323.6,372.1,-59.5,-16.3,40.0,30.0,10.0,19.263
18,20180623141750,20180623143014,744,140535.0,0.0,74.0,78.0,4.0,372.1,374.7,-16.3,-16.3,40.0,37.0,3.0,1.258
18,20180623191547,20180623202431,4124,140634.0,99.0,28.0,80.0,52.0,334.1,375.7,-65.9,-16.3,43.0,36.0,7.0,16.771
18,20180624151807,20180624164800,5393,140758.0,124.0,22.0,88.0,66.0,319.5,373.9,-14.3,-16.3,44.0,35.0,9.0,21.32
18,20180625164524,20180625175447,4163,140908.0,150.0,14.0,80.0,66.0,323.5,375.7,-54.5,-16.3,41.0,32.0,9.0,21.745
18,20180626163507,20180626173107,3360,140981.0,73.0,49.0,89.0,40.0,342.0,375.7,-24.5,-16.3,37.0,30.0,7.0,13.042
18,20180701170236,20180701174116,2320,141661.0,69.0,49.0,83.0,34.0,341.9,371.8,-11.7,-11.7,40.0,33.0,7.0,11.087
18,20180702175948,20180702191204,4336,141781.0,120.0,22.0,85.0,63.0,323.5,375.2,-55.2,-16.2,40.0,31.0,9.0,20.409
18,20180703131301,20180703142211,4150,141898.0,117.0,35.0,84.0,49.0,334.4,374.9,-48.8,-15.3,36.0,27.0,9.0,15.928
18,20180703182312,20180703190442,2490,141958.0,60.0,58.0,89.0,31.0,351.3,374.0,-108.8,-16.0,38.0,33.0,5.0,10.423
