vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
6,20180128200527,20180129022827,22980,100655.6,88.80000000000291,,,,364.5,398.3,-7.7,-7.7,9.0,0.0,9.0,18.531
6,20180129143634,20180129154754,4280,100764.9,109.29999999998836,40.0,,,370.2,389.9,-39.4,-40.9,15.0,4.0,11.0,18.384
6,20180129193641,20180130003010,17609,100835.2,70.30000000000291,,,,367.5,396.9,-7.7,-7.7,12.0,4.0,8.0,14.218
6,20180130130425,20180130142255,4710,100961.1,125.90000000000873,34.8,,,368.3,390.1,-38.9,-16.3,18.0,8.0,10.0,20.089000000000002
6,20180130193844,20180131005414,18930,101055.6,94.5,,,,367.8,397.4,-7.6,-7.7,12.0,4.0,8.0,15.285
6,20180131121930,20180131132840,4150,101159.1,103.5,,,,369.8,390.0,-39.2,-40.5,16.0,5.0,11.0,17.878
6,20180131191832,20180201020500,24388,101286.9,127.79999999998836,39.6,,,363.7,397.7,-7.7,-7.7,12.0,3.0,9.0,19.653
6,20180201124225,20180201153716,10491,101405.5,118.60000000000582,38.4,,,363.0,374.0,-7.7,-7.8,11.0,7.0,4.0,8.373
6,20180201154013,20180201160403,1430,101405.6,0.10000000000582077,,,,371.3,385.7,-6.0,-46.0,14.0,8.0,6.0,7.032
6,20180201192143,20180202011002,20899,101483.4,77.79999999998836,,,,365.7,398.7,-7.7,-7.6,13.0,4.0,9.0,16.844
6,20180202120034,20180202130644,3970,101589.5,106.10000000000582,,,,371.2,390.1,-39.3,-40.3,14.0,3.0,11.0,17.134
6,20180202203000,20180203043420,29060,101709.9,120.39999999999418,27.6,,,359.0,397.8,-7.7,-7.6,10.0,0.0,10.0,23.38
6,20180203144951,20180203160811,4700,101837.3,127.40000000000873,34.8,,,367.6,389.9,-39.1,-40.3,17.0,4.0,13.0,20.08
6,20180203210110,20180204034030,23960,101949.7,112.39999999999418,,,,364.4,399.3,-7.6,-7.8,11.0,2.0,9.0,19.303
6,20180204101656,20180204102254,358,101997.9,48.19999999999709,,,,367.9,369.7,-6.2,-6.1,3.0,-1.0,4.0,0.212
6,20180204102740,20180204102910,90,101998.9,1.0,,,,366.2,368.6,-6.9,-7.0,3.0,-1.0,4.0,0.064
6,20180204182659,20180204215129,12270,102002.5,3.6000000000058208,,,,368.8,399.4,-7.7,-7.7,2.0,-2.0,4.0,9.963
6,20180205130546,20180205140656,3670,102098.5,96.0,,,,373.3,390.1,-39.5,-40.5,12.0,1.0,11.0,15.798
6,20180206141935,20180206154555,5180,102230.6,132.10000000000582,28.4,,,364.2,390.1,-39.1,-40.7,19.0,7.0,12.0,22.185
6,20180206195704,20180207014403,20819,102318.3,87.69999999999709,,,,366.3,395.6,-7.7,-7.7,13.0,3.0,10.0,16.784000000000002
6,20180207133146,20180207145636,5090,102459.6,141.3000000000029,28.8,,,363.9,390.2,-39.4,-41.1,20.0,8.0,12.0,22.09800000000001
6,20180207185501,20180207234241,17260,102537.7,78.09999999999127,,,,367.5,395.9,-7.6,-7.6,14.0,5.0,9.0,13.935
6,20180208135233,20180208145523,3770,102656.9,119.19999999999709,38.0,,,368.2,384.0,-35.5,-40.5,16.0,5.0,11.0,16.116
6,20180208204145,20180209040055,26350,102770.3,113.40000000000873,34.8,,,361.8,398.7,-7.7,-7.7,11.0,1.0,10.0,21.221999999999998
6,20180209142033,20180209154823,5270,102917.1,146.8000000000029,26.4,,,362.1,390.0,-35.5,-40.9,21.0,9.0,12.0,22.695
6,20180209201916,20180210015735,20299,103023.1,106.0,,,,366.7,397.4,-7.8,-7.6,13.0,2.0,11.0,16.369
6,20180210093947,20180210123707,10640,103059.7,36.59999999999127,,,,367.8,399.2,-7.7,-7.7,3.0,-2.0,5.0,8.606
6,20180210204621,20180211033011,24230,103160.2,100.5,39.2,,,363.4,397.2,-7.6,-7.7,8.0,1.0,7.0,19.505
6,20180211152617,20180211164707,4850,103291.5,131.3000000000029,32.0,,,365.7,389.9,-30.4,-40.1,17.0,4.0,13.0,20.586
6,20180211214155,20180212052437,27762,103404.7,113.19999999999709,31.2,,,360.5,399.9,-7.7,-7.8,13.0,0.0,13.0,22.334
6,20180212141103,20180212143943,1720,103507.4,102.69999999999709,,,,374.2,382.3,-40.4,-40.2,12.0,6.0,6.0,7.331
6,20180212170326,20180212203336,12610,103511.7,4.30000000000291,,,,369.6,399.4,-7.7,-7.6,11.0,8.0,3.0,10.23
6,20180213123706,20180213132246,2740,103610.3,98.60000000000582,,,,372.4,390.0,-37.0,-46.4,16.0,7.0,9.0,13.482000000000001
6,20180213183006,20180213223836,14910,103692.2,81.89999999999418,,,,368.0,398.5,-7.7,-7.7,14.0,7.0,7.0,12.045
6,20180214184247,20180215001417,19890,103803.1,110.90000000000873,,,,366.9,399.8,-7.7,-7.6,11.0,5.0,6.0,16.035
6,20180215122845,20180215181205,20600,103900.3,97.19999999999709,,,,365.4,396.8,-7.7,-7.8,10.0,4.0,6.0,16.621
6,20180216122056,20180216132656,3960,104031.4,131.09999999999127,36.0,,,368.3,389.9,-37.3,-46.1,21.0,10.0,11.0,19.441
6,20180216195530,20180217025540,25210,104160.4,129.0,37.2,,,363.9,399.2,-7.8,-7.7,16.0,3.0,13.0,20.311
6,20180217082116,20180217103016,7740,104193.8,33.40000000000873,,,,371.6,398.7,-7.6,-7.7,6.0,2.0,4.0,6.255
6,20180217202326,20180218043216,29330,104340.8,147.0,26.4,,,358.4,396.7,-7.6,-7.7,15.0,5.0,10.0,23.579
6,20180218114707,20180218120937,1350,104450.7,109.89999999999418,,,,370.9,381.6,-37.3,-45.5,14.0,8.0,6.0,6.599
6,20180218131742,20180218135142,2040,104450.7,0.0,,,,375.3,389.9,-37.8,-46.3,18.0,12.0,6.0,10.066
6,20180218182713,20180219005742,23429,104589.7,139.0,32.0,,,361.4,378.9,-7.8,-7.7,20.0,8.0,12.0,18.825
6,20180219005802,20180219020252,3890,104589.7,0.0,,,,378.7,397.4,-7.6,-7.7,15.0,8.0,7.0,3.179
6,20180219140642,20180219153722,5440,104745.1,155.40000000000873,24.4,,,360.6,387.9,-29.7,-40.6,22.0,10.0,12.0,23.149
6,20180219202403,20180220031142,24459,104876.5,131.39999999999418,40.0,,,364.1,399.6,-7.7,-7.7,17.0,7.0,10.0,19.713
6,20180220143901,20180220154441,3940,104994.8,118.30000000000291,,,,370.9,390.1,-39.3,-40.3,18.0,8.0,10.0,16.817999999999998
6,20180220202152,20180221024501,22989,105115.7,120.89999999999418,,,,365.0,399.2,-7.7,-7.7,15.0,6.0,9.0,18.521
6,20180221132259,20180221133709,850,105217.3,101.60000000000582,,,,374.7,381.4,-63.3,-47.2,13.0,9.0,4.0,4.335
6,20180221142249,20180221145819,2130,105217.3,0.0,,,,370.4,389.8,-7.2,-49.1,19.0,12.0,7.0,10.905
6,20180221204655,20180222013224,17129,105301.4,84.09999999999127,,,,368.3,399.1,-7.6,-7.7,14.0,6.0,8.0,13.837
6,20180222124212,20180222130412,1320,105413.6,112.20000000001164,,,,371.2,380.3,-31.9,-39.5,13.0,9.0,4.0,5.409
6,20180222140731,20180222144521,2270,105413.6,0.0,,,,374.7,389.0,-33.5,-41.8,18.0,12.0,6.0,10.037
6,20180222194919,20180223022349,23670,105538.8,125.19999999999709,,,,364.9,399.2,-7.7,-7.8,16.0,7.0,9.0,19.081
6,20180223125606,20180223131656,1250,105641.9,103.09999999999127,,,,366.3,382.3,-7.3,-47.8,15.0,10.0,5.0,6.331
6,20180223131916,20180223134816,1740,105641.9,0.0,,,,372.6,389.9,-7.3,-48.7,20.0,13.0,7.0,8.937000000000003
6,20180223202817,20180223235958,12701,105799.3,157.40000000000873,30.0,,,359.8,373.9,-7.7,-7.7,19.0,11.0,8.0,10.136000000000001
6,20180402144905,20180402145245,220,112381.2,6581.899999999994,32.8,34.0,1.2000000000000028,380.6,380.9,-40.3,-40.7,30.0,28.0,2.0,0.94
6,20180402194235,20180402234055,14300,112436.7,55.5,24.8,39.2,14.400000000000002,368.7,378.2,-7.8,-7.8,30.0,25.0,5.0,11.582
6,20180403144219,20180403160102,4723,112583.4,146.6999999999971,13.6,37.6,24.0,363.4,384.1,-30.3,-40.3,23.0,13.0,10.0,20.055999999999997
6,20180403202159,20180404033049,25730,112686.9,103.5,15.2,40.0,24.8,363.7,392.8,-7.7,-7.6,17.0,10.0,7.0,20.728
6,20180404183831,20180404215201,11610,112788.5,101.60000000000582,19.6,31.6,12.0,367.7,377.4,-7.6,-7.8,14.0,10.0,4.0,9.309
6,20180405105309,20180405113759,2690,112888.5,100.0,12.0,26.8,14.8,362.9,380.7,-37.8,-40.9,17.0,9.0,8.0,11.585999999999999
6,20180405141050,20180405145320,2550,112930.1,41.60000000000582,19.2,32.8,13.599999999999998,372.4,382.6,-39.3,-40.6,19.0,10.0,9.0,10.936
6,20180405211634,20180406045913,27759,113025.0,94.89999999999418,13.6,40.0,26.4,359.9,396.2,-7.6,-7.8,15.0,9.0,6.0,22.346
6,20180406132609,20180406140559,2390,113124.1,99.10000000000582,20.8,33.6,12.8,373.9,382.8,-40.4,-40.3,17.0,11.0,6.0,10.197000000000001
6,20180406203129,20180407011639,17110,113178.9,54.79999999998836,24.0,40.0,16.0,368.0,397.4,-7.6,-7.8,14.0,9.0,5.0,13.831
6,20180407142731,20180407152511,3460,113303.5,124.60000000000582,16.8,35.6,18.8,369.7,382.6,-39.8,-40.5,23.0,14.0,9.0,14.815999999999999
6,20180407190306,20180407235636,17610,113379.4,75.89999999999418,22.4,40.0,17.6,368.3,393.9,-7.8,-7.8,21.0,14.0,7.0,14.237
6,20180408173941,20180408180701,1640,113514.2,134.8000000000029,15.6,24.4,8.799999999999999,368.3,377.7,-37.0,-40.4,24.0,20.0,4.0,6.928999999999999
6,20180408192311,20180409004011,19020,113532.2,18.0,21.2,40.0,18.8,369.2,392.8,-7.7,-7.8,24.0,17.0,7.0,15.394
6,20180409133459,20180409174839,15220,113612.7,80.5,24.8,40.0,15.2,368.4,396.5,-7.7,-7.8,23.0,19.0,4.0,12.327
6,20180410132144,20180410140624,2680,113737.4,124.69999999999709,19.6,36.8,17.199999999999996,371.2,383.0,-38.9,-47.7,31.0,23.0,8.0,13.642999999999999
6,20180410141914,20180410142424,310,113737.4,0.0,36.8,38.8,2.0,377.7,386.1,-38.0,-47.7,31.0,29.0,2.0,1.594
6,20180410201252,20180411005801,17109,113835.7,98.30000000000291,23.2,40.0,16.8,368.4,395.0,-7.6,-7.8,27.0,21.0,6.0,13.843
6,20180411125159,20180411131109,1150,113915.0,79.30000000000291,25.6,32.0,6.399999999999999,371.5,380.9,-33.1,-41.7,26.0,22.0,4.0,5.04
6,20180411141519,20180411143609,1250,113915.0,0.0,32.0,38.8,6.799999999999997,374.6,384.8,-10.9,-40.3,29.0,25.0,4.0,5.5089999999999995
6,20180411201946,20180412015345,20039,114037.1,122.10000000000582,20.4,40.0,19.6,368.1,393.9,-7.7,-7.8,28.0,22.0,6.0,16.212
6,20180412115518,20180412121038,920,114190.3,153.1999999999971,16.8,22.4,5.599999999999998,365.0,377.6,-5.9,-47.9,26.0,23.0,3.0,4.428999999999999
6,20180412130608,20180412132018,850,114190.3,0.0,22.4,27.6,5.200000000000003,370.9,379.0,-12.7,-47.8,28.0,25.0,3.0,4.137
6,20180412135553,20180412141833,1360,114190.3,0.0,27.6,36.0,8.399999999999999,374.2,382.4,-37.3,-46.5,31.0,27.0,4.0,6.693
6,20180412191305,20180413001655,18230,114273.7,83.39999999999418,22.0,40.0,18.0,368.5,391.9,-7.8,-7.8,28.0,22.0,6.0,14.751
6,20180413131124,20180413185344,20540,114388.7,115.0,19.2,40.0,20.8,367.1,397.8,-7.6,-7.7,18.0,14.0,4.0,16.573
6,20180414142349,20180414152139,3470,114491.7,103.0,20.8,39.6,18.8,371.8,389.9,-39.6,-40.6,26.0,18.0,8.0,14.762
6,20180414211753,20180415035832,24039,114629.9,138.1999999999971,16.0,40.0,24.0,364.5,396.4,-7.6,-7.7,24.0,17.0,7.0,19.393
6,20180415151720,20180415155620,2340,114728.7,98.80000000000291,23.2,36.0,12.8,370.4,381.7,-35.6,-40.9,28.0,23.0,5.0,10.104
6,20180415194142,20180415225532,11630,114807.3,78.60000000000582,23.2,35.2,12.000000000000004,368.5,377.1,-7.8,-7.7,27.0,22.0,5.0,9.386000000000001
