vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
14,20180624015724,20180624061528,15484,89518.3,31.5,73.0,97.0,24.0,378.1,396.6,-4.9,-5.2,27.0,25.0,2.0,8.743
14,20180624143004,20180624144034,630,89709.3,191.0,15.0,30.0,15.0,346.7,360.0,-61.7,-69.4,37.0,32.0,5.0,4.874
14,20180625000851,20180625005351,2700,89951.3,242.0,12.0,80.0,68.0,340.2,395.7,-33.7,-46.7,39.0,27.0,12.0,24.916999999999998
14,20180625020607,20180625063642,16235,89970.8,19.5,74.0,98.0,24.0,380.2,398.1,-4.7,-4.7,29.0,28.0,1.0,9.117
14,20180625155126,20180626041341,44535,90121.0,150.1999999999971,31.0,98.0,67.0,350.1,398.5,-4.1,-5.1,36.0,23.0,13.0,24.099
14,20180626180619,20180626190820,3721,90284.9,163.89999999999418,10.0,88.0,78.0,354.0,396.8,-125.2,-23.8,40.0,29.0,11.0,28.294
14,20180629023948,20180629035119,4291,91024.0,739.1000000000058,23.0,89.0,66.0,350.6,397.0,-43.3,-23.1,30.0,23.0,7.0,23.541
14,20180629035849,20180629060352,7503,91025.7,1.6999999999970896,88.0,99.0,11.0,392.1,398.5,-4.9,-5.0,29.0,28.0,1.0,4.154
14,20180629221119,20180629222019,540,91392.7,367.0,10.0,10.0,0.0,337.1,337.2,-4.0,-0.8,36.0,30.0,6.0,0.085
14,20180629222149,20180629224320,1291,91392.7,0.0,10.0,19.0,9.0,340.1,347.6,-23.8,0.0,32.0,23.0,9.0,2.855
14,20180629224750,20180629225350,360,91392.8,0.10000000000582077,19.0,25.0,6.0,353.5,359.0,-49.2,-57.6,25.0,23.0,2.0,2.1
14,20180629225650,20180629231120,870,91392.8,0.0,26.0,41.0,15.0,355.8,366.4,-46.9,-57.7,27.0,24.0,3.0,5.127000000000002
14,20180630014523,20180630024054,3331,91467.6,74.80000000000291,6.0,82.0,76.0,347.1,393.6,-95.2,-22.6,36.0,23.0,13.0,27.24
14,20180630030355,20180630064000,12965,91480.6,13.0,78.0,97.0,19.0,384.4,398.5,-4.8,-4.9,27.0,24.0,3.0,7.2620000000000005
14,20180630180221,20180630191053,4112,91676.7,196.09999999999127,16.0,84.0,68.0,346.8,397.3,-53.7,-16.0,38.0,23.0,15.0,26.805999999999997
14,20180701011610,20180701020810,3120,91848.4,171.6999999999971,23.0,70.0,47.0,352.4,392.2,-51.7,-54.0,33.0,23.0,10.0,18.264
14,20180701022741,20180701063846,15065,91850.1,1.7000000000116415,71.0,92.0,21.0,382.1,398.5,-4.3,-5.1,29.0,28.0,1.0,8.48
14,20180701161522,20180701162822,780,92044.4,194.29999999998836,13.0,18.0,5.0,335.9,338.6,-25.8,0.0,35.0,28.0,7.0,1.635
14,20180701165322,20180701173323,2401,92044.5,0.10000000000582077,17.0,53.0,36.0,344.5,371.5,-55.5,-55.0,30.0,23.0,7.0,12.979000000000001
14,20180701183255,20180701185355,1260,92094.4,49.89999999999418,28.0,60.0,32.0,352.5,383.4,-56.1,-89.4,31.0,27.0,4.0,11.904000000000002
14,20180701222559,20180701230400,2281,92236.0,141.60000000000582,3.0,64.0,61.0,315.5,387.8,-11.3,-89.3,37.0,29.0,8.0,23.397
14,20180702141449,20180702152750,4381,92459.3,223.3000000000029,8.0,38.0,30.0,334.9,357.3,-24.9,-26.4,34.0,22.0,12.0,10.658
14,20180702153450,20180702161021,2131,92459.5,0.19999999999708962,38.0,70.0,32.0,358.9,389.1,-49.1,-55.3,30.0,23.0,7.0,12.362
14,20180702184453,20180702191855,2042,92508.3,48.80000000000291,50.0,84.0,34.0,361.7,392.7,-26.4,0.0,30.0,23.0,7.0,13.43
14,20180702203026,20180702205456,1470,92557.8,49.5,65.0,75.0,10.0,377.3,382.7,-26.0,0.0,28.0,27.0,1.0,4.075
14,20180703010137,20180703060943,18486,92634.1,76.30000000000291,70.0,96.0,26.0,378.7,398.5,-5.0,-5.2,29.0,28.0,1.0,10.36
14,20180703164845,20180703175216,3811,92866.8,232.6999999999971,22.0,78.0,56.0,349.2,393.0,-58.4,-53.5,30.0,23.0,7.0,21.429000000000002
14,20180704114200,20180704122232,2432,93110.3,243.5,23.0,58.0,35.0,346.9,369.7,-42.0,0.0,36.0,25.0,11.0,13.263
14,20180704152728,20180704163130,3842,93176.9,66.59999999999127,26.0,52.0,26.0,347.0,366.3,-25.2,-26.3,33.0,23.0,10.0,9.738
14,20180704175831,20180704185132,3181,93240.6,63.70000000001164,22.0,85.0,63.0,343.5,392.5,-14.0,0.0,33.0,23.0,10.0,24.359
14,20180704222707,20180704223637,570,93345.5,104.89999999999418,49.0,57.0,8.0,364.1,369.2,-51.9,0.0,31.0,27.0,4.0,3.113
14,20180704225807,20180705064116,27789,93353.8,8.30000000000291,54.0,94.0,40.0,362.7,396.9,-5.4,0.0,29.0,27.0,2.0,15.665999999999999
14,20180705143856,20180705145756,1140,93556.3,202.5,16.0,43.0,27.0,337.1,370.3,-14.0,-87.8,36.0,32.0,4.0,10.614
14,20180705154857,20180705172129,5552,93605.0,48.69999999999709,18.0,55.0,37.0,343.0,372.3,-25.5,-26.4,36.0,23.0,13.0,13.968
14,20180705211104,20180705214335,1951,93715.0,110.0,10.0,62.0,52.0,337.8,388.8,-33.0,-89.3,35.0,28.0,7.0,19.722
14,20180705214605,20180705214835,150,93715.0,0.0,62.0,65.0,3.0,375.6,391.4,-15.9,-89.3,31.0,28.0,3.0,1.198
14,20180706011209,20180706015940,2851,93802.5,87.5,31.0,75.0,44.0,353.0,393.8,-32.6,-53.6,30.0,23.0,7.0,16.817999999999998
14,20180706020940,20180706060615,14195,93804.2,1.6999999999970896,74.0,94.0,20.0,383.5,398.5,-5.0,-5.0,28.0,27.0,1.0,7.981
14,20180706171139,20180706172810,991,93995.5,191.3000000000029,24.0,50.0,26.0,346.1,373.7,-32.8,-89.2,34.0,29.0,5.0,9.687000000000001
14,20180706183711,20180706192713,3002,94059.8,64.30000000000291,18.0,60.0,42.0,340.1,377.9,-25.1,-57.1,35.0,23.0,12.0,15.49
14,20180706225646,20180707000618,4172,94190.4,130.59999999999127,5.0,68.0,63.0,327.8,378.1,-53.2,0.0,35.0,23.0,12.0,23.768
14,20180707001548,20180707061256,21428,94192.1,1.7000000000116415,67.0,97.0,30.0,375.4,398.5,-4.7,-5.0,28.0,26.0,2.0,12.0
14,20180707205937,20180708010712,14855,94330.2,138.09999999999127,50.0,72.0,22.0,357.1,378.3,-5.0,-5.2,29.0,27.0,2.0,8.172
14,20180710013451,20180710063127,17796,94937.0,606.8000000000029,69.0,94.0,25.0,377.4,397.3,-4.9,-4.9,28.0,25.0,3.0,9.991
14,20180710160201,20180710172532,5011,95137.6,200.60000000000582,2.0,89.0,87.0,328.8,398.1,-75.7,-16.1,38.0,27.0,11.0,34.143
14,20180711003310,20180711034013,11223,95162.7,25.09999999999127,80.0,96.0,16.0,386.5,398.5,-4.8,-5.1,32.0,30.0,2.0,6.2829999999999995
14,20180711134056,20180711143126,3030,95315.1,152.40000000000873,30.0,86.0,56.0,345.6,390.6,-15.3,0.0,40.0,29.0,11.0,22.379
14,20180711193433,20180711201033,2160,95458.7,143.59999999999127,12.0,65.0,53.0,339.7,388.1,-50.0,-89.5,37.0,32.0,5.0,20.391
14,20180711230737,20180711235337,2760,95562.2,103.5,23.0,81.0,58.0,353.0,391.4,-81.6,-21.1,38.0,28.0,10.0,22.739
14,20180712004138,20180712050844,16026,95582.5,20.30000000000291,74.0,96.0,22.0,381.0,398.5,-4.6,-5.1,31.0,29.0,2.0,8.937999999999997
14,20180712232725,20180713001526,2881,95716.7,134.1999999999971,34.0,76.0,42.0,355.3,391.2,-55.6,-53.7,36.0,26.0,10.0,16.248
14,20180713002326,20180713050832,17106,95718.4,1.6999999999970896,75.0,99.0,24.0,380.4,398.5,-4.8,-5.0,30.0,26.0,4.0,9.475
14,20180713150309,20180713152909,1560,95907.3,188.90000000000873,7.0,50.0,43.0,332.8,374.0,-47.8,-89.2,39.0,34.0,5.0,16.465999999999998
