vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
2,20180429171142,20180429172602,860,106729.4,63.39999999999418,64.0,86.0,22.0,534.0,545.6,-17.0,0.0,42.0,35.0,19.668
2,20180429234443,20180430002933,2690,106791.9,62.5,52.0,100.0,48.0,543.3,548.4,-100.0,-2.0,42.0,32.0,40.152
2,20180430100009,20180430102209,1320,106856.4,64.5,68.0,100.0,32.0,533.6,554.7,-17.0,-1.0,36.0,29.0,28.38300000000001
2,20180430131200,20180430134810,2170,106922.1,65.70000000001164,70.0,100.0,30.0,534.1,553.1,-20.0,-26.0,40.0,33.0,25.765
2,20180501021152,20180501030702,3310,107050.3,128.1999999999971,43.0,100.0,57.0,543.2,551.7,-100.0,-6.0,38.0,28.0,49.403999999999996
2,20180501093345,20180501100415,1830,107115.5,65.19999999999709,70.0,100.0,30.0,533.7,550.8,-20.0,-7.0,36.0,29.0,26.843000000000004
2,20180501130214,20180501132404,1310,107180.0,64.5,67.0,100.0,33.0,534.2,548.9,-17.0,-2.0,40.0,33.0,27.81900000000001
2,20180501163304,20180501164644,820,107242.2,62.19999999999709,72.0,82.0,10.0,535.8,544.4,-38.0,0.0,42.0,36.0,9.687999999999999
2,20180502001245,20180502012215,4170,107305.0,62.80000000000291,43.0,100.0,57.0,541.8,553.3,-80.0,-3.0,41.0,31.0,49.468
2,20180503004840,20180503015150,3790,107421.6,116.60000000000582,35.0,100.0,65.0,541.6,556.5,-100.0,-4.0,36.0,26.0,56.119
2,20180503090800,20180503092610,1090,107487.8,66.19999999999709,65.0,95.0,30.0,533.4,549.9,-17.0,0.0,34.0,27.0,25.034000000000002
2,20180503121430,20180503123720,1370,107552.7,64.89999999999418,66.0,100.0,34.0,533.4,550.3,-17.0,-2.0,38.0,30.0,28.998
2,20180503154500,20180503155600,660,107615.9,63.19999999999709,70.0,82.0,12.0,538.7,544.8,-100.0,0.0,40.0,34.0,9.809
2,20180504002747,20180504011937,3110,107677.4,61.5,45.0,100.0,55.0,543.1,550.5,-100.0,-1.0,40.0,30.0,46.056999999999995
2,20180504104651,20180504111841,1910,107741.8,64.40000000000873,67.0,100.0,33.0,533.7,554.1,-20.0,-5.0,35.0,29.0,28.124000000000002
2,20180504135012,20180504140912,1140,107803.5,61.69999999999709,71.0,98.0,27.0,534.8,560.1,-17.0,-34.0,39.0,33.0,24.325
2,20180505020504,20180505030414,3550,107928.4,124.89999999999418,37.0,100.0,63.0,543.2,567.7,-100.0,-3.0,36.0,25.0,52.45399999999999
2,20180506002835,20180506004315,880,107952.6,24.200000000011638,86.0,100.0,14.0,553.8,574.3,-100.0,-4.0,23.0,20.0,12.172
2,20180506102201,20180506104531,1410,108015.7,63.099999999991276,68.0,100.0,32.0,540.3,564.1,-149.0,-3.0,26.0,20.0,27.704
2,20180506134622,20180506140832,1330,108081.0,65.30000000000291,67.0,100.0,33.0,533.3,558.3,-17.0,-3.0,30.0,23.0,27.787
2,20180506170232,20180506170902,390,108143.0,62.0,68.0,80.0,12.0,541.6,546.3,-173.0,0.0,31.0,24.0,9.847999999999999
2,20180506230807,20180507000027,3140,108208.1,65.10000000000582,43.0,100.0,57.0,544.3,549.6,-100.0,-4.0,32.0,21.0,46.713
2,20180507094823,20180507101123,1380,108269.7,61.599999999991276,66.0,98.0,32.0,542.1,558.5,-170.0,-33.0,29.0,21.0,29.162
2,20180507130513,20180507132323,1090,108332.0,62.30000000000291,71.0,98.0,27.0,536.1,557.1,-84.0,0.0,34.0,26.0,24.171
2,20180508013620,20180508023040,3260,108457.0,125.0,42.0,100.0,58.0,543.8,550.2,-100.0,-4.0,35.0,25.0,48.38
2,20180509031215,20180509035145,2370,108517.5,60.5,67.0,100.0,33.0,544.8,551.5,-80.0,-2.0,27.0,21.0,27.885
2,20180509094334,20180509100134,1080,108582.1,64.60000000000582,66.0,96.0,30.0,538.7,551.7,-143.0,0.0,30.0,23.0,24.664
2,20180509123314,20180509130554,1960,108644.8,62.69999999999709,66.0,100.0,34.0,532.8,550.1,-20.0,-3.0,35.0,28.0,28.822
2,20180510020525,20180510025925,3240,108770.9,126.09999999999128,42.0,100.0,58.0,544.1,549.0,-100.0,-4.0,34.0,24.0,48.042
2,20180510093647,20180510100517,1710,108832.8,61.900000000008724,68.0,93.0,25.0,536.8,551.2,-78.0,-79.0,32.0,25.0,20.487
2,20180510125047,20180510131407,1400,108897.6,64.80000000000291,64.0,100.0,36.0,540.3,550.4,-172.0,-1.0,37.0,28.0,31.009
2,20180510230236,20180510235856,3380,109028.1,130.5,40.0,100.0,60.0,543.8,548.0,-100.0,-4.0,34.0,23.0,50.157
2,20180511170447,20180511172447,1200,109054.0,25.89999999999418,84.0,100.0,16.0,539.4,554.1,-20.0,-2.0,28.0,24.0,13.965
2,20180512090402,20180512092612,1330,109209.7,155.6999999999971,69.0,100.0,31.0,540.6,554.7,-165.0,-3.0,33.0,25.0,26.997
2,20180512121422,20180512124832,2050,109274.7,65.0,64.0,100.0,36.0,533.7,555.4,-20.0,-3.0,39.0,31.0,30.362
2,20180512155051,20180512160231,700,109336.9,62.19999999999709,68.0,80.0,12.0,535.9,544.5,-47.0,0.0,42.0,36.0,10.435
2,20180513002530,20180513012440,3550,109399.6,62.70000000001164,36.0,100.0,64.0,541.7,547.9,-100.0,-3.0,42.0,32.0,52.755
2,20180513102906,20180513105016,1270,109462.7,63.099999999991276,69.0,100.0,31.0,533.8,550.9,-17.0,-2.0,37.0,30.0,26.524
2,20180513135306,20180513143816,2710,109527.6,64.90000000000873,62.0,100.0,38.0,536.3,552.2,-79.0,-2.0,42.0,35.0,31.729
2,20180513172226,20180513174126,1140,109590.9,63.29999999998836,56.0,86.0,30.0,533.5,545.4,-17.0,0.0,46.0,38.0,24.869
2,20180513230827,20180513235607,2860,109652.7,61.80000000000291,49.0,100.0,51.0,542.3,550.3,-100.0,-4.0,45.0,35.0,42.273
2,20180514102909,20180514105239,1410,109718.1,65.40000000000873,65.0,100.0,35.0,533.6,558.2,-17.0,-1.0,39.0,32.0,29.735
2,20180514140239,20180514142429,1310,109781.3,63.19999999999709,63.0,98.0,35.0,540.1,557.9,-172.0,-46.0,44.0,37.0,30.32
2,20180514170309,20180514171139,510,109843.7,62.39999999999418,60.0,73.0,13.0,533.8,543.3,-17.0,0.0,47.0,40.0,11.702
2,20180514230358,20180514234308,2350,109906.6,62.900000000008724,36.0,100.0,64.0,544.2,549.1,-166.0,-4.0,48.0,37.0,52.422
2,20180515165230,20180515170450,740,110092.8,186.1999999999971,60.0,80.0,20.0,533.6,549.3,-17.0,-138.0,47.0,40.0,17.320999999999998
2,20180515230835,20180516001355,3920,110154.7,61.89999999999418,42.0,98.0,56.0,540.7,548.2,-80.0,-22.0,45.0,35.0,48.062
2,20180516101121,20180516103231,1270,110219.8,65.10000000000582,68.0,100.0,32.0,534.0,551.7,-21.0,-10.0,39.0,32.0,27.19
2,20180516132631,20180516135111,1480,110281.6,61.80000000000291,60.0,100.0,40.0,533.3,549.2,-17.0,-1.0,44.0,37.0,33.262
2,20180516164511,20180516170201,1010,110344.4,62.79999999998836,54.0,81.0,27.0,533.3,544.4,-21.0,0.0,48.0,40.0,22.829
2,20180517004153,20180517013913,3440,110409.1,64.70000000001164,38.0,98.0,60.0,541.3,549.8,-100.0,-34.0,46.0,36.0,51.445
2,20180518004223,20180518011243,1820,110461.4,52.29999999998836,68.0,100.0,32.0,545.8,551.0,-100.0,-1.0,33.0,27.0,26.859
2,20180518095034,20180518101844,1690,110525.8,64.40000000000873,67.0,91.0,24.0,536.4,546.9,-79.0,0.0,33.0,28.0,20.204
2,20180518125824,20180518132324,1500,110590.6,64.80000000000291,61.0,100.0,39.0,540.5,559.9,-171.0,-10.0,39.0,31.0,32.954
2,20180518162108,20180518163238,690,110653.3,62.69999999999709,64.0,84.0,20.0,534.1,545.1,-17.0,0.0,43.0,36.0,16.026
2,20180519012618,20180519021708,3050,110714.7,61.39999999999418,45.0,100.0,55.0,542.9,552.3,-100.0,-2.0,40.0,32.0,45.485
2,20180519093607,20180519095557,1190,110779.7,65.0,70.0,100.0,30.0,537.7,550.4,-151.0,-1.0,35.0,29.0,25.214000000000002
2,20180519125347,20180519131357,1210,110844.7,65.0,70.0,100.0,30.0,534.2,549.6,-17.0,-1.0,38.0,31.0,25.715
2,20180520001920,20180520011630,3430,110969.3,124.60000000000582,39.0,100.0,61.0,542.8,548.9,-100.0,-1.0,38.0,27.0,50.949
2,20180520092416,20180520094646,1350,111034.1,64.80000000000291,66.0,100.0,34.0,533.3,563.2,-17.0,-1.0,34.0,26.0,29.07800000000001
2,20180520125046,20180520131416,1410,111098.8,64.69999999999709,65.0,100.0,35.0,533.4,548.1,-17.0,-1.0,37.0,29.0,28.49
2,20180521000248,20180521004318,2430,111222.6,123.80000000000292,36.0,100.0,64.0,546.4,553.0,-166.0,-2.0,37.0,25.0,54.107
2,20180521091659,20180521093659,1200,111285.6,63.0,71.0,100.0,29.0,542.3,560.4,-172.0,-3.0,32.0,25.0,25.57
2,20180521122519,20180521124509,1190,111347.7,62.099999999991276,72.0,100.0,28.0,535.0,559.3,-17.0,-1.0,35.0,28.0,23.725
2,20180521224323,20180521233913,3350,111473.9,126.29999999998836,40.0,100.0,60.0,544.3,550.8,-99.0,-3.0,32.0,20.0,49.29600000000001
2,20180522091312,20180522093852,1540,111535.7,61.80000000000291,70.0,92.0,22.0,533.6,549.5,-13.0,0.0,26.0,21.0,18.308
2,20180522122503,20180522124833,1410,111600.7,65.0,64.0,100.0,36.0,539.5,557.4,-176.0,-1.0,33.0,24.0,30.94400000000001
2,20180523003426,20180523012726,3180,111731.5,130.8000000000029,43.0,100.0,57.0,543.7,551.5,-100.0,-2.0,36.0,26.0,47.367
2,20180523135647,20180523140747,660,111775.7,44.19999999999709,76.0,86.0,10.0,539.6,546.9,-102.0,0.0,28.0,24.0,9.869
2,20180524102711,20180524104831,1280,111875.1,99.40000000000872,69.0,100.0,31.0,538.1,553.1,-124.0,-1.0,33.0,26.0,26.398000000000003
2,20180524132722,20180524134632,1150,111936.6,61.5,71.0,100.0,29.0,534.3,550.0,-22.0,-7.0,38.0,31.0,24.136
2,20180524170218,20180524172737,1519,112002.6,66.0,63.0,100.0,37.0,533.3,547.6,-17.0,-1.0,43.0,34.0,30.752
2,20180525021409,20180525024359,1790,112064.7,62.099999999991276,68.0,100.0,32.0,544.5,548.9,-100.0,-1.0,38.0,31.0,26.534000000000002
2,20180525102239,20180525104259,1220,112127.7,63.0,70.0,100.0,30.0,533.5,550.6,-2.0,-3.0,35.0,29.0,24.861
2,20180525132929,20180525135349,1460,112189.7,62.0,74.0,100.0,26.0,536.8,550.0,-67.0,-3.0,38.0,33.0,21.675
2,20180525171039,20180525172429,830,112255.2,65.5,59.0,82.0,23.0,533.8,544.8,-17.0,0.0,43.0,0.0,19.692
2,20180526004830,20180526013410,2740,112317.3,62.10000000000582,51.0,100.0,49.0,543.0,549.2,-100.0,-10.0,41.0,32.0,40.913000000000004
2,20180527003425,20180527003505,40,112317.3,0.0,98.0,100.0,2.0,565.4,556.8,-85.0,-6.0,21.0,20.0,0.23800000000000002
2,20180527092951,20180527094611,980,112382.8,65.5,72.0,97.0,25.0,544.0,552.8,-171.0,0.0,26.0,21.0,21.014
2,20180527124531,20180527130541,1210,112448.2,65.39999999999418,70.0,98.0,28.0,534.1,551.9,-44.0,0.0,33.0,26.0,26.021
2,20180527161241,20180527162151,550,112510.6,62.400000000008724,72.0,80.0,8.0,539.8,545.1,-79.0,0.0,37.0,32.0,6.523
2,20180528002306,20180528011116,2890,112573.6,63.0,47.0,100.0,53.0,543.4,551.5,-100.0,-5.0,38.0,28.0,43.145
2,20180528093830,20180528095450,980,112636.2,62.599999999991276,69.0,96.0,27.0,541.0,550.9,-172.0,0.0,34.0,27.0,22.305
2,20180528110630,20180528111210,340,112668.4,32.19999999999709,80.0,88.0,8.0,538.0,553.0,-13.0,-135.0,35.0,30.0,6.891
2,20180528123200,20180528125330,1290,112699.4,31.0,78.0,100.0,22.0,539.3,549.4,-45.0,-1.0,37.0,30.0,18.847
2,20180529002812,20180529012232,3260,112827.5,128.10000000000582,42.0,100.0,58.0,542.9,549.4,-100.0,-2.0,39.0,29.0,48.635
2,20180529082108,20180529082128,20,112854.2,26.69999999999709,86.0,86.0,0.0,551.3,545.2,-136.0,0.0,32.0,28.0,0.172
2,20180530003140,20180530010440,1980,112879.7,25.5,65.0,100.0,35.0,544.5,553.9,-100.0,-2.0,34.0,28.0,29.476
2,20180530091145,20180530093245,1260,112945.0,65.30000000000291,69.0,98.0,29.0,533.6,555.9,-17.0,0.0,34.0,27.0,26.309
2,20180530121035,20180530123045,1210,113010.4,65.39999999999418,70.0,100.0,30.0,534.3,550.7,-17.0,-1.0,38.0,31.0,24.568
2,20180531011417,20180531021137,3440,113141.2,130.8000000000029,39.0,100.0,61.0,541.7,553.7,-100.0,-7.0,39.0,29.0,51.253
2,20180531102829,20180531105629,1680,113203.3,62.10000000000582,72.0,100.0,28.0,537.1,567.3,-71.0,-9.0,34.0,29.0,24.482
2,20180531134639,20180531141409,1650,113268.7,65.39999999999418,71.0,100.0,29.0,534.6,556.6,-20.0,-7.0,39.0,34.0,24.339000000000002
2,20180531172409,20180531173119,430,113334.4,65.69999999999709,72.0,83.0,11.0,541.5,545.0,-166.0,0.0,42.0,37.0,9.853
2,20180601003641,20180601014011,3810,113397.3,62.900000000008724,45.0,100.0,55.0,540.4,551.5,-80.0,-2.0,41.0,33.0,45.236000000000004
2,20180601103808,20180601110038,1350,113462.8,65.5,65.0,100.0,35.0,533.6,556.4,-17.0,-1.0,38.0,31.0,29.351999999999997
2,20180601135608,20180601143318,2230,113528.3,65.5,64.0,96.0,32.0,534.0,551.5,-33.0,-79.0,41.0,34.0,26.605
2,20180601172148,20180601173538,830,113591.1,62.80000000000291,58.0,70.0,12.0,533.7,540.7,-20.0,0.0,42.0,35.0,9.795
2,20180602002237,20180602010037,2280,113653.0,61.89999999999418,38.0,100.0,62.0,545.7,551.9,-166.0,-33.0,42.0,30.0,51.278
2,20180602101229,20180602103329,1260,113718.1,65.10000000000582,68.0,98.0,30.0,533.0,554.0,-18.0,0.0,35.0,29.0,26.808000000000003
2,20180602133109,20180602135109,1200,113780.0,61.89999999999418,68.0,100.0,32.0,536.0,557.1,-79.0,-1.0,40.0,34.0,25.728
2,20180602165459,20180602171019,920,113842.8,62.80000000000291,63.0,87.0,24.0,534.1,545.5,-17.0,0.0,44.0,37.0,20.203
2,20180603021830,20180603030210,2620,113904.9,62.099999999991276,54.0,100.0,46.0,542.5,551.1,-100.0,-4.0,39.0,31.0,38.74
2,20180603100709,20180603102719,1210,113970.3,65.40000000000873,70.0,100.0,30.0,533.1,551.7,-4.0,-3.0,36.0,30.0,25.537
2,20180604001250,20180604010350,3060,114159.7,189.39999999999415,46.0,100.0,54.0,543.1,555.3,-100.0,-1.0,39.0,30.0,45.548
2,20180604095305,20180604102305,1800,114221.9,62.19999999999709,66.0,98.0,32.0,533.5,557.8,-20.0,-100.0,36.0,30.0,27.366999999999997
2,20180604162444,20180604164524,1240,114286.4,64.5,58.0,75.0,17.0,535.3,542.6,-78.0,0.0,40.0,34.0,14.757
2,20180605000847,20180605005637,2870,114348.5,62.10000000000582,35.0,100.0,65.0,543.9,552.3,-172.0,-1.0,44.0,33.0,54.738
2,20180605095209,20180605101219,1210,114414.0,65.5,70.0,100.0,30.0,534.7,561.1,-21.0,-2.0,37.0,31.0,25.296999999999997
2,20180605125249,20180605133159,2350,114475.5,61.5,67.0,100.0,33.0,536.8,548.5,-79.0,-1.0,41.0,35.0,27.424
2,20180605162850,20180605164600,1030,114540.8,65.30000000000291,56.0,86.0,30.0,533.6,545.1,-17.0,0.0,46.0,39.0,24.818
2,20180606004618,20180606013718,3060,114603.5,62.69999999999709,46.0,100.0,54.0,542.5,550.2,-100.0,-4.0,44.0,35.0,45.324
2,20180606093513,20180606101113,2160,114669.0,65.5,70.0,100.0,30.0,534.1,571.2,-20.0,-3.0,38.0,33.0,25.474
2,20180606124633,20180606131143,1510,114731.4,62.39999999999418,60.0,100.0,40.0,533.3,560.3,-21.0,-8.0,45.0,37.0,33.510999999999996
2,20180606162413,20180606165033,1580,114795.1,63.70000000001164,51.0,79.0,28.0,533.4,547.4,-20.0,-100.0,48.0,41.0,23.136
2,20180607004823,20180607014853,3630,114858.1,63.0,35.0,98.0,63.0,540.1,559.0,-100.0,-33.0,47.0,37.0,54.211999999999996
2,20180607092741,20180607095711,1770,114923.7,65.59999999999127,65.0,96.0,31.0,534.3,548.4,-37.0,0.0,42.0,36.0,26.728
2,20180607123151,20180607131641,2690,114986.7,63.0,61.0,98.0,37.0,533.4,551.6,-20.0,0.0,45.0,38.0,32.368
2,20180607160251,20180607161651,840,115051.7,65.0,58.0,82.0,24.0,534.1,544.5,-17.0,0.0,47.0,39.0,19.746
2,20180608030802,20180608040222,3260,115114.7,63.0,41.0,100.0,59.0,542.9,553.1,-100.0,-1.0,39.0,31.0,48.528999999999996
2,20180608091751,20180608095231,2080,115177.8,63.10000000000582,67.0,94.0,27.0,532.7,547.6,-6.0,0.0,34.0,28.0,22.815
2,20180608122341,20180608124801,1460,115239.8,62.0,64.0,100.0,36.0,533.5,553.2,-17.0,-1.0,35.0,26.0,30.316
2,20180608154331,20180608155451,680,115302.3,62.5,69.0,86.0,17.0,541.2,552.8,-166.0,-88.0,35.0,27.0,15.561
2,20180608230804,20180608235134,2610,115364.1,61.80000000000291,54.0,100.0,46.0,544.6,558.0,-100.0,-1.0,32.0,23.0,38.815
2,20180609090604,20180609092634,1230,115429.6,65.5,68.0,98.0,30.0,533.3,559.7,-21.0,0.0,30.0,24.0,26.872
2,20180609123354,20180609125324,1170,115492.9,63.29999999998836,67.0,98.0,31.0,533.9,557.4,-17.0,0.0,36.0,28.0,26.474
2,20180609155624,20180609160304,400,115558.4,65.5,68.0,79.0,11.0,534.1,545.3,-17.0,0.0,39.0,33.0,9.912
2,20180610003347,20180610012837,3290,115622.4,64.0,42.0,100.0,58.0,542.9,565.3,-100.0,-1.0,39.0,30.0,48.433
2,20180610104055,20180610111515,2060,115689.0,66.60000000000582,64.0,94.0,30.0,536.8,547.3,-79.0,0.0,35.0,30.0,24.854
2,20180610135005,20180610143035,2430,115751.4,62.39999999999418,57.0,100.0,43.0,533.9,555.2,-41.0,-2.0,42.0,35.0,35.827
2,20180610171525,20180610174255,1650,115814.7,63.30000000000291,56.0,79.0,23.0,533.7,543.6,-20.0,0.0,46.0,40.0,19.684
2,20180611002850,20180611010610,2240,115877.4,62.69999999999709,40.0,100.0,60.0,545.5,548.7,-166.0,-1.0,46.0,35.0,49.78
2,20180611102941,20180611105031,1250,115940.3,62.900000000008724,70.0,100.0,30.0,534.0,558.1,-17.0,-1.0,38.0,32.0,25.528000000000002
2,20180611133801,20180611142531,2850,116003.2,62.89999999999418,63.0,100.0,37.0,533.4,550.3,-21.0,-2.0,42.0,36.0,30.609
2,20180611172022,20180611173822,1080,116064.7,61.5,58.0,82.0,24.0,534.3,544.8,-27.0,-10.0,46.0,39.0,20.631999999999998
2,20180612001301,20180612004941,2200,116127.2,62.5,41.0,100.0,59.0,545.5,551.9,-166.0,-5.0,47.0,36.0,48.788999999999994
2,20180612100920,20180612103030,1270,116189.3,62.10000000000582,70.0,100.0,30.0,533.9,571.6,-17.0,-3.0,40.0,34.0,25.871
2,20180612132810,20180612140520,2230,116252.1,62.80000000000291,60.0,100.0,40.0,536.7,558.4,-100.0,-6.0,45.0,38.0,32.419000000000004
2,20180612170730,20180612172329,959,116313.5,61.39999999999418,57.0,83.0,26.0,533.7,544.5,-17.0,0.0,48.0,41.0,20.971999999999998
2,20180613002212,20180613012052,3520,116375.3,61.80000000000291,42.0,100.0,58.0,541.6,556.2,-94.0,-2.0,47.0,36.0,48.532
2,20180613102111,20180613105611,2100,116440.7,65.39999999999418,62.0,92.0,30.0,533.5,546.0,-20.0,0.0,41.0,35.0,25.236
2,20180613133551,20180613141931,2620,116502.2,61.5,54.0,88.0,34.0,533.1,544.7,-6.0,0.0,46.0,38.0,28.63
2,20180613170251,20180613172931,1600,116565.4,63.19999999999709,42.0,71.0,29.0,535.2,541.4,-74.0,0.0,49.0,42.0,23.747
2,20180614013632,20180614023802,3690,116628.4,63.0,34.0,100.0,66.0,538.6,550.5,-100.0,-1.0,45.0,36.0,54.938
2,20180614091114,20180614093404,1370,116694.0,65.60000000000582,65.0,100.0,35.0,533.6,548.8,-17.0,-2.0,42.0,34.0,29.493000000000002
2,20180614121334,20180614130114,2860,116756.4,62.39999999999418,62.0,98.0,36.0,534.0,550.6,-16.0,-18.0,44.0,38.0,30.863000000000003
2,20180614154024,20180614155314,770,116819.3,62.900000000008724,60.0,82.0,22.0,533.5,549.4,-28.0,-136.0,47.0,40.0,18.119
2,20180615003930,20180615014140,3730,116881.9,62.599999999991276,33.0,100.0,67.0,538.7,549.0,-100.0,-2.0,46.0,36.0,55.633
2,20180615100827,20180615101847,620,116944.3,62.400000000008724,69.0,85.0,16.0,534.3,544.1,-17.0,0.0,40.0,35.0,14.055
2,20180615102707,20180615103827,680,116944.2,-0.10000000000582077,85.0,98.0,13.0,541.1,555.3,-13.0,0.0,41.0,37.0,13.217
2,20180615131058,20180615133618,1520,117009.2,65.0,58.0,100.0,42.0,533.3,554.8,-21.0,-8.0,47.0,40.0,33.736999999999995
2,20180615164808,20180615170458,1010,117072.4,63.19999999999709,57.0,81.0,24.0,533.6,544.0,-16.0,0.0,49.0,42.0,19.641
2,20180616002509,20180616011929,3260,117134.3,61.900000000008724,42.0,100.0,58.0,542.0,559.5,-100.0,-1.0,47.0,37.0,48.071999999999996
2,20180616094537,20180616100747,1330,117199.8,65.5,67.0,100.0,33.0,533.4,553.0,-17.0,-4.0,41.0,34.0,27.993000000000002
2,20180616130147,20180616133307,1880,117265.3,65.5,66.0,100.0,34.0,538.1,558.0,-100.0,-1.0,43.0,36.0,27.88300000000001
2,20180616162737,20180616163437,420,117327.9,62.599999999991276,68.0,73.0,5.0,534.2,542.2,-21.0,0.0,43.0,36.0,4.883
2,20180617025709,20180617035139,3270,117391.0,63.10000000000582,41.0,100.0,59.0,543.7,555.0,-100.0,-1.0,38.0,30.0,48.684
2,20180617100500,20180617102450,1190,117470.8,79.80000000000291,52.0,87.0,35.0,532.8,545.8,-17.0,0.0,40.0,32.0,29.209
2,20180617130040,20180617134040,2400,117543.8,73.0,44.0,98.0,54.0,533.0,552.2,-21.0,0.0,45.0,36.0,45.297
2,20180617163319,20180617165159,1120,117617.2,73.3999999999942,54.0,79.0,25.0,533.8,542.8,-17.0,0.0,48.0,40.0,20.855
2,20180618001431,20180618005321,2330,117694.0,76.80000000000291,38.0,100.0,62.0,543.6,547.1,-166.0,-1.0,46.0,34.0,51.699
2,20180618091509,20180618094309,1680,117759.4,65.39999999999418,70.0,98.0,28.0,533.8,558.3,-20.0,-46.0,37.0,30.0,25.468000000000004
2,20180618121308,20180618124458,1910,117822.4,63.0,68.0,100.0,32.0,533.3,552.0,-10.0,-9.0,37.0,30.0,25.903000000000002
2,20180619002445,20180619012115,3390,117947.9,125.5,40.0,100.0,60.0,544.0,551.0,-100.0,-5.0,35.0,25.0,50.562
2,20180619090943,20180619093503,1520,118011.0,63.10000000000582,63.0,84.0,21.0,533.0,548.8,-20.0,-79.0,34.0,29.0,18.291
2,20180619121504,20180619125424,2360,118076.4,65.39999999999418,49.0,84.0,35.0,535.4,548.1,-79.0,-80.0,40.0,31.0,28.44400000000001
2,20180619153443,20180619155523,1240,118138.9,62.5,42.0,77.0,35.0,538.6,544.5,-166.0,0.0,45.0,35.0,29.593000000000004
2,20180620003207,20180620013137,3570,118201.1,62.20000000001164,36.0,100.0,64.0,540.7,547.6,-100.0,-1.0,44.0,33.0,53.176
2,20180620104315,20180620110715,1440,118263.2,62.099999999991276,62.0,98.0,36.0,532.8,551.9,-16.0,-34.0,40.0,33.0,32.135999999999996
2,20180620150536,20180620154806,2550,118326.3,63.10000000000582,57.0,98.0,41.0,534.5,552.4,-32.0,-34.0,44.0,37.0,36.051
2,20180621000029,20180621003659,2190,118414.5,88.1999999999971,40.0,98.0,58.0,544.9,550.2,-166.0,-34.0,46.0,35.0,49.456
2,20180621104249,20180621110529,1360,118477.3,62.80000000000291,58.0,89.0,31.0,533.5,545.7,-17.0,0.0,41.0,35.0,25.914
2,20180621134220,20180621141650,2070,118539.3,62.0,43.0,98.0,55.0,532.2,553.2,-17.0,0.0,48.0,38.0,47.428999999999995
2,20180621171529,20180621173309,1060,118602.8,63.5,56.0,80.0,24.0,533.1,543.6,-19.0,0.0,50.0,42.0,19.694000000000006
2,20180622004717,20180622014157,3280,118665.3,62.5,41.0,100.0,59.0,540.9,549.2,-100.0,-2.0,46.0,37.0,48.891999999999996
2,20180622101442,20180622105332,2330,118727.5,62.19999999999709,65.0,98.0,33.0,533.7,553.1,-20.0,-26.0,41.0,35.0,29.658
2,20180622133541,20180622140341,1680,118790.5,63.0,56.0,100.0,44.0,533.6,551.8,-17.0,-1.0,47.0,39.0,36.389
2,20180622171741,20180622174011,1350,118854.4,63.89999999999418,52.0,75.0,23.0,534.6,542.3,-42.0,0.0,49.0,42.0,19.684
2,20180623003907,20180623012437,2730,118917.4,63.0,30.0,98.0,68.0,540.8,550.3,-172.0,-34.0,49.0,38.0,57.232
2,20180623102146,20180623104636,1490,118982.9,65.5,56.0,82.0,26.0,533.2,548.0,-20.0,-91.0,42.0,36.0,21.059
2,20180623132556,20180623140716,2480,119048.4,65.5,36.0,100.0,64.0,537.0,550.2,-171.0,-9.0,49.0,39.0,53.162
2,20180623170726,20180623173326,1560,119114.1,65.70000000001164,49.0,80.0,31.0,533.5,543.1,-12.0,0.0,52.0,44.0,24.691
2,20180624033735,20180624045355,4580,119177.1,63.0,33.0,100.0,67.0,537.6,547.6,-80.0,-4.0,44.0,37.0,54.313
2,20180624095407,20180624102727,2000,119239.2,62.099999999991276,68.0,98.0,30.0,533.5,552.6,-14.0,-80.0,42.0,37.0,24.59
2,20180624130756,20180624133826,1830,119302.1,62.900000000008724,57.0,84.0,27.0,536.1,544.7,-80.0,0.0,45.0,39.0,21.984
2,20180624161436,20180624164106,1590,119365.0,62.89999999999418,41.0,80.0,39.0,538.4,547.5,-166.0,-108.0,50.0,41.0,32.418
2,20180624230547,20180624235847,3180,119427.2,62.19999999999709,43.0,100.0,57.0,541.7,546.7,-100.0,-2.0,47.0,37.0,47.36600000000001
2,20180625094257,20180625100457,1320,119489.4,62.19999999999709,66.0,100.0,34.0,533.6,548.5,-17.0,-3.0,41.0,34.0,28.480999999999998
2,20180625130809,20180625133219,1450,119554.9,65.5,62.0,100.0,38.0,535.1,548.1,-64.0,-1.0,45.0,36.0,31.031
2,20180625162709,20180625164059,830,119620.7,65.80000000000291,58.0,82.0,24.0,540.0,543.7,-172.0,0.0,47.0,38.0,19.939
2,20180626013833,20180626023113,3160,119686.2,65.5,43.0,100.0,57.0,541.6,547.4,-100.0,-1.0,41.0,33.0,47.05
2,20180626093718,20180626101238,2120,119751.8,65.60000000000582,63.0,100.0,37.0,533.4,548.9,-20.0,-3.0,37.0,31.0,31.264
2,20180626124718,20180626130848,1290,119814.8,63.0,66.0,100.0,34.0,533.8,551.7,-21.0,-9.0,40.0,32.0,27.680999999999997
2,20180627002518,20180627012348,3510,119940.4,125.59999999999128,37.0,100.0,63.0,540.2,547.6,-100.0,-4.0,41.0,29.0,52.298
