vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
6,20180407142731,20180407152511,113303.5,16.8,35.6,369.7,382.6,-39.8,-40.5,23.0,14.0,14.816
6,20180407190306,20180407235636,113379.4,22.4,40.0,368.3,393.9,-7.8,-7.8,21.0,14.0,14.237
6,20180408173941,20180408180701,113514.2,15.6,24.4,368.3,377.7,-37.0,-40.4,24.0,20.0,6.9289999999999985
6,20180408192311,20180409004011,113532.2,21.2,40.0,369.2,392.8,-7.7,-7.8,24.0,17.0,15.394
6,20180409133459,20180409174839,113612.7,24.8,40.0,368.4,396.5,-7.7,-7.8,23.0,19.0,12.327
6,20180410132144,20180410140624,113737.4,19.6,36.8,371.2,383.0,-38.9,-47.7,31.0,23.0,13.643
6,20180410141914,20180410142424,113737.4,36.8,38.8,377.7,386.1,-38.0,-47.7,31.0,29.0,1.594
6,20180410201252,20180411005801,113835.7,23.2,40.0,368.4,395.0,-7.6,-7.8,27.0,21.0,13.843
6,20180411125159,20180411131109,113915.0,25.6,32.0,371.5,380.9,-33.1,-41.7,26.0,22.0,5.04
6,20180411141519,20180411143609,113915.0,32.0,38.8,374.6,384.8,-10.9,-40.3,29.0,25.0,5.509
6,20180411201946,20180412015345,114037.1,20.4,40.0,368.1,393.9,-7.7,-7.8,28.0,22.0,16.212
6,20180412115518,20180412121038,114190.3,16.8,22.4,365.0,377.6,-5.9,-47.9,26.0,23.0,4.4289999999999985
6,20180412130608,20180412132018,114190.3,22.4,27.6,370.9,379.0,-12.7,-47.8,28.0,25.0,4.137
6,20180412135553,20180412141833,114190.3,27.6,36.0,374.2,382.4,-37.3,-46.5,31.0,27.0,6.693
6,20180412191305,20180413001655,114273.7,22.0,40.0,368.5,391.9,-7.8,-7.8,28.0,22.0,14.751
6,20180413131124,20180413185344,114388.7,19.2,40.0,367.1,397.8,-7.6,-7.7,18.0,14.0,16.573
6,20180414142349,20180414152139,114491.7,20.8,39.6,371.8,389.9,-39.6,-40.6,26.0,18.0,14.762
6,20180414211753,20180415035832,114629.9,16.0,40.0,364.5,396.4,-7.6,-7.7,24.0,17.0,19.393
6,20180415151720,20180415155620,114728.7,23.2,36.0,370.4,381.7,-35.6,-40.9,28.0,23.0,10.104
6,20180415194142,20180415225532,114807.3,23.2,35.2,368.5,377.1,-7.8,-7.7,27.0,22.0,9.386
