vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
19,20180227222843,20180228021210,154600.0,51.0,85.0,345.5,374.6,-8.8,-7.9,12.0,7.0,11.14
19,20180228125413,20180228140303,154682.0,39.0,83.0,334.2,374.5,-5.6,-16.1,16.0,6.0,14.518
19,20180228140743,20180228142528,154682.0,83.0,85.0,372.8,374.6,-7.2,-5.2,16.0,12.0,0.7659999999999999
19,20180228184948,20180228215638,154742.0,58.0,85.0,349.1,374.6,-8.1,-7.6,13.0,9.0,9.086
19,20180301114043,20180301125223,154849.0,23.0,77.0,326.8,374.5,-5.3,-16.2,19.0,8.0,17.752
19,20180301125513,20180301131113,154849.0,77.0,79.0,372.8,374.6,-7.4,-7.3,19.0,16.0,0.728
19,20180301163920,20180301173140,154925.0,48.0,77.0,352.7,374.3,-109.1,-16.5,21.0,14.0,9.943
19,20180301221234,20180302033421,155027.0,29.0,78.0,331.3,374.5,-8.9,-7.9,16.0,7.0,15.903
19,20180302085552,20180302091622,155061.0,68.0,78.0,362.5,370.5,-63.5,-16.2,10.0,4.0,3.221
19,20180303080625,20180303091615,155212.0,56.0,67.0,347.5,358.1,-8.6,-8.4,7.0,4.0,3.449
19,20180303093105,20180303115245,155215.0,65.0,86.0,353.5,374.6,-1.5,-7.9,8.0,5.0,7.011
19,20180303150842,20180303152003,155215.0,92.0,93.0,371.8,374.5,-8.0,-7.9,8.0,7.0,0.564
19,20180304070726,20180304071947,155215.0,93.0,94.0,372.8,374.3,-7.9,-3.1,6.0,5.0,0.413
19,20180304140038,20180304151148,155348.0,28.0,85.0,330.7,374.5,-84.7,-16.3,22.0,11.0,18.71
19,20180304151538,20180304152848,155349.0,85.0,87.0,372.8,374.6,-7.9,-7.9,22.0,17.0,0.655
19,20180304225122,20180305015229,155400.0,58.0,86.0,349.4,374.5,-8.5,-7.9,14.0,6.0,9.032
19,20180305115553,20180305125203,155470.0,50.0,84.0,349.7,374.6,-85.0,-16.3,14.0,6.0,11.464
19,20180305195228,20180305212208,155583.0,28.0,43.0,326.1,339.6,-9.3,-8.6,13.0,8.0,4.385
19,20180305222554,20180306031031,155583.0,47.0,88.0,338.6,374.5,-8.4,-7.6,11.0,5.0,13.564
19,20180306075547,20180306083106,155636.0,61.0,85.0,350.2,371.0,-85.6,-16.8,12.0,4.0,8.202
19,20180306113714,20180306123824,155712.0,44.0,84.0,338.7,374.3,-31.8,-16.2,17.0,6.0,13.271
19,20180306215905,20180307030851,155806.0,38.0,85.0,332.9,374.5,-8.9,-7.9,10.0,4.0,15.402
19,20180307122305,20180307132905,155903.0,32.0,82.0,337.1,374.4,-85.0,-16.2,17.0,5.0,16.275
19,20180307133055,20180307134535,155903.0,82.0,84.0,372.9,374.5,-8.0,-7.9,17.0,12.0,0.7240000000000001
19,20180307180746,20180307183307,155960.0,58.0,75.0,357.0,370.4,-79.4,-27.2,15.0,9.0,5.604
19,20180307222852,20180308042900,156054.0,28.0,84.0,326.5,374.5,-8.9,-7.9,14.0,5.0,17.899
19,20180308121242,20180308132652,156173.0,16.0,75.0,327.0,374.1,-66.4,-16.3,20.0,8.0,19.284
19,20180308203908,20180308233105,156291.0,26.0,52.0,328.3,343.3,-9.2,-8.7,15.0,8.0,8.474
19,20180309003348,20180309043808,156291.0,52.0,89.0,342.7,374.5,-8.7,-7.9,12.0,5.0,12.139
19,20180309105857,20180309110507,156369.0,46.0,55.0,337.9,359.6,-2.5,-84.9,9.0,4.0,2.951
19,20180309143723,20180309154003,156428.0,42.0,84.0,347.6,374.5,-85.4,-16.5,21.0,12.0,14.074000000000002
19,20180309194418,20180310003105,156525.0,44.0,88.0,336.1,374.6,-8.7,-7.8,18.0,10.0,14.112
19,20180310120825,20180310130455,156612.0,50.0,85.0,347.7,374.7,-82.1,-15.7,17.0,9.0,11.509
19,20180310192322,20180311023753,156719.0,40.0,91.0,332.8,374.5,-8.9,-7.9,15.0,7.0,21.804
19,20180312115508,20180312125958,157007.0,42.0,89.0,334.8,373.8,-53.6,-16.3,19.0,10.0,15.628
19,20180312195823,20180312233303,157080.0,55.0,87.0,345.8,374.6,-8.6,-7.9,16.0,12.0,10.715
19,20180313142031,20180313161451,157237.0,18.0,82.0,322.0,374.7,-34.0,-16.2,26.0,16.0,20.623
19,20180313204103,20180314005110,157331.0,48.0,86.0,341.3,374.7,-8.7,-7.9,22.0,16.0,12.508
19,20180314122341,20180314132751,157447.0,37.0,85.0,333.2,374.6,-30.8,-15.7,24.0,14.0,15.845999999999998
19,20180314212928,20180315041446,157601.0,15.0,79.0,321.2,374.6,-9.3,-7.9,21.0,16.0,20.322
19,20180315132802,20180315134052,157727.0,18.0,44.0,323.9,357.6,-5.6,-109.6,21.0,15.0,8.031
19,20180315142444,20180315151915,157727.0,55.0,88.0,352.0,374.6,-109.4,-16.3,26.0,19.0,10.991
19,20180315152205,20180315153355,157728.0,88.0,90.0,373.1,374.6,-7.8,-7.8,26.0,21.0,0.58
19,20180315205849,20180316010746,157818.0,50.0,88.0,340.7,374.6,-8.9,-7.9,20.0,11.0,12.456
19,20180316102423,20180316110833,157870.0,59.0,80.0,352.7,374.5,-32.9,-16.7,12.0,6.0,7.067
19,20180319112010,20180319121046,158381.0,66.0,85.0,367.8,374.5,-85.4,-16.4,18.0,13.0,7.645
19,20180319200301,20180319234250,158522.0,18.0,53.0,324.1,354.5,-9.3,-8.4,19.0,14.0,11.021
19,20180320004657,20180320005557,158522.0,62.0,64.0,353.9,355.5,-8.5,-8.4,17.0,13.0,0.45
19,20180320020059,20180320021049,158522.0,64.0,66.0,354.9,356.8,-8.5,-8.4,16.0,12.0,0.491
19,20180320021139,20180320021449,158522.0,66.0,66.0,356.7,357.4,-8.4,-8.4,16.0,12.0,0.158
19,20180320031815,20180320032455,158522.0,66.0,68.0,356.4,358.1,-8.4,-8.4,15.0,11.0,0.333
19,20180320032605,20180320033805,158522.0,68.0,69.0,357.7,360.4,-5.0,-8.4,15.0,11.0,0.601
19,20180320044040,20180320045550,158522.0,71.0,74.0,359.2,362.9,-8.3,-8.4,14.0,10.0,0.7659999999999999
19,20180320060003,20180320062205,158522.0,76.0,79.0,362.0,366.0,-8.3,-8.2,13.0,9.0,1.12
19,20180320121419,20180320122851,158635.0,16.0,23.0,325.7,334.6,-42.2,-42.2,15.0,12.0,3.385
19,20180320124445,20180320130745,158638.0,21.0,58.0,328.8,361.9,-15.9,-29.9,22.0,13.0,11.564
19,20180320205401,20180321031417,158765.0,23.0,82.0,324.4,374.5,-9.3,-7.9,19.0,10.0,19.065
19,20180321073711,20180321075311,158765.0,92.0,94.0,372.4,374.4,-8.0,-3.2,11.0,6.0,0.585
19,20180321112233,20180321121150,158836.0,55.0,82.0,349.2,374.4,-35.2,-16.2,14.0,8.0,8.314
19,20180321162829,20180321170949,158939.0,44.0,80.0,336.2,370.6,-3.2,-16.3,22.0,14.0,11.946
19,20180321194112,20180321230552,158994.0,54.0,84.0,346.6,374.6,-8.7,-7.9,20.0,13.0,10.209
19,20180322064021,20180322065402,158994.0,92.0,94.0,372.6,374.3,-7.8,-3.1,11.0,7.0,0.482
19,20180322102925,20180322111445,159056.0,64.0,83.0,363.5,374.5,-84.7,-16.2,15.0,10.0,6.877999999999999
19,20180322205506,20180323022513,159232.0,37.0,88.0,331.1,374.6,-9.0,-7.9,22.0,16.0,16.529
19,20180323065903,20180323071012,159232.0,93.0,94.0,372.9,374.4,-7.9,-3.6,16.0,12.0,0.424
19,20180323122624,20180323130824,159316.0,66.0,84.0,361.7,373.5,-30.0,-16.2,21.0,16.0,5.91
19,20180517185936,20180517230946,169019.0,52.0,100.0,343.1,374.7,-8.7,-7.9,27.0,24.0,12.525
19,20180518130607,20180518155456,169109.0,45.0,71.0,339.6,363.7,-8.9,-8.4,31.0,25.0,8.47
19,20180518210009,20180518224718,169112.0,76.0,92.0,361.6,374.7,-8.3,-7.9,28.0,26.0,5.348
19,20180519113736,20180519122556,169134.0,82.0,90.0,365.6,372.6,-8.1,-8.0,27.0,23.0,2.389
19,20180519122636,20180519123006,169134.0,90.0,90.0,372.5,373.0,-8.0,-7.9,27.0,24.0,0.173
19,20180519123056,20180519124306,169134.0,90.0,92.0,372.9,374.7,-7.9,-7.9,27.0,24.0,0.599
19,20180522061916,20180522063826,169141.0,90.0,93.0,370.9,374.7,-8.1,-7.9,17.0,16.0,0.95
19,20180522105926,20180522115956,169275.0,39.0,85.0,344.3,374.6,-108.8,-15.5,32.0,22.0,15.269
19,20180522204604,20180522233844,169411.0,20.0,50.0,326.1,342.4,-9.2,-8.8,30.0,24.0,8.66
19,20180522234144,20180523031424,169411.0,51.0,64.0,342.7,353.9,-8.8,-8.5,27.0,21.0,10.698
19,20180523031514,20180523043350,169411.0,64.0,64.0,353.7,355.6,-8.4,-8.4,25.0,20.0,3.91
19,20180523053814,20180523061744,169411.0,64.0,70.0,354.8,361.3,-8.5,-8.3,23.0,19.0,1.968
19,20180523103328,20180523104018,169483.0,38.0,42.0,334.2,339.7,-29.6,-29.7,24.0,21.0,1.141
19,20180523104248,20180523114028,169483.0,42.0,85.0,344.0,374.5,-109.5,-16.3,31.0,22.0,14.293
19,20180523160447,20180523165947,169522.0,72.0,81.0,360.0,367.6,-8.0,-7.8,34.0,30.0,2.693
19,20180523204916,20180524015252,169595.0,53.0,93.0,344.8,374.6,-8.8,-7.9,32.0,26.0,15.188
19,20180524122547,20180524130117,169674.0,63.0,84.0,362.5,372.2,-110.1,-16.4,34.0,27.0,7.334
19,20180524210149,20180524230159,169779.0,71.0,88.0,360.1,374.6,-8.4,-7.9,36.0,30.0,6.016
19,20180525171630,20180525194859,169896.0,37.0,50.0,331.6,342.8,-8.8,-8.8,34.0,30.0,7.535
19,20180525204527,20180526031311,169897.0,51.0,90.0,342.2,374.6,-8.8,-7.9,33.0,28.0,19.421
19,20180526101935,20180526102415,169957.0,67.0,68.0,352.6,353.8,-8.4,-8.6,28.0,27.0,0.228
19,20180526122219,20180526145730,169957.0,64.0,87.0,354.6,374.7,-8.3,-7.9,31.0,27.0,7.697
19,20180527213051,20180528012329,170148.0,54.0,90.0,345.2,374.6,-8.7,-7.9,35.0,30.0,11.652
19,20180528110341,20180528115111,170219.0,60.0,88.0,358.5,374.1,-106.1,-15.7,35.0,29.0,8.558
19,20180528231141,20180528235431,170248.0,79.0,85.0,364.1,369.7,-8.3,-8.0,30.0,28.0,2.144
19,20180528235501,20180529003849,170248.0,85.0,92.0,369.5,374.5,-7.9,-7.9,30.0,27.0,2.166
19,20180529060202,20180529060432,170248.0,94.0,94.0,374.5,374.6,-7.9,-4.8,25.0,21.0,0.092
19,20180529111010,20180529120810,170366.0,42.0,87.0,339.5,374.5,-106.3,-15.7,37.0,26.0,14.957
19,20180529221044,20180529232904,170457.0,51.0,63.0,342.2,353.6,-8.6,-8.4,32.0,29.0,3.932
19,20180529232934,20180529233034,170457.0,63.0,64.0,353.5,353.7,-8.4,-8.4,32.0,29.0,0.05
19,20180529233104,20180529233334,170457.0,64.0,64.0,353.6,354.0,-8.4,-8.4,32.0,29.0,0.124
19,20180530003609,20180530004430,170457.0,62.0,64.0,353.3,354.9,-8.5,-8.4,31.0,28.0,0.416
19,20180530014820,20180530015730,170457.0,64.0,65.0,354.5,356.1,-8.5,-8.4,30.0,27.0,0.457
19,20180530015800,20180530015950,170457.0,65.0,65.0,355.9,356.3,-8.4,-8.4,30.0,27.0,0.091
19,20180530030300,20180530031221,170457.0,66.0,67.0,355.7,357.5,-8.3,-8.4,29.0,26.0,0.467
19,20180530031251,20180530031441,170457.0,67.0,67.0,357.4,357.8,-8.4,-8.4,29.0,26.0,0.092
19,20180530031511,20180530032150,170457.0,67.0,68.0,357.7,358.9,-8.4,-8.4,29.0,26.0,0.334
19,20180530042430,20180530043230,170457.0,70.0,71.0,358.1,360.1,-8.3,-8.4,28.0,25.0,0.401
19,20180530043300,20180530043350,170457.0,71.0,71.0,360.0,360.3,-8.4,-8.4,28.0,25.0,0.042
19,20180601011215,20180601012424,170840.0,58.0,60.0,349.0,351.1,-8.5,-8.5,32.0,29.0,0.606
19,20180601012504,20180601013154,170840.0,60.0,61.0,351.0,351.9,-8.6,-8.6,32.0,29.0,0.344
19,20180601023558,20180601024809,170840.0,60.0,62.0,351.4,353.4,-8.4,-8.5,31.0,28.0,0.608
19,20180601035203,20180601040414,170840.0,62.0,64.0,352.8,354.8,-8.4,-8.4,30.0,27.0,0.607
19,20180601050804,20180601051834,170840.0,63.0,65.0,354.2,356.0,-8.4,-8.4,29.0,26.0,0.52
19,20180601073134,20180601090125,170840.0,66.0,71.0,356.6,360.7,-8.3,-8.0,28.0,25.0,4.334
19,20180601211847,20180601231127,170992.0,53.0,70.0,344.0,359.0,-8.7,-8.4,37.0,33.0,5.6389999999999985
19,20180602012643,20180602012954,170992.0,72.0,73.0,359.8,360.7,-8.3,-8.4,35.0,31.0,0.159
19,20180602023440,20180602023600,170992.0,74.0,74.0,360.6,361.1,-8.3,-8.3,34.0,30.0,0.067
19,20180602023640,20180602023910,170992.0,74.0,74.0,361.1,361.7,-8.3,-8.4,34.0,30.0,0.126
19,20180602034311,20180602034801,170992.0,75.0,76.0,361.5,362.6,-8.3,-8.4,33.0,29.0,0.243
19,20180602034831,20180602035311,170992.0,76.0,76.0,362.3,363.4,-2.1,-8.4,33.0,29.0,0.23
19,20180602035341,20180602073945,170992.0,76.0,92.0,363.2,374.4,-6.5,-7.8,33.0,27.0,11.339
19,20180602134716,20180602143336,171070.0,66.0,88.0,364.0,374.2,-110.2,-16.4,40.0,33.0,8.193
19,20180603210442,20180604021950,171384.0,46.0,65.0,339.3,355.9,-9.0,-8.4,32.0,24.0,15.859000000000002
19,20180604032959,20180604045810,171384.0,66.0,70.0,356.6,360.4,-8.4,-8.4,29.0,23.0,4.401
19,20180604045840,20180604054519,171384.0,70.0,78.0,360.3,366.9,-8.4,-8.2,28.0,23.0,2.356
19,20180604054559,20180604063639,171384.0,78.0,85.0,366.9,372.1,-8.2,-7.8,28.0,23.0,2.518
19,20180604064443,20180604070713,171384.0,85.0,100.0,371.5,374.6,-8.0,-7.9,27.0,23.0,1.105
19,20180604110133,20180604115123,171457.0,56.0,87.0,352.2,374.5,-109.6,-16.3,35.0,28.0,10.362
19,20180604211658,20180604223958,171526.0,53.0,66.0,346.3,357.6,-8.7,-8.4,36.0,32.0,4.154
19,20180604224038,20180604224458,171526.0,66.0,66.0,357.6,358.3,-8.4,-8.4,35.0,32.0,0.217
19,20180604224528,20180604230358,171526.0,66.0,69.0,357.9,361.3,-1.7,-8.4,35.0,32.0,0.926
19,20180605000736,20180605020326,171526.0,74.0,91.0,360.9,374.6,-8.3,-8.0,34.0,29.0,5.799
19,20180605124831,20180605134601,171634.0,38.0,86.0,334.4,374.5,-34.7,-16.3,43.0,31.0,15.677
19,20180605212909,20180606024216,171732.0,38.0,86.0,333.8,374.6,-9.0,-7.9,39.0,33.0,15.68
19,20180607123332,20180607123842,171732.0,93.0,94.0,373.3,374.6,-7.5,-7.7,28.0,28.0,0.246
19,20180607195355,20180607202205,171812.0,56.0,81.0,348.3,370.4,-35.3,-16.3,36.0,30.0,8.307
19,20180607215005,20180608000956,171847.0,72.0,92.0,355.6,374.7,-8.3,-7.9,34.0,29.0,7.0
19,20180608110036,20180608115455,171932.0,53.0,86.0,351.2,374.2,-109.3,-12.0,36.0,27.0,11.338
19,20180608201019,20180609005906,172022.0,45.0,89.0,337.6,374.5,-9.0,-7.9,35.0,30.0,14.44
19,20180609103958,20180609105808,172140.0,44.0,72.0,338.5,364.2,-34.9,-29.8,32.0,24.0,8.935
19,20180609195605,20180609224444,172178.0,56.0,82.0,347.5,370.2,-8.7,-8.1,26.0,22.0,8.47
19,20180609224524,20180609232604,172178.0,82.0,88.0,370.2,374.7,-8.0,-7.9,26.0,23.0,2.02
19,20180610123152,20180610132701,172287.0,46.0,86.0,344.0,373.9,-70.5,-16.3,34.0,24.0,13.237
19,20180610222855,20180611003222,172430.0,73.0,91.0,358.7,374.5,-8.4,-7.9,35.0,27.0,6.2010000000000005
