vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
10,20180125000002,20180125030052,10850,64298.9,95.09999999999854,25.0,100.0,75.0,536.3,574.0,-15.0,-2.0,31.0,0.0,62.401
10,20180125085358,20180125093528,2490,64354.3,55.40000000000146,57.0,100.0,43.0,532.2,581.4,-15.0,-7.0,30.0,0.0,37.336
10,20180125151348,20180125160548,3120,64449.0,94.69999999999708,29.0,0.0,-29.0,524.6,0.0,-1.0,0.0,33.0,0.0,47.083
10,20180125235948,20180126020738,7670,64505.0,56.0,34.0,100.0,66.0,537.1,575.5,-15.0,-2.0,32.0,0.0,55.776
10,20180126090956,20180126095336,2620,64569.9,64.90000000000146,50.0,0.0,-50.0,531.8,0.0,-15.0,0.0,31.0,0.0,42.021
10,20180126131756,20180126140646,2930,64628.5,58.59999999999855,46.0,100.0,54.0,531.5,572.4,-15.0,-1.0,34.0,15.0,46.356
10,20180126235954,20180127022544,8750,64720.6,92.09999999999854,32.0,100.0,68.0,537.2,575.9,-15.0,-2.0,33.0,8.0,59.006
10,20180127091812,20180127095202,2030,64789.7,69.09999999999854,32.0,0.0,-32.0,530.7,0.0,-15.0,0.0,32.0,0.0,30.939
10,20180127111502,20180127113322,1100,64822.6,32.90000000000145,42.0,0.0,-42.0,532.3,0.0,-24.0,0.0,30.0,0.0,17.762
10,20180127123902,20180127132642,2860,64845.7,23.099999999998545,44.0,0.0,-44.0,531.4,0.0,-15.0,0.0,35.0,0.0,47.5
10,20180127151712,20180127153402,1010,64873.3,27.60000000000582,75.0,0.0,-75.0,539.4,0.0,-24.0,0.0,32.0,0.0,17.265
10,20180128000008,20180128030318,10990,64940.5,67.19999999999709,31.0,100.0,69.0,537.2,576.1,-15.0,-5.0,31.0,0.0,57.736999999999995
10,20180128070019,20180128072439,1460,64968.3,27.80000000000291,77.0,0.0,-77.0,538.4,0.0,-24.0,0.0,27.0,0.0,16.715999999999998
10,20180128094720,20180128102320,2160,65007.3,39.0,63.0,100.0,37.0,534.0,577.0,-15.0,-1.0,33.0,15.0,32.599000000000004
10,20180128235941,20180129012941,5400,65039.4,32.099999999998545,57.0,100.0,43.0,537.7,578.6,-15.0,-3.0,29.0,0.0,36.356
10,20180129085905,20180129092345,1480,65104.6,65.19999999999709,47.0,72.0,25.0,532.7,543.9,-15.0,0.0,31.0,15.0,22.095
10,20180129235943,20180130025533,10550,65258.6,154.0,42.0,100.0,58.0,537.3,572.2,-15.0,-1.0,30.0,0.0,47.148
10,20180130065456,20180130071706,1330,65285.3,26.700000000004373,81.0,100.0,19.0,538.4,582.5,-15.0,-4.0,27.0,13.0,16.408
10,20180130084426,20180130090456,1230,65314.9,29.599999999998545,77.0,100.0,23.0,538.8,574.1,-24.0,-1.0,28.0,18.0,20.124000000000002
10,20180130124716,20180130132316,2160,65379.5,64.59999999999854,63.0,100.0,37.0,533.4,581.6,-15.0,-4.0,32.0,14.0,31.991
10,20180130235928,20180131020048,7280,65471.4,91.90000000000146,40.0,100.0,60.0,537.1,570.4,-15.0,-1.0,30.0,0.0,50.802
10,20180131064648,20180131070808,1280,65498.9,27.5,81.0,100.0,19.0,539.0,580.9,-24.0,-3.0,26.0,14.0,16.346
10,20180131084158,20180131090228,1230,65530.7,31.79999999999564,75.0,0.0,-75.0,539.2,0.0,-24.0,0.0,28.0,0.0,21.393
10,20180131125818,20180131131808,1190,65595.7,65.0,62.0,82.0,20.0,533.6,549.4,-24.0,-49.0,30.0,17.0,18.313
10,20180131235929,20180201013109,5500,65678.9,83.19999999999709,32.0,100.0,68.0,537.0,575.2,-15.0,-2.0,32.0,0.0,57.621
10,20180201140108,20180201143209,1861,65813.0,134.10000000000582,49.0,0.0,-49.0,532.4,543.1,-24.0,0.0,31.0,0.0,32.357
10,20180201235928,20180202011938,4810,65905.2,92.19999999999708,33.0,100.0,67.0,539.4,575.0,-39.0,-2.0,33.0,0.0,57.476000000000006
10,20180202123358,20180202131628,2550,65998.2,93.0,49.0,0.0,-49.0,544.5,0.0,-74.0,0.0,30.0,0.0,39.330999999999996
10,20180202145508,20180202150438,570,66029.3,31.10000000000582,79.0,91.0,12.0,552.6,551.1,-119.0,-49.0,30.0,22.0,10.327
10,20180203000032,20180203035932,14340,66097.0,67.69999999999709,31.0,100.0,69.0,536.0,574.9,-15.0,-3.0,29.0,0.0,57.81800000000001
10,20180203124804,20180203130054,770,66229.4,132.39999999999418,68.0,84.0,16.0,552.0,554.5,-102.0,-119.0,30.0,19.0,13.913
10,20180203235943,20180204035033,13850,66339.7,110.30000000000292,30.0,100.0,70.0,536.4,577.3,-15.0,-9.0,29.0,0.0,58.292
10,20180204122833,20180204130553,2240,66436.0,96.30000000000292,46.0,0.0,-46.0,546.0,0.0,-85.0,0.0,32.0,0.0,37.423
10,20180204163143,20180204164303,680,66501.0,65.0,61.0,0.0,-61.0,551.2,0.0,-119.0,0.0,30.0,0.0,11.648
10,20180205123859,20180205125559,1020,66650.1,149.10000000000582,56.0,77.0,21.0,548.1,553.2,-102.0,-119.0,30.0,19.0,18.467
10,20180205143239,20180205143719,280,66681.5,31.39999999999418,68.0,74.0,6.0,553.2,554.0,-119.0,-119.0,31.0,23.0,5.125
10,20180205235953,20180206025023,10230,66786.9,105.39999999999418,33.0,100.0,67.0,536.4,576.0,-15.0,-3.0,30.0,0.0,57.202
10,20180206095440,20180206100120,400,66842.2,55.30000000000291,68.0,0.0,-68.0,550.7,0.0,-74.0,0.0,21.0,0.0,4.412
10,20180207120834,20180207121954,680,67091.7,249.5,85.0,99.0,14.0,553.0,569.4,-119.0,-85.0,29.0,21.0,12.417
10,20180207235954,20180208034024,13230,67212.1,120.40000000000872,33.0,100.0,67.0,536.3,570.5,-15.0,-1.0,28.0,0.0,56.736000000000004
10,20180208120739,20180208121549,490,67314.3,102.19999999999708,51.0,60.0,9.0,546.8,550.8,-85.0,-119.0,25.0,17.0,7.019
10,20180208141129,20180208141959,510,67346.1,31.80000000000291,69.0,79.0,10.0,538.9,554.7,-24.0,-119.0,31.0,24.0,8.98
10,20180208235928,20180209005838,3550,67438.8,92.69999999999708,41.0,100.0,59.0,538.3,575.6,-24.0,-7.0,30.0,18.0,51.277
10,20180209140228,20180209143308,1840,67568.0,129.1999999999971,46.0,83.0,37.0,548.1,544.7,-119.0,0.0,33.0,0.0,33.033
10,20180210161120,20180210162320,720,67820.1,252.10000000000585,50.0,65.0,15.0,548.7,552.7,-119.0,-119.0,30.0,20.0,13.11
10,20180211001309,20180211041239,14370,67887.0,66.89999999999418,37.0,100.0,63.0,538.4,579.7,-15.0,-3.0,29.0,0.0,52.424
10,20180211091820,20180211095110,1970,67946.6,59.60000000000582,63.0,96.0,33.0,533.7,561.7,-15.0,-119.0,29.0,14.0,31.271
10,20180211133430,20180211134640,730,68001.3,54.69999999999709,66.0,80.0,14.0,539.3,554.1,-49.0,-119.0,29.0,21.0,13.009
10,20180211235955,20180212015705,7030,68096.9,95.59999999999128,43.0,100.0,57.0,536.7,574.7,-15.0,-1.0,32.0,15.0,48.641999999999996
10,20180212092142,20180212094552,1450,68161.7,64.80000000000291,59.0,82.0,23.0,541.8,553.9,-74.0,-119.0,29.0,14.0,21.629
10,20180212235928,20180213011848,4760,68318.2,156.5,40.0,100.0,60.0,536.6,576.1,-15.0,-8.0,32.0,0.0,51.357
10,20180213135108,20180213135928,500,68438.3,120.10000000000582,72.0,82.0,10.0,553.1,553.7,-119.0,-119.0,31.0,24.0,9.17
10,20180213235928,20180214005208,3160,68530.7,92.39999999999418,37.0,100.0,63.0,538.1,575.6,-24.0,-5.0,35.0,0.0,53.751999999999995
10,20180214091806,20180214094326,1520,68595.7,65.0,68.0,98.0,30.0,536.4,556.0,-24.0,-24.0,29.0,20.0,27.267
10,20180214132725,20180214134335,970,68653.2,57.5,73.0,93.0,20.0,553.7,558.4,-119.0,-119.0,32.0,23.0,17.794
10,20180214235946,20180215013356,5650,68748.6,95.40000000000872,54.0,100.0,46.0,538.6,575.5,-24.0,-3.0,29.0,0.0,39.378
10,20180216112422,20180216115242,1700,68805.2,56.59999999999128,70.0,100.0,30.0,536.4,580.7,-24.0,-3.0,27.0,17.0,26.526999999999997
10,20180216144707,20180216150107,840,68837.5,32.30000000000291,84.0,0.0,-84.0,539.6,0.0,-24.0,0.0,27.0,0.0,13.71
10,20180217000055,20180217015235,6700,68942.7,105.19999999999708,46.0,100.0,54.0,536.5,570.9,-15.0,-1.0,31.0,0.0,45.519
10,20180217084338,20180217091448,1870,69007.5,64.80000000000291,66.0,0.0,-66.0,534.3,0.0,-15.0,0.0,30.0,0.0,28.996
10,20180217125128,20180217130237,669,69065.4,57.89999999999418,70.0,0.0,-70.0,552.9,0.0,-119.0,0.0,31.0,0.0,11.4
10,20180217235928,20180218031038,11470,69157.6,92.20000000001164,39.0,100.0,61.0,538.4,574.6,-24.0,-1.0,27.0,0.0,50.869
10,20180218070421,20180218072041,980,69194.0,36.39999999999418,81.0,100.0,19.0,538.8,576.4,-24.0,-1.0,26.0,19.0,16.577
10,20180218125141,20180218132801,2180,69278.8,84.80000000000291,44.0,88.0,44.0,531.8,556.0,-24.0,-119.0,31.0,18.0,39.376999999999995
10,20180218235928,20180219010918,4190,69371.2,92.39999999999418,33.0,100.0,67.0,536.7,570.6,-15.0,-1.0,33.0,0.0,58.038999999999994
10,20180219083803,20180219090533,1650,69428.1,56.90000000000872,71.0,0.0,-71.0,536.3,0.0,-15.0,0.0,28.0,0.0,24.482
10,20180219132533,20180219133323,470,69492.6,64.5,67.0,77.0,10.0,553.1,549.0,-119.0,-49.0,30.0,20.0,8.487
10,20180219235928,20180220013718,5870,69574.8,82.19999999999709,27.0,100.0,73.0,536.2,570.0,-15.0,-1.0,32.0,0.0,62.445
10,20180220103038,20180220104718,1000,69639.6,64.80000000000291,70.0,87.0,17.0,552.3,552.0,-85.0,-74.0,27.0,16.0,15.334000000000001
10,20180220131058,20180220132257,719,69666.5,26.89999999999418,86.0,0.0,-86.0,557.1,0.0,-119.0,0.0,28.0,0.0,11.064
10,20180220164727,20180220165007,160,69730.7,64.19999999999709,73.0,0.0,-73.0,554.4,0.0,-119.0,0.0,28.0,0.0,2.209
10,20180220235956,20180221015406,6850,69800.2,69.5,32.0,100.0,68.0,536.2,577.3,-15.0,-6.0,35.0,0.0,57.806999999999995
10,20180222000052,20180222040042,14390,70013.1,212.90000000000873,28.0,100.0,72.0,536.0,567.2,-15.0,-1.0,30.0,0.0,60.215
10,20180222102821,20180222104311,890,70072.6,59.5,78.0,0.0,-78.0,553.0,0.0,-101.0,0.0,29.0,0.0,15.311
10,20180222124051,20180222125620,929,70109.5,36.89999999999418,78.0,0.0,-78.0,539.3,0.0,-24.0,0.0,29.0,0.0,15.825
10,20180222235959,20180223023009,9010,70223.4,113.89999999999418,35.0,100.0,65.0,536.3,572.3,-15.0,-1.0,31.0,0.0,55.523
10,20180223102743,20180223105033,1370,70293.7,70.30000000000291,66.0,93.0,27.0,550.1,558.1,-85.0,-119.0,29.0,18.0,24.392
10,20180223161942,20180223165412,2070,70385.8,92.10000000000582,51.0,93.0,42.0,546.8,547.0,-119.0,0.0,36.0,25.0,37.385999999999996
10,20180224000029,20180224021949,8360,70452.3,66.5,62.0,100.0,38.0,539.6,574.6,-24.0,-2.0,29.0,0.0,30.554000000000002
10,20180226093532,20180226100352,1700,70943.9,491.59999999999116,69.0,0.0,-69.0,535.9,0.0,-15.0,0.0,29.0,0.0,27.287
10,20180226235953,20180227023933,9580,71075.6,131.70000000001164,33.0,100.0,67.0,537.8,571.6,-24.0,-1.0,31.0,21.0,57.878
10,20180227135058,20180227144458,3240,71211.8,136.1999999999971,26.0,0.0,-26.0,528.5,0.0,-24.0,0.0,32.0,0.0,58.001999999999995
10,20180227235959,20180228015239,6760,71308.4,96.59999999999128,36.0,100.0,64.0,536.3,576.4,-15.0,-9.0,33.0,0.0,54.911
10,20180228095223,20180228100043,500,71376.3,67.90000000000873,64.0,73.0,9.0,535.0,554.8,-24.0,-119.0,25.0,19.0,8.764
10,20180228134233,20180228140533,1380,71440.1,63.80000000000291,61.0,0.0,-61.0,534.0,0.0,-24.0,0.0,32.0,0.0,24.059
10,20180228235954,20180301012944,5390,71533.5,93.39999999999418,43.0,100.0,57.0,538.3,572.9,-24.0,-1.0,32.0,0.0,48.75
10,20180301155359,20180301161149,1070,71694.9,161.39999999999418,50.0,0.0,-50.0,533.1,0.0,-24.0,0.0,34.0,0.0,8.94
10,20180302000001,20180302031411,11650,71764.1,69.20000000001164,23.0,100.0,77.0,535.2,574.4,-24.0,-7.0,29.0,19.0,64.768
10,20180302091646,20180302094016,1410,71822.7,58.59999999999128,71.0,0.0,-71.0,538.1,0.0,-24.0,0.0,26.0,0.0,24.781
10,20180302133856,20180302135456,960,71877.6,54.90000000000872,68.0,0.0,-68.0,536.2,0.0,-24.0,0.0,27.0,0.0,16.217
10,20180302235928,20180303015848,7160,71969.6,92.0,37.0,100.0,63.0,536.5,573.9,-15.0,-1.0,31.0,0.0,53.028999999999996
10,20180303154733,20180303160433,1020,72130.2,160.59999999999133,44.0,0.0,-44.0,532.8,0.0,-24.0,0.0,34.0,0.0,17.496
10,20180303235941,20180304022841,8940,72194.5,64.30000000000291,34.0,100.0,66.0,537.8,567.3,-24.0,-1.0,34.0,0.0,56.105
10,20180304090128,20180304092518,1430,72254.1,59.60000000000582,71.0,99.0,28.0,537.6,555.1,-24.0,0.0,34.0,0.0,23.201
10,20180304134718,20180304140148,870,72322.3,68.19999999999709,65.0,0.0,-65.0,539.7,0.0,-74.0,0.0,36.0,0.0,14.76
10,20180304235941,20180305022611,8790,72414.2,91.89999999999418,36.0,100.0,64.0,538.4,570.8,-24.0,-2.0,28.0,0.0,54.537
10,20180305091424,20180305094354,1770,72479.0,64.80000000000291,65.0,98.0,33.0,533.9,550.7,-15.0,0.0,29.0,17.0,29.299
10,20180305105854,20180305111444,950,72506.1,27.10000000000582,83.0,0.0,-83.0,539.6,0.0,-24.0,0.0,29.0,0.0,14.741
10,20180305235927,20180306015147,6740,72628.9,122.79999999998836,38.0,100.0,62.0,536.6,575.1,-15.0,-1.0,31.0,0.0,53.765
10,20180306090235,20180306093355,1880,72693.1,64.20000000001164,65.0,0.0,-65.0,534.0,0.0,-15.0,0.0,29.0,0.0,30.230999999999998
10,20180306131034,20180306134544,2110,72760.3,67.19999999999709,61.0,100.0,39.0,533.3,573.9,-24.0,-1.0,29.0,18.0,34.233000000000004
10,20180306235942,20180307025242,10380,72853.4,93.09999999999128,32.0,100.0,68.0,536.8,568.5,-15.0,-1.0,30.0,0.0,57.95
10,20180307090137,20180307090957,500,72922.6,69.20000000001164,60.0,66.0,6.0,532.7,550.0,-15.0,-85.0,23.0,16.0,6.1979999999999995
10,20180307131917,20180307135317,2040,72988.9,66.29999999998836,51.0,0.0,-51.0,541.8,0.0,-85.0,0.0,32.0,0.0,32.171
10,20180307235947,20180308021327,8020,73071.5,82.60000000000579,32.0,100.0,68.0,536.8,577.7,-15.0,-9.0,33.0,0.0,57.29
10,20180308084636,20180308092736,2460,73137.9,66.39999999999418,50.0,0.0,-50.0,531.7,0.0,-15.0,0.0,32.0,0.0,41.026
10,20180308125115,20180308132056,1781,73195.2,57.30000000000291,64.0,0.0,-64.0,534.4,0.0,-24.0,0.0,32.0,0.0,27.374000000000002
10,20180308235948,20180309055742,21474,73291.6,96.40000000000872,43.0,60.0,17.0,536.9,542.1,-15.0,-24.0,28.0,0.0,17.854
10,20180309070232,20180309072152,1160,73322.1,30.5,44.0,0.0,-44.0,531.8,0.0,-24.0,0.0,26.0,0.0,20.027
10,20180309084202,20180309091702,2100,73349.4,27.299999999988362,50.0,0.0,-50.0,532.5,0.0,-24.0,0.0,30.0,0.0,37.424
10,20180309124101,20180309130311,1330,73413.8,64.40000000000873,59.0,0.0,-59.0,533.4,0.0,-24.0,0.0,31.0,0.0,23.149
10,20180309235954,20180310021214,7940,73506.4,92.59999999999128,36.0,100.0,64.0,538.3,576.3,-24.0,-9.0,29.0,0.0,51.898
10,20180312000035,20180312030545,11110,73711.8,205.40000000000873,41.0,100.0,59.0,537.8,575.6,-24.0,-2.0,31.0,0.0,50.728
10,20180312123000,20180312125850,1730,74036.0,123.5,66.0,100.0,34.0,535.3,576.6,-24.0,-1.0,34.0,26.0,29.763
10,20180313000015,20180313021015,7800,74155.4,119.39999999999418,47.0,100.0,53.0,538.0,574.1,-24.0,-1.0,33.0,0.0,45.72
10,20180313123532,20180313130752,1940,74247.8,92.40000000000872,55.0,94.0,39.0,533.5,552.3,-24.0,-49.0,33.0,24.0,35.173
10,20180314000040,20180314024240,9720,74360.5,112.69999999999708,41.0,100.0,59.0,537.9,559.4,-24.0,-1.0,32.0,0.0,50.305
10,20180314121719,20180314125649,2370,74453.0,92.5,54.0,100.0,46.0,533.1,579.2,-24.0,-2.0,35.0,0.0,40.735
10,20180315000022,20180315020132,7270,74573.8,120.80000000000292,43.0,100.0,57.0,538.2,570.1,-24.0,-4.0,35.0,0.0,48.832
10,20180315120823,20180315124233,2050,74657.1,83.30000000000291,60.0,100.0,40.0,534.0,577.1,-24.0,-1.0,35.0,27.0,35.344
10,20180316000032,20180316021722,8210,74788.5,131.39999999999418,42.0,100.0,58.0,537.9,572.2,-24.0,-1.0,34.0,0.0,50.199
10,20180316122153,20180316130003,2290,74883.4,94.89999999999418,51.0,0.0,-51.0,532.8,0.0,-24.0,0.0,30.0,0.0,40.896
10,20180317001644,20180317025634,9590,75003.2,119.80000000000292,42.0,100.0,58.0,539.8,571.1,-24.0,-1.0,30.0,0.0,48.821999999999996
10,20180317092812,20180317095202,1430,75058.6,55.40000000000872,72.0,100.0,28.0,537.8,575.9,-24.0,-1.0,27.0,19.0,24.552
10,20180317142222,20180317143202,580,75123.0,64.39999999999418,68.0,0.0,-68.0,536.1,0.0,-24.0,0.0,27.0,0.0,9.381
10,20180318000008,20180318024348,9820,75209.7,86.6999999999971,34.0,100.0,66.0,536.3,569.4,-15.0,-1.0,31.0,0.0,56.251999999999995
10,20180318135454,20180318143354,2340,75303.8,94.10000000000582,48.0,0.0,-48.0,531.4,0.0,-15.0,0.0,30.0,0.0,37.859
10,20180319000021,20180319030731,11230,75399.8,96.0,28.0,100.0,72.0,536.0,572.9,-15.0,-1.0,31.0,0.0,61.103
10,20180319094145,20180319100105,1160,75464.6,64.80000000000291,65.0,0.0,-65.0,534.8,0.0,-32.0,0.0,28.0,0.0,17.722
10,20180319135025,20180319143035,2410,75531.4,66.79999999998836,46.0,94.0,48.0,532.3,554.4,-24.0,-49.0,30.0,18.0,43.551
10,20180319235940,20180320021510,8130,75625.4,94.0,32.0,100.0,68.0,536.5,576.5,-15.0,-5.0,32.0,0.0,58.888999999999996
10,20180320093159,20180320100039,1720,75690.6,65.20000000001164,61.0,0.0,-61.0,533.0,0.0,-24.0,0.0,29.0,0.0,27.997
10,20180320155148,20180320162108,1760,75788.0,97.39999999999418,40.0,0.0,-40.0,531.7,0.0,-24.0,0.0,30.0,0.0,30.791
10,20180321000000,20180321025650,10610,75852.8,64.80000000000291,37.0,100.0,63.0,536.3,572.1,-15.0,-1.0,30.0,0.0,53.2
10,20180321091352,20180321094442,1850,75911.6,58.80000000000291,67.0,100.0,33.0,534.6,578.6,-15.0,-1.0,29.0,17.0,29.249000000000002
10,20180321235953,20180322021933,8380,76062.2,150.59999999999133,25.0,100.0,75.0,535.5,574.2,-24.0,-4.0,30.0,0.0,65.208
10,20180322092702,20180322095722,1820,76131.4,69.19999999999709,62.0,0.0,-62.0,533.3,0.0,-24.0,0.0,28.0,0.0,32.150999999999996
10,20180322132803,20180322134913,1270,76198.9,67.5,64.0,0.0,-64.0,534.1,0.0,-24.0,0.0,32.0,0.0,22.215
10,20180323085343,20180323091813,1470,76349.4,150.5,71.0,100.0,29.0,538.0,579.6,-24.0,-6.0,28.0,21.0,25.666
10,20180323134433,20180323135633,720,76417.3,67.90000000000873,68.0,0.0,-68.0,536.3,0.0,-24.0,0.0,34.0,0.0,12.072000000000001
10,20180324000008,20180324023218,9130,76509.9,92.59999999999128,38.0,100.0,62.0,537.9,575.5,-24.0,-1.0,34.0,0.0,52.425
10,20180324131329,20180324135549,2540,76629.5,119.60000000000582,43.0,0.0,-43.0,532.8,0.0,-24.0,0.0,34.0,0.0,45.305
10,20180324235941,20180325010501,3920,76726.2,96.69999999999708,50.0,100.0,50.0,538.5,568.1,-25.0,-1.0,31.0,0.0,42.632
10,20180325090249,20180325092929,1600,76791.1,64.90000000000873,69.0,100.0,31.0,536.8,578.8,-24.0,-6.0,29.0,20.0,27.686
10,20180325130209,20180325131559,830,76855.3,64.19999999999709,66.0,0.0,-66.0,535.5,0.0,-24.0,0.0,30.0,0.0,13.805
10,20180325235953,20180326023003,9010,76948.1,92.80000000000292,38.0,100.0,62.0,538.2,576.9,-24.0,-7.0,31.0,0.0,52.553999999999995
10,20180326085804,20180326092713,1749,77015.7,67.59999999999127,66.0,0.0,-66.0,535.4,0.0,-24.0,0.0,31.0,0.0,29.897
10,20180326125223,20180326130304,641,77080.3,64.60000000000582,68.0,0.0,-68.0,538.0,0.0,-24.0,0.0,33.0,0.0,11.015
10,20180326235942,20180327025842,10740,77176.9,96.59999999999128,35.0,100.0,65.0,537.9,570.7,-24.0,-1.0,32.0,0.0,54.148
10,20180327125802,20180327133902,2460,77306.2,129.3000000000029,38.0,0.0,-38.0,532.0,0.0,-24.0,0.0,38.0,0.0,43.508
10,20180327235956,20180328030926,11370,77402.6,96.40000000000872,44.0,100.0,56.0,538.0,571.1,-24.0,-1.0,34.0,0.0,46.463
10,20180328090615,20180328093245,1590,77467.6,65.0,67.0,0.0,-67.0,535.8,0.0,-24.0,0.0,32.0,0.0,28.301
10,20180328235929,20180329032829,12540,77606.1,138.5,35.0,100.0,65.0,537.8,579.3,-25.0,-9.0,35.0,0.0,54.975
10,20180329130505,20180329134535,2430,77700.8,94.69999999999708,54.0,0.0,-54.0,533.4,0.0,-24.0,0.0,36.0,0.0,39.847
10,20180330000125,20180330022355,8550,77821.3,120.5,44.0,100.0,56.0,537.8,576.9,-24.0,-4.0,34.0,0.0,47.496
10,20180330124154,20180330131604,2050,77917.5,96.19999999999708,54.0,94.0,40.0,533.3,558.7,-24.0,-120.0,36.0,26.0,37.199
10,20180331123010,20180331130900,2330,78134.6,217.10000000000585,55.0,100.0,45.0,533.4,581.0,-24.0,-9.0,36.0,0.0,40.062
10,20180401000013,20180401025553,10540,78265.9,131.29999999998836,44.0,100.0,56.0,537.8,579.3,-24.0,-6.0,35.0,0.0,48.445
10,20180401124424,20180401131424,1800,78387.0,121.10000000000582,47.0,0.0,-47.0,533.1,0.0,-24.0,0.0,37.0,0.0,31.893
10,20180401235941,20180402012811,5310,78483.5,96.5,38.0,100.0,62.0,537.8,566.9,-25.0,-1.0,38.0,0.0,53.38399999999999
10,20180402122817,20180402131617,2880,78580.3,96.80000000000292,48.0,0.0,-48.0,533.8,0.0,-24.0,0.0,40.0,0.0,41.306000000000004
10,20180402235941,20180403015621,7000,78703.3,123.0,35.0,100.0,65.0,537.3,578.9,-24.0,-7.0,41.0,0.0,55.687
10,20180403121819,20180403130759,2980,78798.1,94.80000000000292,55.0,0.0,-55.0,533.5,0.0,-24.0,0.0,40.0,0.0,39.708
10,20180403235928,20180404005558,3390,78927.2,129.0999999999913,40.0,100.0,60.0,537.7,575.3,-24.0,-2.0,41.0,0.0,51.146
10,20180404122223,20180404125553,2010,79058.5,131.3000000000029,38.0,0.0,-38.0,531.4,0.0,-24.0,0.0,35.0,0.0,35.36400000000001
10,20180404235928,20180405014838,6550,79141.9,83.39999999999421,37.0,100.0,63.0,538.1,575.5,-24.0,-5.0,32.0,0.0,53.903
10,20180405120012,20180405124712,2820,79238.0,96.10000000000582,47.0,0.0,-47.0,531.1,0.0,-15.0,0.0,31.0,0.0,46.563
10,20180406000007,20180406025947,10780,79364.2,126.19999999999708,28.0,100.0,72.0,535.9,573.8,-15.0,-2.0,31.0,0.0,61.61600000000001
10,20180406142229,20180406144259,1230,79466.2,102.0,50.0,73.0,23.0,532.6,542.2,-24.0,-1.0,28.0,0.0,21.035
10,20180407000001,20180407015431,6870,79549.5,83.30000000000291,33.0,100.0,67.0,538.0,572.2,-24.0,-1.0,31.0,0.0,57.192
10,20180407140135,20180407143615,2080,79671.1,121.60000000000582,40.0,0.0,-40.0,532.4,0.0,-24.0,0.0,32.0,0.0,36.164
10,20180408000019,20180408032339,12200,79763.3,92.19999999999708,38.0,100.0,62.0,538.0,570.2,-24.0,-1.0,28.0,0.0,52.525
10,20180408133153,20180408140313,1880,79879.9,116.59999999999128,42.0,79.0,37.0,532.7,552.7,-24.0,-119.0,34.0,24.0,33.853
10,20180408235942,20180409014232,6170,79971.9,92.0,38.0,100.0,62.0,537.7,574.1,-24.0,-1.0,36.0,0.0,53.038000000000004
10,20180409135702,20180409143122,2060,80101.2,129.3000000000029,38.0,0.0,-38.0,532.2,0.0,-24.0,0.0,39.0,0.0,33.618
10,20180410000028,20180410023508,9280,80193.6,92.40000000000872,34.0,100.0,66.0,537.5,577.9,-24.0,-7.0,38.0,0.0,55.896
10,20180410133458,20180410140518,1820,80312.7,119.09999999999128,42.0,0.0,-42.0,532.8,0.0,-24.0,0.0,40.0,0.0,31.933000000000003
10,20180411000007,20180411014807,6480,80404.2,91.5,39.0,100.0,61.0,537.9,572.7,-24.0,-1.0,40.0,31.0,52.473
10,20180411132542,20180411135632,1850,80525.0,120.80000000000292,44.0,0.0,-44.0,532.4,0.0,-24.0,0.0,39.0,0.0,32.55
10,20180412000001,20180412010951,4190,80616.4,91.39999999999418,39.0,100.0,61.0,538.1,569.7,-24.0,-1.0,40.0,0.0,51.438
10,20180412134437,20180412141647,1930,80748.3,131.9000000000087,38.0,0.0,-38.0,532.7,0.0,-24.0,0.0,40.0,0.0,34.332
10,20180412235948,20180413012738,5270,80841.5,93.19999999999708,33.0,100.0,67.0,537.7,567.8,-24.0,-3.0,37.0,25.0,57.27
10,20180413131843,20180413135923,2440,80964.0,122.5,40.0,0.0,-40.0,531.4,0.0,-24.0,0.0,32.0,0.0,43.423
10,20180413235955,20180414015245,6770,81056.8,92.80000000000292,40.0,100.0,60.0,536.5,569.6,-15.0,-1.0,32.0,0.0,51.533
10,20180414131516,20180414134826,1990,81180.3,123.5,40.0,0.0,-40.0,531.2,0.0,-24.0,0.0,30.0,0.0,35.518
10,20180414235948,20180415014338,6230,81276.9,96.59999999999128,34.0,100.0,66.0,538.2,569.4,-24.0,-1.0,31.0,19.0,55.933
10,20180415133148,20180415135628,1480,81400.6,123.70000000001164,34.0,62.0,28.0,531.4,542.1,-24.0,0.0,33.0,24.0,26.066999999999997
10,20180415151908,20180415153838,1170,81431.9,31.299999999988362,46.0,69.0,23.0,533.7,543.6,-24.0,0.0,37.0,27.0,20.590999999999998
10,20180416000001,20180416014951,6590,81501.3,69.40000000000873,35.0,100.0,65.0,537.8,562.5,-24.0,-1.0,34.0,0.0,55.12600000000001
10,20180416125835,20180416133155,2000,81633.9,132.5999999999913,39.0,0.0,-39.0,531.8,0.0,-24.0,0.0,35.0,0.0,35.277
10,20180416235929,20180417005259,3210,81726.3,92.40000000000872,36.0,100.0,64.0,537.9,570.3,-25.0,-1.0,36.0,0.0,54.318999999999996
10,20180417124559,20180417131459,1740,81847.5,121.19999999999708,43.0,0.0,-43.0,533.0,0.0,-24.0,0.0,36.0,0.0,30.833000000000002
