vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
10.0,20180117000004.0,20180117023304.0,9180.0,62538.7,220.1999999999971,42.0,100.0,58.0,536.4,573.2,-15.0,-1.0,31.0,0.0,49.005
10.0,20180117120805.0,20180117125135.0,2610.0,62621.0,82.30000000000291,53.0,100.0,47.0,531.8,575.5,-15.0,-1.0,31.0,16.0,41.733999999999995
10.0,20180117211947.0,20180118020754.0,17287.0,62747.4,126.40000000000146,38.0,100.0,62.0,537.2,571.9,-24.0,-1.0,31.0,0.0,57.98
10.0,20180119000048.0,20180119022118.0,8430.0,62964.5,217.0999999999985,30.0,100.0,70.0,536.9,577.1,-15.0,-9.0,33.0,0.0,60.468
10.0,20180119094049.0,20180119101459.0,2050.0,63027.7,63.19999999999709,64.0,100.0,36.0,533.4,576.4,-15.0,-1.0,30.0,16.0,32.196
10.0,20180119154239.0,20180119160459.0,1340.0,63122.9,95.20000000000437,44.0,0.0,-44.0,532.2,0.0,-15.0,0.0,31.0,0.0,19.409000000000002
10.0,20180119222022.0,20180120023031.0,15009.0,63181.3,58.40000000000146,26.0,100.0,74.0,532.1,572.4,-15.0,-1.0,33.0,0.0,62.231
10.0,20180120095247.0,20180120100607.0,800.0,63257.5,76.19999999999709,59.0,70.0,11.0,532.3,551.0,-24.0,-74.0,26.0,16.0,10.514000000000001
10.0,20180120135447.0,20180120144037.0,2750.0,63312.8,55.30000000000291,36.0,88.0,52.0,536.5,555.7,-61.0,-119.0,34.0,17.0,47.088
10.0,20180121000031.0,20180121030051.0,10820.0,63407.6,94.79999999999563,31.0,100.0,69.0,536.4,568.3,-15.0,-1.0,31.0,0.0,57.257
10.0,20180121093615.0,20180121100305.0,1610.0,63472.5,64.90000000000146,60.0,0.0,-60.0,532.5,0.0,-24.0,0.0,29.0,0.0,25.463
10.0,20180121134934.0,20180121143054.0,2480.0,63539.3,66.80000000000291,42.0,0.0,-42.0,532.0,0.0,-24.0,0.0,31.0,0.0,43.983000000000004
10.0,20180122094718.0,20180122100058.0,820.0,63702.1,162.79999999999563,57.0,70.0,13.0,532.5,544.3,-15.0,0.0,28.0,17.0,12.071
10.0,20180122140106.0,20180122143926.0,2300.0,63767.4,65.30000000000291,33.0,0.0,-33.0,530.7,542.8,-24.0,0.0,33.0,0.0,40.555
10.0,20180122235929.0,20180123010619.0,4010.0,63861.2,93.79999999999563,28.0,100.0,72.0,536.0,571.2,-15.0,-1.0,35.0,0.0,61.0
10.0,20180123091237.0,20180123094507.0,1950.0,63920.1,58.90000000000146,65.0,0.0,-65.0,534.2,0.0,-15.0,0.0,30.0,0.0,31.09800000000001
10.0,20180123134026.0,20180123140106.0,1240.0,63977.6,57.5,64.0,0.0,-64.0,534.4,0.0,-24.0,0.0,29.0,0.0,21.564
10.0,20180123235941.0,20180124030001.0,10820.0,64070.3,92.70000000000437,28.0,100.0,72.0,536.4,572.7,-15.0,-2.0,30.0,0.0,60.568999999999996
10.0,20180124092919.0,20180124100059.0,1900.0,64135.3,65.0,55.0,0.0,-55.0,532.2,0.0,-15.0,0.0,29.0,0.0,28.958000000000002
10.0,20180124132939.0,20180124141159.0,2540.0,64203.8,68.5,38.0,86.0,48.0,531.5,555.0,-15.0,-119.0,33.0,16.0,42.699
10.0,20180125000002.0,20180125030052.0,10850.0,64298.9,95.09999999999854,25.0,100.0,75.0,536.3,574.0,-15.0,-2.0,31.0,0.0,62.401
10.0,20180125085358.0,20180125093528.0,2490.0,64354.3,55.40000000000146,57.0,100.0,43.0,532.2,581.4,-15.0,-7.0,30.0,0.0,37.336
10.0,20180125151348.0,20180125160548.0,3120.0,64449.0,94.69999999999708,29.0,0.0,-29.0,524.6,0.0,-1.0,0.0,33.0,0.0,47.083
10.0,20180125235948.0,20180126020738.0,7670.0,64505.0,56.0,34.0,100.0,66.0,537.1,575.5,-15.0,-2.0,32.0,0.0,55.776
10.0,20180126090956.0,20180126095336.0,2620.0,64569.9,64.90000000000146,50.0,0.0,-50.0,531.8,0.0,-15.0,0.0,31.0,0.0,42.021
10.0,20180126131756.0,20180126140646.0,2930.0,64628.5,58.59999999999855,46.0,100.0,54.0,531.5,572.4,-15.0,-1.0,34.0,15.0,46.356
10.0,20180126235954.0,20180127022544.0,8750.0,64720.6,92.09999999999854,32.0,100.0,68.0,537.2,575.9,-15.0,-2.0,33.0,8.0,59.006
10.0,20180127091812.0,20180127095202.0,2030.0,64789.7,69.09999999999854,32.0,0.0,-32.0,530.7,0.0,-15.0,0.0,32.0,0.0,30.939
10.0,20180127111502.0,20180127113322.0,1100.0,64822.6,32.90000000000145,42.0,0.0,-42.0,532.3,0.0,-24.0,0.0,30.0,0.0,17.762
10.0,20180127123902.0,20180127132642.0,2860.0,64845.7,23.099999999998545,44.0,0.0,-44.0,531.4,0.0,-15.0,0.0,35.0,0.0,47.5
10.0,20180127151712.0,20180127153402.0,1010.0,64873.3,27.60000000000582,75.0,0.0,-75.0,539.4,0.0,-24.0,0.0,32.0,0.0,17.265
10.0,20180128000008.0,20180128030318.0,10990.0,64940.5,67.19999999999709,31.0,100.0,69.0,537.2,576.1,-15.0,-5.0,31.0,0.0,57.736999999999995
10.0,20180128070019.0,20180128072439.0,1460.0,64968.3,27.80000000000291,77.0,0.0,-77.0,538.4,0.0,-24.0,0.0,27.0,0.0,16.715999999999998
10.0,20180128094720.0,20180128102320.0,2160.0,65007.3,39.0,63.0,100.0,37.0,534.0,577.0,-15.0,-1.0,33.0,15.0,32.599000000000004
10.0,20180128235941.0,20180129012941.0,5400.0,65039.4,32.099999999998545,57.0,100.0,43.0,537.7,578.6,-15.0,-3.0,29.0,0.0,36.356
10.0,20180129085905.0,20180129092345.0,1480.0,65104.6,65.19999999999709,47.0,72.0,25.0,532.7,543.9,-15.0,0.0,31.0,15.0,22.095
10.0,20180129235943.0,20180130025533.0,10550.0,65258.6,154.0,42.0,100.0,58.0,537.3,572.2,-15.0,-1.0,30.0,0.0,47.148
10.0,20180130065456.0,20180130071706.0,1330.0,65285.3,26.700000000004373,81.0,100.0,19.0,538.4,582.5,-15.0,-4.0,27.0,13.0,16.408
10.0,20180130084426.0,20180130090456.0,1230.0,65314.9,29.599999999998545,77.0,100.0,23.0,538.8,574.1,-24.0,-1.0,28.0,18.0,20.124000000000002
10.0,20180130124716.0,20180130132316.0,2160.0,65379.5,64.59999999999854,63.0,100.0,37.0,533.4,581.6,-15.0,-4.0,32.0,14.0,31.991
10.0,20180130235928.0,20180131020048.0,7280.0,65471.4,91.90000000000146,40.0,100.0,60.0,537.1,570.4,-15.0,-1.0,30.0,0.0,50.802
10.0,20180131064648.0,20180131070808.0,1280.0,65498.9,27.5,81.0,100.0,19.0,539.0,580.9,-24.0,-3.0,26.0,14.0,16.346
10.0,20180131084158.0,20180131090228.0,1230.0,65530.7,31.79999999999564,75.0,0.0,-75.0,539.2,0.0,-24.0,0.0,28.0,0.0,21.393
10.0,20180131125818.0,20180131131808.0,1190.0,65595.7,65.0,62.0,82.0,20.0,533.6,549.4,-24.0,-49.0,30.0,17.0,18.313
10.0,20180131235929.0,20180201013109.0,5500.0,65678.9,83.19999999999709,32.0,100.0,68.0,537.0,575.2,-15.0,-2.0,32.0,0.0,57.621
10.0,20180201140108.0,20180201143209.0,1861.0,65813.0,134.10000000000582,49.0,0.0,-49.0,532.4,543.1,-24.0,0.0,31.0,0.0,32.357
10.0,20180201235928.0,20180202011938.0,4810.0,65905.2,92.19999999999708,33.0,100.0,67.0,539.4,575.0,-39.0,-2.0,33.0,0.0,57.476000000000006
10.0,20180202123358.0,20180202131628.0,2550.0,65998.2,93.0,49.0,0.0,-49.0,544.5,0.0,-74.0,0.0,30.0,0.0,39.330999999999996
10.0,20180202145508.0,20180202150438.0,570.0,66029.3,31.10000000000582,79.0,91.0,12.0,552.6,551.1,-119.0,-49.0,30.0,22.0,10.327
10.0,20180203000032.0,20180203035932.0,14340.0,66097.0,67.69999999999709,31.0,100.0,69.0,536.0,574.9,-15.0,-3.0,29.0,0.0,57.81800000000001
10.0,20180203124804.0,20180203130054.0,770.0,66229.4,132.39999999999418,68.0,84.0,16.0,552.0,554.5,-102.0,-119.0,30.0,19.0,13.913
10.0,20180203235943.0,20180204035033.0,13850.0,66339.7,110.30000000000292,30.0,100.0,70.0,536.4,577.3,-15.0,-9.0,29.0,0.0,58.292
10.0,20180204122833.0,20180204130553.0,2240.0,66436.0,96.30000000000292,46.0,0.0,-46.0,546.0,0.0,-85.0,0.0,32.0,0.0,37.423
10.0,20180204163143.0,20180204164303.0,680.0,66501.0,65.0,61.0,0.0,-61.0,551.2,0.0,-119.0,0.0,30.0,0.0,11.648
10.0,20180205123859.0,20180205125559.0,1020.0,66650.1,149.10000000000582,56.0,77.0,21.0,548.1,553.2,-102.0,-119.0,30.0,19.0,18.467
10.0,20180205143239.0,20180205143719.0,280.0,66681.5,31.39999999999418,68.0,74.0,6.0,553.2,554.0,-119.0,-119.0,31.0,23.0,5.125
10.0,20180205235953.0,20180206025023.0,10230.0,66786.9,105.39999999999418,33.0,100.0,67.0,536.4,576.0,-15.0,-3.0,30.0,0.0,57.202
10.0,20180206095440.0,20180206100120.0,400.0,66842.2,55.30000000000291,68.0,0.0,-68.0,550.7,0.0,-74.0,0.0,21.0,0.0,4.412
10.0,20180207120834.0,20180207121954.0,680.0,67091.7,249.5,85.0,99.0,14.0,553.0,569.4,-119.0,-85.0,29.0,21.0,12.417
10.0,20180207235954.0,20180208034024.0,13230.0,67212.1,120.40000000000872,33.0,100.0,67.0,536.3,570.5,-15.0,-1.0,28.0,0.0,56.736000000000004
10.0,20180208120739.0,20180208121549.0,490.0,67314.3,102.19999999999708,51.0,60.0,9.0,546.8,550.8,-85.0,-119.0,25.0,17.0,7.019
10.0,20180208141129.0,20180208141959.0,510.0,67346.1,31.80000000000291,69.0,79.0,10.0,538.9,554.7,-24.0,-119.0,31.0,24.0,8.98
10.0,20180208235928.0,20180209005838.0,3550.0,67438.8,92.69999999999708,41.0,100.0,59.0,538.3,575.6,-24.0,-7.0,30.0,18.0,51.277
10.0,20180209140228.0,20180209143308.0,1840.0,67568.0,129.1999999999971,46.0,83.0,37.0,548.1,544.7,-119.0,0.0,33.0,0.0,33.033
10.0,20180210161120.0,20180210162320.0,720.0,67820.1,252.10000000000585,50.0,65.0,15.0,548.7,552.7,-119.0,-119.0,30.0,20.0,13.11
10.0,20180211001309.0,20180211041239.0,14370.0,67887.0,66.89999999999418,37.0,100.0,63.0,538.4,579.7,-15.0,-3.0,29.0,0.0,52.424
10.0,20180211091820.0,20180211095110.0,1970.0,67946.6,59.60000000000582,63.0,96.0,33.0,533.7,561.7,-15.0,-119.0,29.0,14.0,31.271
10.0,20180211133430.0,20180211134640.0,730.0,68001.3,54.69999999999709,66.0,80.0,14.0,539.3,554.1,-49.0,-119.0,29.0,21.0,13.009
10.0,20180211235955.0,20180212015705.0,7030.0,68096.9,95.59999999999128,43.0,100.0,57.0,536.7,574.7,-15.0,-1.0,32.0,15.0,48.641999999999996
10.0,20180212092142.0,20180212094552.0,1450.0,68161.7,64.80000000000291,59.0,82.0,23.0,541.8,553.9,-74.0,-119.0,29.0,14.0,21.629
10.0,20180212235928.0,20180213011848.0,4760.0,68318.2,156.5,40.0,100.0,60.0,536.6,576.1,-15.0,-8.0,32.0,0.0,51.357
10.0,20180213135108.0,20180213135928.0,500.0,68438.3,120.10000000000582,72.0,82.0,10.0,553.1,553.7,-119.0,-119.0,31.0,24.0,9.17
10.0,20180213235928.0,20180214005208.0,3160.0,68530.7,92.39999999999418,37.0,100.0,63.0,538.1,575.6,-24.0,-5.0,35.0,0.0,53.751999999999995
10.0,20180214091806.0,20180214094326.0,1520.0,68595.7,65.0,68.0,98.0,30.0,536.4,556.0,-24.0,-24.0,29.0,20.0,27.267
10.0,20180214132725.0,20180214134335.0,970.0,68653.2,57.5,73.0,93.0,20.0,553.7,558.4,-119.0,-119.0,32.0,23.0,17.794
10.0,20180214235946.0,20180215013356.0,5650.0,68748.6,95.40000000000872,54.0,100.0,46.0,538.6,575.5,-24.0,-3.0,29.0,0.0,39.378
10.0,20180216112422.0,20180216115242.0,1700.0,68805.2,56.59999999999128,70.0,100.0,30.0,536.4,580.7,-24.0,-3.0,27.0,17.0,26.526999999999997
10.0,20180216144707.0,20180216150107.0,840.0,68837.5,32.30000000000291,84.0,0.0,-84.0,539.6,0.0,-24.0,0.0,27.0,0.0,13.71
10.0,20180217000055.0,20180217015235.0,6700.0,68942.7,105.19999999999708,46.0,100.0,54.0,536.5,570.9,-15.0,-1.0,31.0,0.0,45.519
10.0,20180217084338.0,20180217091448.0,1870.0,69007.5,64.80000000000291,66.0,0.0,-66.0,534.3,0.0,-15.0,0.0,30.0,0.0,28.996
10.0,20180217125128.0,20180217130237.0,669.0,69065.4,57.89999999999418,70.0,0.0,-70.0,552.9,0.0,-119.0,0.0,31.0,0.0,11.4
10.0,20180217235928.0,20180218031038.0,11470.0,69157.6,92.20000000001164,39.0,100.0,61.0,538.4,574.6,-24.0,-1.0,27.0,0.0,50.869
10.0,20180218070421.0,20180218072041.0,980.0,69194.0,36.39999999999418,81.0,100.0,19.0,538.8,576.4,-24.0,-1.0,26.0,19.0,16.577
10.0,20180218125141.0,20180218132801.0,2180.0,69278.8,84.80000000000291,44.0,88.0,44.0,531.8,556.0,-24.0,-119.0,31.0,18.0,39.376999999999995
10.0,20180218235928.0,20180219010918.0,4190.0,69371.2,92.39999999999418,33.0,100.0,67.0,536.7,570.6,-15.0,-1.0,33.0,0.0,58.038999999999994
10.0,20180219083803.0,20180219090533.0,1650.0,69428.1,56.90000000000872,71.0,0.0,-71.0,536.3,0.0,-15.0,0.0,28.0,0.0,24.482
10.0,20180219132533.0,20180219133323.0,470.0,69492.6,64.5,67.0,77.0,10.0,553.1,549.0,-119.0,-49.0,30.0,20.0,8.487
10.0,20180219235928.0,20180220013718.0,5870.0,69574.8,82.19999999999709,27.0,100.0,73.0,536.2,570.0,-15.0,-1.0,32.0,0.0,62.445
10.0,20180220103038.0,20180220104718.0,1000.0,69639.6,64.80000000000291,70.0,87.0,17.0,552.3,552.0,-85.0,-74.0,27.0,16.0,15.334000000000001
10.0,20180220131058.0,20180220132257.0,719.0,69666.5,26.89999999999418,86.0,0.0,-86.0,557.1,0.0,-119.0,0.0,28.0,0.0,11.064
10.0,20180220164727.0,20180220165007.0,160.0,69730.7,64.19999999999709,73.0,0.0,-73.0,554.4,0.0,-119.0,0.0,28.0,0.0,2.209
10.0,20180220235956.0,20180221015406.0,6850.0,69800.2,69.5,32.0,100.0,68.0,536.2,577.3,-15.0,-6.0,35.0,0.0,57.806999999999995
10.0,20180222000052.0,20180222040042.0,14390.0,70013.1,212.90000000000873,28.0,100.0,72.0,536.0,567.2,-15.0,-1.0,30.0,0.0,60.215
10.0,20180222102821.0,20180222104311.0,890.0,70072.6,59.5,78.0,0.0,-78.0,553.0,0.0,-101.0,0.0,29.0,0.0,15.311
10.0,20180222124051.0,20180222125620.0,929.0,70109.5,36.89999999999418,78.0,0.0,-78.0,539.3,0.0,-24.0,0.0,29.0,0.0,15.825
10.0,20180222235959.0,20180223023009.0,9010.0,70223.4,113.89999999999418,35.0,100.0,65.0,536.3,572.3,-15.0,-1.0,31.0,0.0,55.523
10.0,20180223102743.0,20180223105033.0,1370.0,70293.7,70.30000000000291,66.0,93.0,27.0,550.1,558.1,-85.0,-119.0,29.0,18.0,24.392
10.0,20180223161942.0,20180223165412.0,2070.0,70385.8,92.10000000000582,51.0,93.0,42.0,546.8,547.0,-119.0,0.0,36.0,25.0,37.385999999999996
10.0,20180224000029.0,20180224021949.0,8360.0,70452.3,66.5,62.0,100.0,38.0,539.6,574.6,-24.0,-2.0,29.0,0.0,30.554000000000002
10.0,20180226093532.0,20180226100352.0,1700.0,70943.9,491.59999999999116,69.0,0.0,-69.0,535.9,0.0,-15.0,0.0,29.0,0.0,27.287
10.0,20180226235953.0,20180227023933.0,9580.0,71075.6,131.70000000001164,33.0,100.0,67.0,537.8,571.6,-24.0,-1.0,31.0,21.0,57.878
10.0,20180227135058.0,20180227144458.0,3240.0,71211.8,136.1999999999971,26.0,0.0,-26.0,528.5,0.0,-24.0,0.0,32.0,0.0,58.001999999999995
10.0,20180227235959.0,20180228015239.0,6760.0,71308.4,96.59999999999128,36.0,100.0,64.0,536.3,576.4,-15.0,-9.0,33.0,0.0,54.911
10.0,20180228095223.0,20180228100043.0,500.0,71376.3,67.90000000000873,64.0,73.0,9.0,535.0,554.8,-24.0,-119.0,25.0,19.0,8.764
10.0,20180228134233.0,20180228140533.0,1380.0,71440.1,63.80000000000291,61.0,0.0,-61.0,534.0,0.0,-24.0,0.0,32.0,0.0,24.059
10.0,20180228235954.0,20180301012944.0,5390.0,71533.5,93.39999999999418,43.0,100.0,57.0,538.3,572.9,-24.0,-1.0,32.0,0.0,48.75
10.0,20180301155359.0,20180301161149.0,1070.0,71694.9,161.39999999999418,50.0,0.0,-50.0,533.1,0.0,-24.0,0.0,34.0,0.0,8.94
10.0,20180302000001.0,20180302031411.0,11650.0,71764.1,69.20000000001164,23.0,100.0,77.0,535.2,574.4,-24.0,-7.0,29.0,19.0,64.768
10.0,20180302091646.0,20180302094016.0,1410.0,71822.7,58.59999999999128,71.0,0.0,-71.0,538.1,0.0,-24.0,0.0,26.0,0.0,24.781
10.0,20180302133856.0,20180302135456.0,960.0,71877.6,54.90000000000872,68.0,0.0,-68.0,536.2,0.0,-24.0,0.0,27.0,0.0,16.217
10.0,20180302235928.0,20180303015848.0,7160.0,71969.6,92.0,37.0,100.0,63.0,536.5,573.9,-15.0,-1.0,31.0,0.0,53.028999999999996
10.0,20180303154733.0,20180303160433.0,1020.0,72130.2,160.59999999999133,44.0,0.0,-44.0,532.8,0.0,-24.0,0.0,34.0,0.0,17.496
10.0,20180303235941.0,20180304022841.0,8940.0,72194.5,64.30000000000291,34.0,100.0,66.0,537.8,567.3,-24.0,-1.0,34.0,0.0,56.105
10.0,20180304090128.0,20180304092518.0,1430.0,72254.1,59.60000000000582,71.0,99.0,28.0,537.6,555.1,-24.0,0.0,34.0,0.0,23.201
10.0,20180304134718.0,20180304140148.0,870.0,72322.3,68.19999999999709,65.0,0.0,-65.0,539.7,0.0,-74.0,0.0,36.0,0.0,14.76
10.0,20180304235941.0,20180305022611.0,8790.0,72414.2,91.89999999999418,36.0,100.0,64.0,538.4,570.8,-24.0,-2.0,28.0,0.0,54.537
10.0,20180305091424.0,20180305094354.0,1770.0,72479.0,64.80000000000291,65.0,98.0,33.0,533.9,550.7,-15.0,0.0,29.0,17.0,29.299
10.0,20180305105854.0,20180305111444.0,950.0,72506.1,27.10000000000582,83.0,0.0,-83.0,539.6,0.0,-24.0,0.0,29.0,0.0,14.741
10.0,20180305235927.0,20180306015147.0,6740.0,72628.9,122.79999999998836,38.0,100.0,62.0,536.6,575.1,-15.0,-1.0,31.0,0.0,53.765
10.0,20180306090235.0,20180306093355.0,1880.0,72693.1,64.20000000001164,65.0,0.0,-65.0,534.0,0.0,-15.0,0.0,29.0,0.0,30.230999999999998
10.0,20180306131034.0,20180306134544.0,2110.0,72760.3,67.19999999999709,61.0,100.0,39.0,533.3,573.9,-24.0,-1.0,29.0,18.0,34.233000000000004
10.0,20180306235942.0,20180307025242.0,10380.0,72853.4,93.09999999999128,32.0,100.0,68.0,536.8,568.5,-15.0,-1.0,30.0,0.0,57.95
10.0,20180307090137.0,20180307090957.0,500.0,72922.6,69.20000000001164,60.0,66.0,6.0,532.7,550.0,-15.0,-85.0,23.0,16.0,6.1979999999999995
10.0,20180307131917.0,20180307135317.0,2040.0,72988.9,66.29999999998836,51.0,0.0,-51.0,541.8,0.0,-85.0,0.0,32.0,0.0,32.171
10.0,20180307235947.0,20180308021327.0,8020.0,73071.5,82.60000000000579,32.0,100.0,68.0,536.8,577.7,-15.0,-9.0,33.0,0.0,57.29
10.0,20180308084636.0,20180308092736.0,2460.0,73137.9,66.39999999999418,50.0,0.0,-50.0,531.7,0.0,-15.0,0.0,32.0,0.0,41.026
10.0,20180308125115.0,20180308132056.0,1781.0,73195.2,57.30000000000291,64.0,0.0,-64.0,534.4,0.0,-24.0,0.0,32.0,0.0,27.374000000000002
10.0,20180308235948.0,20180309055742.0,21474.0,73291.6,96.40000000000872,43.0,60.0,17.0,536.9,542.1,-15.0,-24.0,28.0,0.0,17.854
10.0,20180309070232.0,20180309072152.0,1160.0,73322.1,30.5,44.0,0.0,-44.0,531.8,0.0,-24.0,0.0,26.0,0.0,20.027
10.0,20180309084202.0,20180309091702.0,2100.0,73349.4,27.299999999988362,50.0,0.0,-50.0,532.5,0.0,-24.0,0.0,30.0,0.0,37.424
10.0,20180309124101.0,20180309130311.0,1330.0,73413.8,64.40000000000873,59.0,0.0,-59.0,533.4,0.0,-24.0,0.0,31.0,0.0,23.149
10.0,20180309235954.0,20180310021214.0,7940.0,73506.4,92.59999999999128,36.0,100.0,64.0,538.3,576.3,-24.0,-9.0,29.0,0.0,51.898
10.0,20180312000035.0,20180312030545.0,11110.0,73711.8,205.40000000000873,41.0,100.0,59.0,537.8,575.6,-24.0,-2.0,31.0,0.0,50.728
10.0,20180312123000.0,20180312125850.0,1730.0,74036.0,123.5,66.0,100.0,34.0,535.3,576.6,-24.0,-1.0,34.0,26.0,29.763
10.0,20180313000015.0,20180313021015.0,7800.0,74155.4,119.39999999999418,47.0,100.0,53.0,538.0,574.1,-24.0,-1.0,33.0,0.0,45.72
10.0,20180313123532.0,20180313130752.0,1940.0,74247.8,92.40000000000872,55.0,94.0,39.0,533.5,552.3,-24.0,-49.0,33.0,24.0,35.173
10.0,20180314000040.0,20180314024240.0,9720.0,74360.5,112.69999999999708,41.0,100.0,59.0,537.9,559.4,-24.0,-1.0,32.0,0.0,50.305
10.0,20180314121719.0,20180314125649.0,2370.0,74453.0,92.5,54.0,100.0,46.0,533.1,579.2,-24.0,-2.0,35.0,0.0,40.735
10.0,20180315000022.0,20180315020132.0,7270.0,74573.8,120.80000000000292,43.0,100.0,57.0,538.2,570.1,-24.0,-4.0,35.0,0.0,48.832
10.0,20180315120823.0,20180315124233.0,2050.0,74657.1,83.30000000000291,60.0,100.0,40.0,534.0,577.1,-24.0,-1.0,35.0,27.0,35.344
10.0,20180316000032.0,20180316021722.0,8210.0,74788.5,131.39999999999418,42.0,100.0,58.0,537.9,572.2,-24.0,-1.0,34.0,0.0,50.199
10.0,20180316122153.0,20180316130003.0,2290.0,74883.4,94.89999999999418,51.0,0.0,-51.0,532.8,0.0,-24.0,0.0,30.0,0.0,40.896
10.0,20180317001644.0,20180317025634.0,9590.0,75003.2,119.80000000000292,42.0,100.0,58.0,539.8,571.1,-24.0,-1.0,30.0,0.0,48.821999999999996
10.0,20180317092812.0,20180317095202.0,1430.0,75058.6,55.40000000000872,72.0,100.0,28.0,537.8,575.9,-24.0,-1.0,27.0,19.0,24.552
10.0,20180317142222.0,20180317143202.0,580.0,75123.0,64.39999999999418,68.0,0.0,-68.0,536.1,0.0,-24.0,0.0,27.0,0.0,9.381
10.0,20180318000008.0,20180318024348.0,9820.0,75209.7,86.6999999999971,34.0,100.0,66.0,536.3,569.4,-15.0,-1.0,31.0,0.0,56.251999999999995
10.0,20180318135454.0,20180318143354.0,2340.0,75303.8,94.10000000000582,48.0,0.0,-48.0,531.4,0.0,-15.0,0.0,30.0,0.0,37.859
10.0,20180319000021.0,20180319030731.0,11230.0,75399.8,96.0,28.0,100.0,72.0,536.0,572.9,-15.0,-1.0,31.0,0.0,61.103
10.0,20180319094145.0,20180319100105.0,1160.0,75464.6,64.80000000000291,65.0,0.0,-65.0,534.8,0.0,-32.0,0.0,28.0,0.0,17.722
10.0,20180319135025.0,20180319143035.0,2410.0,75531.4,66.79999999998836,46.0,94.0,48.0,532.3,554.4,-24.0,-49.0,30.0,18.0,43.551
10.0,20180319235940.0,20180320021510.0,8130.0,75625.4,94.0,32.0,100.0,68.0,536.5,576.5,-15.0,-5.0,32.0,0.0,58.888999999999996
10.0,20180320093159.0,20180320100039.0,1720.0,75690.6,65.20000000001164,61.0,0.0,-61.0,533.0,0.0,-24.0,0.0,29.0,0.0,27.997
10.0,20180320155148.0,20180320162108.0,1760.0,75788.0,97.39999999999418,40.0,0.0,-40.0,531.7,0.0,-24.0,0.0,30.0,0.0,30.791
10.0,20180321000000.0,20180321025650.0,10610.0,75852.8,64.80000000000291,37.0,100.0,63.0,536.3,572.1,-15.0,-1.0,30.0,0.0,53.2
10.0,20180321091352.0,20180321094442.0,1850.0,75911.6,58.80000000000291,67.0,100.0,33.0,534.6,578.6,-15.0,-1.0,29.0,17.0,29.249000000000002
10.0,20180321235953.0,20180322021933.0,8380.0,76062.2,150.59999999999133,25.0,100.0,75.0,535.5,574.2,-24.0,-4.0,30.0,0.0,65.208
10.0,20180322092702.0,20180322095722.0,1820.0,76131.4,69.19999999999709,62.0,0.0,-62.0,533.3,0.0,-24.0,0.0,28.0,0.0,32.150999999999996
10.0,20180322132803.0,20180322134913.0,1270.0,76198.9,67.5,64.0,0.0,-64.0,534.1,0.0,-24.0,0.0,32.0,0.0,22.215
10.0,20180323085343.0,20180323091813.0,1470.0,76349.4,150.5,71.0,100.0,29.0,538.0,579.6,-24.0,-6.0,28.0,21.0,25.666
10.0,20180323134433.0,20180323135633.0,720.0,76417.3,67.90000000000873,68.0,0.0,-68.0,536.3,0.0,-24.0,0.0,34.0,0.0,12.072000000000001
10.0,20180324000008.0,20180324023218.0,9130.0,76509.9,92.59999999999128,38.0,100.0,62.0,537.9,575.5,-24.0,-1.0,34.0,0.0,52.425
10.0,20180324131329.0,20180324135549.0,2540.0,76629.5,119.60000000000582,43.0,0.0,-43.0,532.8,0.0,-24.0,0.0,34.0,0.0,45.305
10.0,20180324235941.0,20180325010501.0,3920.0,76726.2,96.69999999999708,50.0,100.0,50.0,538.5,568.1,-25.0,-1.0,31.0,0.0,42.632
10.0,20180325090249.0,20180325092929.0,1600.0,76791.1,64.90000000000873,69.0,100.0,31.0,536.8,578.8,-24.0,-6.0,29.0,20.0,27.686
10.0,20180325130209.0,20180325131559.0,830.0,76855.3,64.19999999999709,66.0,0.0,-66.0,535.5,0.0,-24.0,0.0,30.0,0.0,13.805
10.0,20180325235953.0,20180326023003.0,9010.0,76948.1,92.80000000000292,38.0,100.0,62.0,538.2,576.9,-24.0,-7.0,31.0,0.0,52.553999999999995
10.0,20180326085804.0,20180326092713.0,1749.0,77015.7,67.59999999999127,66.0,0.0,-66.0,535.4,0.0,-24.0,0.0,31.0,0.0,29.897
10.0,20180326125223.0,20180326130304.0,641.0,77080.3,64.60000000000582,68.0,0.0,-68.0,538.0,0.0,-24.0,0.0,33.0,0.0,11.015
10.0,20180326235942.0,20180327025842.0,10740.0,77176.9,96.59999999999128,35.0,100.0,65.0,537.9,570.7,-24.0,-1.0,32.0,0.0,54.148
10.0,20180327125802.0,20180327133902.0,2460.0,77306.2,129.3000000000029,38.0,0.0,-38.0,532.0,0.0,-24.0,0.0,38.0,0.0,43.508
10.0,20180327235956.0,20180328030926.0,11370.0,77402.6,96.40000000000872,44.0,100.0,56.0,538.0,571.1,-24.0,-1.0,34.0,0.0,46.463
10.0,20180328090615.0,20180328093245.0,1590.0,77467.6,65.0,67.0,0.0,-67.0,535.8,0.0,-24.0,0.0,32.0,0.0,28.301
10.0,20180328235929.0,20180329032829.0,12540.0,77606.1,138.5,35.0,100.0,65.0,537.8,579.3,-25.0,-9.0,35.0,0.0,54.975
