vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
3.0,20180204133313.0,20180204141723.0,2650.0,90872.0,146.89999999999418,38.0,93.0,55.0,553.5,569.6,-118.0,0.0,35.0,16.0,70.745
3.0,20180204220723.0,20180204230913.0,3710.0,91016.2,144.1999999999971,32.0,100.0,68.0,553.1,588.3,-70.0,-1.0,37.0,16.0,84.588
3.0,20180205123612.0,20180205132102.0,2690.0,91141.1,124.90000000000872,47.0,96.0,49.0,558.9,581.8,-114.0,-155.0,33.0,15.0,64.881
3.0,20180205225343.0,20180205225813.0,270.0,91211.8,70.69999999999709,96.0,100.0,4.0,585.1,590.0,-99.0,-5.0,28.0,21.0,2.041
3.0,20180206111145.0,20180206114035.0,1730.0,91306.6,94.80000000000292,56.0,89.0,33.0,557.1,577.0,-119.0,-178.0,31.0,16.0,42.64
3.0,20180206140355.0,20180206141955.0,960.0,91365.3,58.69999999999709,64.0,87.0,23.0,558.8,576.8,-198.0,-191.0,33.0,23.0,30.00800000000001
3.0,20180206220444.0,20180206233904.0,5660.0,91508.1,142.8000000000029,29.0,100.0,71.0,549.2,588.9,-17.0,-9.0,34.0,20.0,87.641
3.0,20180209133408.0,20180209140338.0,1770.0,92068.6,560.5,45.0,87.0,42.0,562.5,576.6,-198.0,-190.0,32.0,0.0,55.206
3.0,20180209220647.0,20180209230917.0,3750.0,92211.7,143.09999999999133,34.0,100.0,66.0,556.8,581.6,-119.0,-1.0,35.0,21.0,83.596
3.0,20180210122137.0,20180210123907.0,1050.0,92337.1,125.40000000000872,52.0,72.0,20.0,552.5,564.9,-39.0,0.0,30.0,19.0,28.057
3.0,20180210230347.0,20180210234817.0,2670.0,92413.7,76.59999999999127,44.0,100.0,56.0,561.6,572.9,-154.0,-4.0,33.0,0.0,69.479
3.0,20180211140638.0,20180211143908.0,1950.0,92559.6,145.90000000000867,44.0,84.0,40.0,557.9,565.2,-119.0,0.0,33.0,17.0,52.846
3.0,20180213002917.0,20180213012637.0,3440.0,92991.6,432.0,27.0,68.0,41.0,548.9,568.5,-66.0,-102.0,31.0,0.0,53.647
3.0,20180213012807.0,20180213015227.0,1460.0,92991.6,0.0,68.0,100.0,32.0,561.7,583.2,-17.0,-1.0,35.0,25.0,38.994
3.0,20180213230157.0,20180213234137.0,2380.0,93117.1,125.5,50.0,100.0,50.0,563.2,586.3,-177.0,-6.0,33.0,0.0,64.07300000000001
3.0,20180214132502.0,20180214135602.0,1860.0,93262.3,145.1999999999971,43.0,86.0,43.0,558.3,575.3,-151.0,-189.0,34.0,23.0,55.607
3.0,20180214215820.0,20180214231311.0,4491.0,93404.8,142.5,32.0,98.0,66.0,557.6,589.6,-100.0,-41.0,38.0,0.0,84.74799999999998
3.0,20180216140330.0,20180216142840.0,1510.0,93746.2,341.3999999999942,50.0,84.0,34.0,557.9,573.9,-189.0,-189.0,36.0,27.0,45.143
3.0,20180217000126.0,20180217011446.0,4400.0,93889.2,143.0,37.0,100.0,63.0,554.2,600.5,-63.0,-10.0,39.0,0.0,79.259
3.0,20180217112511.0,20180217115152.0,1601.0,93980.0,90.80000000000292,65.0,0.0,-65.0,561.5,0.0,-178.0,0.0,36.0,0.0,45.609
3.0,20180217142031.0,20180217142521.0,290.0,94034.3,54.30000000000291,79.0,85.0,6.0,558.8,573.1,-29.0,-191.0,37.0,0.0,8.279
3.0,20180217234751.0,20180218004141.0,3230.0,94177.3,143.0,34.0,100.0,66.0,559.4,600.2,-169.0,-7.0,38.0,24.0,84.915
3.0,20180218213800.0,20180218221350.0,2150.0,94302.8,125.5,56.0,100.0,44.0,566.8,598.2,-173.0,-2.0,35.0,0.0,55.292
3.0,20180219132922.0,20180219135722.0,1680.0,94448.0,145.1999999999971,46.0,85.0,39.0,558.9,574.2,-189.0,-188.0,37.0,27.0,50.226000000000006
3.0,20180219215238.0,20180219231848.0,5170.0,94594.6,146.60000000000582,35.0,100.0,65.0,559.0,598.6,-98.0,-6.0,40.0,29.0,80.473
3.0,20180220215121.0,20180220234741.0,6980.0,94774.2,179.59999999999127,35.0,100.0,65.0,552.7,604.7,-24.0,-2.0,36.0,27.0,82.255
3.0,20180221232732.0,20180222002312.0,3340.0,95062.6,288.40000000000873,32.0,100.0,68.0,553.1,599.6,-71.0,-4.0,38.0,23.0,86.273
3.0,20180222145337.0,20180222150937.0,960.0,95208.0,145.39999999999418,62.0,0.0,-62.0,572.1,0.0,-189.0,0.0,32.0,0.0,28.065
3.0,20180223005038.0,20180223023338.0,6180.0,95351.3,143.3000000000029,29.0,100.0,71.0,550.9,591.0,-47.0,-9.0,35.0,0.0,88.694
3.0,20180223224451.0,20180223232951.0,2700.0,95482.7,131.39999999999418,50.0,100.0,50.0,562.6,599.3,-161.0,-7.0,31.0,19.0,64.579
3.0,20180224133023.0,20180224142130.0,3067.0,95628.1,145.40000000000867,42.0,0.0,-42.0,551.5,0.0,-28.0,0.0,35.0,0.0,57.822
3.0,20180224215909.0,20180224232759.0,5330.0,95770.9,142.79999999998842,35.0,100.0,65.0,551.6,594.5,-14.0,-1.0,37.0,0.0,81.163
3.0,20180226140738.0,20180226143838.0,1860.0,96112.6,341.70000000001164,44.0,0.0,-44.0,562.0,0.0,-199.0,0.0,36.0,0.0,53.047
3.0,20180226220442.0,20180226233342.0,5340.0,96255.5,142.89999999999418,33.0,100.0,67.0,558.3,589.5,-99.0,-6.0,38.0,0.0,82.333
3.0,20180227113652.0,20180227120402.0,1630.0,96346.5,91.0,65.0,100.0,35.0,552.1,592.1,-3.0,-9.0,35.0,25.0,44.74
3.0,20180228213557.0,20180228221507.0,2350.0,96669.3,322.8000000000028,53.0,100.0,47.0,559.4,599.2,-144.0,-2.0,39.0,0.0,60.452
3.0,20180301133759.0,20180301133809.0,10.0,96814.7,145.39999999999418,51.0,51.0,0.0,552.2,561.1,-29.0,-178.0,32.0,29.0,0.16
3.0,20180301134009.0,20180301140439.0,1470.0,96814.7,0.0,51.0,86.0,35.0,560.9,565.6,-178.0,0.0,37.0,29.0,45.396
3.0,20180301221037.0,20180301233617.0,5140.0,96957.5,142.8000000000029,36.0,100.0,64.0,559.2,585.8,-99.0,-2.0,40.0,0.0,79.74
3.0,20180302220916.0,20180302230606.0,3410.0,97137.9,180.39999999999412,32.0,100.0,68.0,549.9,592.0,-19.0,-3.0,40.0,0.0,86.73700000000002
3.0,20180303141229.0,20180303143939.0,1630.0,97284.7,146.8000000000029,50.0,0.0,-50.0,561.5,0.0,-199.0,0.0,39.0,0.0,50.13800000000001
3.0,20180306133821.0,20180306140211.0,1430.0,97987.8,703.1000000000058,52.0,0.0,-52.0,561.1,564.0,-178.0,0.0,36.0,26.0,43.795
3.0,20180306225631.0,20180306234621.0,2990.0,98130.8,143.0,40.0,100.0,60.0,556.3,590.2,-103.0,-3.0,39.0,0.0,75.403
3.0,20180308141155.0,20180308144245.0,1850.0,98456.0,325.1999999999972,45.0,81.0,36.0,557.9,565.6,-119.0,0.0,33.0,15.0,46.815
3.0,20180309001626.0,20180309015459.0,5913.0,98599.1,143.10000000000582,31.0,100.0,69.0,551.0,593.9,-21.0,-6.0,35.0,0.0,88.833
3.0,20180310013216.0,20180310015636.0,1460.0,98888.8,289.6999999999972,38.0,68.0,30.0,553.8,572.0,-36.0,-173.0,32.0,21.0,39.741
3.0,20180311003304.0,20180311013604.0,3780.0,99021.2,132.39999999999418,52.0,100.0,48.0,561.9,589.3,-102.0,-1.0,32.0,0.0,59.096
3.0,20180311220725.0,20180311232705.0,4780.0,99309.7,288.5,39.0,100.0,61.0,560.8,578.6,-100.0,-1.0,38.0,0.0,74.329
3.0,20180312220935.0,20180312230345.0,3250.0,99490.4,180.6999999999971,33.0,100.0,67.0,559.8,584.1,-173.0,-1.0,39.0,0.0,83.995
3.0,20180314002358.0,20180314013708.0,4390.0,99490.4,0.0,44.0,100.0,56.0,553.8,581.1,-23.0,-3.0,38.0,0.0,68.998
3.0,20180314115150.0,20180314120740.0,950.0,99870.1,379.7000000000117,69.0,0.0,-69.0,553.9,0.0,-29.0,0.0,35.0,0.0,27.801
3.0,20180314144640.0,20180314145500.0,500.0,99924.6,54.5,73.0,84.0,11.0,566.8,574.4,-199.0,-190.0,37.0,30.0,15.525
3.0,20180315013329.0,20180315021759.0,2670.0,100067.7,143.09999999999133,36.0,100.0,64.0,566.4,591.4,-200.0,-9.0,40.0,0.0,79.59100000000002
3.0,20180315221135.0,20180315223515.0,1420.0,100193.5,125.80000000000292,58.0,75.0,17.0,554.2,568.8,-20.0,-100.0,33.0,0.0,22.091
3.0,20180315232345.0,20180315232405.0,20.0,100193.5,0.0,75.0,75.0,0.0,563.1,570.6,-73.0,-149.0,32.0,27.0,0.37
3.0,20180315232525.0,20180315234825.0,1380.0,100193.5,0.0,75.0,100.0,25.0,569.6,593.8,-162.0,-3.0,34.0,0.0,30.72
3.0,20180316133839.0,20180316140849.0,1810.0,100339.8,146.3000000000029,43.0,87.0,44.0,561.2,574.5,-198.0,-191.0,39.0,0.0,56.002
3.0,20180317194623.0,20180317204803.0,3700.0,100679.7,339.8999999999942,24.0,100.0,76.0,551.4,592.9,-142.0,-1.0,41.0,0.0,96.169
3.0,20180318140903.0,20180318143953.0,1850.0,100827.3,147.60000000000582,40.0,84.0,44.0,551.5,567.9,-29.0,0.0,39.0,27.0,57.088
3.0,20180318215913.0,20180318233633.0,5840.0,100970.4,143.09999999999133,28.0,98.0,70.0,547.9,580.0,-24.0,-41.0,41.0,29.0,89.82
3.0,20180320010029.0,20180320013823.0,2274.0,101262.1,291.70000000001164,55.0,100.0,45.0,562.5,581.9,-173.0,-1.0,40.0,0.0,55.011
3.0,20180321133804.0,20180321140814.0,1810.0,101534.4,272.2999999999884,42.0,84.0,42.0,561.9,575.0,-179.0,-191.0,34.0,0.0,56.404
3.0,20180323221048.0,20180323233418.0,5010.0,101388.0,-146.39999999999418,36.0,100.0,64.0,560.6,582.5,-101.0,-2.0,41.0,0.0,77.785
3.0,20180324113615.0,20180324120205.0,1550.0,102257.0,869.0,64.0,99.0,35.0,560.1,575.6,-175.0,-39.0,37.0,28.0,45.07
3.0,20180324143915.0,20180324144725.0,490.0,102311.9,54.89999999999418,76.0,87.0,11.0,566.5,573.2,-198.0,-191.0,39.0,32.0,15.063
3.0,20180325003536.0,20180325020346.0,5290.0,102455.8,143.90000000000867,32.0,98.0,66.0,551.3,575.1,-22.0,-41.0,39.0,28.0,82.035
3.0,20180325225744.0,20180325234604.0,2900.0,102588.6,132.8000000000029,47.0,100.0,53.0,562.3,582.4,-153.0,-4.0,36.0,0.0,67.125
3.0,20180326134337.0,20180326140947.0,1570.0,102734.8,146.1999999999971,48.0,86.0,38.0,558.9,565.5,-174.0,0.0,37.0,0.0,47.268
3.0,20180326220005.0,20180326225005.0,3000.0,102878.4,143.59999999999133,37.0,98.0,61.0,562.7,580.8,-172.0,-38.0,41.0,0.0,77.38600000000002
3.0,20180327214140.0,20180327223910.0,3450.0,103059.4,181.0,36.0,100.0,64.0,563.3,582.1,-154.0,-5.0,39.0,0.0,80.372
3.0,20180328141433.0,20180328143903.0,1470.0,103205.7,146.3000000000029,48.0,82.0,34.0,559.7,564.8,-194.0,0.0,38.0,0.0,44.353
3.0,20180329004228.0,20180329021218.0,5390.0,103349.5,143.8000000000029,33.0,100.0,67.0,550.9,577.9,-20.0,-8.0,39.0,0.0,82.833
3.0,20180329114634.0,20180329120054.0,860.0,103441.3,91.80000000000292,67.0,87.0,20.0,561.5,567.1,-194.0,0.0,36.0,28.0,25.899
3.0,20180329143746.0,20180329150857.0,1871.0,103496.0,54.69999999999709,68.0,0.0,-68.0,553.3,0.0,-29.0,0.0,39.0,0.0,26.778
3.0,20180330031532.0,20180330040852.0,3200.0,103640.0,144.0,39.0,100.0,61.0,555.1,594.7,-67.0,-8.0,40.0,0.0,75.555
3.0,20180330224959.0,20180330233359.0,2640.0,103765.8,125.80000000000292,51.0,100.0,49.0,564.7,585.0,-154.0,-1.0,39.0,30.0,61.514
3.0,20180331104447.0,20180331110307.0,1100.0,103857.4,91.59999999999128,69.0,94.0,25.0,561.0,567.6,-179.0,0.0,36.0,29.0,33.494
3.0,20180331135137.0,20180331140317.0,700.0,103912.3,54.90000000000872,72.0,0.0,-72.0,562.9,0.0,-199.0,0.0,39.0,0.0,19.428
3.0,20180331220125.0,20180331233345.0,5540.0,104055.8,143.5,31.0,99.0,68.0,549.9,589.6,-49.0,-40.0,42.0,31.0,85.449
3.0,20180401230845.0,20180402000055.0,3130.0,104236.4,180.59999999999127,35.0,100.0,65.0,561.5,575.9,-173.0,-6.0,41.0,30.0,80.748
3.0,20180402111859.0,20180402113509.0,970.0,104328.0,91.60000000000582,68.0,90.0,22.0,563.0,566.6,-199.0,0.0,38.0,30.0,29.44
3.0,20180402141147.0,20180402143841.0,1614.0,104382.6,54.60000000000582,69.0,0.0,-69.0,563.6,0.0,-193.0,0.0,40.0,0.0,26.515
3.0,20180403011734.0,20180403020144.0,2650.0,104526.3,143.6999999999971,37.0,98.0,61.0,565.3,573.6,-202.0,-41.0,43.0,0.0,77.494
3.0,20180403114127.0,20180403115327.0,720.0,104617.9,91.59999999999128,69.0,85.0,16.0,559.7,565.0,-194.0,0.0,38.0,30.0,21.779
3.0,20180403144015.0,20180403150655.0,1600.0,104672.6,54.70000000001164,64.0,0.0,-64.0,557.6,0.0,-135.0,0.0,41.0,0.0,34.216
3.0,20180403235035.0,20180404003735.0,2820.0,104816.4,143.79999999998842,40.0,100.0,60.0,564.5,569.7,-176.0,-4.0,43.0,30.0,74.21300000000002
3.0,20180404233944.0,20180405003024.0,3040.0,104942.1,125.70000000001164,50.0,98.0,48.0,553.8,576.1,-15.0,-10.0,39.0,0.0,61.773
3.0,20180405133347.0,20180405140737.0,2030.0,105088.3,146.1999999999971,39.0,0.0,-39.0,556.9,0.0,-198.0,0.0,41.0,0.0,61.854
3.0,20180405220622.0,20180405233802.0,5500.0,105231.7,143.39999999999418,31.0,100.0,69.0,555.6,568.9,-98.0,-9.0,43.0,0.0,84.212
3.0,20180406220756.0,20180406230336.0,3340.0,105427.9,196.1999999999971,34.0,100.0,66.0,550.9,573.7,-35.0,-1.0,35.0,0.0,85.661
3.0,20180407111223.0,20180407113533.0,1390.0,105519.6,91.70000000001164,66.0,94.0,28.0,561.6,568.4,-155.0,0.0,28.0,19.0,36.847
3.0,20180407140903.0,20180407142433.0,930.0,105574.3,54.69999999999709,75.0,96.0,21.0,565.7,584.9,-159.0,-179.0,31.0,23.0,27.844
3.0,20180407220503.0,20180407231713.0,4330.0,105717.8,143.5,46.0,98.0,52.0,552.8,578.5,-13.0,-39.0,34.0,24.0,66.608
3.0,20180408114443.0,20180408120643.0,1320.0,105810.5,92.69999999999708,67.0,0.0,-67.0,563.1,0.0,-175.0,0.0,32.0,0.0,38.594
3.0,20180408143643.0,20180408144423.0,460.0,105865.3,54.80000000000291,76.0,87.0,11.0,558.6,574.6,-29.0,-191.0,34.0,0.0,13.714
3.0,20180408220452.0,20180408233112.0,5180.0,106008.9,143.59999999999133,34.0,98.0,64.0,550.6,575.9,-25.0,-39.0,38.0,26.0,81.382
3.0,20180410001159.0,20180410010629.0,3270.0,106141.9,133.0,44.0,99.0,55.0,566.9,580.3,-198.0,-42.0,37.0,0.0,71.334
3.0,20180410134240.0,20180410141740.0,2100.0,106288.6,146.70000000001158,40.0,0.0,-40.0,551.9,564.4,-27.0,0.0,41.0,30.0,64.64699999999999
3.0,20180410220812.0,20180410233612.0,5280.0,106432.6,144.0,34.0,100.0,66.0,556.9,571.6,-98.0,-9.0,43.0,0.0,80.943
3.0,20180411224209.0,20180411234659.0,3890.0,106630.4,197.79999999998842,20.0,100.0,80.0,555.7,572.0,-173.0,-3.0,43.0,0.0,100.637
3.0,20180412140144.0,20180412143714.0,2130.0,106777.3,146.90000000000867,40.0,0.0,-40.0,551.7,0.0,-29.0,0.0,43.0,0.0,63.392
3.0,20180412234938.0,20180413003318.0,2620.0,106922.1,144.8000000000029,31.0,86.0,55.0,560.3,566.1,-173.0,0.0,44.0,0.0,70.884
3.0,20180413012802.0,20180413013902.0,660.0,106922.1,0.0,87.0,98.0,11.0,573.6,573.1,-190.0,-41.0,44.0,37.0,14.748
3.0,20180413114059.0,20180413120609.0,1510.0,107014.2,92.09999999999128,62.0,98.0,36.0,561.7,582.9,-199.0,-176.0,41.0,0.0,46.31100000000001
3.0,20180413143529.0,20180413144419.0,530.0,107069.3,55.10000000000582,75.0,87.0,12.0,558.1,572.5,-29.0,-190.0,43.0,35.0,15.917
3.0,20180413224425.0,20180413235715.0,4370.0,107161.9,92.59999999999128,46.0,100.0,54.0,560.1,567.6,-100.0,-1.0,42.0,0.0,67.102
3.0,20180415000031.0,20180415001251.0,740.0,107181.6,19.700000000011638,89.0,100.0,11.0,566.2,577.5,-151.0,-4.0,31.0,0.0,16.499000000000002
3.0,20180415135101.0,20180415142031.0,1770.0,107327.8,146.1999999999971,43.0,0.0,-43.0,552.8,0.0,-193.0,0.0,33.0,0.0,53.595
3.0,20180416002328.0,20180416011058.0,2850.0,107471.6,143.8000000000029,30.0,64.0,34.0,550.6,566.5,-50.0,-99.0,32.0,0.0,43.99100000000001
3.0,20180417140538.0,20180417143738.0,1920.0,107798.7,327.09999999999127,42.0,88.0,46.0,560.4,574.9,-194.0,-191.0,37.0,25.0,58.783
3.0,20180418012338.0,20180418021528.0,3110.0,107942.6,143.90000000000867,36.0,100.0,64.0,563.7,570.8,-173.0,-10.0,40.0,27.0,78.829
3.0,20180418114205.0,20180418120555.0,1430.0,108034.0,91.39999999999418,65.0,0.0,-65.0,559.8,0.0,-179.0,0.0,39.0,0.0,42.799
3.0,20180418143715.0,20180418144405.0,410.0,108088.8,54.80000000000291,78.0,86.0,8.0,566.3,572.8,-178.0,-190.0,40.0,32.0,11.27
3.0,20180419004332.0,20180419012922.0,2750.0,108232.9,144.09999999999133,34.0,100.0,66.0,563.0,569.4,-200.0,-4.0,42.0,28.0,81.873
3.0,20180419214517.0,20180419222727.0,2530.0,108359.2,126.30000000000292,52.0,100.0,48.0,565.4,571.1,-161.0,-2.0,38.0,29.0,61.222
3.0,20180420134901.0,20180420141611.0,1630.0,108505.4,146.1999999999971,50.0,0.0,-50.0,562.1,561.9,-199.0,0.0,38.0,28.0,48.288
3.0,20180420215843.0,20180420232213.0,5010.0,108648.9,143.5,38.0,99.0,61.0,558.9,574.4,-98.0,-39.0,40.0,0.0,76.95100000000002
3.0,20180421224231.0,20180421234141.0,3550.0,108829.6,180.70000000001164,35.0,100.0,65.0,563.0,570.2,-154.0,-1.0,39.0,0.0,81.44
3.0,20180422142029.0,20180422144219.0,1310.0,108976.8,147.1999999999971,49.0,0.0,-49.0,556.2,0.0,-155.0,0.0,39.0,0.0,39.521
3.0,20180422220431.0,20180422233131.0,5220.0,109120.5,143.6999999999971,31.0,98.0,67.0,554.6,572.0,-97.0,-40.0,42.0,0.0,84.098
3.0,20180423114616.0,20180423120436.0,1100.0,109212.2,91.69999999999708,65.0,90.0,25.0,560.9,565.2,-194.0,0.0,39.0,30.0,33.176
3.0,20180423143936.0,20180423145036.0,660.0,109267.0,54.80000000000291,70.0,85.0,15.0,557.3,573.7,-77.0,-191.0,41.0,33.0,19.991
3.0,20180424005619.0,20180424014859.0,3160.0,109411.0,144.0,37.0,100.0,63.0,556.5,566.2,-124.0,-1.0,42.0,0.0,76.17
3.0,20180424213229.0,20180424221009.0,2260.0,109537.2,126.19999999999708,59.0,100.0,41.0,565.2,569.1,-154.0,-1.0,37.0,0.0,52.163
3.0,20180425133553.0,20180425141333.0,2260.0,109684.1,146.90000000000867,42.0,96.0,54.0,556.2,578.2,-136.0,-190.0,40.0,27.0,68.925
3.0,20180426011549.0,20180426020939.0,3230.0,109828.5,144.39999999999418,40.0,100.0,60.0,559.7,568.7,-154.0,-1.0,40.0,26.0,74.89699999999998
3.0,20180426231236.0,20180427002446.0,4330.0,110009.5,181.0,19.0,100.0,81.0,542.9,570.5,-19.0,-26.0,39.0,0.0,101.567
3.0,20180427140042.0,20180427143702.0,2180.0,110153.4,143.89999999999418,39.0,91.0,52.0,557.0,564.5,-194.0,0.0,41.0,27.0,65.858
3.0,20180427215622.0,20180428000219.0,7557.0,110294.8,141.40000000000867,33.0,0.0,-33.0,548.9,0.0,-10.0,0.0,42.0,0.0,83.705
3.0,20180428113645.0,20180428120445.0,1680.0,110384.8,90.0,62.0,0.0,-62.0,561.3,0.0,-194.0,0.0,39.0,0.0,46.92100000000001
3.0,20180428143055.0,20180428143955.0,540.0,110438.6,53.80000000000291,76.0,88.0,12.0,564.1,573.6,-190.0,-191.0,40.0,31.0,16.374000000000002
3.0,20180429003105.0,20180429012055.0,2990.0,110579.6,141.0,30.0,98.0,68.0,560.8,570.0,-199.0,-39.0,44.0,28.0,87.76799999999999
3.0,20180429221249.0,20180429232919.0,4590.0,110704.1,124.5,44.0,100.0,56.0,560.6,571.8,-98.0,-1.0,39.0,29.0,71.527
3.0,20180430133911.0,20180430141151.0,1960.0,110848.0,143.89999999999418,44.0,89.0,45.0,560.5,565.4,-188.0,0.0,41.0,0.0,57.667
3.0,20180430215808.0,20180430232648.0,5320.0,110989.6,141.60000000000582,34.0,98.0,64.0,556.1,573.5,-100.0,-38.0,41.0,0.0,81.249
3.0,20180501231344.0,20180502000924.0,3340.0,111167.8,178.1999999999971,32.0,100.0,68.0,549.4,569.1,-19.0,-1.0,40.0,0.0,85.35799999999998
3.0,20180502113654.0,20180502114434.0,460.0,111257.8,90.0,65.0,75.0,10.0,566.3,563.8,-196.0,0.0,38.0,0.0,13.492
3.0,20180502140632.0,20180502143512.0,1720.0,111311.5,53.69999999999709,51.0,92.0,41.0,559.9,565.1,-188.0,0.0,43.0,33.0,50.81800000000001
3.0,20180502220703.0,20180502235526.0,6503.0,111452.9,141.39999999999418,32.0,98.0,66.0,549.4,570.3,-18.0,-39.0,44.0,0.0,83.26799999999999
3.0,20180503115430.0,20180503120640.0,730.0,111542.9,90.0,66.0,82.0,16.0,565.8,565.4,-190.0,0.0,39.0,30.0,21.476
3.0,20180503143815.0,20180503150245.0,1470.0,111596.6,53.70000000001164,57.0,92.0,35.0,558.3,565.2,-174.0,0.0,43.0,33.0,44.253
3.0,20180504003603.0,20180504012353.0,2870.0,111738.9,142.29999999998842,32.0,98.0,66.0,548.7,570.6,-16.0,-40.0,44.0,29.0,84.602
3.0,20180504220929.0,20180504225109.0,2500.0,111870.3,131.4000000000087,54.0,100.0,46.0,553.6,571.4,-18.0,-2.0,37.0,26.0,59.853
3.0,20180505134454.0,20180505141634.0,1900.0,112014.3,144.0,41.0,86.0,45.0,555.1,573.5,-96.0,-191.0,40.0,29.0,57.942
3.0,20180505220744.0,20180505234604.0,5900.0,112155.5,141.1999999999971,25.0,100.0,75.0,547.8,566.6,-63.0,-5.0,43.0,32.0,91.85
3.0,20180507002720.0,20180507024142.0,8062.0,112333.9,178.3999999999942,21.0,0.0,-21.0,546.4,0.0,-103.0,0.0,41.0,0.0,100.0
3.0,20180507113603.0,20180507114333.0,450.0,112425.1,91.20000000001164,53.0,63.0,10.0,558.1,567.0,-189.0,-189.0,39.0,32.0,13.34
3.0,20180507140233.0,20180507143933.0,2220.0,112478.8,53.69999999999709,38.0,90.0,52.0,556.5,573.4,-189.0,-189.0,46.0,34.0,66.309
3.0,20180507220424.0,20180507233544.0,5480.0,112620.1,141.3000000000029,23.0,100.0,77.0,544.7,565.2,-36.0,-1.0,45.0,31.0,96.378
3.0,20180508114031.0,20180508120741.0,1630.0,112711.4,91.29999999998836,63.0,98.0,35.0,561.7,569.0,-189.0,0.0,39.0,28.0,47.03
3.0,20180508143731.0,20180508144951.0,740.0,112765.4,54.0,77.0,94.0,17.0,566.6,577.0,-188.0,-187.0,40.0,0.0,21.921
3.0,20180509010158.0,20180509014548.0,2630.0,112906.9,141.5,37.0,98.0,61.0,564.6,570.1,-199.0,-40.0,42.0,27.0,78.097
3.0,20180509230200.0,20180509235430.0,3150.0,113061.6,154.70000000001158,41.0,100.0,59.0,559.8,569.2,-150.0,-4.0,38.0,25.0,76.15100000000002
3.0,20180510132647.0,20180510135817.0,1890.0,113206.0,144.39999999999418,42.0,86.0,44.0,556.6,573.9,-189.0,-188.0,39.0,26.0,56.378
3.0,20180510225948.0,20180510235318.0,3210.0,113347.8,141.8000000000029,30.0,100.0,70.0,556.8,566.6,-181.0,-1.0,43.0,27.0,86.76299999999998
3.0,20180512140717.0,20180512143927.0,1930.0,113687.5,339.6999999999972,38.0,82.0,44.0,557.9,565.5,-189.0,0.0,43.0,0.0,57.072
3.0,20180513011047.0,20180513021927.0,4120.0,113830.1,142.60000000000582,21.0,100.0,79.0,546.6,566.8,-97.0,-1.0,46.0,32.0,98.408
3.0,20180513115757.0,20180513120607.0,490.0,113921.0,90.89999999999418,59.0,70.0,11.0,559.4,568.7,-189.0,-188.0,41.0,33.0,14.558
3.0,20180513143057.0,20180513150137.0,1840.0,113975.4,54.39999999999418,44.0,89.0,45.0,558.4,572.7,-175.0,-191.0,47.0,0.0,55.559
3.0,20180514010245.0,20180514014705.0,2660.0,114117.8,142.40000000000867,32.0,90.0,58.0,551.0,564.7,-75.0,0.0,45.0,29.0,75.637
3.0,20180514023625.0,20180514024625.0,600.0,114117.8,0.0,90.0,100.0,10.0,568.2,567.2,-178.0,-1.0,44.0,35.0,10.75
3.0,20180514220945.0,20180514230135.0,3110.0,114244.5,126.69999999999708,40.0,100.0,60.0,559.3,568.4,-157.0,-2.0,45.0,0.0,75.43
3.0,20180515133135.0,20180515141225.0,2450.0,114389.9,145.39999999999418,33.0,0.0,-33.0,554.4,0.0,-174.0,0.0,47.0,0.0,73.524
3.0,20180515232918.0,20180516002848.0,3570.0,114532.3,142.40000000000867,25.0,0.0,-25.0,551.2,0.0,-157.0,0.0,50.0,0.0,93.666
3.0,20180516125711.0,20180516131531.0,1100.0,114657.4,125.09999999999128,43.0,0.0,-43.0,551.9,0.0,-17.0,0.0,42.0,0.0,18.029
3.0,20180516214431.0,20180516222051.0,2180.0,114727.0,69.60000000000582,22.0,66.0,44.0,555.6,567.1,-166.0,-160.0,45.0,35.0,54.119
3.0,20180516223241.0,20180517001516.0,6155.0,114727.0,0.0,66.0,0.0,-66.0,556.6,0.0,-11.0,0.0,48.0,0.0,41.942
3.0,20180517113157.0,20180517114337.0,700.0,114817.9,90.89999999999418,57.0,0.0,-57.0,559.7,0.0,-191.0,0.0,42.0,0.0,20.31
3.0,20180517135827.0,20180517142947.0,1880.0,114872.4,54.5,47.0,91.0,44.0,558.5,573.7,-188.0,-189.0,47.0,0.0,55.667
3.0,20180517220208.0,20180517233518.0,5590.0,115014.8,142.40000000000867,30.0,100.0,70.0,549.8,571.0,-68.0,-9.0,47.0,34.0,85.779
3.0,20180518113545.0,20180518120835.0,1970.0,115105.8,91.0,56.0,0.0,-56.0,560.3,0.0,-189.0,0.0,45.0,0.0,55.723
3.0,20180519010541.0,20180519045540.0,13799.0,115302.7,196.89999999999412,26.0,0.0,-26.0,552.5,0.0,-98.0,0.0,47.0,0.0,91.901
3.0,20180520002704.0,20180520012514.0,3490.0,115450.6,147.90000000000867,20.0,98.0,78.0,544.0,579.4,-24.0,-40.0,49.0,37.0,100.792
3.0,20180520133411.0,20180520141541.0,2490.0,115595.4,144.79999999998842,33.0,0.0,-33.0,556.2,0.0,-189.0,0.0,49.0,0.0,72.22
3.0,20180520225825.0,20180521000556.0,4051.0,115737.3,141.90000000000867,25.0,0.0,-25.0,551.7,562.5,-154.0,0.0,51.0,0.0,91.493
