vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
2,20171228230452,20171229002522,4830,80245.7,120.0,27.0,100.0,73.0,537.8,560.8,-80.0,-2.0,34.0,0.0,63.95399999999999
2,20171229101843,20171229105213,2010,80306.0,60.30000000000291,62.0,100.0,38.0,536.0,566.5,-75.0,-1.0,28.0,15.0,34.361
2,20171229134023,20171229140903,1720,80366.0,60.0,68.0,98.0,30.0,533.4,561.1,-20.0,-100.0,29.0,21.0,26.265
2,20171229165753,20171229170633,520,80426.4,60.39999999999418,64.0,73.0,9.0,534.7,549.7,-37.0,-100.0,29.0,21.0,7.8210000000000015
2,20171229230244,20171229235104,2900,80486.1,59.70000000001164,36.0,100.0,64.0,540.4,568.5,-82.0,-4.0,35.0,0.0,56.98
2,20171230095713,20171230104033,2600,80546.6,60.5,57.0,99.0,42.0,534.7,565.5,-66.0,-33.0,29.0,15.0,37.849
2,20180101022606,20180101034116,4510,80965.1,359.40000000000884,32.0,100.0,68.0,539.8,561.1,-64.0,-1.0,31.0,0.0,59.996
2,20180101094221,20180101103051,2910,81024.6,59.5,54.0,100.0,46.0,531.3,575.5,-13.0,-10.0,29.0,16.0,41.192
2,20180101131531,20180101134021,1490,81084.5,59.89999999999418,67.0,100.0,33.0,533.1,567.0,-17.0,-2.0,30.0,21.0,29.49
2,20180102023105,20180102034705,4560,81205.4,120.89999999999418,30.0,100.0,70.0,538.9,570.3,-64.0,-5.0,31.0,11.0,61.70399999999999
2,20180102093250,20180102102300,3010,81265.1,59.70000000001164,50.0,100.0,50.0,535.0,562.9,-76.0,-2.0,30.0,17.0,43.791
2,20180102125050,20180102133140,2450,81324.9,59.79999999998836,59.0,100.0,41.0,533.1,570.1,-31.0,-3.0,31.0,21.0,36.345
2,20180102163230,20180102164500,750,81384.7,59.80000000000291,61.0,0.0,-61.0,535.2,0.0,-79.0,0.0,30.0,0.0,17.08
2,20180103002534,20180103013639,4265,81444.9,60.19999999999709,40.0,100.0,60.0,541.2,562.6,-54.0,-2.0,32.0,0.0,52.574
2,20180103091831,20180103100141,2590,81505.3,60.40000000000872,53.0,0.0,-53.0,537.1,0.0,-69.0,0.0,29.0,0.0,32.882
2,20180103123101,20180103130811,2230,81564.3,59.0,50.0,100.0,50.0,531.6,564.9,-13.0,-1.0,30.0,18.0,45.226000000000006
2,20180103160311,20180103162331,1220,81624.6,60.30000000000291,58.0,85.0,27.0,532.9,547.6,-13.0,0.0,28.0,0.0,24.835
2,20180104004512,20180104015842,4410,81685.2,60.59999999999128,25.0,100.0,75.0,533.9,562.3,-38.0,-2.0,33.0,8.0,66.207
2,20180104110950,20180104114741,2271,81716.7,31.5,58.0,0.0,-58.0,542.4,0.0,-60.0,0.0,28.0,0.0,29.399
2,20180104135331,20180104142541,1930,81748.5,31.80000000000291,62.0,100.0,38.0,531.8,568.6,-12.0,-1.0,30.0,17.0,33.321
2,20180104230601,20180105000651,3650,81809.9,61.39999999999418,47.0,100.0,53.0,544.0,565.5,-64.0,-2.0,30.0,0.0,46.304
2,20180105103815,20180105114435,3980,81871.8,61.90000000000872,32.0,98.0,66.0,530.5,564.6,-41.0,-85.0,32.0,16.0,58.726000000000006
2,20180105152926,20180105162656,3450,81931.0,59.19999999999709,45.0,98.0,53.0,542.5,560.5,-79.0,-92.0,33.0,16.0,45.944
2,20180106035448,20180106050718,4350,81991.0,60.0,41.0,100.0,59.0,536.8,560.9,-20.0,-1.0,32.0,0.0,50.963
2,20180106081057,20180106084157,1860,82021.5,30.5,64.0,98.0,34.0,533.2,578.9,-14.0,-34.0,31.0,17.0,32.214
2,20180107003515,20180107013555,3640,82174.9,153.39999999999418,36.0,100.0,64.0,542.3,568.2,-60.0,-3.0,35.0,9.0,55.955
2,20180107073742,20180107080112,1410,82203.8,28.90000000000873,70.0,92.0,22.0,534.0,555.0,-10.0,-125.0,28.0,14.0,19.354
2,20180107093042,20180107100502,2060,82233.8,30.0,69.0,100.0,31.0,538.1,570.6,-92.0,-3.0,27.0,19.0,27.574
2,20180107132912,20180107142222,3190,82293.8,60.0,54.0,100.0,46.0,536.1,570.1,-79.0,-3.0,32.0,14.0,41.06
2,20180107230402,20180108000532,3690,82354.1,60.30000000000291,50.0,100.0,50.0,542.5,569.9,-59.0,-1.0,32.0,0.0,43.413
2,20180108104622,20180108112812,2510,82414.7,60.59999999999128,50.0,100.0,50.0,542.1,570.8,-75.0,-1.0,32.0,14.0,43.899
2,20180108172356,20180108173026,390,82535.1,120.40000000000872,66.0,77.0,11.0,533.5,555.1,-17.0,-165.0,30.0,20.0,9.722
2,20180109005132,20180109021141,4809,82595.0,59.89999999999418,32.0,100.0,68.0,539.0,561.4,-62.0,-2.0,33.0,0.0,59.574
2,20180109102737,20180109111107,2610,82654.7,59.69999999999709,44.0,86.0,42.0,539.9,551.3,-75.0,-100.0,30.0,14.0,36.589
2,20180109134017,20180109140927,1750,82713.4,58.69999999999709,57.0,84.0,27.0,539.3,551.6,-92.0,-92.0,30.0,20.0,24.35
2,20180110024517,20180110040247,4650,82832.6,119.20000000001164,35.0,100.0,65.0,542.4,555.0,-59.0,-1.0,31.0,9.0,56.841
2,20180110132856,20180110140806,2350,82952.1,119.5,59.0,99.0,40.0,532.5,566.3,-27.0,-86.0,30.0,20.0,35.847
2,20180110170017,20180110171934,1157,83012.5,60.39999999999418,67.0,0.0,-67.0,533.9,0.0,-17.0,0.0,30.0,0.0,11.578
2,20180110230656,20180111002618,4762,83071.2,58.69999999999709,38.0,100.0,62.0,540.0,561.0,-59.0,-7.0,33.0,0.0,54.481
2,20180111100713,20180111105643,2970,83131.6,60.40000000000872,54.0,0.0,-54.0,531.6,0.0,-17.0,0.0,29.0,0.0,33.153
2,20180111131333,20180111135033,2220,83190.6,59.0,64.0,100.0,36.0,531.8,555.7,-7.0,-3.0,29.0,19.0,32.564
2,20180112095151,20180112103730,2739,83370.2,179.59999999999127,46.0,0.0,-46.0,536.6,0.0,-74.0,0.0,30.0,0.0,37.746
2,20180112130621,20180112134901,2560,83429.2,59.0,56.0,0.0,-56.0,533.3,549.5,-51.0,0.0,29.0,0.0,38.344
2,20180113010710,20180113023540,5310,83550.1,120.90000000000872,36.0,100.0,64.0,540.3,564.3,-49.0,-3.0,32.0,0.0,55.714
2,20180113103505,20180113110915,2050,83610.1,60.0,53.0,86.0,33.0,531.1,551.5,-9.0,-99.0,29.0,0.0,29.017
2,20180113140005,20180113142115,1270,83670.6,60.5,48.0,80.0,32.0,537.6,546.6,-133.0,0.0,29.0,18.0,29.309
2,20180113154518,20180113160058,940,83700.1,29.5,60.0,0.0,-60.0,546.3,0.0,-166.0,0.0,30.0,0.0,21.05
2,20180113184448,20180113185158,430,83758.0,57.89999999999418,46.0,0.0,-46.0,531.1,0.0,-13.0,0.0,28.0,0.0,8.472999999999999
2,20180113230454,20180114002714,4940,83788.5,30.5,33.0,100.0,67.0,537.9,567.2,-54.0,-1.0,34.0,0.0,58.914
2,20180114093027,20180114102037,3010,83848.1,59.60000000000582,48.0,97.0,49.0,530.6,551.8,-17.0,0.0,30.0,14.0,42.63
2,20180114125007,20180114131847,1720,83907.1,59.0,61.0,100.0,39.0,532.5,571.6,-17.0,-2.0,31.0,0.0,34.251
2,20180114230655,20180115003816,5481,84027.9,120.79999999998836,29.0,100.0,71.0,538.2,558.8,-50.0,-3.0,33.0,0.0,61.444
2,20180115093211,20180115100521,1990,84088.4,60.5,51.0,0.0,-51.0,535.8,0.0,-59.0,0.0,27.0,0.0,19.831
2,20180115111731,20180115112621,530,84116.8,28.40000000000873,54.0,69.0,15.0,548.3,545.4,-166.0,0.0,28.0,20.0,13.233
2,20180115124051,20180115131241,1910,84143.4,26.59999999999127,52.0,100.0,48.0,542.0,571.5,-171.0,-2.0,31.0,20.0,41.262
2,20180115155531,20180115160501,570,84207.6,64.20000000001164,63.0,79.0,16.0,532.0,554.0,-8.0,-142.0,30.0,20.0,14.71
2,20180116112316,20180116114126,1090,84357.0,149.39999999999418,58.0,0.0,-58.0,532.4,0.0,-17.0,0.0,30.0,0.0,24.234
2,20180116125146,20180116132406,1940,84388.0,31.0,70.0,100.0,30.0,535.7,567.4,-41.0,-2.0,31.0,23.0,25.555
2,20180117004919,20180117020239,4400,84507.8,119.80000000000292,32.0,100.0,68.0,540.8,563.2,-64.0,-1.0,32.0,0.0,58.024
2,20180117090735,20180117095525,2870,84568.4,60.59999999999128,57.0,99.0,42.0,532.2,561.4,-19.0,-86.0,29.0,15.0,36.03
2,20180117122355,20180117125005,1570,84628.3,59.90000000000872,65.0,100.0,35.0,532.9,566.4,-17.0,-1.0,30.0,20.0,30.732
2,20180118230856,20180118234226,2010,84784.7,156.39999999999418,71.0,100.0,29.0,546.7,579.9,-64.0,-5.0,27.0,0.0,24.92
2,20180119085514,20180119091254,1060,84845.2,60.5,55.0,69.0,14.0,531.7,540.0,-16.0,8.0,23.0,13.0,11.869000000000002
2,20180119112404,20180119120633,2549,84870.3,25.10000000000582,57.0,100.0,43.0,535.1,576.6,-74.0,-8.0,30.0,0.0,36.053
2,20180120104152,20180120110822,1590,85050.6,180.3000000000029,59.0,0.0,-59.0,532.7,0.0,-10.0,0.0,28.0,0.0,26.68
2,20180120134722,20180120141452,1650,85109.5,58.89999999999418,60.0,100.0,40.0,536.8,572.8,-139.0,-9.0,31.0,21.0,34.68
2,20180121132114,20180121135044,1770,85347.8,120.60000000000582,39.0,0.0,-39.0,536.0,0.0,-103.0,0.0,32.0,0.0,38.205
2,20180121163804,20180121165044,760,85407.9,60.09999999999128,53.0,76.0,23.0,532.8,555.0,-17.0,-171.0,33.0,22.0,19.757
2,20180122003520,20180122014500,4180,85466.8,58.90000000000872,41.0,100.0,59.0,541.5,559.5,-64.0,-2.0,32.0,0.0,49.85
2,20180122092309,20180122095949,2200,85526.7,59.89999999999418,53.0,0.0,-53.0,536.1,0.0,-71.0,0.0,30.0,0.0,37.082
2,20180122230958,20180122235848,2930,85706.4,119.79999999998836,38.0,99.0,61.0,540.6,574.1,-64.0,-34.0,34.0,13.0,53.114
2,20180123094315,20180123103225,2950,85765.7,59.30000000000291,55.0,100.0,45.0,536.2,578.7,-79.0,-5.0,29.0,15.0,38.683
2,20180123130915,20180123133415,1500,85825.5,59.80000000000291,64.0,100.0,36.0,532.3,573.8,-15.0,-2.0,28.0,0.0,30.22
2,20180123161655,20180123162645,590,85885.9,60.39999999999418,61.0,77.0,16.0,532.8,556.0,-15.0,-171.0,28.0,19.0,14.845999999999998
2,20180124002337,20180124011527,3110,85945.5,59.60000000000582,38.0,100.0,62.0,540.9,562.3,-64.0,-1.0,33.0,0.0,52.69300000000001
2,20180124094553,20180124102253,2220,86005.3,59.80000000000291,52.0,0.0,-52.0,539.4,0.0,-71.0,0.0,29.0,0.0,36.106
2,20180124130423,20180124133803,2020,86064.1,58.80000000000291,66.0,100.0,34.0,547.7,568.2,-100.0,-4.0,29.0,20.0,26.73
2,20180124162103,20180124163703,960,86124.1,60.0,58.0,77.0,19.0,532.0,554.5,-12.0,-166.0,30.0,17.0,16.493
2,20180125023530,20180125034010,3880,86183.7,59.59999999999128,39.0,100.0,61.0,536.1,563.9,-20.0,-1.0,31.0,0.0,52.664
2,20180125122911,20180125124131,740,86214.1,30.40000000000873,66.0,0.0,-66.0,534.8,0.0,-53.0,0.0,21.0,0.0,7.006
2,20180125140621,20180125145521,2940,86244.5,30.39999999999418,52.0,100.0,48.0,533.2,572.8,-33.0,-5.0,29.0,15.0,41.15600000000001
2,20180126081301,20180126084721,2060,86270.9,26.39999999999418,66.0,100.0,34.0,532.9,578.3,-20.0,-5.0,29.0,16.0,28.55
2,20180126230817,20180126235017,2520,86296.8,25.90000000000873,73.0,99.0,26.0,541.8,579.2,-20.0,-34.0,25.0,6.0,22.81
2,20180127081414,20180127083034,980,86326.4,29.59999999999127,71.0,0.0,-71.0,535.7,0.0,-10.0,0.0,26.0,0.0,11.914
2,20180127095004,20180127101824,1700,86356.7,30.30000000000291,61.0,100.0,39.0,532.1,571.6,-13.0,-1.0,28.0,18.0,33.156
2,20180127135154,20180127143724,2730,86414.7,58.0,55.0,100.0,45.0,531.9,574.9,-9.0,-6.0,30.0,0.0,38.599
2,20180127231644,20180128001724,3640,86473.7,59.0,50.0,100.0,50.0,542.2,569.7,-59.0,-2.0,31.0,0.0,42.74800000000001
2,20180128111829,20180128122209,3820,86545.4,71.69999999999709,34.0,99.0,65.0,527.6,560.9,-9.0,-33.0,31.0,15.0,55.76
2,20180129005509,20180129020849,4420,86615.9,70.5,45.0,100.0,55.0,538.2,560.2,-20.0,-3.0,29.0,0.0,45.993
2,20180129085404,20180129094004,2760,86676.2,60.30000000000291,40.0,0.0,-40.0,530.0,0.0,-10.0,0.0,32.0,0.0,50.459
2,20180129121404,20180129124744,2020,86735.3,59.10000000000582,57.0,0.0,-57.0,533.8,0.0,-40.0,0.0,29.0,0.0,30.083
2,20180129153334,20180129155604,1350,86794.6,59.30000000000291,59.0,80.0,21.0,531.9,551.4,-6.0,-99.0,30.0,16.0,18.86
2,20180129230907,20180130003137,4950,86854.6,60.0,35.0,100.0,65.0,540.6,555.0,-54.0,-2.0,32.0,0.0,55.412
2,20180130142926,20180130151346,2660,86975.4,120.79999999998836,50.0,0.0,-50.0,531.7,0.0,-20.0,0.0,29.0,0.0,34.464
2,20180131003157,20180131013017,3500,87035.3,59.90000000000872,50.0,100.0,50.0,540.4,562.9,-42.0,-1.0,30.0,0.0,42.945
2,20180131101729,20180131110259,2730,87094.8,59.5,53.0,0.0,-53.0,536.5,0.0,-79.0,0.0,29.0,0.0,35.511
2,20180131133119,20180131140429,1990,87153.8,59.0,61.0,97.0,36.0,537.5,552.8,-101.0,0.0,28.0,19.0,30.29300000000001
2,20180131164319,20180131165559,760,87213.2,59.39999999999418,66.0,78.0,12.0,533.1,550.8,-20.0,-87.0,27.0,19.0,9.929
2,20180201004006,20180201014116,3670,87273.0,59.80000000000291,33.0,100.0,67.0,539.4,554.1,-60.0,-2.0,34.0,0.0,57.983
2,20180201111112,20180201122502,4430,87353.2,80.19999999999709,27.0,100.0,73.0,536.2,554.5,-75.0,-2.0,33.0,0.0,62.136
2,20180201230458,20180201235728,3150,87416.3,63.10000000000582,51.0,100.0,49.0,541.8,565.5,-64.0,-3.0,31.0,0.0,41.79600000000001
2,20180202110022,20180202115922,3540,87492.4,76.09999999999127,30.0,88.0,58.0,529.3,552.2,-17.0,-100.0,32.0,13.0,48.725
2,20180202153154,20180202154344,710,87533.9,41.5,83.0,95.0,12.0,551.8,555.7,-92.0,-92.0,27.0,20.0,10.032
2,20180204123916,20180204131026,1870,87946.4,353.8999999999942,70.0,100.0,30.0,548.8,566.8,-92.0,-3.0,29.0,20.0,20.62
2,20180204155636,20180204162048,1452,88006.8,60.40000000000872,67.0,0.0,-67.0,534.4,0.0,-31.0,0.0,26.0,0.0,4.0539999999999985
2,20180205103406,20180205104306,540,88149.6,142.8000000000029,31.0,38.0,7.0,539.5,544.1,-58.0,-78.0,22.0,13.0,5.78
2,20180206110125,20180206121945,4700,88283.1,75.5,31.0,100.0,69.0,531.4,565.1,-51.0,-1.0,32.0,13.0,56.67
2,20180206232328,20180207000448,2480,88345.5,62.39999999999418,55.0,94.0,39.0,542.0,555.5,-64.0,-100.0,30.0,0.0,33.152
2,20180208135947,20180208141147,720,88703.1,357.6000000000058,70.0,82.0,12.0,544.7,552.2,-100.0,-100.0,27.0,20.0,10.97
2,20180208170207,20180208170427,140,88763.0,59.89999999999418,60.0,62.0,2.0,532.8,551.0,-13.0,-155.0,25.0,18.0,2.918
2,20180209133602,20180209134602,600,88941.7,60.19999999999709,77.0,90.0,13.0,554.4,554.1,-150.0,-113.0,29.0,22.0,10.814
2,20180210230316,20180210235916,3360,89298.7,357.0,37.0,92.0,55.0,541.2,554.0,-64.0,-100.0,33.0,13.0,46.93
2,20180211094316,20180211102905,2749,89357.8,59.10000000000582,58.0,0.0,-58.0,532.2,0.0,-17.0,0.0,29.0,0.0,36.365
2,20180211130745,20180211133145,1440,89416.7,58.89999999999418,78.0,100.0,22.0,550.5,566.7,-86.0,-1.0,29.0,21.0,13.727
2,20180212095628,20180212101428,1080,89594.7,59.0,76.0,99.0,23.0,551.0,564.5,-103.0,-34.0,29.0,19.0,14.65
2,20180212125017,20180212131037,1220,89654.0,59.30000000000291,73.0,100.0,27.0,536.2,566.3,-17.0,-1.0,29.0,20.0,25.461
2,20180213093110,20180213101050,2380,89832.6,178.6000000000058,62.0,98.0,36.0,543.7,557.3,-63.0,-85.0,28.0,14.0,29.577
2,20180213125851,20180213130841,590,89891.7,59.09999999999128,82.0,92.0,10.0,550.9,553.1,-86.0,-87.0,28.0,21.0,7.816
2,20180214091512,20180214094612,1860,90071.7,180.0,70.0,100.0,30.0,548.4,560.4,-86.0,-1.0,29.0,15.0,26.097
2,20180214123222,20180214130022,1680,90131.6,59.90000000000872,69.0,95.0,26.0,542.5,555.1,-87.0,-86.0,29.0,21.0,22.177
2,20180215002321,20180215011541,3140,90250.4,118.79999999998836,46.0,100.0,54.0,544.0,556.7,-86.0,-2.0,31.0,0.0,44.892
2,20180215085417,20180215090137,440,90279.1,28.700000000011638,82.0,88.0,6.0,538.3,545.1,-10.0,8.0,20.0,15.0,5.306
2,20180215101017,20180215103257,1360,90309.1,30.0,76.0,0.0,-76.0,536.2,0.0,-12.0,0.0,23.0,0.0,7.1320000000000014
2,20180216001036,20180216010636,3360,90428.3,119.19999999999708,47.0,100.0,53.0,542.7,560.9,-64.0,-1.0,30.0,0.0,45.434
2,20180217000336,20180217000356,20,90428.3,0.0,98.0,98.0,0.0,567.8,582.8,-44.0,-34.0,12.0,11.0,0.122
2,20180218112904,20180218114304,840,90487.6,59.30000000000291,74.0,87.0,13.0,551.0,555.2,-86.0,-130.0,24.0,16.0,12.143
2,20180218170254,20180218170304,10,90605.9,118.29999999998836,67.0,67.0,0.0,537.7,540.5,-86.0,-86.0,27.0,22.0,0.129
2,20180218231023,20180219000253,3150,90664.2,58.30000000000291,46.0,100.0,54.0,544.2,554.6,-86.0,-4.0,32.0,0.0,45.529
2,20180220023636,20180220023726,50,90664.2,0.0,98.0,98.0,0.0,555.3,584.5,-64.0,-34.0,10.0,10.0,0.339
2,20180221104708,20180221110908,1320,90723.6,59.40000000000872,66.0,0.0,-66.0,532.0,0.0,-10.0,0.0,26.0,0.0,19.897
2,20180221121618,20180221121838,140,90752.1,28.5,72.0,76.0,4.0,536.7,555.7,-17.0,-166.0,26.0,21.0,3.383
2,20180221133940,20180221135150,730,90780.2,28.09999999999127,83.0,99.0,16.0,555.1,562.9,-130.0,-34.0,29.0,0.0,12.793
2,20180221231716,20180222001526,3490,90900.5,120.30000000000292,42.0,100.0,58.0,542.6,557.9,-75.0,-1.0,32.0,0.0,49.79600000000001
2,20180222093645,20180222102235,2750,90959.7,59.19999999999709,66.0,100.0,34.0,536.9,572.1,-64.0,-3.0,28.0,0.0,27.697
2,20180222130435,20180222132435,1200,91018.5,58.80000000000291,71.0,99.0,28.0,552.6,563.8,-166.0,-41.0,30.0,0.0,23.774
2,20180223015353,20180223025023,3390,91138.3,119.80000000000292,44.0,100.0,56.0,544.1,556.8,-86.0,-1.0,31.0,0.0,48.042
2,20180223091539,20180223095219,2200,91197.3,59.0,68.0,100.0,32.0,545.7,560.2,-74.0,-3.0,28.0,16.0,27.138
2,20180223123919,20180223130729,1690,91256.2,58.89999999999418,70.0,95.0,25.0,533.9,555.2,-13.0,-86.0,29.0,21.0,21.935
2,20180224021256,20180224030826,3330,91375.2,119.0,46.0,100.0,54.0,543.5,555.1,-86.0,-2.0,31.0,17.0,47.73
2,20180224091040,20180224094330,1970,91434.6,59.40000000000872,73.0,100.0,27.0,536.1,570.1,-34.0,-4.0,26.0,19.0,24.2
2,20180224123242,20180224130612,2010,91494.8,60.19999999999709,72.0,100.0,28.0,535.1,573.7,-20.0,-2.0,28.0,0.0,24.59800000000001
2,20180224231005,20180225000445,3280,91614.3,119.5,45.0,100.0,55.0,544.0,570.6,-100.0,-2.0,30.0,19.0,48.254
2,20180225090727,20180225094007,1960,91673.8,59.5,70.0,100.0,30.0,538.9,563.9,-86.0,-3.0,27.0,14.0,26.783
2,20180225123207,20180225130227,1820,91732.8,59.0,74.0,100.0,26.0,536.5,566.1,-13.0,-2.0,28.0,21.0,22.807
2,20180226025800,20180226035120,3200,91853.6,120.80000000000292,47.0,100.0,53.0,544.4,562.2,-86.0,-3.0,30.0,0.0,44.667
2,20180226085700,20180226091250,950,91913.5,59.89999999999418,84.0,100.0,16.0,538.6,571.4,-20.0,-3.0,26.0,0.0,13.061
2,20180226105550,20180226110500,550,91941.5,28.0,83.0,0.0,-83.0,545.1,0.0,-125.0,0.0,27.0,0.0,9.916
2,20180226122150,20180226123930,1060,91971.5,30.0,83.0,100.0,17.0,538.4,572.5,-20.0,-3.0,28.0,21.0,14.86
2,20180227020117,20180227030227,3670,92090.9,119.39999999999418,46.0,100.0,54.0,543.5,567.5,-86.0,-4.0,29.0,0.0,46.276
2,20180227133452,20180227135442,1190,92210.4,59.09999999999128,72.0,0.0,-72.0,536.4,544.0,-54.0,0.0,29.0,0.0,15.477
2,20180227140642,20180227141722,640,92210.2,-0.1999999999970896,90.0,100.0,10.0,541.5,557.1,-20.0,-3.0,29.0,22.0,8.88
2,20180228132137,20180228135407,1950,92449.2,239.0,71.0,100.0,29.0,534.6,562.1,-20.0,-3.0,29.0,0.0,24.695
2,20180301021128,20180301024918,2270,92568.0,118.80000000000292,46.0,100.0,54.0,548.5,566.0,-172.0,-2.0,33.0,0.0,47.45399999999999
2,20180301101150,20180301103420,1350,92627.3,59.30000000000291,73.0,99.0,26.0,535.6,568.4,-21.0,-34.0,27.0,21.0,23.56900000000001
2,20180301133300,20180301135330,1230,92682.9,55.59999999999128,72.0,100.0,28.0,534.8,554.2,-17.0,-2.0,30.0,24.0,24.502
2,20180301230626,20180301235846,3140,92805.5,122.60000000000582,46.0,100.0,54.0,543.6,554.5,-100.0,-7.0,31.0,0.0,46.532
2,20180302095757,20180302102907,1870,92864.5,59.0,71.0,100.0,29.0,538.3,571.4,-82.0,-2.0,27.0,17.0,26.143
2,20180302132527,20180302135127,1560,92924.2,59.69999999999709,73.0,99.0,26.0,539.1,560.9,-81.0,-33.0,29.0,22.0,23.306
2,20180303003808,20180303013108,3180,93043.2,119.0,45.0,100.0,55.0,545.5,552.3,-99.0,-1.0,29.0,18.0,46.846
2,20180303131119,20180303134519,2040,93163.2,120.0,72.0,100.0,28.0,535.5,557.5,-29.0,-2.0,30.0,23.0,24.06900000000001
2,20180304014020,20180304023320,3180,93283.2,120.0,45.0,100.0,55.0,543.7,554.4,-100.0,-3.0,32.0,20.0,47.328
2,20180304125901,20180304132951,1850,93401.5,118.30000000000292,73.0,100.0,27.0,539.1,557.3,-85.0,-2.0,29.0,22.0,23.42
2,20180305022202,20180305032152,3590,93521.4,119.89999999999418,43.0,100.0,57.0,543.4,561.5,-64.0,-4.0,30.0,13.0,49.441
2,20180305095642,20180305103802,2480,93583.1,61.70000000001164,58.0,100.0,42.0,531.1,572.9,-1.0,-3.0,26.0,18.0,36.448
2,20180305175512,20180305180542,630,93711.9,128.79999999998836,60.0,0.0,-60.0,536.1,0.0,-63.0,0.0,29.0,0.0,8.953
2,20180306022908,20180306031758,2930,93773.7,61.80000000000291,32.0,100.0,68.0,540.2,556.7,-86.0,-5.0,35.0,0.0,57.95
2,20180306094114,20180306095744,990,93836.2,62.5,65.0,0.0,-65.0,535.1,0.0,-77.0,0.0,27.0,0.0,22.086
2,20180306122734,20180306131044,2590,93897.8,61.60000000000582,61.0,99.0,38.0,532.9,560.0,-33.0,0.0,28.0,18.0,33.547
2,20180306155954,20180306161234,760,93961.0,63.19999999999709,68.0,0.0,-68.0,533.6,542.2,-19.0,0.0,27.0,0.0,10.255
2,20180306230529,20180307011639,7870,94026.3,65.30000000000291,41.0,100.0,59.0,541.8,554.1,-64.0,-1.0,31.0,0.0,56.226000000000006
2,20180307131834,20180307135044,1930,94149.8,123.5,71.0,100.0,29.0,547.4,567.7,-86.0,-6.0,29.0,21.0,24.406
2,20180307230253,20180308000413,3680,94277.3,127.5,39.0,100.0,61.0,542.6,563.3,-86.0,-1.0,33.0,0.0,52.691
2,20180308090550,20180308093940,2030,94342.0,64.69999999999709,60.0,0.0,-60.0,532.1,0.0,-20.0,0.0,29.0,0.0,22.923
2,20180309001851,20180309012141,3770,94532.4,190.39999999999412,36.0,100.0,64.0,543.6,562.9,-99.0,-5.0,30.0,18.0,54.992
2,20180309134356,20180309140226,1110,94657.0,124.60000000000582,70.0,86.0,16.0,546.7,550.3,-80.0,-80.0,29.0,24.0,13.541
2,20180309140536,20180309141526,590,94656.7,-0.3000000000029104,86.0,0.0,-86.0,542.5,0.0,-20.0,0.0,30.0,0.0,6.8260000000000005
2,20180309184746,20180309185306,320,94753.9,97.19999999999708,42.0,0.0,-42.0,532.1,0.0,-27.0,0.0,31.0,0.0,7.247999999999997
2,20180310104535,20180310105705,690,94845.7,91.80000000000292,90.0,100.0,10.0,553.8,572.8,-100.0,-6.0,25.0,21.0,9.457
2,20180310134646,20180310141406,1640,94908.6,62.90000000000872,72.0,0.0,-72.0,535.2,0.0,-20.0,0.0,30.0,0.0,24.222
2,20180311011042,20180311021902,4100,95031.6,123.0,43.0,100.0,57.0,543.7,555.9,-80.0,-2.0,31.0,0.0,48.331
2,20180311104749,20180311105409,380,95095.0,63.39999999999418,90.0,99.0,9.0,555.9,561.8,-124.0,-81.0,27.0,22.0,7.178
2,20180311134739,20180311140819,1240,95158.6,63.60000000000582,70.0,0.0,-70.0,536.3,0.0,-77.0,0.0,32.0,0.0,26.164
2,20180311230920,20180312000020,3060,95286.6,128.0,47.0,100.0,53.0,542.6,554.1,-100.0,-2.0,35.0,0.0,45.361
2,20180312230853,20180313000703,3490,95539.0,252.39999999999412,42.0,100.0,58.0,542.4,575.3,-100.0,-5.0,36.0,24.0,51.556
2,20180314040514,20180314050134,3380,95787.7,248.6999999999971,44.0,100.0,56.0,544.7,566.9,-100.0,-5.0,31.0,21.0,49.31800000000001
2,20180314094316,20180314101316,1800,95849.8,62.10000000000582,69.0,100.0,31.0,534.3,565.3,-20.0,-2.0,30.0,0.0,26.507
2,20180315010743,20180315020544,3481,96037.9,126.19999999999708,44.0,100.0,56.0,542.8,557.9,-100.0,-1.0,35.0,0.0,49.357
2,20180315094320,20180315100311,1191,96099.8,61.90000000000872,69.0,0.0,-69.0,533.9,0.0,-20.0,0.0,28.0,0.0,13.887
2,20180315124511,20180315131111,1560,96161.7,61.89999999999418,58.0,99.0,41.0,532.6,566.3,-17.0,-129.0,35.0,25.0,36.442
2,20180316002752,20180316012802,3610,96290.0,128.3000000000029,40.0,100.0,60.0,543.1,564.1,-100.0,-1.0,32.0,0.0,52.032
2,20180316092223,20180316100433,2530,96352.8,62.80000000000291,63.0,100.0,37.0,537.9,580.6,-86.0,-3.0,24.0,18.0,32.054
2,20180316132603,20180316134823,1340,96414.8,62.0,70.0,100.0,30.0,542.4,562.4,-171.0,-2.0,29.0,22.0,26.408
2,20180317021353,20180317030153,2880,96541.1,126.30000000000292,38.0,100.0,62.0,541.9,561.0,-82.0,-3.0,31.0,0.0,53.825
2,20180317091444,20180317094644,1920,96603.7,62.59999999999128,68.0,0.0,-68.0,538.8,0.0,-98.0,0.0,25.0,0.0,27.778
2,20180317124924,20180317130654,1050,96668.9,65.19999999999709,60.0,82.0,22.0,533.1,552.7,-12.0,-125.0,29.0,17.0,18.401
