vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
20.0,20180215001209.0,20180215013329.0,4880.0,79374.3,145.0,40.0,100.0,60.0,562.0,592.1,-99.0,-3.0,36.0,25.0,11.0,73.641
20.0,20180215235707.0,20180216014357.0,6410.0,79593.3,219.0,23.0,100.0,77.0,562.2,588.9,-197.0,-1.0,36.0,0.0,36.0,95.458
20.0,20180218000614.0,20180218015754.0,6700.0,80031.6,438.3000000000029,17.0,100.0,83.0,554.7,586.6,-99.0,-1.0,35.0,0.0,35.0,102.165
20.0,20180219015315.0,20180219033605.0,6170.0,80250.8,219.1999999999971,20.0,100.0,80.0,555.1,594.2,-99.0,-9.0,36.0,0.0,36.0,100.76299999999999
20.0,20180219134316.0,20180219141536.0,1940.0,80394.2,143.39999999999418,43.0,91.0,48.0,561.2,575.6,-199.0,-191.0,40.0,29.0,11.0,60.308
20.0,20180219234722.0,20180220021952.0,9150.0,80539.2,145.0,43.0,100.0,57.0,558.1,594.4,-78.0,-2.0,38.0,0.0,38.0,70.166
20.0,20180221000109.0,20180221015319.0,6730.0,80758.4,219.1999999999971,19.0,100.0,81.0,560.1,586.6,-198.0,-1.0,38.0,0.0,38.0,101.007
20.0,20180221140152.0,20180221141512.0,800.0,80901.9,143.5,50.0,70.0,20.0,567.9,572.3,-199.0,-198.0,35.0,26.0,9.0,25.107
20.0,20180222000114.0,20180222014714.0,6360.0,81047.0,145.10000000000582,24.0,100.0,76.0,550.3,588.3,-40.0,-1.0,35.0,23.0,12.0,94.76299999999999
20.0,20180222234204.0,20180223013114.0,6550.0,81266.7,219.6999999999971,24.0,100.0,76.0,558.7,591.7,-90.0,-9.0,33.0,0.0,33.0,96.40899999999999
20.0,20180224020302.0,20180224032242.0,4780.0,81487.5,146.60000000000582,44.0,100.0,56.0,570.0,587.2,-198.0,-1.0,31.0,0.0,31.0,71.33
20.0,20180224132021.0,20180224140441.0,2660.0,81630.8,143.3000000000029,44.0,100.0,56.0,562.3,595.7,-198.0,-8.0,35.0,22.0,13.0,72.006
20.0,20180225015624.0,20180225031354.0,4650.0,81776.1,145.3000000000029,44.0,100.0,56.0,562.4,594.7,-99.0,-9.0,34.0,24.0,10.0,70.257
20.0,20180227000208.0,20180227023208.0,9000.0,82284.6,364.90000000000884,43.0,100.0,57.0,557.0,588.4,-50.0,-4.0,34.0,0.0,34.0,71.628
20.0,20180227235127.0,20180228030017.0,11330.0,82504.2,75.89999999999421,18.0,100.0,82.0,549.5,595.0,-59.0,-9.0,35.0,0.0,35.0,103.67399999999999
20.0,20180228122512.0,20180228124252.0,1060.0,82578.4,74.19999999999709,72.0,98.0,26.0,566.2,584.8,-198.0,-177.0,35.0,28.0,7.0,32.466
20.0,20180228234750.0,20180301010610.0,4700.0,82723.6,145.20000000001158,45.0,100.0,55.0,561.5,586.6,-99.0,-3.0,38.0,0.0,38.0,70.137
20.0,20180302021519.0,20180302033719.0,4920.0,83012.5,145.39999999999418,41.0,100.0,59.0,561.7,591.2,-99.0,-3.0,39.0,0.0,39.0,73.472
20.0,20180302235444.0,20180303012924.0,5680.0,83232.0,75.89999999999421,32.0,100.0,68.0,561.4,591.5,-99.0,-9.0,39.0,28.0,11.0,85.28
20.0,20180303142148.0,20180303145108.0,1760.0,83375.6,143.60000000000582,48.0,90.0,42.0,558.8,575.3,-198.0,-191.0,40.0,29.0,11.0,54.765
20.0,20180305021636.0,20180305035236.0,5760.0,83742.0,77.19999999999709,31.0,100.0,69.0,564.5,590.1,-198.0,-2.0,39.0,0.0,39.0,86.60700000000001
20.0,20180306134509.0,20180306141139.0,1590.0,84106.3,364.3000000000029,70.0,100.0,30.0,571.7,592.3,-198.0,-3.0,40.0,0.0,40.0,37.137
20.0,20180307020836.0,20180307033216.0,5020.0,84251.0,144.6999999999971,40.0,100.0,60.0,562.0,594.3,-99.0,-7.0,37.0,0.0,37.0,75.631
20.0,20180307143630.0,20180307144830.0,720.0,84393.8,142.8000000000029,42.0,59.0,17.0,561.4,568.3,-198.0,-198.0,36.0,27.0,9.0,22.484
20.0,20180308020743.0,20180308034623.0,5920.0,84469.4,75.59999999999127,30.0,100.0,70.0,561.7,584.7,-99.0,-1.0,34.0,0.0,34.0,88.436
20.0,20180308134528.0,20180308141328.0,1680.0,84613.2,143.8000000000029,40.0,78.0,38.0,564.9,574.3,-118.0,-198.0,35.0,0.0,35.0,48.917
20.0,20180309000148.0,20180309012828.0,5200.0,84758.0,144.8000000000029,38.0,100.0,62.0,558.3,592.1,-99.0,-8.0,32.0,18.0,14.0,77.818
20.0,20180309144909.0,20180309150519.0,970.0,84901.0,143.0,38.0,60.0,22.0,561.1,561.7,-198.0,0.0,31.0,22.0,9.0,29.923000000000002
20.0,20180309234318.0,20180310022418.0,9660.0,84977.1,76.10000000000579,30.0,100.0,70.0,555.7,585.2,-59.0,-2.0,32.0,0.0,32.0,88.15
20.0,20180311022325.0,20180311034745.0,5060.0,84977.1,0.0,40.0,100.0,60.0,563.8,591.4,-99.0,-2.0,34.0,0.0,34.0,75.38600000000002
20.0,20180311135125.0,20180311143815.0,2810.0,85344.0,366.8999999999942,39.0,100.0,61.0,559.6,589.3,-198.0,-2.0,39.0,26.0,13.0,78.859
20.0,20180312233529.0,20180313011659.0,6090.0,85708.3,75.60000000000579,28.0,100.0,72.0,557.6,591.2,-99.0,-9.0,39.0,0.0,39.0,91.118
20.0,20180314000255.0,20180314025155.0,10140.0,85996.5,145.39999999999418,39.0,100.0,61.0,554.0,590.2,-25.0,-1.0,38.0,0.0,38.0,77.18
20.0,20180315021633.0,20180315040503.0,6510.0,86216.5,76.10000000000579,19.0,100.0,81.0,555.4,592.4,-99.0,-5.0,38.0,0.0,38.0,100.55
20.0,20180316133035.0,20180316140755.0,2240.0,86579.0,362.5,43.0,97.0,54.0,558.7,582.2,-198.0,-118.0,42.0,29.0,13.0,69.127
20.0,20180317001000.0,20180317013740.0,5260.0,86724.7,145.6999999999971,37.0,100.0,63.0,560.2,592.8,-99.0,-4.0,41.0,0.0,41.0,78.741
20.0,20180318000245.0,20180318033135.0,12530.0,86944.8,76.10000000000579,23.0,100.0,77.0,552.8,594.0,-39.0,-6.0,35.0,0.0,35.0,93.978
20.0,20180318134150.0,20180318142950.0,2880.0,87087.9,143.09999999999133,40.0,100.0,60.0,561.8,589.7,-198.0,-1.0,41.0,0.0,41.0,75.468
20.0,20180319021644.0,20180319033454.0,4690.0,87233.6,145.70000000001158,43.0,100.0,57.0,561.9,593.9,-99.0,-8.0,37.0,28.0,9.0,70.632
20.0,20180320002544.0,20180320040244.0,13020.0,87452.6,75.80000000000291,30.0,100.0,70.0,561.3,589.4,-118.0,-1.0,34.0,0.0,34.0,84.542
20.0,20180320123641.0,20180320130121.0,1480.0,87526.7,74.09999999999127,69.0,100.0,31.0,560.7,594.4,-198.0,-2.0,33.0,24.0,9.0,40.019
20.0,20180321000921.0,20180321013301.0,5020.0,87672.1,145.40000000000867,39.0,100.0,61.0,559.7,589.2,-99.0,-2.0,33.0,23.0,10.0,75.266
20.0,20180321135752.0,20180321144222.0,2670.0,87816.2,144.09999999999133,41.0,100.0,59.0,562.8,594.3,-198.0,-3.0,35.0,23.0,12.0,74.711
20.0,20180322000159.0,20180322024209.0,9610.0,87962.0,145.8000000000029,40.0,100.0,60.0,556.3,592.3,-46.0,-3.0,34.0,0.0,34.0,73.08
20.0,20180322235830.0,20180323014120.0,6170.0,88182.3,76.19999999999709,25.0,100.0,75.0,558.6,590.5,-99.0,-8.0,37.0,0.0,37.0,92.4
20.0,20180323140811.0,20180323142811.0,1200.0,88326.3,144.0,43.0,72.0,29.0,560.0,571.9,-198.0,-198.0,37.0,28.0,9.0,37.488
20.0,20180323143521.0,20180323144911.0,830.0,88326.3,0.0,72.0,92.0,20.0,567.0,577.2,-198.0,-189.0,39.0,32.0,7.0,25.461
20.0,20180324000727.0,20180324030317.0,10550.0,88472.1,145.8000000000029,34.0,100.0,66.0,553.4,597.2,-25.0,-9.0,37.0,0.0,37.0,80.544
20.0,20180324235010.0,20180325012940.0,5970.0,88690.8,75.90000000000873,27.0,100.0,73.0,557.1,591.9,-99.0,-3.0,38.0,27.0,11.0,90.052
20.0,20180326021837.0,20180326035857.0,6020.0,88911.2,145.89999999999418,26.0,100.0,74.0,563.8,591.3,-197.0,-9.0,36.0,0.0,36.0,90.67200000000001
20.0,20180326132554.0,20180326135714.0,1880.0,89055.1,143.90000000000867,42.0,88.0,46.0,560.6,574.4,-199.0,-191.0,40.0,29.0,11.0,58.566
20.0,20180327022432.0,20180327035612.0,5500.0,89202.3,147.1999999999971,34.0,100.0,66.0,561.1,591.4,-99.0,-2.0,38.0,0.0,38.0,81.78
20.0,20180328021441.0,20180328034751.0,5590.0,89421.8,75.90000000000873,32.0,100.0,68.0,561.4,585.4,-99.0,-1.0,39.0,0.0,39.0,83.369
20.0,20180328134606.0,20180328141826.0,1940.0,89567.2,145.39999999999418,44.0,91.0,47.0,560.6,575.9,-198.0,-191.0,42.0,30.0,12.0,60.262
20.0,20180329000705.0,20180329015715.0,6610.0,89655.0,87.8000000000029,59.0,100.0,41.0,556.0,590.6,-39.0,-1.0,36.0,0.0,36.0,50.38800000000001
20.0,20180330000446.0,20180330030016.0,10530.0,89875.5,76.30000000000291,22.0,100.0,78.0,552.4,593.5,-59.0,-4.0,37.0,0.0,37.0,96.14399999999999
20.0,20180330123504.0,20180330125704.0,1320.0,89949.5,74.0,71.0,98.0,27.0,564.7,591.6,-198.0,0.0,37.0,0.0,37.0,36.596
20.0,20180401000249.0,20180401032049.0,11880.0,90384.4,145.89999999999418,26.0,100.0,74.0,550.2,590.8,-40.0,-1.0,39.0,0.0,39.0,90.494
20.0,20180402000419.0,20180402030609.0,10910.0,90604.8,76.19999999999709,19.0,100.0,81.0,550.5,596.1,-59.0,-9.0,40.0,0.0,40.0,99.8
20.0,20180402140757.0,20180402145557.0,2880.0,90748.9,144.09999999999133,37.0,100.0,63.0,560.3,600.7,-198.0,-6.0,44.0,0.0,44.0,79.513
20.0,20180403000004.0,20180403025814.0,10690.0,90894.0,145.10000000000582,34.0,100.0,66.0,555.4,589.8,-46.0,-1.0,40.0,0.0,40.0,81.399
20.0,20180403152313.0,20180403153703.0,830.0,91037.1,143.10000000000582,37.0,57.0,20.0,560.7,567.1,-198.0,-197.0,40.0,32.0,8.0,25.813000000000002
20.0,20180404022201.0,20180404040631.0,6270.0,91124.5,80.5,24.0,100.0,76.0,555.9,592.2,-99.0,-2.0,41.0,0.0,41.0,94.14299999999999
20.0,20180405000450.0,20180405015510.0,6620.0,91342.8,144.60000000000582,19.0,100.0,81.0,554.3,592.0,-98.0,-9.0,43.0,0.0,43.0,99.444
20.0,20180405132043.0,20180405135633.0,2150.0,91485.5,142.6999999999971,32.0,82.0,50.0,558.9,567.5,-198.0,-95.0,45.0,0.0,45.0,62.725
20.0,20180406021804.0,20180406040234.0,6270.0,91629.4,143.89999999999418,23.0,100.0,77.0,555.9,591.2,-99.0,-7.0,42.0,0.0,42.0,93.805
20.0,20180406144244.0,20180406145604.0,800.0,91773.5,144.10000000000582,43.0,63.0,20.0,561.0,570.0,-198.0,-198.0,36.0,26.0,10.0,24.964000000000002
20.0,20180407000840.0,20180407032210.0,11610.0,91849.1,75.60000000000579,35.0,100.0,65.0,564.3,587.8,-119.0,-2.0,30.0,0.0,30.0,79.342
20.0,20180408000729.0,20180408013139.0,5050.0,92136.2,144.1999999999971,40.0,100.0,60.0,558.3,589.3,-99.0,-2.0,35.0,0.0,35.0,75.093
20.0,20180408235950.0,20180409025510.0,10520.0,92354.7,75.59999999999127,21.0,100.0,79.0,552.1,592.4,-59.0,-3.0,36.0,0.0,36.0,96.197
20.0,20180410022011.0,20180410034821.0,5290.0,92573.1,144.60000000000582,36.0,100.0,64.0,561.9,592.6,-99.0,-9.0,37.0,0.0,37.0,79.265
20.0,20180411000712.0,20180411030132.0,10460.0,92860.6,144.60000000000582,35.0,99.0,64.0,554.9,604.0,-40.0,-39.0,39.0,0.0,39.0,79.574
20.0,20180411151208.0,20180411152828.0,980.0,93003.5,142.89999999999418,38.0,62.0,24.0,557.5,561.7,-198.0,0.0,40.0,0.0,40.0,29.795
20.0,20180412001305.0,20180412014745.0,5680.0,93079.1,75.60000000000579,30.0,100.0,70.0,559.7,595.6,-198.0,-5.0,41.0,0.0,41.0,85.79899999999998
20.0,20180412140205.0,20180412144415.0,2530.0,93221.3,142.1999999999971,40.0,99.0,59.0,557.9,584.3,-198.0,-39.0,44.0,31.0,13.0,74.329
20.0,20180413001326.0,20180413024436.0,9070.0,93365.9,144.59999999999133,43.0,100.0,57.0,555.4,591.1,-36.0,-2.0,40.0,0.0,40.0,68.81
20.0,20180414001135.0,20180414013925.0,5270.0,93585.7,144.59999999999133,27.0,100.0,73.0,558.6,588.8,-98.0,-1.0,42.0,0.0,42.0,88.45
20.0,20180414124912.0,20180414131802.0,1730.0,93659.7,74.0,62.0,100.0,38.0,554.3,593.2,-124.0,-3.0,41.0,33.0,8.0,48.71100000000001
20.0,20180415000012.0,20180415013442.0,5670.0,93803.9,144.1999999999971,31.0,100.0,69.0,561.6,591.3,-199.0,-7.0,38.0,0.0,38.0,84.977
20.0,20180416000659.0,20180416013449.0,5270.0,94091.0,144.10000000000582,36.0,100.0,64.0,561.8,590.3,-99.0,-2.0,36.0,0.0,36.0,78.791
20.0,20180416143745.0,20180416145225.0,880.0,94234.4,143.39999999999418,38.0,60.0,22.0,558.8,562.7,-199.0,0.0,31.0,0.0,31.0,26.999000000000002
20.0,20180417000007.0,20180417032617.0,12370.0,94310.2,75.80000000000291,27.0,100.0,73.0,555.0,592.2,-39.0,-6.0,30.0,0.0,30.0,89.22
20.0,20180418021949.0,20180418034309.0,5000.0,94597.7,144.39999999999418,35.0,100.0,65.0,561.5,591.7,-99.0,-3.0,39.0,0.0,39.0,80.76
20.0,20180419000118.0,20180419025148.0,10230.0,94816.4,75.69999999999709,25.0,100.0,75.0,552.7,585.1,-59.0,-4.0,38.0,0.0,38.0,93.289
20.0,20180419122607.0,20180419125217.0,1570.0,94890.3,73.90000000000873,66.0,100.0,34.0,558.4,596.3,-199.0,-2.0,38.0,30.0,8.0,43.791000000000004
20.0,20180420000406.0,20180420013716.0,5590.0,95034.8,144.5,33.0,100.0,67.0,555.1,588.4,-99.0,-1.0,39.0,28.0,11.0,84.181
20.0,20180420135041.0,20180420143331.0,2570.0,95178.0,143.1999999999971,43.0,100.0,57.0,561.9,593.0,-199.0,-2.0,41.0,28.0,13.0,72.342
20.0,20180421021730.0,20180421034440.0,5230.0,95322.6,144.60000000000582,36.0,100.0,64.0,561.5,595.8,-99.0,-9.0,39.0,0.0,39.0,79.068
20.0,20180422000051.0,20180422012701.0,5170.0,95541.5,75.69999999999709,37.0,100.0,63.0,562.5,594.3,-99.0,-2.0,40.0,0.0,40.0,77.461
20.0,20180422141300.0,20180422145610.0,2590.0,95684.7,143.1999999999971,35.0,97.0,62.0,557.8,584.0,-197.0,-118.0,44.0,30.0,14.0,79.667
20.0,20180423000738.0,20180423030628.0,10730.0,95829.7,145.0,34.0,100.0,66.0,553.3,592.5,-26.0,-1.0,40.0,0.0,40.0,81.778
20.0,20180423151327.0,20180423153057.0,1050.0,95972.9,143.1999999999971,34.0,60.0,26.0,558.7,567.9,-198.0,-198.0,40.0,31.0,9.0,32.72
20.0,20180424022334.0,20180424035044.0,5230.0,96048.6,75.70000000001164,24.0,89.0,65.0,555.7,570.8,-99.0,-99.0,40.0,0.0,40.0,80.76899999999998
20.0,20180424123616.0,20180424125916.0,1380.0,96122.7,74.09999999999127,71.0,100.0,29.0,565.4,594.3,-199.0,-2.0,38.0,29.0,9.0,36.939
20.0,20180425021252.0,20180425033502.0,4930.0,96267.7,145.0,41.0,100.0,59.0,561.9,591.3,-99.0,-2.0,37.0,0.0,37.0,73.94800000000002
20.0,20180425132752.0,20180425140852.0,2460.0,96410.9,143.1999999999971,36.0,96.0,60.0,559.4,585.6,-198.0,-178.0,43.0,29.0,14.0,76.13600000000002
20.0,20180426021755.0,20180426034105.0,4990.0,96556.1,145.20000000001158,40.0,100.0,60.0,562.4,590.4,-99.0,-9.0,38.0,26.0,12.0,73.825
20.0,20180426235253.0,20180427030903.0,11770.0,96775.0,75.89999999999421,30.0,100.0,70.0,556.9,594.9,-119.0,-6.0,35.0,0.0,35.0,86.74
20.0,20180427133107.0,20180427141737.0,2790.0,96918.2,143.1999999999971,37.0,100.0,63.0,560.5,598.4,-198.0,-8.0,42.0,28.0,14.0,79.753
20.0,20180428002211.0,20180428024451.0,8560.0,97063.4,145.1999999999971,48.0,100.0,52.0,555.7,584.9,-39.0,-1.0,37.0,0.0,37.0,64.672
20.0,20180428144956.0,20180428150206.0,730.0,97215.6,152.20000000001158,40.0,58.0,18.0,561.4,568.1,-198.0,-198.0,36.0,28.0,8.0,22.798000000000002
20.0,20180429000002.0,20180429024502.0,9900.0,97291.6,76.0,26.0,100.0,74.0,554.6,596.2,-59.0,-9.0,37.0,0.0,37.0,90.72200000000001
20.0,20180429123354.0,20180429130244.0,1730.0,97365.3,73.69999999999709,62.0,100.0,38.0,559.4,592.7,-198.0,-2.0,38.0,30.0,8.0,47.81800000000001
20.0,20180430021440.0,20180430035110.0,5790.0,97510.3,145.0,30.0,100.0,70.0,558.4,593.8,-99.0,-6.0,40.0,29.0,11.0,87.464
20.0,20180430135326.0,20180430144206.0,2920.0,97653.6,143.3000000000029,34.0,100.0,66.0,557.2,596.8,-198.0,-5.0,45.0,32.0,13.0,83.928
20.0,20180501001032.0,20180501022742.0,8230.0,97799.0,145.39999999999418,37.0,100.0,63.0,555.2,589.5,-39.0,-1.0,40.0,0.0,40.0,78.274
20.0,20180502000345.0,20180502015255.0,6550.0,98018.4,75.89999999999421,21.0,100.0,79.0,555.5,591.0,-99.0,-1.0,42.0,0.0,42.0,98.16799999999999
20.0,20180502141639.0,20180502144239.0,1560.0,98161.7,143.3000000000029,37.0,72.0,35.0,555.9,567.3,-199.0,-118.0,44.0,0.0,44.0,45.228
20.0,20180502144329.0,20180502145919.0,950.0,98161.7,0.0,72.0,95.0,23.0,569.0,578.8,-199.0,-190.0,46.0,38.0,8.0,29.16800000000001
20.0,20180503000150.0,20180503030720.0,11130.0,98307.0,145.3000000000029,32.0,100.0,68.0,551.8,593.2,-26.0,-2.0,41.0,0.0,41.0,84.65
20.0,20180504000731.0,20180504014851.0,6080.0,98537.7,80.59999999999127,27.0,100.0,73.0,553.5,594.5,-99.0,-9.0,43.0,32.0,11.0,91.204
20.0,20180504124111.0,20180504130221.0,1270.0,98612.2,74.5,71.0,98.0,27.0,564.2,584.4,-198.0,-38.0,37.0,28.0,9.0,37.269
20.0,20180505000515.0,20180505012415.0,4740.0,98757.6,145.40000000000867,43.0,100.0,57.0,561.5,592.0,-99.0,-3.0,38.0,0.0,38.0,70.76100000000002
20.0,20180506021626.0,20180506035436.0,5890.0,99046.0,145.1999999999971,28.0,100.0,72.0,557.0,594.4,-99.0,-7.0,42.0,0.0,42.0,88.661
20.0,20180506143757.0,20180506145757.0,1200.0,99189.5,143.5,31.0,60.0,29.0,557.1,567.5,-198.0,-198.0,44.0,34.0,10.0,37.37300000000001
20.0,20180507000204.0,20180507033124.0,12560.0,99265.5,76.0,24.0,100.0,76.0,553.6,591.1,-39.0,-1.0,41.0,0.0,41.0,91.889
20.0,20180508000026.0,20180508015306.0,6760.0,99553.5,144.60000000000582,17.0,100.0,83.0,551.4,593.2,-99.0,-7.0,44.0,0.0,44.0,102.7
20.0,20180508144359.0,20180508150059.0,1020.0,99697.1,143.60000000000582,39.0,63.0,24.0,557.1,569.1,-198.0,-198.0,39.0,0.0,39.0,31.519000000000002
20.0,20180509000009.0,20180509023639.0,9390.0,99773.1,76.0,30.0,100.0,70.0,557.6,595.7,-59.0,-10.0,38.0,29.0,9.0,86.19200000000002
20.0,20180509122834.0,20180509124444.0,970.0,99847.4,74.29999999998836,71.0,94.0,23.0,564.5,577.5,-198.0,-191.0,37.0,28.0,9.0,29.872
20.0,20180510000255.0,20180510012915.0,5180.0,99992.8,145.40000000000867,37.0,100.0,63.0,561.8,591.5,-99.0,-1.0,37.0,0.0,37.0,77.755
20.0,20180510135929.0,20180510144109.0,2500.0,100136.5,143.6999999999971,40.0,98.0,58.0,561.1,589.6,-197.0,-59.0,40.0,0.0,40.0,74.223
20.0,20180511000130.0,20180511023310.0,9100.0,100282.0,145.5,43.0,100.0,57.0,554.3,592.9,-26.0,-1.0,37.0,0.0,37.0,69.388
20.0,20180511150641.0,20180511152231.0,950.0,100425.5,143.5,36.0,60.0,24.0,561.6,568.6,-199.0,-199.0,37.0,27.0,10.0,29.651999999999997
20.0,20180511235541.0,20180512013811.0,6150.0,100501.5,76.0,22.0,100.0,78.0,553.9,594.5,-99.0,-4.0,40.0,29.0,11.0,95.337
20.0,20180512141227.0,20180512145907.0,2800.0,100645.1,143.60000000000582,36.0,98.0,62.0,560.4,596.3,-198.0,0.0,44.0,32.0,12.0,80.53399999999998
20.0,20180513000906.0,20180513032636.0,11850.0,100790.1,145.0,26.0,100.0,74.0,550.0,592.0,-35.0,-2.0,42.0,0.0,42.0,90.01100000000002
20.0,20180513235757.0,20180514013957.0,6120.0,101009.9,76.09999999999127,25.0,100.0,75.0,557.1,590.0,-99.0,-1.0,42.0,0.0,42.0,91.51799999999999
20.0,20180514124620.0,20180514131520.0,1740.0,101084.1,74.20000000001164,62.0,100.0,38.0,559.4,598.5,-198.0,-1.0,42.0,34.0,8.0,49.04600000000001
20.0,20180515000411.0,20180515014841.0,6270.0,101229.4,145.29999999998842,23.0,100.0,77.0,549.7,589.4,-99.0,-2.0,44.0,33.0,11.0,94.54
20.0,20180515173810.0,20180515181050.0,1960.0,101442.4,69.29999999998836,35.0,80.0,45.0,560.0,569.6,-198.0,-154.0,50.0,39.0,11.0,56.357
20.0,20180516022352.0,20180516033842.0,4490.0,101518.5,76.10000000000579,45.0,100.0,55.0,565.8,592.0,-199.0,-1.0,44.0,34.0,10.0,67.095
20.0,20180516144603.0,20180516150643.0,1240.0,101662.2,143.6999999999971,32.0,61.0,29.0,559.0,561.2,-198.0,0.0,45.0,35.0,10.0,38.375
20.0,20180516235516.0,20180517031556.0,12040.0,101738.2,76.0,24.0,100.0,76.0,551.7,590.0,-39.0,-1.0,43.0,0.0,43.0,92.512
20.0,20180517133512.0,20180517142722.0,3130.0,101881.8,143.60000000000582,32.0,100.0,68.0,558.5,594.9,-199.0,-2.0,48.0,0.0,48.0,84.931
20.0,20180517235858.0,20180518013608.0,5830.0,102026.6,144.8000000000029,28.0,100.0,72.0,556.3,594.8,-99.0,-2.0,45.0,34.0,11.0,88.65299999999998
20.0,20180518235319.0,20180519023959.0,10000.0,102245.9,219.29999999998842,25.0,100.0,75.0,552.4,587.1,-59.0,-1.0,44.0,0.0,44.0,91.09100000000001
20.0,20180519123429.0,20180519130209.0,1660.0,102320.2,74.30000000000291,62.0,98.0,36.0,560.0,589.4,-198.0,0.0,44.0,0.0,44.0,47.431000000000004
20.0,20180520020300.0,20180520034311.0,6011.0,102465.7,76.0,26.0,100.0,74.0,556.5,589.4,-99.0,-1.0,45.0,36.0,9.0,96.23700000000001
20.0,20180520135836.0,20180520144506.0,2790.0,102609.4,143.6999999999971,30.0,95.0,65.0,555.1,568.7,-199.0,0.0,50.0,0.0,50.0,81.258
20.0,20180521000920.0,20180521033850.0,12570.0,102754.6,75.80000000000291,21.0,100.0,79.0,547.7,590.3,-38.0,-1.0,46.0,0.0,46.0,95.42200000000001
20.0,20180521150014.0,20180521151844.0,1110.0,102898.2,143.59999999999133,20.0,46.0,26.0,552.4,561.7,-199.0,-110.0,46.0,0.0,46.0,33.732
20.0,20180522002341.0,20180522021201.0,6500.0,102974.2,76.0,20.0,100.0,80.0,554.9,588.2,-99.0,-1.0,48.0,0.0,48.0,97.145
20.0,20180523000527.0,20180523032247.0,11840.0,103262.8,76.10000000000579,26.0,100.0,74.0,549.3,593.4,-30.0,-4.0,46.0,0.0,46.0,88.84299999999998
20.0,20180523152151.0,20180523155331.0,1900.0,103406.6,143.8000000000029,22.0,69.0,47.0,553.4,563.3,-198.0,0.0,49.0,38.0,11.0,57.58
20.0,20180524022737.0,20180524040727.0,5990.0,103482.6,76.0,26.0,100.0,74.0,556.1,593.0,-99.0,-2.0,46.0,0.0,46.0,89.685
20.0,20180524124213.0,20180524131033.0,1700.0,103557.0,74.39999999999421,64.0,100.0,36.0,560.5,592.7,-198.0,-1.0,45.0,0.0,45.0,44.91
20.0,20180525000011.0,20180525013321.0,5590.0,103702.6,145.60000000000582,31.0,100.0,69.0,559.7,595.7,-99.0,-2.0,45.0,0.0,45.0,84.34899999999998
20.0,20180525133212.0,20180525135622.0,1450.0,103846.5,143.89999999999418,28.0,64.0,36.0,554.7,568.3,-198.0,-198.0,46.0,37.0,9.0,45.135
20.0,20180526020911.0,20180526035601.0,6410.0,103991.7,75.80000000000291,22.0,100.0,78.0,553.4,594.6,-99.0,-9.0,47.0,0.0,47.0,96.166
20.0,20180527000153.0,20180527034753.0,13560.0,104211.8,76.19999999999709,20.0,100.0,80.0,548.2,595.3,-59.0,-4.0,44.0,35.0,9.0,92.389
20.0,20180527134308.0,20180527143018.0,2830.0,104355.7,143.89999999999418,33.0,97.0,64.0,549.1,584.4,-5.0,-118.0,48.0,0.0,48.0,82.431
20.0,20180528022848.0,20180528040208.0,5600.0,104500.6,144.90000000000867,32.0,100.0,68.0,559.5,586.3,-99.0,-1.0,43.0,0.0,43.0,83.29299999999998
20.0,20180528145201.0,20180528152031.0,1710.0,104644.4,143.79999999998842,28.0,67.0,39.0,555.9,569.1,-198.0,-198.0,47.0,0.0,47.0,48.238
20.0,20180529000121.0,20180529014151.0,6030.0,104720.6,76.20000000001164,27.0,100.0,73.0,556.7,588.1,-99.0,-1.0,45.0,35.0,10.0,90.49
20.0,20180529163128.0,20180529165918.0,1670.0,104864.5,143.89999999999418,24.0,66.0,42.0,554.1,568.0,-198.0,-190.0,48.0,39.0,9.0,51.403
20.0,20180530001048.0,20180530014818.0,5850.0,104940.6,76.10000000000579,29.0,100.0,71.0,553.4,592.3,-99.0,-2.0,48.0,0.0,48.0,87.565
20.0,20180531000817.0,20180531034447.0,12990.0,105230.3,145.90000000000867,20.0,99.0,79.0,546.6,601.4,-40.0,-39.0,46.0,0.0,46.0,98.98
20.0,20180601000029.0,20180601014949.0,6560.0,105450.4,76.19999999999709,20.0,100.0,80.0,553.5,589.0,-99.0,-1.0,49.0,0.0,49.0,98.584
20.0,20180602000147.0,20180602031727.0,11740.0,105739.5,76.30000000000291,28.0,100.0,72.0,550.2,588.7,-38.0,-1.0,44.0,0.0,44.0,88.89200000000002
20.0,20180603000559.0,20180603014329.0,5850.0,105959.9,76.29999999998836,28.0,100.0,72.0,557.0,592.2,-99.0,-2.0,43.0,31.0,12.0,87.916
20.0,20180603162923.0,20180603165443.0,1520.0,106103.9,144.0,30.0,63.0,33.0,549.4,564.0,-163.0,-118.0,44.0,0.0,44.0,41.372
20.0,20180604000212.0,20180604005752.0,3340.0,106180.0,76.10000000000579,25.0,100.0,75.0,555.8,597.1,-199.0,-5.0,49.0,0.0,49.0,92.82
20.0,20180604132844.0,20180604140214.0,2010.0,106324.1,144.10000000000582,30.0,76.0,46.0,557.3,564.9,-198.0,0.0,48.0,0.0,48.0,56.26
