vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
14.0,20180623194916.0,20180623203416.0,2700.0,89375.4,227.89999999999412,12.0,82.0,70.0,344.9,390.4,-82.0,-23.0,37.0,26.0,11.0,25.676
14.0,20180624001651.0,20180624005152.0,2101.0,89486.8,111.40000000000872,36.0,83.0,47.0,356.9,389.3,-52.9,0.0,33.0,24.0,9.0,17.289
14.0,20180624015724.0,20180624061528.0,15484.0,89518.3,31.5,73.0,97.0,24.0,378.1,396.6,-4.9,-5.2,27.0,25.0,2.0,8.743
14.0,20180624143004.0,20180624144034.0,630.0,89709.3,191.0,15.0,30.0,15.0,346.7,360.0,-61.7,-69.4,37.0,32.0,5.0,4.874
14.0,20180625000851.0,20180625005351.0,2700.0,89951.3,242.0,12.0,80.0,68.0,340.2,395.7,-33.7,-46.7,39.0,27.0,12.0,24.916999999999998
14.0,20180625020607.0,20180625063642.0,16235.0,89970.8,19.5,74.0,98.0,24.0,380.2,398.1,-4.7,-4.7,29.0,28.0,1.0,9.117
14.0,20180625155126.0,20180626041341.0,44535.0,90121.0,150.1999999999971,31.0,98.0,67.0,350.1,398.5,-4.1,-5.1,36.0,23.0,13.0,24.099
14.0,20180626180619.0,20180626190820.0,3721.0,90284.9,163.89999999999418,10.0,88.0,78.0,354.0,396.8,-125.2,-23.8,40.0,29.0,11.0,28.294
14.0,20180629035849.0,20180629060352.0,7503.0,91025.7,1.6999999999970896,88.0,99.0,11.0,392.1,398.5,-4.9,-5.0,29.0,28.0,1.0,4.154
14.0,20180629222149.0,20180629224320.0,1291.0,91392.7,0.0,10.0,19.0,9.0,340.1,347.6,-23.8,0.0,32.0,23.0,9.0,2.855
14.0,20180629225650.0,20180629231120.0,870.0,91392.8,0.0,26.0,41.0,15.0,355.8,366.4,-46.9,-57.7,27.0,24.0,3.0,5.127000000000002
14.0,20180630014523.0,20180630024054.0,3331.0,91467.6,74.80000000000291,6.0,82.0,76.0,347.1,393.6,-95.2,-22.6,36.0,23.0,13.0,27.24
14.0,20180630030355.0,20180630064000.0,12965.0,91480.6,13.0,78.0,97.0,19.0,384.4,398.5,-4.8,-4.9,27.0,24.0,3.0,7.2620000000000005
14.0,20180630180221.0,20180630191053.0,4112.0,91676.7,196.09999999999127,16.0,84.0,68.0,346.8,397.3,-53.7,-16.0,38.0,23.0,15.0,26.805999999999997
14.0,20180701011610.0,20180701020810.0,3120.0,91848.4,171.6999999999971,23.0,70.0,47.0,352.4,392.2,-51.7,-54.0,33.0,23.0,10.0,18.264
14.0,20180701022741.0,20180701063846.0,15065.0,91850.1,1.7000000000116415,71.0,92.0,21.0,382.1,398.5,-4.3,-5.1,29.0,28.0,1.0,8.48
14.0,20180701161522.0,20180701162822.0,780.0,92044.4,194.29999999998842,13.0,18.0,5.0,335.9,338.6,-25.8,0.0,35.0,28.0,7.0,1.635
14.0,20180701165322.0,20180701173323.0,2401.0,92044.5,0.10000000000582077,17.0,53.0,36.0,344.5,371.5,-55.5,-55.0,30.0,23.0,7.0,12.979000000000001
14.0,20180701183255.0,20180701185355.0,1260.0,92094.4,49.89999999999418,28.0,60.0,32.0,352.5,383.4,-56.1,-89.4,31.0,27.0,4.0,11.904000000000002
14.0,20180701222559.0,20180701230400.0,2281.0,92236.0,141.60000000000582,3.0,64.0,61.0,315.5,387.8,-11.3,-89.3,37.0,29.0,8.0,23.397
14.0,20180702141449.0,20180702152750.0,4381.0,92459.3,223.3000000000029,8.0,38.0,30.0,334.9,357.3,-24.9,-26.4,34.0,22.0,12.0,10.658
14.0,20180702153450.0,20180702161021.0,2131.0,92459.5,0.1999999999970896,38.0,70.0,32.0,358.9,389.1,-49.1,-55.3,30.0,23.0,7.0,12.362
14.0,20180702184453.0,20180702191855.0,2042.0,92508.3,48.80000000000291,50.0,84.0,34.0,361.7,392.7,-26.4,0.0,30.0,23.0,7.0,13.43
14.0,20180702203026.0,20180702205456.0,1470.0,92557.8,49.5,65.0,75.0,10.0,377.3,382.7,-26.0,0.0,28.0,27.0,1.0,4.075
14.0,20180703010137.0,20180703060943.0,18486.0,92634.1,76.30000000000291,70.0,96.0,26.0,378.7,398.5,-5.0,-5.2,29.0,28.0,1.0,10.36
14.0,20180703164845.0,20180703175216.0,3811.0,92866.8,232.6999999999971,22.0,78.0,56.0,349.2,393.0,-58.4,-53.5,30.0,23.0,7.0,21.429000000000002
14.0,20180704114200.0,20180704122232.0,2432.0,93110.3,243.5,23.0,58.0,35.0,346.9,369.7,-42.0,0.0,36.0,25.0,11.0,13.263
14.0,20180704152728.0,20180704163130.0,3842.0,93176.9,66.59999999999127,26.0,52.0,26.0,347.0,366.3,-25.2,-26.3,33.0,23.0,10.0,9.738
14.0,20180704175831.0,20180704185132.0,3181.0,93240.6,63.70000000001164,22.0,85.0,63.0,343.5,392.5,-14.0,0.0,33.0,23.0,10.0,24.359
14.0,20180704225807.0,20180705064116.0,27789.0,93353.8,8.30000000000291,54.0,94.0,40.0,362.7,396.9,-5.4,0.0,29.0,27.0,2.0,15.665999999999999
14.0,20180705143856.0,20180705145756.0,1140.0,93556.3,202.5,16.0,43.0,27.0,337.1,370.3,-14.0,-87.8,36.0,32.0,4.0,10.614
14.0,20180705154857.0,20180705172129.0,5552.0,93605.0,48.69999999999709,18.0,55.0,37.0,343.0,372.3,-25.5,-26.4,36.0,23.0,13.0,13.968
14.0,20180705211104.0,20180705214335.0,1951.0,93715.0,110.0,10.0,62.0,52.0,337.8,388.8,-33.0,-89.3,35.0,28.0,7.0,19.722
14.0,20180706011209.0,20180706015940.0,2851.0,93802.5,87.5,31.0,75.0,44.0,353.0,393.8,-32.6,-53.6,30.0,23.0,7.0,16.817999999999998
14.0,20180706020940.0,20180706060615.0,14195.0,93804.2,1.6999999999970896,74.0,94.0,20.0,383.5,398.5,-5.0,-5.0,28.0,27.0,1.0,7.981
14.0,20180706171139.0,20180706172810.0,991.0,93995.5,191.3000000000029,24.0,50.0,26.0,346.1,373.7,-32.8,-89.2,34.0,29.0,5.0,9.687000000000001
14.0,20180706183711.0,20180706192713.0,3002.0,94059.8,64.30000000000291,18.0,60.0,42.0,340.1,377.9,-25.1,-57.1,35.0,23.0,12.0,15.49
14.0,20180706225646.0,20180707000618.0,4172.0,94190.4,130.5999999999913,5.0,68.0,63.0,327.8,378.1,-53.2,0.0,35.0,23.0,12.0,23.768
14.0,20180707001548.0,20180707061256.0,21428.0,94192.1,1.7000000000116415,67.0,97.0,30.0,375.4,398.5,-4.7,-5.0,28.0,26.0,2.0,12.0
14.0,20180707205937.0,20180708010712.0,14855.0,94330.2,138.0999999999913,50.0,72.0,22.0,357.1,378.3,-5.0,-5.2,29.0,27.0,2.0,8.172
14.0,20180710160201.0,20180710172532.0,5011.0,95137.6,200.60000000000585,2.0,89.0,87.0,328.8,398.1,-75.7,-16.1,38.0,27.0,11.0,34.143
14.0,20180711003310.0,20180711034013.0,11223.0,95162.7,25.09999999999127,80.0,96.0,16.0,386.5,398.5,-4.8,-5.1,32.0,30.0,2.0,6.2829999999999995
14.0,20180711134056.0,20180711143126.0,3030.0,95315.1,152.40000000000867,30.0,86.0,56.0,345.6,390.6,-15.3,0.0,40.0,29.0,11.0,22.379
14.0,20180711193433.0,20180711201033.0,2160.0,95458.7,143.59999999999133,12.0,65.0,53.0,339.7,388.1,-50.0,-89.5,37.0,32.0,5.0,20.391
14.0,20180711230737.0,20180711235337.0,2760.0,95562.2,103.5,23.0,81.0,58.0,353.0,391.4,-81.6,-21.1,38.0,28.0,10.0,22.739
14.0,20180712004138.0,20180712050844.0,16026.0,95582.5,20.30000000000291,74.0,96.0,22.0,381.0,398.5,-4.6,-5.1,31.0,29.0,2.0,8.937999999999997
14.0,20180712232725.0,20180713001526.0,2881.0,95716.7,134.1999999999971,34.0,76.0,42.0,355.3,391.2,-55.6,-53.7,36.0,26.0,10.0,16.248
14.0,20180713002326.0,20180713050832.0,17106.0,95718.4,1.6999999999970896,75.0,99.0,24.0,380.4,398.5,-4.8,-5.0,30.0,26.0,4.0,9.475
14.0,20180713150309.0,20180713152909.0,1560.0,95907.3,188.90000000000873,7.0,50.0,43.0,332.8,374.0,-47.8,-89.2,39.0,34.0,5.0,16.465999999999998
