vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
16.0,20180131230238.0,20180201002815.0,5137.0,153435.0,120.0,4.8,32.8,28.0,316.8,374.6,-2.5,-16.1,20.0,5.0,15.0,22.316
16.0,20180201161454.0,20180201173724.0,4950.0,153571.0,136.0,7.6,34.8,27.2,316.6,372.7,-12.3,-16.1,18.0,8.0,10.0,21.778000000000002
16.0,20180201230828.0,20180202003425.0,5157.0,153687.0,116.0,7.6,34.0,26.4,319.1,374.7,-10.1,-16.1,19.0,6.0,13.0,21.436
16.0,20180202161528.0,20180202174348.0,5300.0,153824.0,137.0,5.6,32.8,27.2,328.4,373.6,-60.1,-11.8,17.0,5.0,12.0,21.62
16.0,20180202224722.0,20180203001040.0,4998.0,153929.0,105.0,7.2,32.4,25.2,327.1,374.6,-59.7,-16.1,18.0,3.0,15.0,20.519000000000002
16.0,20180203160252.0,20180203173732.0,5680.0,154046.0,117.0,6.0,32.4,26.4,320.3,374.6,-16.4,-16.0,15.0,4.0,11.0,20.623
16.0,20180203231659.0,20180204004327.0,5188.0,154159.0,113.0,6.8,33.6,26.8,318.3,374.6,-8.1,-16.1,17.0,3.0,14.0,21.511
16.0,20180204160323.0,20180204171943.0,4580.0,154277.0,118.0,8.4,32.0,23.6,330.6,372.7,-55.1,-16.1,15.0,5.0,10.0,19.413
16.0,20180204223518.0,20180204235918.0,5040.0,154398.0,121.0,8.0,33.6,25.6,320.8,374.7,-17.1,-16.1,18.0,5.0,13.0,20.764
16.0,20180205155756.0,20180205172307.0,5111.0,154517.0,119.0,4.4,30.4,26.0,318.9,373.2,-8.1,-6.3,16.0,4.0,12.0,20.64
16.0,20180205224049.0,20180206000537.0,5088.0,154625.0,108.0,8.0,34.0,26.0,320.2,374.6,-15.9,-16.1,17.0,3.0,14.0,20.936
16.0,20180206225113.0,20180206235953.0,4120.0,154814.0,189.0,13.6,33.2,19.6,330.6,373.9,-15.8,-16.1,15.0,3.0,12.0,16.192999999999998
16.0,20180207160739.0,20180207171709.0,4170.0,154907.0,93.0,15.2,32.8,17.599999999999994,344.3,374.7,-64.7,-16.1,12.0,4.0,8.0,13.763
16.0,20180207232642.0,20180208005830.0,5508.0,155030.0,123.0,3.6,32.8,29.2,310.8,374.6,-8.1,-16.0,17.0,3.0,14.0,23.256
16.0,20180208155821.0,20180208171511.0,4610.0,155141.0,111.0,7.2,30.0,22.8,323.3,373.0,-6.1,-9.9,14.0,4.0,10.0,18.102999999999998
16.0,20180208223200.0,20180208235750.0,5150.0,155266.0,125.0,4.0,30.8,26.8,320.4,374.7,-19.2,-16.0,18.0,3.0,15.0,21.354
16.0,20180209131104.0,20180209134644.0,2140.0,155341.0,75.0,20.4,32.8,12.4,337.6,370.0,-8.1,-16.2,11.0,4.0,7.0,9.812000000000001
16.0,20180209172730.0,20180209182051.0,3201.0,155408.0,67.0,19.6,33.2,13.6,340.4,373.6,-8.2,-16.0,14.0,7.0,7.0,11.095
16.0,20180209230818.0,20180210003355.0,5137.0,155518.0,110.0,6.0,33.6,27.6,317.2,374.6,-10.2,-16.1,19.0,4.0,15.0,22.334
16.0,20180210225751.0,20180211003009.0,5538.0,155650.0,132.0,4.8,36.0,31.2,289.1,374.5,-9.1,-16.0,17.0,3.0,14.0,24.726999999999997
16.0,20180211164137.0,20180211175927.0,4670.0,155774.0,124.0,6.8,32.0,25.2,329.8,373.1,-60.4,-16.1,17.0,5.0,12.0,19.354
16.0,20180211230321.0,20180212001528.0,4327.0,155869.0,95.0,9.2,30.8,21.6,338.7,374.6,-64.7,-16.1,18.0,4.0,14.0,17.493
16.0,20180212163359.0,20180212175729.0,5010.0,156000.0,131.0,4.8,31.6,26.8,319.0,374.8,-9.1,-16.0,19.0,9.0,10.0,20.288
16.0,20180212224340.0,20180212235921.0,4541.0,156108.0,108.0,9.6,32.8,23.2,325.4,374.7,-8.6,-16.1,20.0,6.0,14.0,18.835
16.0,20180213161803.0,20180213172633.0,4110.0,156237.0,129.0,13.6,33.6,20.0,340.9,374.8,-64.7,-16.1,19.0,10.0,9.0,16.113
16.0,20180213210709.0,20180213215839.0,3090.0,156299.0,62.0,21.6,33.6,12.0,344.9,374.5,-12.3,-16.1,17.0,8.0,9.0,10.263
16.0,20180214093307.0,20180214100927.0,2180.0,156366.0,67.0,19.6,32.4,12.799999999999995,337.3,370.0,-13.8,-16.0,12.0,4.0,8.0,9.972000000000001
16.0,20180214224558.0,20180215000139.0,4541.0,156591.0,225.0,7.6,30.8,23.20000000000001,325.1,374.7,-8.6,-16.1,20.0,8.0,12.0,19.008
16.0,20180216084814.0,20180216100548.0,4654.0,156698.0,107.0,10.8,34.0,23.2,323.8,374.7,-6.6,-16.1,12.0,-1.0,13.0,18.727999999999998
16.0,20180216172827.0,20180216183248.0,3861.0,156836.0,138.0,4.4,28.8,24.4,319.4,370.6,-7.7,-16.0,21.0,11.0,10.0,19.464000000000002
16.0,20180217093520.0,20180217105351.0,4711.0,156934.0,98.0,9.2,31.6,22.4,326.1,374.8,-7.6,-16.1,12.0,-2.0,14.0,18.344
16.0,20180218185231.0,20180218194341.0,3070.0,157048.0,114.0,12.8,29.2,16.4,342.1,370.9,-60.3,-16.0,17.0,9.0,8.0,13.418
16.0,20180219101758.0,20180219110552.0,2874.0,157131.0,83.0,13.6,30.8,17.200000000000006,330.2,370.1,-8.5,-16.0,13.0,2.0,11.0,13.860999999999999
16.0,20180219171453.0,20180219181853.0,3840.0,157250.0,119.0,14.4,33.6,19.200000000000006,341.7,374.1,-64.8,-16.2,21.0,12.0,9.0,15.423
16.0,20180220103338.0,20180220111918.0,2740.0,157381.0,131.0,6.4,27.6,21.200000000000006,318.5,366.2,-6.6,-30.0,16.0,5.0,11.0,16.802
16.0,20180220164738.0,20180220180348.0,4570.0,157497.0,116.0,8.8,31.2,22.4,335.5,374.1,-59.8,-0.1,23.0,12.0,11.0,18.423
16.0,20180221170258.0,20180221180458.0,3720.0,157615.0,118.0,14.4,31.2,16.799999999999994,345.7,374.8,-64.8,-16.1,19.0,11.0,8.0,13.669
16.0,20180222102829.0,20180222110429.0,2160.0,157699.0,84.0,23.2,32.4,9.2,360.5,371.5,-64.6,-16.1,10.0,2.0,8.0,7.28
16.0,20180222164030.0,20180222173330.0,3180.0,157796.0,97.0,11.2,29.6,18.4,336.7,371.2,-59.5,-16.2,19.0,11.0,8.0,13.569
16.0,20180223093301.0,20180223094501.0,720.0,157892.0,96.0,17.6,23.2,5.599999999999998,347.7,360.4,-64.7,-64.8,7.0,1.0,6.0,4.579
16.0,20180223173330.0,20180223182841.0,3311.0,158031.0,103.0,9.6,30.4,20.8,325.0,370.3,-8.6,-16.1,23.0,14.0,9.0,16.393
16.0,20180223224852.0,20180224000240.0,4428.0,158132.0,101.0,32.0,86.0,54.0,328.5,374.8,-7.6,-16.1,23.0,11.0,12.0,17.609
16.0,20180224121434.0,20180224124534.0,1860.0,158183.0,51.0,56.0,77.0,21.0,347.6,370.9,-12.1,-16.2,11.0,5.0,6.0,6.952000000000001
16.0,20180224162546.0,20180224172526.0,3580.0,158245.0,62.0,50.0,84.0,34.0,340.5,373.8,-0.1,-12.0,14.0,8.0,6.0,11.417
16.0,20180225102950.0,20180225113710.0,4040.0,158353.0,108.0,19.0,79.0,60.0,319.7,371.4,-9.1,-16.1,14.0,2.0,12.0,19.211
16.0,20180225164534.0,20180225175504.0,4170.0,158446.0,93.0,34.0,84.0,50.0,331.1,374.9,-8.7,-16.2,19.0,9.0,10.0,16.438
16.0,20180225225252.0,20180225235052.0,3480.0,158516.0,70.0,48.0,85.0,37.0,342.4,374.8,-52.0,-16.1,18.0,7.0,11.0,12.408
16.0,20180226161719.0,20180226172320.0,3961.0,158632.0,116.0,21.0,75.0,54.0,326.3,372.5,-6.7,-16.2,20.0,11.0,9.0,17.581
16.0,20180226225440.0,20180227001228.0,4668.0,158745.0,113.0,25.0,86.0,61.0,323.0,374.7,-8.1,-16.1,22.0,9.0,13.0,19.807000000000002
16.0,20180227161621.0,20180227173801.0,4900.0,158857.0,112.0,15.0,77.0,62.0,321.8,374.7,-9.0,-16.1,19.0,8.0,11.0,20.144000000000002
16.0,20180227223440.0,20180227233650.0,3730.0,158943.0,86.0,44.0,85.0,41.0,337.4,374.8,-15.7,-16.1,19.0,9.0,10.0,13.478
16.0,20180301180117.0,20180301181217.0,660.0,159360.0,417.0,73.0,80.0,7.0,363.8,370.3,-10.2,-16.1,20.0,16.0,4.0,2.1180000000000003
16.0,20180302082346.0,20180302094356.0,4810.0,159468.0,108.0,18.0,77.0,59.0,324.1,374.7,-14.4,-16.0,15.0,2.0,13.0,19.209
16.0,20180302150616.0,20180302161939.0,4403.0,159583.0,115.0,22.0,78.0,56.0,327.4,374.8,-7.7,-16.2,22.0,12.0,10.0,18.343
16.0,20180302220055.0,20180302232235.0,4900.0,159715.0,132.0,22.0,84.0,62.0,322.1,374.7,-13.0,-16.1,23.0,11.0,12.0,20.225
16.0,20180303162118.0,20180303174918.0,5280.0,159870.0,155.0,5.0,78.0,73.0,312.6,374.8,-8.6,-16.1,24.0,14.0,10.0,23.612
16.0,20180303224250.0,20180303235240.0,4190.0,159980.0,110.0,32.0,82.0,50.0,333.6,374.8,-44.9,-16.2,24.0,13.0,11.0,16.494
16.0,20180304154613.0,20180304165413.0,4080.0,160080.0,100.0,38.0,85.0,47.0,336.6,374.8,-58.2,-16.1,19.0,11.0,8.0,15.689
16.0,20180304225137.0,20180305000034.0,4137.0,160179.0,99.0,37.0,85.0,48.0,332.4,374.7,-15.6,-16.1,19.0,8.0,11.0,15.87
16.0,20180305142803.0,20180305154604.0,4681.0,160302.0,123.0,24.0,82.0,58.0,325.4,374.8,-7.2,-16.2,20.0,10.0,10.0,19.03
16.0,20180305221648.0,20180305234708.0,5420.0,160449.0,147.0,14.0,86.0,72.0,315.1,374.7,-7.3,-16.1,23.0,9.0,14.0,23.00800000000001
16.0,20180306164105.0,20180306175834.0,4649.0,160573.0,124.0,20.0,80.0,60.0,322.5,373.5,-13.5,-16.0,19.0,9.0,10.0,19.505
16.0,20180306223554.0,20180306234904.0,4390.0,160676.0,103.0,25.0,78.0,53.0,329.1,374.7,-5.4,-16.1,20.0,8.0,12.0,17.163
16.0,20180307160523.0,20180307172513.0,4790.0,160793.0,117.0,27.0,85.0,58.0,324.9,374.7,-5.2,-16.1,17.0,7.0,10.0,18.895
16.0,20180307222937.0,20180307233927.0,4190.0,160892.0,99.0,34.0,84.0,50.0,335.6,374.6,-59.7,-16.1,18.0,6.0,12.0,16.172
16.0,20180308162030.0,20180308174100.0,4830.0,161028.0,136.0,13.0,78.0,65.0,325.7,374.6,-64.8,-16.1,21.0,11.0,10.0,20.95
16.0,20180308231416.0,20180309002033.0,3977.0,161138.0,110.0,38.0,84.0,46.0,341.7,374.7,-59.8,-16.1,20.0,9.0,11.0,15.055
16.0,20180309151208.0,20180309162328.0,4280.0,161246.0,108.0,30.0,81.0,51.0,333.9,374.8,-49.1,-16.0,17.0,8.0,9.0,17.718
16.0,20180309230817.0,20180310002524.0,4627.0,161376.0,130.0,17.0,78.0,61.0,326.7,374.7,-47.6,-16.1,21.0,9.0,12.0,19.579
16.0,20180310172215.0,20180310183205.0,4190.0,161503.0,127.0,22.0,77.0,55.0,327.2,374.0,-6.5,-16.0,23.0,14.0,9.0,17.962
16.0,20180312151704.0,20180312161634.0,3570.0,161901.0,398.0,48.0,86.0,38.0,346.1,375.0,-59.8,-16.1,19.0,11.0,8.0,12.542
16.0,20180312220319.0,20180312230749.0,3870.0,162006.0,105.0,42.0,86.0,44.0,335.3,374.8,-6.1,-16.1,20.0,11.0,9.0,14.383
16.0,20180313174204.0,20180313183345.0,3101.0,162121.0,115.0,30.0,78.0,48.0,330.0,371.1,-9.0,-16.2,27.0,15.0,12.0,15.453
16.0,20180313232225.0,20180314003643.0,4458.0,162233.0,112.0,30.0,85.0,55.0,327.9,374.8,-7.1,-16.1,25.0,15.0,10.0,18.062
16.0,20180314162606.0,20180314172946.0,3820.0,162334.0,101.0,44.0,87.0,43.0,336.3,374.7,-8.0,-16.1,23.0,15.0,8.0,14.225999999999999
16.0,20180315091747.0,20180315092837.0,650.0,162459.0,0.0,42.0,54.0,12.0,344.5,358.6,-64.7,-64.7,15.0,11.0,4.0,4.078
16.0,20180315092937.0,20180315094047.0,670.0,162459.0,0.0,54.0,67.0,13.0,352.7,369.0,-8.4,-64.7,18.0,13.0,5.0,4.3260000000000005
16.0,20180315094207.0,20180315095307.0,660.0,162459.0,0.0,68.0,74.0,6.0,364.3,370.5,-17.5,-29.8,19.0,15.0,4.0,2.169
16.0,20180315095707.0,20180315100757.0,650.0,162459.0,0.0,74.0,78.0,4.0,369.3,371.6,-34.0,-16.0,20.0,16.0,4.0,1.294
16.0,20180315174428.0,20180315175508.0,640.0,162586.0,127.0,26.0,38.0,12.0,325.6,340.8,-41.1,-64.7,18.0,16.0,2.0,3.8280000000000003
16.0,20180315175858.0,20180315180928.0,630.0,162586.0,0.0,39.0,52.0,13.0,340.1,351.8,-64.6,-64.8,20.0,17.0,3.0,3.9219999999999997
16.0,20180315181038.0,20180315182138.0,660.0,162586.0,0.0,52.0,64.0,12.0,346.6,363.0,-8.5,-64.7,22.0,18.0,4.0,4.075
16.0,20180315182518.0,20180315183608.0,650.0,162586.0,0.0,65.0,75.0,10.0,360.1,367.9,-64.7,-29.9,24.0,20.0,4.0,3.2880000000000003
16.0,20180316090354.0,20180316095954.0,3360.0,162670.0,84.0,38.0,82.0,44.0,333.5,372.4,-15.9,-16.0,15.0,3.0,12.0,14.055
16.0,20180320085911.0,20180320094031.0,2480.0,163610.0,87.0,46.0,80.0,34.0,338.8,370.9,-15.5,-16.0,16.0,6.0,10.0,10.988
16.0,20180320171105.0,20180320181936.0,4111.0,163736.0,126.0,15.0,76.0,61.0,321.4,372.5,-8.6,-16.1,24.0,15.0,9.0,19.494
16.0,20180320231009.0,20180321001626.0,3977.0,163832.0,96.0,38.0,85.0,47.0,334.9,374.8,-20.0,-16.1,23.0,12.0,11.0,15.105
16.0,20180321160920.0,20180321171040.0,3680.0,163930.0,98.0,43.0,85.0,42.0,342.8,374.8,-64.7,-16.0,19.0,11.0,8.0,13.817
16.0,20180321230312.0,20180322000239.0,3567.0,164020.0,90.0,47.0,85.0,38.0,345.6,374.7,-59.7,-16.1,19.0,11.0,8.0,12.703
16.0,20180322175750.0,20180322185740.0,3590.0,164170.0,150.0,12.0,71.0,59.0,319.4,370.7,-7.6,-29.9,28.0,18.0,10.0,19.067
16.0,20180322233539.0,20180323004426.0,4127.0,164265.0,95.0,34.0,84.0,50.0,331.8,374.8,-3.0,-16.1,25.0,15.0,10.0,16.151
16.0,20180323174659.0,20180323185519.0,4100.0,164409.0,32.0,37.0,87.0,50.0,331.7,374.7,-5.0,-16.2,28.0,19.0,9.0,16.422
16.0,20180325160537.0,20180325172117.0,4540.0,164544.0,135.0,25.0,83.0,58.0,327.1,374.9,-8.1,-16.1,34.0,21.0,13.0,18.809
16.0,20180326074129.0,20180326083049.0,2960.0,164615.0,71.0,57.0,84.0,27.0,352.6,374.9,-59.7,-16.1,19.0,12.0,7.0,9.093
16.0,20180326180818.0,20180326183458.0,1600.0,164729.0,114.0,34.0,64.0,30.0,332.4,363.1,-10.3,-59.8,29.0,21.0,8.0,9.263
16.0,20180326221355.0,20180326230836.0,3281.0,164795.0,66.0,53.0,88.0,35.0,343.8,374.8,-7.0,-16.2,28.0,22.0,6.0,11.619000000000002
16.0,20180327173035.0,20180327182016.0,2981.0,164928.0,133.0,28.0,77.0,49.0,327.0,370.4,-7.5,-30.0,32.0,22.0,10.0,15.899000000000001
16.0,20180327224406.0,20180327235016.0,3970.0,165024.0,96.0,36.0,86.0,50.0,332.6,374.8,-12.4,-16.1,31.0,22.0,9.0,16.178
16.0,20180328161458.0,20180328171518.0,3620.0,165153.0,129.0,29.0,79.0,50.0,333.7,372.6,-59.9,-16.1,31.0,23.0,8.0,16.143
16.0,20180328224437.0,20180328234817.0,3820.0,165267.0,114.0,42.0,88.0,46.0,340.7,374.7,-59.9,-16.2,31.0,22.0,9.0,15.019
16.0,20180329171706.0,20180329180827.0,3081.0,165386.0,119.0,34.0,79.0,45.0,332.8,371.7,-22.0,-16.2,29.0,21.0,8.0,14.044
16.0,20180329234749.0,20180330010226.0,4477.0,165508.0,122.0,31.0,87.0,56.0,327.9,374.8,-13.2,-16.1,28.0,17.0,11.0,18.163
16.0,20180330163650.0,20180330175250.0,4560.0,165641.0,133.0,26.0,83.0,57.0,326.8,374.9,-5.2,-16.1,28.0,19.0,9.0,18.668
16.0,20180330235019.0,20180331010936.0,4757.0,165786.0,145.0,26.0,88.0,62.0,323.9,374.8,-11.4,-16.2,29.0,19.0,10.0,19.868
16.0,20180331164927.0,20180331181530.0,5163.0,165950.0,164.0,11.0,80.0,69.0,319.3,374.7,-14.4,-16.1,33.0,24.0,9.0,22.283
16.0,20180401121744.0,20180401130604.0,2900.0,166082.0,132.0,28.0,75.0,47.0,329.6,370.7,-4.0,-16.1,28.0,18.0,10.0,15.254000000000001
16.0,20180401163902.0,20180401173003.0,3061.0,166146.0,64.0,56.0,88.0,32.0,346.5,374.9,-6.0,-16.1,32.0,26.0,6.0,10.698
16.0,20180402175245.0,20180402182245.0,1800.0,166396.0,250.0,69.0,85.0,16.0,364.7,372.8,-65.9,-16.3,31.0,27.0,4.0,5.444
16.0,20180403171043.0,20180403181253.0,3730.0,166618.0,222.0,24.0,78.0,54.0,324.5,370.9,-7.5,-16.1,21.0,9.0,12.0,17.445999999999998
16.0,20180403225541.0,20180404001049.0,4508.0,166723.0,105.0,29.0,85.0,56.0,326.8,374.6,-8.2,-16.1,22.0,10.0,12.0,18.225
16.0,20180404153946.0,20180404161016.0,1830.0,166815.0,92.0,76.0,86.0,10.0,368.8,374.7,-30.0,-16.0,17.0,15.0,2.0,3.7939999999999996
16.0,20180405083742.0,20180405100557.0,5295.0,166941.0,126.0,18.0,84.0,66.0,324.6,374.7,-61.7,-16.1,17.0,5.0,12.0,21.18
16.0,20180405155616.0,20180405170807.0,4311.0,167054.0,113.0,27.0,80.0,53.0,329.2,374.7,-8.1,-16.0,19.0,8.0,11.0,17.111
16.0,20180406085829.0,20180406100132.0,3783.0,167143.0,89.0,42.0,84.0,42.0,336.8,374.9,-24.1,-16.2,14.0,5.0,9.0,13.974
16.0,20180406160347.0,20180406171737.0,4430.0,167259.0,116.0,30.0,85.0,55.0,328.5,374.6,-12.7,-16.0,21.0,12.0,9.0,17.715
16.0,20180406230826.0,20180407002744.0,4758.0,167401.0,142.0,21.0,85.0,64.0,321.1,374.7,-10.2,-16.1,23.0,12.0,11.0,20.524
16.0,20180407155646.0,20180407164206.0,2720.0,167556.0,155.0,14.0,68.0,54.0,318.4,367.1,-16.1,-64.8,24.0,15.0,9.0,16.881
16.0,20180407170446.0,20180407173626.0,1900.0,167556.0,0.0,73.0,87.0,14.0,360.4,373.4,-9.8,-16.1,24.0,22.0,2.0,4.9430000000000005
16.0,20180408091602.0,20180408102812.0,4330.0,167716.0,160.0,8.0,75.0,67.0,317.3,371.7,-31.7,-16.2,22.0,10.0,12.0,21.519000000000002
16.0,20180408163753.0,20180408173223.0,3270.0,167818.0,102.0,39.0,84.0,45.0,334.5,372.7,-18.1,-16.2,28.0,20.0,8.0,14.517999999999999
16.0,20180409092010.0,20180409095211.0,1921.0,167899.0,81.0,58.0,81.0,23.0,356.2,371.1,-65.7,-16.1,18.0,11.0,7.0,7.545
16.0,20180409164142.0,20180409172052.0,2350.0,168013.0,114.0,44.0,77.0,33.0,346.3,370.8,-59.9,-16.1,28.0,20.0,8.0,10.04
16.0,20180409225315.0,20180409231225.0,1150.0,168127.0,114.0,42.0,64.0,22.0,340.6,361.6,-64.8,-64.8,25.0,19.0,6.0,7.268
16.0,20180410105856.0,20180410111556.0,1020.0,168204.0,77.0,37.0,57.0,20.0,333.0,357.1,-12.9,-64.8,23.0,17.0,6.0,5.935
16.0,20180410225245.0,20180410235545.0,3780.0,168369.0,165.0,43.0,87.0,44.0,341.0,374.9,-59.8,-16.2,30.0,22.0,8.0,14.219000000000001
16.0,20180411171939.0,20180411181147.0,3128.0,168481.0,112.0,36.0,82.0,46.0,333.6,371.6,-31.3,-16.2,33.0,24.0,9.0,14.767999999999999
16.0,20180412091512.0,20180412100016.0,2704.0,168584.0,103.0,40.0,80.0,40.0,335.0,371.1,-22.6,-16.1,25.0,16.0,9.0,13.317
16.0,20180412164649.0,20180412174752.0,3663.0,168691.0,107.0,31.0,81.0,50.0,331.1,373.3,-24.3,-16.2,32.0,24.0,8.0,16.438
16.0,20180412231825.0,20180413002112.0,3767.0,168791.0,100.0,44.0,88.0,44.0,336.7,375.0,-12.8,-16.2,30.0,21.0,9.0,14.404000000000002
16.0,20180413162722.0,20180413171922.0,3120.0,168932.0,141.0,17.0,70.0,53.0,330.8,370.3,-64.7,-29.8,25.0,14.0,11.0,14.312999999999999
16.0,20180415090628.0,20180415100021.0,3233.0,169233.0,301.0,35.0,81.0,46.0,331.4,371.4,-22.0,-16.2,23.0,13.0,10.0,15.095
16.0,20180415170403.0,20180415182233.0,4710.0,169371.0,138.0,12.0,79.0,67.0,319.4,374.1,-8.5,-16.0,33.0,24.0,9.0,21.730999999999998
16.0,20180415224702.0,20180415231552.0,1730.0,169469.0,98.0,46.0,76.0,30.0,338.0,368.0,-8.2,-29.9,30.0,21.0,9.0,9.829
16.0,20180416162748.0,20180416174748.0,4800.0,169605.0,136.0,8.0,79.0,71.0,316.3,373.6,-11.7,-16.0,34.0,23.0,11.0,22.815
16.0,20180416235052.0,20180417010739.0,4607.0,169741.0,136.0,21.0,80.0,59.0,326.0,375.0,-13.1,-16.1,32.0,22.0,10.0,19.204
16.0,20180417154919.0,20180417171059.0,4900.0,169891.0,150.0,14.0,80.0,66.0,320.6,375.1,-13.9,-16.1,33.0,24.0,9.0,21.475
16.0,20180418144907.0,20180418150437.0,930.0,170134.0,243.0,12.0,29.0,17.0,322.8,338.6,-59.8,-59.9,28.0,24.0,4.0,5.1339999999999995
16.0,20180418160952.0,20180418170032.0,3040.0,170134.0,0.0,39.0,83.0,44.0,339.3,371.5,-59.6,-16.1,32.0,25.0,7.0,14.341
16.0,20180419091729.0,20180419102349.0,3980.0,170242.0,108.0,41.0,88.0,47.0,334.3,375.1,-8.5,-16.2,26.0,18.0,8.0,15.375
16.0,20180424090759.0,20180424100756.0,3597.0,170475.0,233.0,28.0,78.0,50.0,329.0,372.6,-8.6,-16.1,24.0,14.0,10.0,16.534000000000002
16.0,20180424175427.0,20180424185427.0,3600.0,170614.0,139.0,18.0,75.0,57.0,324.0,371.5,-10.4,-16.0,34.0,26.0,8.0,18.428
16.0,20180424233731.0,20180425004238.0,3907.0,170714.0,100.0,33.0,79.0,46.0,335.1,374.9,-21.3,-16.1,31.0,20.0,11.0,15.245999999999999
16.0,20180425180621.0,20180425190100.0,3279.0,170875.0,161.0,11.0,71.0,60.0,319.5,369.7,-16.0,-29.9,36.0,27.0,9.0,19.072
16.0,20180426092734.0,20180426095724.0,1790.0,170968.0,93.0,41.0,74.0,33.0,334.9,367.6,-8.0,-29.9,24.0,16.0,8.0,10.752
16.0,20180427082940.0,20180427090250.0,1990.0,171026.0,58.0,52.0,81.0,29.0,344.3,370.6,-45.1,-16.1,24.0,17.0,7.0,9.705
16.0,20180427162215.0,20180427173525.0,4390.0,171142.0,116.0,22.0,80.0,58.0,327.3,375.0,-18.8,-16.1,36.0,27.0,9.0,18.976
16.0,20180427233541.0,20180428004328.0,4067.0,171265.0,123.0,33.0,85.0,52.0,330.4,374.9,-2.3,-16.2,34.0,24.0,10.0,16.958
16.0,20180428163223.0,20180428175053.0,4710.0,171425.0,160.0,20.0,87.0,67.0,319.9,374.4,-9.7,-16.2,39.0,28.0,11.0,21.647
16.0,20180428234248.0,20180429005805.0,4517.0,171567.0,142.0,28.0,86.0,58.0,327.3,375.0,-16.9,-16.2,36.0,26.0,10.0,18.831
16.0,20180429160511.0,20180429173020.0,5109.0,171750.0,183.0,7.0,82.0,75.0,311.5,374.5,-0.1,-16.1,38.0,29.0,9.0,23.81900000000001
16.0,20180429232200.0,20180430003418.0,4338.0,171897.0,147.0,30.0,88.0,58.0,327.7,375.0,-18.7,-16.2,37.0,28.0,9.0,18.838
16.0,20180501000744.0,20180501013244.0,5100.0,172183.0,286.0,7.0,80.0,73.0,318.2,375.0,-47.8,-16.2,34.0,23.0,11.0,23.29300000000001
16.0,20180501155927.0,20180501171227.0,4380.0,172332.0,149.0,25.0,87.0,62.0,322.8,374.0,-7.6,-16.1,33.0,25.0,8.0,19.945999999999998
16.0,20180502092443.0,20180502102053.0,3370.0,172454.0,122.0,31.0,78.0,47.0,331.3,371.9,-22.0,-16.2,26.0,18.0,8.0,15.557
16.0,20180502163715.0,20180502173016.0,3181.0,172556.0,102.0,38.0,82.0,44.0,333.2,371.9,-16.1,-16.1,33.0,26.0,7.0,14.722999999999999
16.0,20180502231113.0,20180503002140.0,4227.0,172679.0,123.0,34.0,88.0,54.0,328.9,375.0,-9.3,-16.1,33.0,23.0,10.0,17.855
16.0,20180503170332.0,20180503175912.0,3340.0,172803.0,124.0,36.0,84.0,48.0,331.8,372.6,-8.6,-16.1,33.0,24.0,9.0,15.538
16.0,20180503232130.0,20180504000001.0,2311.0,172907.0,104.0,41.0,80.0,39.0,334.2,370.5,-8.1,-29.9,31.0,22.0,9.0,12.737
16.0,20180504085853.0,20180504094233.0,2620.0,172956.0,49.0,57.0,84.0,27.0,349.0,374.0,-16.0,-16.1,25.0,19.0,6.0,8.932
16.0,20180504161616.0,20180504171046.0,3270.0,173053.0,97.0,44.0,86.0,42.0,336.7,373.4,-7.5,-16.1,34.0,26.0,8.0,13.967
16.0,20180504225737.0,20180504235427.0,3410.0,173170.0,117.0,36.0,83.0,47.0,332.5,373.0,-8.8,-16.1,34.0,25.0,9.0,15.424000000000001
16.0,20180505171124.0,20180505182513.0,4429.0,173338.0,168.0,7.0,77.0,70.0,321.9,372.5,-64.9,-16.1,35.0,26.0,9.0,22.198
16.0,20180506080918.0,20180506090658.0,3460.0,173437.0,99.0,41.0,85.0,44.0,338.6,373.9,-65.5,-16.2,27.0,18.0,9.0,14.468
16.0,20180506163301.0,20180506172041.0,2860.0,173559.0,1.0,42.0,83.0,41.0,336.3,371.4,-4.6,-16.2,37.0,29.0,8.0,13.532
16.0,20180506225456.0,20180507001013.0,4517.0,173694.0,135.0,25.0,87.0,62.0,324.4,374.9,-13.1,-16.2,36.0,27.0,9.0,19.886
16.0,20180507160602.0,20180507171442.0,4120.0,173815.0,121.0,33.0,86.0,53.0,330.6,375.0,-13.2,-16.1,37.0,28.0,9.0,17.337
16.0,20180507225034.0,20180507233014.0,2380.0,173911.0,96.0,48.0,83.0,35.0,339.7,371.2,-7.3,-16.1,34.0,26.0,8.0,11.550999999999998
16.0,20180508163131.0,20180508173700.0,3929.0,174044.0,0.0,32.0,80.0,48.0,336.0,374.9,-9.8,-16.1,36.0,28.0,8.0,15.564
16.0,20180509091301.0,20180509095821.0,2720.0,174159.0,115.0,41.0,81.0,40.0,335.1,371.0,-7.7,-16.0,27.0,19.0,8.0,13.027000000000001
16.0,20180509165414.0,20180509175724.0,3790.0,174293.0,134.0,18.0,76.0,58.0,323.6,372.1,-13.6,-16.1,37.0,29.0,8.0,18.958
