vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
6.0,20180123121626.0,20180123133506.0,4720.0,99457.7,114.80000000000292,32.0,96.4,64.4,368.7,390.1,-40.8,-40.5,14.0,1.0,13.0,20.342
6.0,20180123185053.0,20180124005953.0,22140.0,99536.1,78.40000000000873,44.8,100.0,55.2,365.8,398.7,-7.6,-7.7,8.0,-1.0,9.0,17.867
6.0,20180127144522.0,20180127160502.0,4780.0,100362.6,282.1000000000058,33.2,78.63661087866113,45.43661087866113,367.2,390.1,-39.1,-40.2,16.0,3.0,13.0,20.373
6.0,20180127203224.0,20180128034708.0,26084.0,100460.7,98.09999999999128,35.6,96.11748526522587,60.51748526522586,361.5,398.3,-7.6,-7.6,12.0,1.0,11.0,21.009
6.0,20180128142622.0,20180128153422.0,4080.0,100566.8,106.10000000000582,27.327301255230374,72.7639121338915,45.43661087866113,371.6,390.0,-39.1,-40.3,13.0,12.570606694560599,13.0,17.5
6.0,20180128200527.0,20180129022827.0,22980.0,100655.6,88.8000000000029,28.667976424361477,89.18546168958733,60.51748526522586,364.5,398.3,-7.7,-7.7,9.0,12.21807465618857,9.0,18.531
6.0,20180129143634.0,20180129154754.0,4280.0,100764.9,109.29999999998836,40.0,85.43661087866113,45.43661087866113,370.2,389.9,-39.4,-40.9,15.0,4.0,11.0,18.384
6.0,20180129193641.0,20180130003010.0,17609.0,100835.2,70.30000000000291,38.962732919254606,86.52753623188403,47.564803312629415,367.5,396.9,-7.7,-7.7,12.0,4.0,8.0,14.218
6.0,20180130130425.0,20180130142255.0,4710.0,100961.1,125.90000000000872,34.8,80.23661087866112,45.43661087866113,368.3,390.1,-38.9,-16.3,18.0,8.0,10.0,20.089000000000002
6.0,20180130193844.0,20180131005414.0,18930.0,101055.6,94.5,38.962732919254606,86.52753623188403,47.564803312629415,367.8,397.4,-7.6,-7.7,12.0,4.0,8.0,15.285
6.0,20180131121930.0,20180131132840.0,4150.0,101159.1,103.5,27.327301255230374,72.7639121338915,45.43661087866113,369.8,390.0,-39.2,-40.5,16.0,5.0,11.0,17.878
6.0,20180131191832.0,20180201020500.0,24388.0,101286.9,127.79999999998836,39.6,100.11748526522587,60.51748526522586,363.7,397.7,-7.7,-7.7,12.0,3.0,9.0,19.653
6.0,20180201124225.0,20180201153716.0,10491.0,101405.5,118.60000000000582,38.4,85.96480331262941,47.564803312629415,363.0,374.0,-7.7,-7.8,11.0,7.0,4.0,8.373
6.0,20180201154013.0,20180201160403.0,1430.0,101405.6,0.10000000000582077,43.179279613813456,73.38581507612334,30.206535462309883,371.3,385.7,-6.0,-46.0,14.0,8.0,6.0,7.032
6.0,20180201192143.0,20180202011002.0,20899.0,101483.4,77.79999999998836,28.667976424361477,89.18546168958733,60.51748526522586,365.7,398.7,-7.7,-7.6,13.0,4.0,9.0,16.844
6.0,20180202120034.0,20180202130644.0,3970.0,101589.5,106.10000000000582,27.327301255230374,72.7639121338915,45.43661087866113,371.2,390.1,-39.3,-40.3,14.0,3.0,11.0,17.134
6.0,20180202203000.0,20180203043420.0,29060.0,101709.9,120.39999999999418,27.6,88.11748526522587,60.51748526522586,359.0,397.8,-7.7,-7.6,10.0,12.21807465618857,10.0,23.38
6.0,20180203144951.0,20180203160811.0,4700.0,101837.3,127.40000000000872,34.8,80.23661087866112,45.43661087866113,367.6,389.9,-39.1,-40.3,17.0,4.0,13.0,20.08
6.0,20180203210110.0,20180204034030.0,23960.0,101949.7,112.39999999999418,28.667976424361477,89.18546168958733,60.51748526522586,364.4,399.3,-7.6,-7.8,11.0,2.0,9.0,19.303
6.0,20180204182659.0,20180204215129.0,12270.0,102002.5,3.6000000000058208,38.962732919254606,86.52753623188403,47.564803312629415,368.8,399.4,-7.7,-7.7,2.0,-2.0,4.0,9.963
6.0,20180205130546.0,20180205140656.0,3670.0,102098.5,96.0,27.327301255230374,72.7639121338915,45.43661087866113,373.3,390.1,-39.5,-40.5,12.0,1.0,11.0,15.798
6.0,20180206141935.0,20180206154555.0,5180.0,102230.6,132.10000000000582,28.4,73.83661087866113,45.43661087866113,364.2,390.1,-39.1,-40.7,19.0,7.0,12.0,22.185
6.0,20180206195704.0,20180207014403.0,20819.0,102318.3,87.6999999999971,28.667976424361477,89.18546168958733,60.51748526522586,366.3,395.6,-7.7,-7.7,13.0,3.0,10.0,16.784000000000002
6.0,20180207133146.0,20180207145636.0,5090.0,102459.6,141.3000000000029,28.8,74.23661087866112,45.43661087866113,363.9,390.2,-39.4,-41.1,20.0,8.0,12.0,22.09800000000001
6.0,20180207185501.0,20180207234241.0,17260.0,102537.7,78.09999999999127,38.962732919254606,86.52753623188403,47.564803312629415,367.5,395.9,-7.6,-7.6,14.0,5.0,9.0,13.935
6.0,20180208135233.0,20180208145523.0,3770.0,102656.9,119.19999999999708,38.0,83.43661087866113,45.43661087866113,368.2,384.0,-35.5,-40.5,16.0,5.0,11.0,16.116
6.0,20180208204145.0,20180209040055.0,26350.0,102770.3,113.40000000000872,34.8,95.31748526522586,60.51748526522586,361.8,398.7,-7.7,-7.7,11.0,1.0,10.0,21.221999999999998
6.0,20180209142033.0,20180209154823.0,5270.0,102917.1,146.8000000000029,26.4,71.83661087866113,45.43661087866113,362.1,390.0,-35.5,-40.9,21.0,9.0,12.0,22.695
6.0,20180209201916.0,20180210015735.0,20299.0,103023.1,106.0,28.667976424361477,89.18546168958733,60.51748526522586,366.7,397.4,-7.8,-7.6,13.0,2.0,11.0,16.369
6.0,20180210093947.0,20180210123707.0,10640.0,103059.7,36.59999999999128,38.962732919254606,86.52753623188403,47.564803312629415,367.8,399.2,-7.7,-7.7,3.0,-2.0,5.0,8.606
6.0,20180210204621.0,20180211033011.0,24230.0,103160.2,100.5,39.2,99.71748526522586,60.51748526522586,363.4,397.2,-7.6,-7.7,8.0,1.0,7.0,19.505
6.0,20180211152617.0,20180211164707.0,4850.0,103291.5,131.3000000000029,32.0,77.43661087866113,45.43661087866113,365.7,389.9,-30.4,-40.1,17.0,4.0,13.0,20.586
6.0,20180211214155.0,20180212052437.0,27762.0,103404.7,113.19999999999708,31.2,91.71748526522586,60.51748526522586,360.5,399.9,-7.7,-7.8,13.0,12.21807465618857,13.0,22.334
6.0,20180212141103.0,20180212143943.0,1720.0,103507.4,102.69999999999708,43.179279613813456,73.38581507612334,30.206535462309883,374.2,382.3,-40.4,-40.2,12.0,6.0,6.0,7.331
6.0,20180212170326.0,20180212203336.0,12610.0,103511.7,4.3000000000029095,38.962732919254606,86.52753623188403,47.564803312629415,369.6,399.4,-7.7,-7.6,11.0,8.0,3.0,10.23
6.0,20180213123706.0,20180213132246.0,2740.0,103610.3,98.60000000000582,43.179279613813456,73.38581507612334,30.206535462309883,372.4,390.0,-37.0,-46.4,16.0,7.0,9.0,13.482000000000001
6.0,20180213183006.0,20180213223836.0,14910.0,103692.2,81.89999999999421,38.962732919254606,86.52753623188403,47.564803312629415,368.0,398.5,-7.7,-7.7,14.0,7.0,7.0,12.045
6.0,20180214184247.0,20180215001417.0,19890.0,103803.1,110.90000000000872,28.667976424361477,89.18546168958733,60.51748526522586,366.9,399.8,-7.7,-7.6,11.0,5.0,6.0,16.035
6.0,20180215122845.0,20180215181205.0,20600.0,103900.3,97.19999999999708,28.667976424361477,89.18546168958733,60.51748526522586,365.4,396.8,-7.7,-7.8,10.0,4.0,6.0,16.621
6.0,20180216122056.0,20180216132656.0,3960.0,104031.4,131.0999999999913,36.0,81.43661087866113,45.43661087866113,368.3,389.9,-37.3,-46.1,21.0,10.0,11.0,19.441
6.0,20180216195530.0,20180217025540.0,25210.0,104160.4,129.0,37.2,97.71748526522586,60.51748526522586,363.9,399.2,-7.8,-7.7,16.0,3.0,13.0,20.311
6.0,20180217082116.0,20180217103016.0,7740.0,104193.8,33.40000000000873,27.327301255230374,72.7639121338915,45.43661087866113,371.6,398.7,-7.6,-7.7,6.0,2.0,4.0,6.255
6.0,20180217202326.0,20180218043216.0,29330.0,104340.8,147.0,26.4,86.91748526522585,60.51748526522586,358.4,396.7,-7.6,-7.7,15.0,5.0,10.0,23.579
6.0,20180218114707.0,20180218120937.0,1350.0,104450.7,109.89999999999418,43.179279613813456,73.38581507612334,30.206535462309883,370.9,381.6,-37.3,-45.5,14.0,8.0,6.0,6.599
6.0,20180218131742.0,20180218135142.0,2040.0,104450.7,93.17578908280719,43.179279613813456,73.38581507612334,30.206535462309883,375.3,389.9,-37.8,-46.3,18.0,12.0,6.0,10.066
6.0,20180218182713.0,20180219005742.0,23429.0,104589.7,139.0,32.0,92.51748526522586,60.51748526522586,361.4,378.9,-7.8,-7.7,20.0,8.0,12.0,18.825
6.0,20180219005802.0,20180219020252.0,3890.0,104589.7,109.7221757322173,27.327301255230374,72.7639121338915,45.43661087866113,378.7,397.4,-7.6,-7.7,15.0,8.0,7.0,3.179
6.0,20180219140642.0,20180219153722.0,5440.0,104745.1,155.40000000000867,24.4,69.83661087866113,45.43661087866113,360.6,387.9,-29.7,-40.6,22.0,10.0,12.0,23.149
6.0,20180219202403.0,20180220031142.0,24459.0,104876.5,131.39999999999418,40.0,100.51748526522586,60.51748526522586,364.1,399.6,-7.7,-7.7,17.0,7.0,10.0,19.713
6.0,20180220143901.0,20180220154441.0,3940.0,104994.8,118.30000000000292,27.327301255230374,72.7639121338915,45.43661087866113,370.9,390.1,-39.3,-40.3,18.0,8.0,10.0,16.817999999999998
6.0,20180220202152.0,20180221024501.0,22989.0,105115.7,120.89999999999418,28.667976424361477,89.18546168958733,60.51748526522586,365.0,399.2,-7.7,-7.7,15.0,6.0,9.0,18.521
6.0,20180221132259.0,20180221133709.0,850.0,105217.3,101.60000000000582,43.179279613813456,73.38581507612334,30.206535462309883,374.7,381.4,-63.3,-47.2,13.0,9.0,4.0,4.335
6.0,20180221142249.0,20180221145819.0,2130.0,105217.3,93.17578908280719,43.179279613813456,73.38581507612334,30.206535462309883,370.4,389.8,-7.2,-49.1,19.0,12.0,7.0,10.905
6.0,20180221204655.0,20180222013224.0,17129.0,105301.4,84.09999999999127,38.962732919254606,86.52753623188403,47.564803312629415,368.3,399.1,-7.6,-7.7,14.0,6.0,8.0,13.837
6.0,20180222124212.0,20180222130412.0,1320.0,105413.6,112.20000000001164,43.179279613813456,73.38581507612334,30.206535462309883,371.2,380.3,-31.9,-39.5,13.0,9.0,4.0,5.409
6.0,20180222140731.0,20180222144521.0,2270.0,105413.6,93.17578908280719,43.179279613813456,73.38581507612334,30.206535462309883,374.7,389.0,-33.5,-41.8,18.0,12.0,6.0,10.037
6.0,20180222194919.0,20180223022349.0,23670.0,105538.8,125.19999999999708,28.667976424361477,89.18546168958733,60.51748526522586,364.9,399.2,-7.7,-7.8,16.0,7.0,9.0,19.081
6.0,20180223125606.0,20180223131656.0,1250.0,105641.9,103.09999999999128,43.179279613813456,73.38581507612334,30.206535462309883,366.3,382.3,-7.3,-47.8,15.0,10.0,5.0,6.331
6.0,20180223131916.0,20180223134816.0,1740.0,105641.9,93.17578908280719,43.179279613813456,73.38581507612334,30.206535462309883,372.6,389.9,-7.3,-48.7,20.0,13.0,7.0,8.937000000000003
6.0,20180223202817.0,20180223235958.0,12701.0,105799.3,157.40000000000867,30.0,77.56480331262941,47.564803312629415,359.8,373.9,-7.7,-7.7,19.0,11.0,8.0,10.136000000000001
6.0,20180402194235.0,20180402234055.0,14300.0,112436.7,55.5,24.8,39.2,14.400000000000002,368.7,378.2,-7.8,-7.8,30.0,25.0,5.0,11.582
6.0,20180403144219.0,20180403160102.0,4723.0,112583.4,146.6999999999971,13.6,37.6,24.0,363.4,384.1,-30.3,-40.3,23.0,13.0,10.0,20.055999999999997
6.0,20180403202159.0,20180404033049.0,25730.0,112686.9,103.5,15.2,40.0,24.8,363.7,392.8,-7.7,-7.6,17.0,10.0,7.0,20.728
6.0,20180404183831.0,20180404215201.0,11610.0,112788.5,101.60000000000582,19.6,31.6,12.0,367.7,377.4,-7.6,-7.8,14.0,10.0,4.0,9.309
6.0,20180405105309.0,20180405113759.0,2690.0,112888.5,100.0,12.0,26.8,14.8,362.9,380.7,-37.8,-40.9,17.0,9.0,8.0,11.585999999999999
6.0,20180405141050.0,20180405145320.0,2550.0,112930.1,41.60000000000582,19.2,32.8,13.599999999999998,372.4,382.6,-39.3,-40.6,19.0,10.0,9.0,10.936
6.0,20180405211634.0,20180406045913.0,27759.0,113025.0,94.89999999999418,13.6,40.0,26.4,359.9,396.2,-7.6,-7.8,15.0,9.0,6.0,22.346
6.0,20180406132609.0,20180406140559.0,2390.0,113124.1,99.10000000000582,20.8,33.6,12.8,373.9,382.8,-40.4,-40.3,17.0,11.0,6.0,10.197000000000001
6.0,20180406203129.0,20180407011639.0,17110.0,113178.9,54.79999999998836,24.0,40.0,16.0,368.0,397.4,-7.6,-7.8,14.0,9.0,5.0,13.831
6.0,20180407142731.0,20180407152511.0,3460.0,113303.5,124.60000000000582,16.8,35.6,18.8,369.7,382.6,-39.8,-40.5,23.0,14.0,9.0,14.815999999999999
6.0,20180407190306.0,20180407235636.0,17610.0,113379.4,75.89999999999421,22.4,40.0,17.6,368.3,393.9,-7.8,-7.8,21.0,14.0,7.0,14.237
6.0,20180408173941.0,20180408180701.0,1640.0,113514.2,134.8000000000029,15.6,24.4,8.799999999999997,368.3,377.7,-37.0,-40.4,24.0,20.0,4.0,6.928999999999999
6.0,20180408192311.0,20180409004011.0,19020.0,113532.2,18.0,21.2,40.0,18.8,369.2,392.8,-7.7,-7.8,24.0,17.0,7.0,15.394
6.0,20180409133459.0,20180409174839.0,15220.0,113612.7,80.5,24.8,40.0,15.2,368.4,396.5,-7.7,-7.8,23.0,19.0,4.0,12.327
6.0,20180410132144.0,20180410140624.0,2680.0,113737.4,124.69999999999708,19.6,36.8,17.199999999999996,371.2,383.0,-38.9,-47.7,31.0,23.0,8.0,13.642999999999999
6.0,20180410201252.0,20180411005801.0,17109.0,113835.7,98.30000000000292,23.2,40.0,16.8,368.4,395.0,-7.6,-7.8,27.0,21.0,6.0,13.843
6.0,20180411125159.0,20180411131109.0,1150.0,113915.0,79.30000000000291,25.6,32.0,6.399999999999999,371.5,380.9,-33.1,-41.7,26.0,22.0,4.0,5.04
6.0,20180411141519.0,20180411143609.0,1250.0,113915.0,0.0,32.0,38.8,6.799999999999998,374.6,384.8,-10.9,-40.3,29.0,25.0,4.0,5.5089999999999995
6.0,20180411201946.0,20180412015345.0,20039.0,114037.1,122.10000000000582,20.4,40.0,19.6,368.1,393.9,-7.7,-7.8,28.0,22.0,6.0,16.212
6.0,20180412115518.0,20180412121038.0,920.0,114190.3,153.1999999999971,16.8,22.4,5.599999999999998,365.0,377.6,-5.9,-47.9,26.0,23.0,3.0,4.428999999999999
6.0,20180412130608.0,20180412132018.0,850.0,114190.3,0.0,22.4,27.6,5.200000000000003,370.9,379.0,-12.7,-47.8,28.0,25.0,3.0,4.137
6.0,20180412135553.0,20180412141833.0,1360.0,114190.3,0.0,27.6,36.0,8.399999999999999,374.2,382.4,-37.3,-46.5,31.0,27.0,4.0,6.693
6.0,20180412191305.0,20180413001655.0,18230.0,114273.7,83.39999999999421,22.0,40.0,18.0,368.5,391.9,-7.8,-7.8,28.0,22.0,6.0,14.751
6.0,20180413131124.0,20180413185344.0,20540.0,114388.7,115.0,19.2,40.0,20.8,367.1,397.8,-7.6,-7.7,18.0,14.0,4.0,16.573
6.0,20180414142349.0,20180414152139.0,3470.0,114491.7,103.0,20.8,39.6,18.8,371.8,389.9,-39.6,-40.6,26.0,18.0,8.0,14.762
6.0,20180414211753.0,20180415035832.0,24039.0,114629.9,138.1999999999971,16.0,40.0,24.0,364.5,396.4,-7.6,-7.7,24.0,17.0,7.0,19.393
6.0,20180415151720.0,20180415155620.0,2340.0,114728.7,98.80000000000292,23.2,36.0,12.8,370.4,381.7,-35.6,-40.9,28.0,23.0,5.0,10.104
6.0,20180415194142.0,20180415225532.0,11630.0,114807.3,78.60000000000579,23.2,35.2,12.000000000000005,368.5,377.1,-7.8,-7.7,27.0,22.0,5.0,9.386000000000001
