vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
17.0,20180105011205.0,20180105055234.0,16829.0,114840.0,14.0,14.4,30.8,16.4,329.5,364.2,-7.9,-7.9,8.0,0.0,8.0,12.802
17.0,20180105091743.0,20180105101703.0,3560.0,114899.0,59.0,12.8,33.2,20.4,323.6,369.2,-6.8,-11.9,14.0,2.0,12.0,16.311
17.0,20180105120104.0,20180105145813.0,10629.0,114930.0,31.0,22.0,33.2,11.200000000000005,347.7,374.7,-8.4,-8.4,12.0,6.0,6.0,9.254
17.0,20180106135219.0,20180106140919.0,1020.0,115000.0,70.0,16.4,17.2,0.8000000000000007,341.1,343.2,-7.9,-7.9,5.0,3.0,2.0,0.7659999999999999
17.0,20180106142239.0,20180106143939.0,1020.0,115003.0,3.0,16.8,24.0,7.1999999999999975,340.7,367.2,-9.2,-60.2,9.0,3.0,6.0,6.0070000000000014
17.0,20180106235704.0,20180107031111.0,11647.0,115048.0,45.0,20.0,32.0,12.0,343.9,369.2,-7.9,-6.2,6.0,3.0,3.0,9.666
17.0,20180108144048.0,20180108153857.0,3489.0,115272.0,224.0,11.2,28.8,17.6,333.1,370.6,-13.4,-16.0,13.0,3.0,10.0,14.352
17.0,20180108173257.0,20180108175655.0,1438.0,115313.0,41.0,21.2,29.2,8.0,344.3,368.2,-11.0,-29.7,14.0,6.0,8.0,6.5329999999999995
17.0,20180108195245.0,20180109020312.0,22227.0,115399.0,86.0,9.6,34.0,24.4,323.2,374.6,-9.1,-8.3,13.0,3.0,10.0,19.329
17.0,20180109090305.0,20180109093914.0,2169.0,115440.0,41.0,22.0,32.8,10.799999999999995,340.6,369.4,-25.7,-16.1,9.0,0.0,9.0,8.876
17.0,20180110050746.0,20180110082925.0,12099.0,115530.0,90.0,5.6,17.6,12.000000000000002,314.6,339.8,-7.9,-7.9,3.0,-2.0,5.0,8.744
17.0,20180110104950.0,20180110124950.0,7200.0,115536.0,6.0,15.6,22.4,6.799999999999999,333.0,349.8,-7.9,-7.5,1.0,-3.0,4.0,5.405
17.0,20180110131217.0,20180110135247.0,2430.0,115542.0,6.0,20.8,31.6,10.8,342.4,369.6,-4.1,-11.6,7.0,0.0,7.0,8.965
17.0,20180110160746.0,20180110165205.0,2659.0,115591.0,49.0,18.0,30.8,12.8,338.3,370.0,-18.2,-15.8,12.0,4.0,8.0,10.619000000000002
17.0,20180110213125.0,20180111025821.0,19616.0,115672.0,81.0,11.6,30.4,18.8,330.2,368.4,-7.9,-6.5,8.0,-1.0,9.0,14.994000000000002
17.0,20180111095257.0,20180111105027.0,3450.0,115719.0,47.0,12.4,32.0,19.6,323.1,370.4,-2.4,-29.5,11.0,-2.0,13.0,15.665999999999999
17.0,20180111162607.0,20180111171947.0,3220.0,115752.0,33.0,19.6,32.4,12.799999999999995,343.7,371.1,-44.7,-11.5,9.0,0.0,9.0,10.467
17.0,20180112025923.0,20180112061123.0,11520.0,115783.0,31.0,20.0,30.8,10.8,339.4,368.6,-4.8,-4.7,0.0,-5.0,5.0,8.857000000000003
17.0,20180112140819.0,20180112144849.0,2430.0,115876.0,93.0,8.8,11.2,2.3999999999999986,317.9,324.0,-7.9,-7.9,5.0,3.0,2.0,1.715
17.0,20180112145519.0,20180112155939.0,3860.0,115879.0,3.0,10.4,33.2,22.800000000000004,319.8,370.0,-3.7,-16.1,15.0,3.0,12.0,18.377
17.0,20180112195438.0,20180113023515.0,24037.0,115986.0,107.0,6.8,32.8,26.0,315.1,368.7,-5.5,-4.3,13.0,1.0,12.0,20.113
17.0,20180113110343.0,20180113120517.0,3694.0,116034.0,48.0,11.6,30.4,18.8,329.9,370.3,-25.5,-11.9,11.0,0.0,11.0,15.22
17.0,20180113123307.0,20180113132957.0,3410.0,116040.0,6.0,29.6,33.2,3.6000000000000014,367.7,374.6,-8.4,-7.3,11.0,7.0,4.0,2.951
17.0,20180113153425.0,20180113154805.0,820.0,116082.0,42.0,24.0,28.0,4.0,350.6,367.5,-4.2,-21.3,12.0,8.0,4.0,3.51
17.0,20180114060140.0,20180114113459.0,19999.0,116163.0,81.0,8.0,27.6,19.6,317.2,360.5,-1.4,-7.9,3.0,-2.0,5.0,14.943
17.0,20180114144152.0,20180114162201.0,6009.0,116165.0,2.0,26.8,32.0,5.199999999999998,354.6,369.1,-1.4,-3.1,4.0,1.0,3.0,4.349
17.0,20180114223959.0,20180115045146.0,22307.0,116281.0,116.0,7.2,32.4,25.2,315.0,367.2,-9.7,-8.4,8.0,4.0,4.0,19.282
17.0,20180115092428.0,20180115100842.0,2654.0,116342.0,61.0,18.8,33.2,14.400000000000002,334.8,369.2,-20.0,-11.7,13.0,3.0,10.0,11.732999999999999
17.0,20180115122511.0,20180115140511.0,6000.0,116388.0,46.0,21.2,28.0,6.8000000000000025,339.0,355.6,-8.8,-9.1,11.0,6.0,5.0,5.282
17.0,20180115153621.0,20180115162421.0,2880.0,116422.0,34.0,18.8,33.6,14.8,333.8,369.6,-5.6,-11.5,16.0,6.0,10.0,12.258
17.0,20180115213410.0,20180116053347.0,28777.0,116530.0,108.0,4.8,36.8,32.0,278.3,374.6,-4.7,-7.4,13.0,4.0,9.0,24.839000000000002
17.0,20180116101215.0,20180116104426.0,1931.0,116587.0,57.0,19.6,31.6,12.0,341.0,368.4,-63.8,-29.9,12.0,4.0,8.0,9.721
17.0,20180116122946.0,20180116134855.0,4749.0,116622.0,35.0,24.0,29.2,5.199999999999998,345.9,361.1,-3.8,-8.9,12.0,8.0,4.0,4.1530000000000005
17.0,20180116233215.0,20180117022031.0,10096.0,116648.0,26.0,21.6,31.2,9.599999999999998,345.0,368.8,-7.1,-5.7,6.0,1.0,5.0,7.8870000000000005
17.0,20180117085015.0,20180117093622.0,2767.0,116683.0,35.0,20.0,33.2,13.200000000000005,337.5,369.8,-26.2,-11.8,9.0,1.0,8.0,10.828
17.0,20180117124025.0,20180117143944.0,7159.0,116735.0,52.0,20.8,28.8,8.0,345.1,363.8,-9.1,-8.6,10.0,5.0,5.0,6.267
17.0,20180117163705.0,20180117172414.0,2829.0,116791.0,56.0,16.4,31.2,14.8,335.5,370.1,-15.6,-11.5,16.0,8.0,8.0,12.148
17.0,20180117205044.0,20180118023850.0,20886.0,116874.0,83.0,10.8,33.6,22.8,326.1,374.4,-7.7,-8.5,13.0,3.0,10.0,18.239
17.0,20180118110336.0,20180118122543.0,4927.0,116949.0,75.0,11.6,35.6,24.0,320.8,374.3,-6.2,-16.3,15.0,3.0,12.0,19.636
17.0,20180119002357.0,20180119003957.0,960.0,116955.0,6.0,33.6,34.4,0.7999999999999972,364.2,368.7,-5.0,-5.5,5.0,1.0,4.0,0.742
17.0,20180119095629.0,20180119105300.0,3391.0,117026.0,71.0,11.2,32.4,21.2,321.2,370.8,-4.3,-29.8,14.0,2.0,12.0,16.95
17.0,20180119124650.0,20180119142849.0,6119.0,117062.0,36.0,22.8,29.6,6.8000000000000025,348.7,367.3,-2.6,-8.4,13.0,9.0,4.0,5.348
17.0,20180119164539.0,20180119172413.0,2314.0,117114.0,52.0,21.6,32.0,10.4,345.3,370.4,-24.0,-16.0,16.0,10.0,6.0,8.602
17.0,20180119212022.0,20180120023829.0,19087.0,117216.0,102.0,7.6,28.8,21.200000000000006,321.1,367.1,-9.6,-8.7,13.0,4.0,9.0,16.715
17.0,20180120115329.0,20180120130739.0,4450.0,117284.0,68.0,14.0,18.8,4.800000000000002,331.0,343.4,-3.1,-9.3,6.0,3.0,3.0,3.682
17.0,20180120173516.0,20180120175039.0,923.0,117329.0,45.0,8.8,15.2,6.399999999999999,322.7,344.8,-8.1,-59.1,9.0,6.0,3.0,5.08
17.0,20180120234054.0,20180121042834.0,17260.0,117335.0,6.0,15.6,32.0,16.4,333.0,368.8,-7.5,-5.0,6.0,2.0,4.0,13.241
17.0,20180121125326.0,20180121135934.0,3968.0,117397.0,62.0,12.0,30.8,18.8,329.8,371.5,-11.1,-11.9,13.0,3.0,10.0,15.298
17.0,20180122092839.0,20180122102709.0,3510.0,117468.0,71.0,17.2,33.6,16.400000000000002,331.9,371.0,-14.2,-16.0,11.0,1.0,10.0,13.485
17.0,20180122124658.0,20180122141358.0,5220.0,117525.0,57.0,20.4,26.0,5.600000000000001,341.8,357.5,-4.3,-9.0,9.0,5.0,4.0,4.563
17.0,20180122161538.0,20180122171147.0,3369.0,117560.0,35.0,20.0,32.8,12.799999999999995,344.5,371.8,-42.8,-9.7,13.0,5.0,8.0,10.387
17.0,20180123010549.0,20180123051428.0,14919.0,117619.0,59.0,15.2,29.6,14.400000000000002,332.5,368.4,-7.6,-7.1,2.0,-4.0,6.0,11.505
17.0,20180123092920.0,20180123104056.0,4296.0,117653.0,34.0,16.8,31.6,14.8,330.9,367.5,-15.8,-10.8,6.0,-4.0,10.0,12.209000000000001
17.0,20180123122326.0,20180123145405.0,9039.0,117682.0,29.0,24.0,32.8,8.799999999999997,344.2,368.6,-2.1,-7.9,5.0,0.0,5.0,7.1
17.0,20180123194004.0,20180123234603.0,14759.0,117734.0,52.0,17.6,32.0,14.4,334.3,367.1,-7.9,-7.9,4.0,-3.0,7.0,11.363
17.0,20180124094920.0,20180124105730.0,4090.0,117796.0,62.0,9.2,32.4,23.2,319.0,369.2,-16.2,-16.1,12.0,-2.0,14.0,18.663
17.0,20180124162957.0,20180124172719.0,3442.0,117831.0,35.0,22.0,33.6,11.6,347.3,374.6,-24.3,-16.1,9.0,2.0,7.0,9.689
17.0,20180125085710.0,20180125100130.0,3860.0,117872.0,41.0,20.4,31.6,11.200000000000005,337.7,367.6,-22.3,-9.5,3.0,-4.0,7.0,9.365
17.0,20180125122234.0,20180125131054.0,2900.0,117921.0,49.0,14.4,29.6,15.2,333.8,370.2,-8.8,-15.7,10.0,0.0,10.0,12.167
17.0,20180125131744.0,20180125142044.0,3780.0,117924.0,3.0,28.8,32.8,3.999999999999997,365.7,374.3,-8.4,-8.4,10.0,3.0,7.0,3.2680000000000002
17.0,20180125164854.0,20180125172434.0,2140.0,117972.0,48.0,23.2,33.6,10.400000000000002,341.5,369.5,-11.4,-11.7,11.0,2.0,9.0,8.665
17.0,20180125211233.0,20180126043959.0,26846.0,118057.0,85.0,7.6,33.6,26.0,308.1,368.6,-1.4,-5.6,10.0,-3.0,13.0,20.17
17.0,20180126091620.0,20180126102210.0,3950.0,118108.0,51.0,14.4,32.4,18.0,327.3,369.1,-3.7,-12.2,9.0,-3.0,12.0,14.459000000000001
17.0,20180127093159.0,20180127102521.0,3202.0,118205.0,97.0,22.4,31.6,9.200000000000003,340.5,368.2,-8.7,-12.1,2.0,-4.0,6.0,7.442
17.0,20180127124602.0,20180127133952.0,3230.0,118260.0,55.0,15.2,18.4,3.2,327.9,337.0,-1.4,-7.9,4.0,0.0,4.0,2.363
17.0,20180128001154.0,20180128051452.0,18178.0,118267.0,7.0,13.6,31.2,17.6,329.9,368.8,-5.3,-4.2,0.0,-4.0,4.0,13.802
17.0,20180128133534.0,20180128145904.0,5010.0,118331.0,3.0,14.4,32.8,18.4,328.2,369.2,-4.4,-7.8,8.0,-1.0,9.0,15.067
17.0,20180128194220.0,20180129025116.0,25736.0,118425.0,94.0,8.4,28.0,19.6,318.9,364.6,-9.6,-7.9,8.0,0.0,8.0,21.735
17.0,20180129091032.0,20180129100206.0,3094.0,118477.0,52.0,15.6,32.8,17.199999999999996,330.0,369.6,-17.1,-11.7,11.0,1.0,10.0,13.873
17.0,20180130010851.0,20180130060850.0,17999.0,118537.0,60.0,14.4,31.6,17.200000000000006,329.6,368.8,-5.1,-4.3,4.0,0.0,4.0,13.684000000000001
17.0,20180130101445.0,20180130111602.0,3677.0,118633.0,96.0,7.2,31.2,24.0,313.2,366.8,-16.6,-19.5,17.0,5.0,12.0,18.927
17.0,20180130123942.0,20180130140212.0,4950.0,118655.0,22.0,26.0,31.2,5.199999999999998,348.6,364.3,-2.9,-8.4,15.0,10.0,5.0,4.357
17.0,20180130155841.0,20180130163301.0,2060.0,118696.0,41.0,22.8,33.6,10.8,343.4,370.3,-20.0,-15.9,17.0,9.0,8.0,8.982000000000003
17.0,20180130202911.0,20180131025250.0,23019.0,118776.0,80.0,12.0,37.2,25.20000000000001,322.3,374.7,-1.7,-4.4,13.0,5.0,8.0,19.933
17.0,20180131090747.0,20180131094632.0,2325.0,118821.0,45.0,22.0,33.2,11.200000000000005,340.6,369.4,-26.7,-11.8,11.0,2.0,9.0,9.205
17.0,20180131233339.0,20180201021625.0,9766.0,118867.0,46.0,21.2,30.8,9.6,343.7,368.2,-7.0,-7.9,4.0,0.0,4.0,7.652
17.0,20180201101624.0,20180201111537.0,3553.0,118937.0,70.0,8.8,32.0,23.2,318.5,369.5,-11.3,-25.3,15.0,3.0,12.0,18.524
17.0,20180201140023.0,20180201154013.0,5990.0,118976.0,39.0,22.4,28.8,6.400000000000002,346.6,363.9,-8.5,-8.4,13.0,8.0,5.0,5.266
17.0,20180201173113.0,20180201180245.0,1892.0,119024.0,48.0,16.4,28.4,12.0,335.7,368.1,-8.9,-29.7,17.0,8.0,9.0,9.847000000000001
17.0,20180201205225.0,20180202021941.0,19636.0,119091.0,67.0,15.2,36.4,21.2,330.1,374.6,-9.3,-6.0,13.0,4.0,9.0,16.984
17.0,20180202091509.0,20180202100459.0,2990.0,119138.0,47.0,18.0,30.8,12.8,337.8,370.4,-16.3,-11.5,10.0,1.0,9.0,10.626
17.0,20180203014609.0,20180203033508.0,6539.0,119203.0,65.0,18.0,24.4,6.399999999999999,339.3,353.4,-7.9,-7.9,1.0,-3.0,4.0,4.97
17.0,20180203095928.0,20180203105628.0,3420.0,119244.0,41.0,16.0,32.0,16.0,331.2,369.2,-14.7,-16.1,8.0,-2.0,10.0,13.142999999999999
17.0,20180204022220.0,20180204063939.0,15439.0,119300.0,56.0,16.4,31.2,14.8,330.7,368.7,-2.0,-6.1,0.0,-4.0,4.0,11.882
17.0,20180204090238.0,20180204095621.0,3223.0,119332.0,32.0,20.4,31.6,11.200000000000005,336.3,366.8,-14.9,-10.7,5.0,-3.0,8.0,9.257
17.0,20180204125312.0,20180204153632.0,9800.0,119399.0,67.0,16.8,26.8,10.0,330.9,353.7,-7.5,-8.9,7.0,2.0,5.0,7.845
17.0,20180204174942.0,20180204182452.0,2110.0,119461.0,62.0,10.4,26.0,15.6,318.6,360.6,-1.9,-65.7,14.0,6.0,8.0,12.296
17.0,20180204210702.0,20180205035648.0,24586.0,119543.0,82.0,6.4,34.0,27.6,305.2,369.6,-9.7,-7.9,14.0,2.0,12.0,21.32
17.0,20180205091329.0,20180205100139.0,2890.0,119600.0,57.0,14.0,31.2,17.2,327.8,367.9,-20.6,-25.5,13.0,1.0,12.0,13.828
17.0,20180205124619.0,20180205144239.0,6980.0,119659.0,59.0,14.8,22.4,7.599999999999998,331.2,350.3,-3.7,-8.8,10.0,4.0,6.0,6.108
17.0,20180205155348.0,20180205165308.0,3560.0,119692.0,33.0,15.2,32.0,16.8,337.1,371.1,-64.6,-15.9,15.0,5.0,10.0,13.850999999999999
17.0,20180205233713.0,20180206054439.0,22046.0,119770.0,78.0,7.2,28.4,21.2,324.8,368.8,-7.9,-3.6,7.0,-2.0,9.0,16.586
17.0,20180206091946.0,20180206101216.0,3150.0,119825.0,55.0,13.6,32.8,19.2,325.7,370.3,-5.8,-25.9,13.0,0.0,13.0,15.18
17.0,20180206201021.0,20180207005227.0,16926.0,119873.0,48.0,16.0,32.0,16.0,333.0,368.9,-7.9,-3.3,5.0,1.0,4.0,12.769
17.0,20180207092146.0,20180207100341.0,2515.0,119923.0,50.0,16.8,31.6,14.8,333.0,368.8,-31.1,-24.0,10.0,1.0,9.0,12.120999999999999
17.0,20180207120728.0,20180207125028.0,2580.0,119959.0,36.0,21.2,24.0,2.8000000000000007,343.7,353.0,-2.2,-9.0,9.0,5.0,4.0,2.248
17.0,20180207201306.0,20180208014742.0,20076.0,120085.0,126.0,9.6,31.2,21.6,328.5,374.7,-9.0,-8.4,12.0,3.0,9.0,17.326
17.0,20180208094807.0,20180208103637.0,2910.0,120140.0,55.0,15.2,32.4,17.2,334.2,369.7,-58.8,-25.5,12.0,0.0,12.0,13.734000000000002
17.0,20180208131737.0,20180208132737.0,600.0,120208.0,68.0,14.4,15.2,0.7999999999999989,327.0,331.1,-1.2,-9.4,11.0,5.0,6.0,0.512
17.0,20180208133657.0,20180208142127.0,2670.0,120208.0,0.0,15.2,18.4,3.2,330.9,337.2,-9.3,-9.3,10.0,5.0,5.0,2.314
17.0,20180208153707.0,20180208170337.0,5190.0,120234.0,26.0,10.4,35.6,25.20000000000001,320.6,373.0,-24.4,-10.9,19.0,7.0,12.0,20.421
17.0,20180208211030.0,20180209002828.0,11878.0,120283.0,49.0,21.6,34.0,12.4,345.2,374.5,-9.0,-8.5,12.0,3.0,9.0,10.308
17.0,20180209182410.0,20180209185148.0,1658.0,120415.0,62.0,16.4,28.0,11.6,335.3,365.0,-24.9,-25.4,12.0,3.0,9.0,9.273
17.0,20180209214028.0,20180210012945.0,13757.0,120461.0,46.0,16.8,32.0,15.2,337.3,369.9,-9.3,-8.3,9.0,2.0,7.0,12.003
17.0,20180210081126.0,20180210095025.0,5939.0,120474.0,13.0,24.4,30.0,5.600000000000001,350.5,369.0,-6.3,-4.1,1.0,-4.0,5.0,4.5360000000000005
17.0,20180210193640.0,20180210201130.0,2090.0,120480.0,6.0,30.4,40.0,9.6,362.2,368.3,-7.9,-0.5,-1.0,-2.0,1.0,1.663
17.0,20180211052839.0,20180211071849.0,6610.0,120500.0,20.0,26.0,32.4,6.399999999999999,347.2,368.6,-7.9,-6.2,-1.0,-4.0,3.0,5.205
17.0,20180211121837.0,20180211144756.0,8959.0,120535.0,35.0,20.4,29.2,8.8,343.2,366.6,-7.9,-7.9,3.0,-1.0,4.0,6.987
17.0,20180211194702.0,20180212024028.0,24806.0,120611.0,76.0,9.2,33.6,24.4,317.2,368.8,-2.4,-4.1,6.0,0.0,6.0,18.955
17.0,20180212091306.0,20180212100045.0,2859.0,120651.0,40.0,19.6,33.2,13.6,341.0,369.8,-55.7,-10.5,9.0,0.0,9.0,10.98
17.0,20180212130206.0,20180212162925.0,12439.0,120700.0,49.0,21.2,34.4,13.2,343.8,374.8,-9.0,-8.5,10.0,6.0,4.0,10.875
17.0,20180213215509.0,20180213234248.0,6459.0,120734.0,34.0,26.4,32.8,6.399999999999999,348.3,368.7,-1.7,-6.9,5.0,3.0,2.0,5.107
17.0,20180214183002.0,20180214190242.0,1960.0,120738.0,4.0,32.0,33.6,1.6000000000000014,366.6,369.0,-7.9,-3.0,4.0,3.0,1.0,1.2409999999999999
17.0,20180215131401.0,20180215185010.0,20169.0,120828.0,90.0,9.2,31.2,22.0,327.9,374.5,-1.3,-7.2,10.0,4.0,6.0,17.485
17.0,20180219141727.0,20180219143217.0,890.0,120856.0,28.0,31.2,32.0,0.8000000000000007,366.0,367.9,-7.8,-7.8,5.0,3.0,2.0,0.708
17.0,20180220235105.0,20180221001722.0,1577.0,120865.0,9.0,30.8,32.4,1.5999999999999979,361.2,367.3,-7.8,-7.9,4.0,3.0,1.0,1.263
17.0,20180222092426.0,20180222100116.0,2210.0,120916.0,51.0,18.4,32.0,13.6,333.5,370.3,-7.8,-29.8,10.0,1.0,9.0,11.177
17.0,20180222130616.0,20180222153536.0,8960.0,120968.0,52.0,20.0,29.6,9.6,340.2,364.9,-2.9,-8.6,13.0,9.0,4.0,7.79
17.0,20180222190624.0,20180222214813.0,9709.0,121035.0,67.0,17.6,28.0,10.4,337.5,361.7,-9.3,-8.8,12.0,8.0,4.0,8.562000000000001
17.0,20180223201513.0,20180224012810.0,18777.0,121135.0,19.0,37.0,88.0,51.0,331.6,374.7,-8.9,-7.5,13.0,8.0,5.0,16.355999999999998
17.0,20180224133714.0,20180224161333.0,9379.0,121189.0,54.0,62.0,86.0,24.0,353.8,374.7,-9.1,-8.6,9.0,6.0,3.0,8.235
17.0,20180224200058.0,20180224202248.0,1310.0,121284.0,95.0,32.0,36.0,4.0,327.4,333.0,-9.4,-9.5,9.0,6.0,3.0,1.143
17.0,20180224203048.0,20180225015914.0,19706.0,121285.0,1.0,35.0,88.0,53.0,331.2,374.6,-4.4,-4.6,9.0,4.0,5.0,16.992
17.0,20180225115107.0,20180225123837.0,2850.0,121299.0,14.0,75.0,82.0,7.0,359.5,368.9,-4.8,-6.6,2.0,0.0,2.0,2.276
17.0,20180225130437.0,20180225135607.0,3090.0,121310.0,11.0,77.0,83.0,6.0,362.1,369.1,-7.9,-3.1,4.0,2.0,2.0,2.115
17.0,20180225195215.0,20180225210305.0,4250.0,121421.0,111.0,13.0,26.0,13.0,320.5,334.0,-9.3,-9.7,11.0,7.0,4.0,3.758
17.0,20180225211705.0,20180226024201.0,19496.0,121423.0,2.0,25.0,78.0,53.0,331.3,374.5,-2.2,-7.4,10.0,5.0,5.0,16.982
17.0,20180226210637.0,20180227035234.0,24357.0,121526.0,103.0,13.0,80.0,67.0,319.5,374.6,-9.6,-6.0,10.0,5.0,5.0,21.191
17.0,20180227111347.0,20180227115042.0,2215.0,121599.0,73.0,38.0,78.0,40.0,331.9,367.3,-31.3,-29.9,15.0,5.0,10.0,12.582
17.0,20180301122319.0,20180301143309.0,7790.0,121873.0,274.0,30.0,52.0,22.0,331.0,350.6,-9.3,-8.8,10.0,6.0,4.0,6.776
17.0,20180301155439.0,20180301164312.0,2913.0,121903.0,30.0,38.0,75.0,37.0,338.1,371.5,-31.1,-16.2,16.0,8.0,8.0,12.3
17.0,20180301222651.0,20180302024108.0,15257.0,122013.0,110.0,35.0,76.0,41.0,338.9,372.9,-9.1,-8.6,13.0,7.0,6.0,13.36
17.0,20180302091842.0,20180302101122.0,3160.0,122078.0,65.0,38.0,78.0,40.0,334.1,370.5,-25.6,-15.8,15.0,5.0,10.0,12.943
17.0,20180302134753.0,20180302145223.0,3870.0,122159.0,81.0,41.0,86.0,45.0,335.0,374.7,-18.2,-16.1,19.0,10.0,9.0,14.651
17.0,20180302185004.0,20180302223844.0,13720.0,122234.0,75.0,47.0,84.0,37.0,341.3,374.6,-1.0,-6.7,17.0,10.0,7.0,12.02
17.0,20180304234145.0,20180305001753.0,2168.0,122245.0,11.0,84.0,90.0,6.0,367.9,374.7,-8.3,-7.0,8.0,6.0,2.0,1.876
17.0,20180305123056.0,20180305152155.0,10259.0,122318.0,73.0,49.0,76.0,27.0,339.9,367.8,-6.7,-8.6,11.0,6.0,5.0,8.936
17.0,20180305203818.0,20180305234927.0,11469.0,122372.0,54.0,50.0,81.0,31.0,340.4,370.1,-1.3,-8.6,11.0,7.0,4.0,9.991
17.0,20180307011623.0,20180307050312.0,13609.0,122442.0,70.0,47.0,80.0,33.0,336.3,368.6,-5.1,-6.1,5.0,2.0,3.0,10.55
17.0,20180307125113.0,20180307131333.0,1340.0,122515.0,73.0,28.0,32.0,4.0,334.9,337.1,-9.5,-9.5,7.0,4.0,3.0,1.188
17.0,20180307161119.0,20180307171705.0,3946.0,122550.0,35.0,22.0,73.0,51.0,326.6,370.9,-3.6,-11.9,16.0,6.0,10.0,16.489
17.0,20180307222223.0,20180308010219.0,9596.0,122614.0,64.0,51.0,76.0,25.0,351.5,372.9,-9.0,-8.5,12.0,6.0,6.0,8.479
17.0,20180308185611.0,20180308190643.0,632.0,122706.0,92.0,23.0,34.0,11.0,329.6,344.3,-31.6,-57.2,9.0,7.0,2.0,3.57
17.0,20180308205545.0,20180309021502.0,19157.0,122722.0,16.0,33.0,85.0,52.0,330.7,373.1,-9.3,-8.4,11.0,6.0,5.0,16.645
17.0,20180309104922.0,20180309112725.0,2283.0,122816.0,94.0,35.0,75.0,40.0,329.1,365.7,-31.6,-29.9,15.0,6.0,9.0,12.815
17.0,20180309141411.0,20180309145801.0,2630.0,122829.0,13.0,61.0,82.0,21.0,352.6,374.7,-13.1,-16.1,15.0,10.0,5.0,7.029
17.0,20180310013059.0,20180310021139.0,2440.0,122839.0,10.0,85.0,91.0,6.0,368.0,374.9,-8.4,-8.4,9.0,5.0,4.0,2.117
17.0,20180310132439.0,20180310144339.0,4740.0,122937.0,98.0,32.0,46.0,14.0,330.1,343.2,-1.3,-9.3,15.0,10.0,5.0,4.1339999999999995
17.0,20180310152139.0,20180310155058.0,1759.0,122940.0,3.0,50.0,75.0,25.0,345.6,370.2,-15.1,-15.6,19.0,12.0,7.0,8.388
17.0,20180311014235.0,20180311033515.0,6760.0,123086.0,146.0,65.0,83.0,18.0,359.9,373.7,-8.8,-8.3,15.0,9.0,6.0,5.869
17.0,20180312101343.0,20180312103513.0,1290.0,123306.0,220.0,46.0,70.0,24.0,342.3,365.8,-64.6,-29.9,15.0,8.0,7.0,8.07
17.0,20180312122933.0,20180312133053.0,3680.0,123350.0,44.0,49.0,59.0,10.0,340.1,351.5,-1.3,-9.1,15.0,12.0,3.0,3.178
17.0,20180312195701.0,20180313004808.0,17467.0,123416.0,66.0,41.0,88.0,47.0,333.9,374.7,-3.4,-8.3,16.0,11.0,5.0,15.24
17.0,20180313122207.0,20180313133446.0,4359.0,123523.0,107.0,33.0,45.0,12.0,329.7,340.6,-8.7,-9.3,16.0,12.0,4.0,3.793
17.0,20180313150917.0,20180313154657.0,2260.0,123557.0,34.0,36.0,76.0,40.0,330.4,368.1,-14.6,-30.0,25.0,15.0,10.0,13.11
17.0,20180314011132.0,20180314043111.0,11979.0,123633.0,76.0,54.0,86.0,32.0,347.6,373.1,-9.3,-8.3,18.0,14.0,4.0,10.458
17.0,20180314121443.0,20180314132743.0,4380.0,123733.0,100.0,38.0,50.0,12.0,333.0,344.9,-9.2,-9.3,18.0,14.0,4.0,3.839
17.0,20180314152623.0,20180314155913.0,1970.0,123764.0,31.0,42.0,76.0,34.0,335.5,368.9,-10.0,-29.9,23.0,16.0,7.0,11.003
17.0,20180314204002.0,20180315013022.0,17420.0,123864.0,1.0,39.0,86.0,47.0,336.2,374.8,-9.1,-8.2,20.0,16.0,4.0,15.184000000000001
17.0,20180315121954.0,20180315134234.0,4960.0,123944.0,80.0,45.0,59.0,14.0,338.5,351.5,-9.2,-9.1,15.0,12.0,3.0,4.353
17.0,20180316013341.0,20180316050040.0,12419.0,123955.0,11.0,55.0,87.0,32.0,345.7,374.7,-8.8,-6.0,13.0,8.0,5.0,10.765999999999998
17.0,20180316124713.0,20180316144032.0,6799.0,124075.0,120.0,27.0,46.0,19.0,326.4,342.9,-9.5,-9.0,13.0,10.0,3.0,5.982
17.0,20180319145205.0,20180319151025.0,1100.0,124762.0,4.0,58.0,75.0,17.0,353.2,368.3,-64.8,-29.9,21.0,15.0,6.0,5.836
17.0,20180319200135.0,20180319235045.0,13750.0,124826.0,64.0,48.0,85.0,37.0,338.6,371.8,-3.0,-8.6,19.0,14.0,5.0,12.0
17.0,20180320205246.0,20180321014722.0,17676.0,124939.0,113.0,36.0,83.0,47.0,334.2,372.9,-9.4,-8.4,15.0,10.0,5.0,15.502
17.0,20180321122713.0,20180321145223.0,8710.0,125026.0,87.0,39.0,63.0,24.0,334.5,355.5,-9.3,-8.8,14.0,9.0,5.0,7.617000000000001
17.0,20180321230433.0,20180322043514.0,19841.0,125096.0,70.0,28.0,82.0,54.0,329.8,374.6,-9.3,-8.4,13.0,8.0,5.0,17.28
17.0,20180322122441.0,20180322140931.0,6290.0,125201.0,105.0,29.0,47.0,18.0,330.4,346.0,-9.3,-8.8,17.0,12.0,5.0,5.4979999999999976
17.0,20180322142801.0,20180322145101.0,1380.0,125204.0,3.0,48.0,70.0,22.0,350.6,368.8,-64.7,-29.6,22.0,14.0,8.0,7.445
