vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
15.0,20180705180827.0,20180705192928.0,4861.0,89292.6,110.80000000000292,16.0,93.0,77.0,339.3,396.9,-40.8,-15.7,39.0,33.0,6.0,29.903000000000002
15.0,20180706131544.0,20180706143116.0,4532.0,89444.1,151.5,24.0,88.0,64.0,346.1,395.0,-50.2,-28.5,34.0,28.0,6.0,24.725
15.0,20180706174619.0,20180706184050.0,3271.0,89513.1,69.0,59.0,94.0,35.0,363.8,396.9,-15.8,-16.0,33.0,30.0,3.0,14.145
15.0,20180710160750.0,20180710193955.0,12725.0,90584.7,0.09999999999126884,19.0,74.0,55.0,340.2,381.3,-25.8,-20.7,48.0,46.0,2.0,20.750999999999998
15.0,20180710231028.0,20180711025733.0,13625.0,90672.4,87.6999999999971,21.0,93.0,72.0,342.4,396.9,-21.0,-16.2,47.0,44.0,3.0,27.651999999999997
15.0,20180711135458.0,20180711141829.0,1411.0,90846.8,174.40000000000873,18.0,44.0,26.0,338.8,366.1,-31.7,-84.5,44.0,42.0,2.0,9.86
15.0,20180711155430.0,20180711175433.0,7203.0,90879.8,33.0,31.0,94.0,63.0,355.7,396.9,-80.4,-16.0,45.0,37.0,8.0,24.795
15.0,20180712001845.0,20180712021948.0,7263.0,91042.1,162.3000000000029,19.0,95.0,76.0,340.7,396.9,-45.7,-16.3,45.0,36.0,9.0,29.605
15.0,20180712175842.0,20180712194614.0,6452.0,91312.0,269.8999999999942,27.0,80.0,53.0,351.4,386.2,-74.0,-19.6,46.0,39.0,7.0,20.590999999999998
15.0,20180712220355.0,20180712225756.0,3241.0,91357.0,45.0,59.0,93.0,34.0,371.5,396.9,-59.2,-16.6,39.0,37.0,2.0,13.681
15.0,20180713110014.0,20180713112016.0,1202.0,91447.5,90.5,51.0,77.0,26.0,356.7,385.6,-23.8,-53.6,42.0,36.0,6.0,10.082
15.0,20180713124747.0,20180713134448.0,3421.0,91490.6,43.10000000000582,54.0,94.0,40.0,361.9,395.9,-38.2,-16.0,41.0,36.0,5.0,15.912
