1686,1,61.634765625,,53.57866001992922,,52.971353881623536,80.748,80.99600000000002,80.8067,72.93203839285712,81.2175,80.58822011301932,80.63720703125,74.88422925662985,
1687,1,67.98828125,,65.28351847873404,,63.24177350430757,65.858,67.7002,66.0247,56.89673317865439,68.6372,67.07830545565349,67.04006958007811,64.92010905386996,
1688,1,62.904296875,,53.30270228493214,,51.44550434646211,91.85,88.64750000000002,91.2233,85.7940905550142,91.3631,86.11118654185445,86.75983428955078,82.10050366242086,
1689,1,71.103515625,,66.93809623741531,,65.213510986423,79.59100000000002,78.6615,79.02080000000002,70.01417007434961,78.875,77.35976878404716,77.22840881347656,75.9311475436015,
1690,1,54.19140625,,47.83950152543294,,46.403199147738725,64.07300000000001,66.45819999999999,65.63519999999998,55.33879666666669,64.8173,59.9061663212288,59.668861389160156,57.297292382384995,
1691,1,70.6796875,,66.54240630750347,,63.795254844830026,84.212,76.5712,78.8153,78.28100714285709,82.13529999999999,77.03102656175899,79.9129867553711,76.93326649610115,
1692,1,44.240234375,,46.502672443610926,,43.39192569952533,24.29300000000001,24.5412,22.420400000000004,21.017694736842113,20.315,23.048617291427373,22.23335838317871,28.26088765767303,
1693,1,58.5234375,,59.33797199716781,,57.074218838394,46.31100000000001,47.15070000000001,44.85180000000001,40.46644736842102,46.59200000000001,45.60152473051862,44.45925903320313,42.35620930443568,
1694,1,63.416015625,,62.37792620388653,,59.30395637029961,63.21,63.26480000000002,61.68890000000001,54.93957786116311,60.81650000000001,59.80620889404921,60.6533317565918,58.03367194046957,
1695,1,25.939453125,,26.22627808965353,,26.971613654787607,14.748,12.5036,12.764600000000002,19.947051282051262,13.201,15.536201814735534,14.993175506591795,19.00391158228456,
1696,1,77.939453125,,74.12521662126126,,71.53086548793125,88.994,86.87799999999999,87.62080000000002,81.8640342679127,87.9387,86.60105294331369,86.86222076416016,82.25834272081859,
1697,1,77.701171875,,72.3411008336382,,69.82562855268681,93.805,94.311,94.7082,89.93746536144523,94.8871,95.56176422644815,95.71320343017578,86.8139041673629,
1698,1,53.654296875,,47.49747078171402,,45.667622936200935,57.071999999999996,56.2038,56.4472,51.42736381514269,56.5455,58.0729940513172,58.94792938232422,52.346079857436145,
1699,1,78.4140625,,73.36857731401646,,70.48687474871238,93.289,93.36070000000002,94.7378,89.93746536144523,94.2274,97.07011255527155,95.79277801513672,85.1526121349181,
1700,1,37.197265625,,35.024865599826995,,33.49134836676176,24.29300000000001,23.8383,24.7562,20.90170760233917,23.2841,24.364785366674642,24.078014373779297,24.193438702201792,
1701,1,43.27734375,,39.870562847980615,,38.96065879262683,38.994,37.0926,40.3634,33.135834645669306,40.2644,39.61690320799227,39.35762405395508,38.369676103440106,
1702,1,55.26953125,,47.52875739827457,,45.36244770979685,80.859,79.6585,76.5894,70.34080672823187,80.2228,79.18220842402776,79.3724594116211,78.32502633754666,
1703,1,42.71875,,46.90605689884005,,45.95750513982563,20.214000000000002,23.85,21.2553,21.999279069767443,21.7024,19.26002868387016,18.61031150817871,28.543597491039144,
1704,1,60.44921875,,59.41379767739074,,57.98817681696092,62.725,63.69699999999999,65.4733,55.24123854069235,63.40540000000001,60.11608785835867,60.57114028930664,53.73542497771925,
1705,1,76.244140625,,71.87056335142219,,69.32606252776968,87.73299999999998,90.006,88.9247,83.58223005565866,88.64659999999998,89.33417784332212,89.29390716552734,81.49036266069263,
1706,1,79.177734375,,73.78883499306936,,71.51586823467541,95.264,94.5505,93.7548,87.99623778801815,94.3385,94.13185501425579,94.52169036865234,89.58470275153951,
1707,1,55.03515625,,48.47558272570625,,46.812684295705786,61.222,63.00870000000001,63.9457,54.93957786116311,62.59220000000001,60.69012727628426,60.893226623535156,55.696721961392825,
1708,1,59.837890625,,50.78729541403228,,48.373569717164095,61.443999999999996,65.9493,79.835,72.16380636833033,74.93249999999998,77.99407629872645,78.19271850585938,85.67941231176674,
1709,1,46.001953125,,42.0982646392689,,40.962822721463525,45.396,45.28570000000001,47.554200000000016,39.07584323271664,45.82620000000001,45.29169100107254,44.31748580932617,42.34207196077712,
1710,1,72.9296875,,69.02389109037918,,67.33883619024789,81.44,81.0672,80.53320000000002,72.93203839285712,80.96130000000002,80.62721075373925,80.76185607910156,78.92260981052952,
1711,1,64.12890625,,54.80224948459625,,53.91220294469612,87.464,87.90620000000001,88.32860000000002,81.8640342679127,87.213,86.9263458461986,86.70601654052734,83.7699215383883,
1712,1,72.583984375,,69.7082069056939,,67.40226082363624,76.13600000000002,76.57440000000003,74.44380000000002,66.79712147777083,74.30740000000002,75.1886995468236,75.6144790649414,71.35122763934724,
1713,1,73.064453125,,69.14358771440699,,66.84551196995957,81.043,82.8964,83.93289999999998,78.28100714285709,82.5066,84.75812997905305,84.93769836425781,75.73233049538399,
1714,1,46.62890625,,40.927116230049634,,36.06391539525124,18.467,20.975400000000004,22.4718,21.999279069767443,20.997300000000006,26.833643056525933,25.610883712768555,21.914552569297232,
1715,1,59.408203125,,49.71598968122981,,47.35945596270098,85.779,84.2102,75.9382,78.28100714285709,86.30499999999998,77.99589533053701,80.1490707397461,79.29153619171859,
1716,1,38.63671875,,34.09236485426638,,28.905049223380924,13.009,12.0583,14.412100000000004,21.017694736842113,13.663299999999998,18.756029192460552,16.376604080200195,21.688806599946105,
1717,1,52.92578125,,53.26273038273332,,48.70826213341606,31.45300000000001,30.56440000000001,29.279499999999995,26.930641078838164,31.09970000000001,29.48073213137963,30.21299743652344,36.89078659765646,
1718,1,77.197265625,,73.25419698079354,,70.4022906265673,87.73299999999998,90.00030000000002,88.9247,83.58223005565866,88.64659999999998,89.33417784332212,89.29390716552734,80.56422531804073,
1719,1,42.7265625,,39.97310860438679,,39.468782562371935,41.994,41.0043,42.4818,37.06770322580644,41.6678,40.75441491292264,40.302024841308594,36.76722881160429,
1720,1,67.41796875,,58.09654264793613,,57.13348395785717,87.641,89.82799999999999,89.9597,83.58223005565866,90.02349999999998,89.97371923874216,89.32459259033203,84.59852090009858,
1908,1,20.03515625,,19.668672696716488,,19.39784918724068,15.798,15.2788,16.785899999999998,19.034896462785856,16.3191,18.044023307649837,18.136383056640625,16.37145444607893,
1909,1,23.95703125,,23.85681442397915,,23.69035785057913,21.345,21.2297,21.386100000000006,20.24362882368036,21.0799,20.01544118839665,19.855897903442386,20.7624002604448,
1910,1,23.19921875,,22.18839141054427,,21.36587975220626,21.992,21.8756,22.2791,18.166352192864686,22.73080000000001,19.962106352935503,19.57926750183105,17.8130714114903,
1911,1,26.955078125,,25.68394945622615,,24.99739839589231,16.784000000000002,18.1748,18.8333,20.24362882368036,18.3502,19.984734778172587,19.994823455810547,22.10847843518885,
1912,1,17.271484375,,16.222969623995343,,16.239253302248848,8.373,11.944299999999998,11.1681,19.912363295674048,11.813,15.024865617003556,14.901320457458494,15.457026321881544,
1913,1,21.666015625,,21.334388668416018,,21.55978041065133,19.612000000000002,19.5038,19.5904,20.24362882368036,19.616900000000005,19.140020471564945,18.74053955078125,20.157031187912672,
1914,1,22.1484375,,21.667183113870006,,21.038944353225148,20.31,20.1017,20.114600000000006,20.24362882368036,20.7888,19.177063702066487,18.816526412963867,16.83884169314146,
1915,1,26.033203125,,26.09918291687007,,25.634724047376302,22.253,22.1409,21.7694,20.24362882368036,21.0711,20.41988917175624,20.191940307617188,22.246390651501947,
1916,1,12.470703125,,13.028486801110425,,12.815677461976302,6.184,8.884800000000002,8.3611,16.62670849181176,7.2048000000000005,10.31395335018412,10.464802742004396,11.250667322370665,
1917,1,16.765625,,15.424037773846823,,15.534558749802766,9.963,10.9772,10.139399999999998,19.912363295674048,10.0705,15.024865617003556,14.901320457458494,15.14562638553629,
1918,1,13.1875,,14.283927100992615,,13.985937698948035,10.754000000000001,11.1278,11.8754,16.8261901480843,11.9242,12.543208562999228,12.858804702758787,11.443131040989122,
1919,1,18.09375,,17.91844338311593,,17.814755416552547,14.085,13.9969,14.323200000000005,20.24362882368036,13.8076,16.087482628765713,15.665213584899902,16.128907912412743,
1920,1,25.166015625,,23.182328844540674,,22.664496419153753,16.784000000000002,18.1043,19.3541,20.24362882368036,17.988100000000006,19.62894407705256,19.618297576904297,20.91363943722,
1921,1,24.931640625,,22.97695319954625,,22.474829406374393,16.784000000000002,18.670900000000003,19.3601,20.24362882368036,18.1719,19.62894407705256,19.618297576904297,20.89830244963373,
1922,1,20.71875,,20.248837993136217,,19.858759965787545,17.134,16.5948,17.5811,20.24362882368036,17.4736,18.61038635359708,18.691511154174805,16.663088821544974,
1923,1,24.611328125,,25.110403308242663,,24.994881952164572,21.436,20.120199999999997,19.9114,21.120936507936513,20.0634,20.942307742030298,20.853376388549805,20.87046790300462,
1924,1,20.53515625,,17.880121656725162,,17.117511095080935,6.776,14.0198,15.3703,17.558666244586338,13.9225,16.314919388325542,16.09493637084961,16.11039390677615,
1925,1,26.0625,,25.69606281097636,,25.14154818529539,23.438,20.618000000000002,22.4784,21.120936507936513,22.4376,21.635831566331557,21.647048950195312,23.77725067700528,
1926,1,11.90234375,,12.538033372106636,,12.434960817935181,6.184,7.902499999999999,6.964899999999997,15.58465135999332,7.002599999999998,10.31395335018412,10.464802742004396,11.131922041964073,
1927,1,12.572265625,,13.061847690504964,,12.814867416003056,9.902,9.5668,9.0913,15.58465135999332,8.244900000000001,10.31395335018412,10.464802742004396,11.18499766365115,
1928,1,25.587890625,,25.30241647948387,,24.93902841525188,18.639,21.1357,20.530800000000006,21.120936507936513,20.2874,21.451962450342275,21.305461883544922,21.32336297631768,
1929,1,22.86328125,,20.38703717518091,,19.396592121395127,15.798,15.4159,15.9081,19.034896462785856,15.085,17.205043449067144,17.94835090637207,16.861053475689165,
1930,1,23.419921875,,22.328222844730345,,21.462689605519994,22.388,20.7428,21.6276,18.166352192864686,21.2496,19.566991606043306,19.172828674316406,18.53719625637655,
1931,1,22.64453125,,22.97219096188768,,23.15715208132201,19.329,19.9416,19.586,21.120936507936513,19.5375,19.775264127725414,19.708314895629886,20.512784845006408,
1932,1,23.6015625,,21.895860185065022,,20.923802525102037,15.798,16.085199999999997,16.701300000000003,19.912363295674048,15.9036,18.09286186386376,18.15890121459961,17.409610088390238,
1933,1,25.958984375,,24.79838093068616,,24.217417318198894,18.531,19.3177,18.5939,21.120936507936513,22.3343,19.990035958750784,20.04324531555176,21.951543240187807,
1934,1,12.447265625,,12.658738260646254,,12.53310672481419,5.297999999999999,6.3165,6.7388,16.62670849181176,6.0852,10.024773218386477,10.116987228393556,11.575442921577856,
1935,1,11.33203125,,12.080480378401251,,12.125118650446227,9.902,8.878799999999998,8.7279,16.195930844378122,9.0744,10.319864766254826,10.630331993103027,10.44615951085146,
1936,1,18.501953125,,18.671668236608134,,18.5203100526722,13.935,14.5047,13.9633,20.24362882368036,14.163100000000005,16.592237851934723,15.998367309570312,16.28567296673018,
1937,1,11.072265625,,11.424460788638664,,11.447596232009433,5.297999999999999,7.162299999999999,5.6486,15.58465135999332,6.461200000000002,10.23093834285218,10.259638786315918,10.837707702140591,
1938,1,12.361328125,,12.884060413844535,,12.666178996117466,9.902,9.5534,9.5973,15.58465135999332,9.1983,10.31395335018412,10.464802742004396,11.084476524937184,
1939,1,25.943359375,,24.874076123507514,,24.300867600965734,18.879,19.3177,18.864400000000003,21.120936507936513,22.4435,19.990035958750784,20.089473724365234,22.04726965355454,
1940,1,9.962890625,,10.546273465625905,,10.835725865418002,5.297999999999999,7.2734999999999985,6.817599999999999,15.58465135999332,6.4417,9.684691402286283,9.90582275390625,10.219744877514646,
1941,1,11.677734375,,12.32188855813215,,12.312179210877865,7.784,7.9834,8.174000000000001,16.195930844378122,7.277000000000001,10.319864766254826,10.630331993103027,10.47803509087022,
1942,1,20.12109375,,19.56755042967852,,19.162582470782233,13.935,21.8437,15.501800000000005,19.912363295674048,15.0778,16.927875421383224,16.47550392150879,17.1739743197659,
1943,1,10.966796875,,11.917131074976227,,11.512517317093293,11.969,9.9776,12.4353,11.603631473899972,11.755300000000002,10.093710946520718,10.034720420837402,9.799933042331482,
1944,1,19.51171875,,18.773241347614317,,17.510688575192304,18.993,19.6002,19.5456,16.8261901480843,19.3164,18.365902852050908,18.04238510131836,16.818987798269347,
1945,1,17.501953125,,18.149831980565907,,17.478523726041118,14.085,28.3419,42.8258,24.581229951673304,22.7217,19.016335878292452,20.535795211791992,19.202947225844213,
1946,1,11.392578125,,11.855890886919667,,11.526470804034282,8.948,8.0594,8.534699999999999,11.603631473899972,8.926800000000002,9.683070777962293,9.13774585723877,10.524746887231153,
1947,1,16.3125,,15.604984112728367,,14.538991817755113,11.87,12.1362,11.110500000000002,12.238464783182735,12.1438,11.430672045823894,11.301431655883787,14.275988955289344,
1948,1,15.423828125,,15.147666699995533,,13.821748263241984,11.235999999999999,11.1198,11.1148,11.784885604521296,11.0266,11.182081536549209,11.428323745727539,11.709732894819258,
1949,1,17.572265625,,18.024456671708734,,17.514844514447365,14.113,22.2307,26.749900000000004,23.36013432930877,24.5605,20.455777203805283,20.930866241455078,20.297887023767377,
1950,1,13.865234375,,13.659942158805215,,12.491770141208516,9.972,10.1865,11.0992,11.342895268268418,10.140900000000002,8.020478845630315,7.4967918395996085,9.713461518424252,
1951,1,11.630859375,,12.626902884445204,,12.219966490364301,13.075,11.8328,13.0951,11.706415921442915,12.9589,11.529584967245665,11.438421249389648,11.096634187155228,
1952,1,17.619140625,,17.160849714790853,,15.784210858414982,15.254,15.2146,15.0483,14.761142343499836,15.046,15.7620429007422,15.690587997436525,13.912691275071833,
1953,1,13.47265625,,14.571684530101036,,13.928870697299388,14.399,14.6002,18.796600000000005,12.063203266299908,14.6293,12.713835441297679,12.852081298828125,12.9244286413844,
1954,1,12.580078125,,12.16323191763404,,11.482852796725323,7.0729999999999995,6.4274,5.8519,11.342895268268418,7.2784,8.091831487585981,7.90863037109375,9.75569932456974,
1955,1,14.33203125,,14.99884985810097,,14.325558340467053,14.085,19.3575,18.9211,12.063203266299908,16.246100000000002,14.199229236566143,13.86915397644043,14.321093525908687,
1956,1,10.86328125,,11.799540684084075,,11.455046967966519,12.517,10.9768,12.788,11.603631473899972,12.3571,11.129084741238128,11.239758491516113,9.819744084092275,
1957,1,16.025390625,,15.770844800574185,,14.493889056430776,13.567,13.181300000000002,12.3935,12.233257820461295,13.5051,11.720213315668053,11.717609405517578,11.940069255439052,
1958,1,12.65234375,,13.804794730433425,,13.266668095347574,13.211,12.5158,16.6175,11.706415921442915,12.9821,11.644330306289165,11.459662437438965,11.873083948243975,
1959,1,8.88671875,,9.365807470116094,,8.843704007988341,5.415,5.300700000000001,5.3839,8.694528735754483,5.407699999999998,3.794155310092372,3.760636329650879,4.762893716446218,
1960,1,6.712890625,,7.370522785521457,,7.347723233999781,2.1180000000000003,3.3876,2.6352,9.05531191178918,3.1163000000000003,2.913598902669125,2.9154062271118164,2.8999384381370894,
1961,1,14.451171875,,15.444376472468688,,14.83675215007207,14.085,20.179399999999994,19.7725,12.76314855437016,16.0766,13.603105646764975,13.102153778076172,14.429734996727214,
1962,1,9.421875,,9.381491477958416,,9.628161028687256,4.579,4.376500000000001,3.8836,9.149357812553069,4.3476,3.481486506193684,3.44720196723938,7.418024435859988,
1963,1,8.388671875,,8.087213667720075,,8.10840677983883,4.166,4.2731,4.2174,8.694528735754483,4.3804,2.719685095936802,2.6149144172668457,5.595066441042063,
1964,1,9.337890625,,9.410212826772428,,8.803986827236699,7.592,6.713000000000001,5.7627000000000015,10.421067467845946,6.5196,4.809199764262336,5.076026439666748,4.923686216494282,
1965,1,13.421875,,14.375770588586915,,13.776922837286605,14.399,15.9106,18.115700000000004,11.706415921442915,14.909699999999996,12.726288204040005,12.276067733764648,13.041092326783659,
1966,1,14.345703125,,14.854104115726473,,14.349482752062409,14.113,19.9661,16.227899999999998,12.233257820461295,16.041,15.214563202182589,14.953798294067385,14.848331237650232,
1967,1,16.2421875,,15.930733098721989,,14.597180931281395,15.106,15.0697,14.9762,12.233257820461295,15.1922,14.216510194149208,13.994696617126465,12.137294646179614,
1968,1,17.15625,,17.942546423782687,,17.281863061113743,14.113,25.4812,39.0886,19.468019216493452,18.9701,18.455188717240702,17.593778610229492,18.245849341448306,
1969,1,12.060546875,,12.064457105235185,,11.183860041677187,9.972,8.494200000000001,9.9637,11.252959413216828,9.9917,7.407649459487619,7.353652000427246,8.108474259760973,
1970,1,10.693359375,,11.559482018880857,,11.180510535493234,10.08,8.081900000000001,9.3618,11.342895268268418,10.1513,8.299598286657606,8.318496704101562,9.270794398749429,
2046,1,8.0,,9.615522170624685,,10.26012649447756,11.433,10.879299999999995,10.7389,17.558666244586338,10.4967,10.972859521254826,11.48729419708252,10.264471214807374,
2047,1,22.181640625,,20.91742531485318,,21.324262824648105,18.243,18.4069,18.1675,19.034896462785856,17.943199999999994,18.132622998429728,18.628219604492188,19.035403002944182,
2048,1,22.318359375,,22.341089624043,,22.50041379163812,19.329,19.4502,19.5424,20.24362882368036,19.437400000000004,18.976265362076486,18.814620971679688,20.252830829201624,
2049,1,9.4921875,,9.97249634460581,,9.483100220119212,4.811,4.800100000000001,6.908906609728925,11.239286665043615,6.9926,5.6166173007768965,5.740556716918945,6.2534861071891426,
2050,1,24.169921875,,21.746334321952162,,21.952071398329025,18.879,19.8129,19.3689,19.111118295071467,20.1592,18.749298993341405,18.82379150390625,19.4869525764996,
2051,1,28.287109375,,27.701446472635613,,27.31554072052763,21.855999999999998,21.7228,21.6316,23.784607142857162,21.6562,21.835370453520174,21.865875244140625,23.813562869335733,
2052,1,21.3671875,,20.476799923519234,,20.979408213287467,17.705,17.797499999999996,17.7642,19.034896462785856,17.5319,18.20724317622401,18.630022048950195,18.88484356644769,
2053,1,21.541015625,,21.939282707453035,,22.151185194607034,18.806,18.776,18.663500000000006,20.24362882368036,18.8149,19.121500263350576,18.942842483520508,19.508549606456533,
2054,1,25.52734375,,23.59264518793495,,23.78789446736873,19.785,19.666100000000004,19.6897,19.111118295071467,19.6692,19.65921176370737,19.646833419799805,20.889041498135022,
2055,1,26.775390625,,25.96079746276144,,25.722898395289636,21.594,21.680200000000006,21.6717,23.784607142857162,21.6924,21.62458360433879,21.779953002929688,22.900458660226764,
2056,1,32.44140625,,28.744222865404762,,28.55105682730991,22.926,23.0447,23.1277,26.922293103448272,23.0082,25.077454834365568,24.78005027770996,25.03612098420332,
2057,1,19.154296875,,20.424756623195666,,20.865829865056003,17.855999999999995,17.7272,17.309199999999993,20.24362882368036,17.740099999999995,17.692185428122308,17.385015487670902,18.159123622945717,
2058,1,13.84765625,,14.568197681898976,,15.70289106562166,14.872,14.827000000000002,15.0468,19.034896462785856,14.832699999999996,16.19862404982206,15.47536849975586,15.022511501639825,
2059,1,23.28515625,,23.111217767442174,,23.193521773764683,20.208,20.134,19.980200000000004,20.24362882368036,20.1364,19.651140728222014,19.44748878479004,20.897473662346425,
2060,1,19.373046875,,19.076988377074052,,19.72936399722205,16.747,16.726499999999998,16.8769,19.034896462785856,16.5514,17.61491318191488,17.482585906982422,17.879763370424953,
2061,1,25.29296875,,24.873186468619057,,24.77550867089116,21.048,21.009,21.021,22.604051511916385,21.0121,19.745584544894754,19.76983642578125,21.999368517526456,
2062,1,28.337890625,,25.38590349528413,,25.439172430388734,21.984,21.7436,21.4715,23.759852112676054,21.7645,21.840129162078977,22.06357765197754,22.944426343041936,
2063,1,12.02734375,,13.309485937146388,,13.583070836490641,14.328,11.8885,11.6158,16.8261901480843,11.394099999999998,12.139201063148027,12.006658554077148,11.86986471528656,
2064,1,16.8046875,,16.11651702222639,,15.566560007229967,11.476,12.147900000000002,13.0605,16.992622506754955,11.6619,13.177642696867926,13.22194004058838,13.901601025077907,
2065,1,20.162109375,,20.43707089202882,,20.761764865994397,18.298,18.2729,18.4031,19.912363295674048,18.2527,17.871013927259018,18.263967514038086,18.52712055730479,
2066,1,27.91796875,,25.10108638621798,,25.0567927185504,20.818,20.681700000000006,20.827600000000004,22.604051511916385,20.725400000000004,21.878759552651772,22.03675651550293,22.491000091517677,
2067,1,26.08984375,,25.457631353242025,,25.28792753657458,21.557,21.3891,21.477699999999995,22.604051511916385,21.503,20.597518095494745,20.70531272888184,22.446377785756802,
2068,1,11.61328125,,11.927781948527766,,11.728243694388606,9.434,9.0533,9.2366,15.58465135999332,8.936499999999997,10.65607889403492,10.71664810180664,10.376893018291604,
2069,1,4.77734375,,7.298602166007128,,9.674692340742236,10.619000000000002,11.3976,11.8183,15.58465135999332,10.9936,10.596121069295462,10.323183059692383,9.9466820058518,
2070,1,21.478515625,,21.96290913882884,,22.193126700863903,18.806,18.8995,19.3186,20.24362882368036,18.8661,19.121500263350576,18.942842483520508,19.57857971472333,
2071,1,17.232421875,,17.417340809835643,,18.216696334795092,15.828,15.8292,15.8152,19.912363295674048,15.844600000000005,16.731428682253227,17.188901901245114,16.533364785363727,
2378,1,20.037109375,,19.027016411538693,,17.633272393435558,19.94,20.279900000000005,20.2643,26.850968945215932,20.3624,20.25588063443063,20.112173080444336,16.852459544447047,
2379,1,6.689453125,,7.540701938894747,,7.191117746546012,2.1180000000000003,3.3963,2.8067,9.05531191178918,3.977,3.814896479920725,4.0223445892333975,2.861601314859969,
2380,1,18.79296875,,17.592255156257657,,16.286619777181375,19.493,22.924200000000006,19.5272,30.69151123660265,23.0798,19.18271745427148,19.027307510375977,15.819439313572365,
2381,1,19.39453125,,18.64261946695596,,17.502467167439153,19.877,19.8333,18.8459,26.850968945215932,19.8619,19.38905341353383,19.4412899017334,15.961961799835274,
2382,1,19.34375,,17.960500121050888,,16.654574569806424,20.541,20.4192,19.6438,20.24362882368036,20.3904,19.504978434338213,19.323984146118164,16.658972877260656,
2383,1,16.1484375,,15.989824489562967,,14.888253208214426,4.447,10.810199999999998,10.581499999999998,13.364310025522823,11.327700000000002,12.163191192658699,12.03191375732422,13.326812639926402,
2384,1,17.76171875,,16.948841735500167,,15.536293076173642,16.87,17.4036,17.055300000000006,15.152640560255964,17.2826,16.832201652649037,16.974985122680664,14.445535326890926,
2385,1,12.740234375,,12.726451251217387,,11.892259355553026,6.8679999999999986,6.8982,7.0692,10.966505929248363,7.194400000000003,7.408164828004709,7.468410968780518,9.627467466791725,
2386,1,19.4609375,,17.942837342816933,,16.53180337228899,19.94,20.4215,20.2689,25.27580441595573,20.3862,19.272306264141378,19.121150970458984,16.950446943662325,
2387,1,19.046875,,18.723068807584344,,17.263253808197472,16.28,17.7003,17.3966,15.58465135999332,17.5651,17.59339637624087,17.84073829650879,15.178035765528012,
2388,1,19.900390625,,18.60841973542113,,17.308961333543426,21.165,21.0635,20.8766,20.24362882368036,21.2068,19.33929195952808,19.24972343444824,17.38510750446927,
2389,1,19.96484375,,18.720758574715028,,17.38855374086576,20.838,20.7514,20.736200000000004,20.24362882368036,20.829700000000006,19.58629314824417,19.437355041503906,17.12526520000766,
2390,1,19.083984375,,18.22449761647232,,16.829903473165857,18.843,18.9785,18.8298,17.956729933971125,18.8176,18.897535318554574,18.047582626342773,15.791507019499774,
2391,1,19.5859375,,18.434467306579503,,17.08998111298397,20.08,20.2163,20.2064,26.850968945215932,20.3167,19.829776508170678,19.56625747680664,16.593830041571287,
2392,1,15.400390625,,15.493982353722535,,14.325423758864384,10.469,11.4476,11.1845,12.233257820461295,11.3058,11.519145053016729,11.831595420837402,11.972829168891742,
2393,1,19.279296875,,17.916191346558833,,16.556953904116117,20.194000000000006,20.4679,20.2548,20.07570110404273,20.394000000000002,19.19934670099832,19.02138328552246,16.788422398559124,
2394,1,18.423828125,,17.54828633216959,,16.17898614401505,18.277,18.547,18.2815,15.58465135999332,18.442999999999998,17.68349520499633,17.38856315612793,15.009799440420108,
2395,1,17.9140625,,17.821886165720695,,16.383220775305713,16.311,15.971800000000002,16.1596,15.152640560255964,16.3043,15.97710498985965,15.658559799194336,13.814926690565505,
2396,1,18.251953125,,17.39055081682744,,16.050249099713124,18.277,18.5894,18.4364,15.152640560255964,18.4946,17.763070309638156,17.32365608215332,14.986637285524127,
2397,1,20.138671875,,19.026680780759577,,17.68003197261291,20.734,20.8191,20.776600000000006,20.24362882368036,20.769800000000004,20.13510323395528,19.853214263916016,17.359679672294074,
2398,1,17.197265625,,16.36981355732291,,15.051185471933254,16.87,17.2877,16.9805,13.780368861899454,17.2464,16.456158059946624,16.47121810913086,13.69508289056768,
2399,1,20.09375,,18.690378454712764,,17.372334891749986,21.393,21.3699,21.4333,20.24362882368036,21.287,20.261464848848046,20.26600646972656,17.70746207831414,
2400,1,19.96875,,18.74689813847568,,17.474410975245462,21.112,21.0998,20.8725,20.24362882368036,20.934500000000003,19.116266016038523,19.312387466430664,17.309671085940074,
2401,1,14.6953125,,14.75943015593135,,13.536830413680624,13.567,12.8188,13.198000000000002,11.860057987177296,13.2786,11.178194068414168,11.365666389465332,10.42576582078955,
2402,1,20.546875,,19.266255904132358,,17.892502875699318,21.393,21.3383,21.4824,20.24362882368036,21.3149,20.899348730629864,20.869495391845703,17.979428305820843,
2403,1,19.19921875,,18.28449705324075,,16.89567097741332,19.493,19.4994,19.3874,18.594861460636352,22.9531,19.38184749805087,19.070728302001953,16.082797547807036,
2404,1,19.771484375,,18.507360124111603,,17.182358088914338,20.838,20.7843,20.7852,20.24362882368036,20.788000000000004,19.497219352173463,19.24972343444824,17.145972845959708,
2405,1,17.46875,,16.353880190836588,,15.08464085724758,17.95,17.9725,17.9076,13.364310025522823,18.069800000000004,16.114538382956482,16.15771484375,14.235950389684382,
2406,1,19.787109375,,18.533467298274317,,17.221482827573816,20.734,20.8391,20.8434,20.24362882368036,20.879600000000003,19.497219352173463,19.24972343444824,17.118918051295832,
2407,1,19.3828125,,18.2172764049084,,16.883324794009955,19.94,20.338500000000003,20.196200000000005,20.24362882368036,20.3014,19.504978434338213,19.263050079345703,16.62418410759828,
2408,1,17.4375,,17.26930727048771,,15.895650095658894,16.311,15.9485,16.1903,14.761142343499836,16.279200000000003,15.86900763341434,15.48728084564209,13.50773775103066,
2409,1,18.60546875,,17.378411499159668,,16.081971490262845,19.493,23.041400000000007,19.673,26.45000414823848,23.0855,18.991831059975077,18.791072845458984,15.851937955444553,
2410,1,18.458984375,,17.222382494554747,,15.910972865162318,18.96,20.0759,19.3848,18.594861460636352,22.9461,18.891058566304945,18.5699405670166,15.61685307168478,
2411,1,18.24609375,,17.344154580765494,,15.996500639724605,18.277,18.6479,18.5086,15.152640560255964,18.4946,17.763070309638156,17.32365608215332,15.02059629625207,
2412,1,19.10546875,,18.513832887915484,,17.115513437608723,18.843,18.8399,18.7666,15.909866623993011,18.7621,18.578134980451267,18.380067825317386,15.719175014555075,
2413,1,19.43359375,,17.94178604164947,,16.673643787120902,21.165,21.0157,19.8638,20.07570110404273,20.948600000000006,19.14840556523168,19.05861473083496,17.180932768676414,
2414,1,19.453125,,18.25195793329432,,16.951149515216596,20.541,20.516,20.5711,20.24362882368036,22.536530753138074,19.347051041692836,19.278858184814453,16.84628253481576,
2415,1,18.955078125,,17.129077272713598,,15.878406165304833,20.838,20.7245,19.8093,19.23706795028692,21.725665376569037,19.033660226188182,18.994590759277344,17.220074478117322,
2416,1,19.75,,18.674665784903308,,17.291823177405178,20.352,20.3154,20.262500000000006,20.07570110404273,20.3026,19.90296088092046,19.58853912353516,16.89944614070753,
2417,1,18.970703125,,17.860232846178786,,16.515001065674728,19.877,23.120600000000003,19.8397,26.45000414823848,23.1081,18.991831059975077,18.745946884155273,16.120623931901154,
2418,1,14.33203125,,14.263291444339087,,13.099151604316551,13.567,12.945,12.4802,11.860057987177296,13.2823,11.292939407457668,11.432035446166992,10.112068661393046,
2419,1,19.767578125,,18.661881207344244,,17.30876009255622,20.541,20.5477,20.6241,20.07570110404273,22.627330753138075,19.794048529178255,19.646114349365234,17.148102899821037,
