vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
4,20180319161933,20180319172554,91853.6,18.4,40.0,368.8,392.5,-35.8,-12.7,23.0,14.0,16.87
4,20180319225810,20180320002210,91983.2,13.2,40.0,361.7,387.4,-30.3,-14.0,27.0,14.0,21.165
4,20180320161321,20180320170251,92059.4,24.0,40.0,370.9,388.5,-38.8,-3.3,21.0,15.0,12.582
4,20180320232017,20180320232357,92176.0,13.6,14.4,363.8,372.9,-39.1,-40.3,19.0,12.0,0.91
4,20180321134405,20180321150459,92176.0,14.8,40.0,371.1,389.2,-35.6,-14.1,19.0,8.0,19.99
4,20180321223515,20180321235715,92289.8,14.0,40.0,365.9,387.8,-39.9,-14.2,25.0,12.0,20.541
4,20180322185506,20180322195346,92378.5,21.2,40.0,370.3,390.3,-39.1,-12.7,26.0,19.0,14.924
4,20180323091234,20180323102944,92509.9,15.6,40.0,365.2,387.5,-30.1,-14.3,24.0,13.0,19.519
4,20180323190244,20180323200244,92602.4,20.8,40.0,369.7,389.2,-39.1,-12.7,29.0,22.0,15.254
4,20180323231647,20180323232857,92698.6,21.6,25.6,368.6,376.6,-30.0,-40.3,25.0,17.0,3.065
4,20180324150826,20180324163756,92763.7,12.0,40.0,363.1,392.8,-39.3,-29.1,32.0,23.0,22.061
4,20180324222308,20180324223538,92890.8,13.6,17.6,365.0,375.1,-31.7,-40.1,28.0,20.0,3.112
4,20180324232003,20180325005222,92923.2,11.6,40.0,360.2,384.8,-37.9,-3.5,32.0,19.0,22.407
4,20180325225622,20180325232312,92993.9,24.8,33.6,370.9,380.4,-39.4,-40.1,23.0,19.0,6.81
4,20180326091706,20180326102546,93075.7,17.6,40.0,368.7,390.2,-39.7,-13.0,27.0,17.0,17.548
4,20180326180224,20180326183454,93125.5,29.6,40.0,372.5,388.1,-40.0,-11.1,29.0,26.0,8.26
4,20180327132335,20180327143335,93232.2,17.6,40.0,369.6,389.9,-40.0,-11.0,30.0,21.0,17.733
4,20180327220702,20180327232442,93349.0,15.2,40.0,363.6,393.2,-30.4,-28.5,33.0,24.0,19.721
4,20180328192910,20180328205930,93480.8,10.8,40.0,361.0,388.4,-40.1,-3.5,34.0,25.0,22.885
4,20180329150001,20180329163011,93621.7,11.6,40.0,359.5,386.2,-30.8,-14.3,32.0,23.0,22.604
4,20180329221247,20180329233550,93762.9,13.2,40.0,365.2,391.8,-40.1,-8.6,31.0,18.0,21.112
4,20180330180732,20180330192552,93873.3,14.4,40.0,364.6,386.8,-39.8,-3.1,30.0,22.0,20.211
4,20180331133122,20180331145722,94010.1,12.8,40.0,360.8,386.1,-31.2,-14.2,32.0,22.0,21.709
4,20180331220757,20180331233527,94149.9,12.0,40.0,361.9,384.0,-39.3,-3.4,34.0,23.0,21.992
4,20180401175157,20180401190847,94267.7,15.2,40.0,365.8,387.0,-39.1,-3.5,35.0,28.0,19.493
4,20180401232741,20180402002300,94362.9,22.0,40.0,368.6,385.8,-30.9,-3.6,32.0,22.0,14.044
4,20180402212529,20180402224259,94491.8,15.2,40.0,364.7,386.7,-35.2,-3.5,33.0,26.0,19.651
4,20180403182658,20180403184109,94602.7,12.0,16.4,364.8,376.0,-38.9,-39.0,17.0,11.0,3.424
4,20180403192706,20180403205636,94617.6,12.0,40.0,361.2,387.9,-39.5,-14.5,24.0,11.0,22.246
4,20180404101714,20180404112954,94712.8,16.8,40.0,365.2,387.5,-29.9,-14.5,19.0,7.0,18.421
4,20180404183314,20180404195734,94814.4,13.2,40.0,363.6,386.6,-39.2,-2.9,24.0,13.0,21.353
4,20180405212200,20180405213510,94926.2,12.8,16.8,358.0,376.8,-6.0,-39.5,14.0,9.0,3.2460000000000004
4,20180405221748,20180405234428,94944.5,12.4,40.0,360.9,388.2,-39.4,-3.2,22.0,10.0,21.867
4,20180406200826,20180406212236,95049.4,12.8,36.8,361.0,382.8,-29.3,-40.6,22.0,13.0,18.843
4,20180407162918,20180407174318,95143.3,16.8,40.0,367.2,394.8,-39.8,-40.1,25.0,15.0,18.837
4,20180407223439,20180407232439,95235.2,17.2,33.6,368.3,380.5,-39.6,-40.7,25.0,15.0,12.759
4,20180408102903,20180408114943,95329.9,14.0,40.0,362.5,391.6,-27.6,-13.1,26.0,15.0,20.528
4,20180408200850,20180408212710,95469.3,15.2,40.0,365.4,392.1,-38.8,-27.8,30.0,21.0,19.877
4,20180409082940,20180409093450,95577.4,19.2,40.0,369.2,383.8,-39.0,-3.5,24.0,13.0,16.445
4,20180409212711,20180409214021,95722.7,11.6,15.6,356.8,373.7,-14.1,-39.7,26.0,22.0,3.238
4,20180409220056,20180409232206,95729.1,14.4,40.0,367.0,385.4,-39.1,-14.3,31.0,22.0,20.394
4,20180410103849,20180410112709,95807.0,24.4,40.0,371.3,385.6,-39.2,-3.5,27.0,19.0,12.305
4,20180410181129,20180410190219,95893.3,23.6,40.0,368.5,384.0,-23.8,-1.9,31.0,25.0,13.012
4,20180411094715,20180411105105,96004.2,19.2,40.0,368.7,387.4,-39.1,-3.4,27.0,18.0,16.276
4,20180411190413,20180411201503,96122.6,17.2,40.0,367.2,389.9,-39.0,-28.9,35.0,27.0,17.95
4,20180412105530,20180412120710,96250.5,16.8,40.0,369.8,392.8,-40.5,-40.3,30.0,22.0,18.277
4,20180412170015,20180412174405,96331.7,26.0,40.0,370.7,389.5,-39.3,-28.7,32.0,26.0,11.159
4,20180412220914,20180412231254,96455.6,19.6,40.0,369.1,386.7,-39.1,-8.5,32.0,22.0,16.162
4,20180413123745,20180413124435,96598.5,12.8,14.8,361.3,373.1,-35.7,-40.3,21.0,15.0,1.689
4,20180413125228,20180413125508,96598.5,14.8,15.6,370.2,374.6,-40.4,-40.2,21.0,16.0,0.6659999999999999
4,20180413130348,20180413130608,96598.5,15.6,16.4,371.9,375.7,-40.0,-39.8,21.0,15.0,0.585
4,20180413130812,20180413132432,96598.5,16.4,21.6,369.1,377.3,-24.8,-40.3,21.0,15.0,4.109
4,20180413133014,20180413142814,96598.5,21.6,40.0,374.6,389.3,-38.5,-3.6,26.0,16.0,14.284
4,20180413191855,20180413203125,96701.5,16.8,40.0,365.7,388.9,-30.0,-3.3,26.0,15.0,18.463
4,20180414141913,20180414154653,96823.9,12.8,40.0,361.5,384.6,-27.1,-3.6,29.0,20.0,21.361
4,20180414205055,20180414220935,96953.0,14.8,40.0,365.6,385.6,-40.0,-3.6,32.0,21.0,19.815
4,20180415142825,20180415145329,96990.5,32.0,40.0,371.9,388.2,-30.5,-13.1,24.0,21.0,6.408
4,20180416082439,20180416085659,97049.8,29.6,40.0,371.5,385.1,-38.8,-3.5,20.0,15.0,8.257
4,20180416141403,20180416143833,97141.3,23.6,31.6,369.4,378.9,-29.8,-40.6,28.0,24.0,6.234
4,20180416163625,20180416173815,97202.5,20.0,40.0,368.5,386.6,-35.7,-10.2,34.0,28.0,15.702
4,20180417100619,20180417111859,97351.7,13.6,37.2,365.1,382.3,-40.4,-40.2,29.0,19.0,18.458
4,20180417172146,20180417183306,97465.7,17.2,40.0,367.7,384.7,-38.9,-3.6,34.0,26.0,18.086
4,20180417223222,20180417232412,97569.2,21.2,38.0,370.1,382.2,-39.7,-40.5,33.0,23.0,13.237
4,20180418141222,20180418150422,97643.5,23.2,40.0,370.4,383.9,-39.3,-3.6,31.0,25.0,13.211
4,20180418204031,20180418215821,97793.4,14.8,40.0,363.4,384.4,-30.4,-2.7,35.0,26.0,19.784
4,20180419105552,20180419120442,97915.7,18.0,40.0,367.4,386.3,-38.8,-3.7,33.0,26.0,17.468
4,20180419172851,20180419181451,97989.6,25.6,40.0,371.2,386.9,-38.2,-17.1,35.0,30.0,11.298
4,20180420175154,20180420203538,98109.8,15.2,40.0,364.9,384.7,-39.3,-3.5,37.0,30.0,53.405
4,20180421160848,20180421173118,98243.3,13.6,40.0,363.6,384.9,-39.1,-14.0,27.0,18.0,20.734
4,20180421230915,20180422003604,98376.0,12.8,40.0,361.9,388.2,-38.2,-3.5,29.0,18.0,21.266
4,20180422155205,20180422171645,98521.0,12.8,40.0,363.6,393.4,-40.2,-28.8,29.0,19.0,21.312
4,20180422213655,20180422222655,98606.4,22.8,39.2,370.0,384.7,-39.7,-40.7,27.0,17.0,12.832
4,20180423111720,20180423124200,98739.8,12.8,40.0,363.5,387.2,-40.1,-3.5,27.0,17.0,21.393
4,20180423205014,20180423220404,98863.4,16.4,40.0,368.0,388.1,-40.3,-12.5,30.0,21.0,18.631
4,20180424105329,20180424114659,98957.0,22.8,40.0,371.4,385.5,-40.0,-3.6,26.0,19.0,13.567
4,20180424202253,20180424214353,99093.8,14.4,40.0,365.0,383.8,-39.8,-14.0,33.0,23.0,20.31
4,20180425154317,20180425163947,99191.0,21.6,40.0,371.3,388.9,-40.1,-39.9,33.0,26.0,14.292
4,20180426085608,20180426095538,99290.9,20.8,40.0,370.8,390.3,-40.1,-28.9,25.0,16.0,15.106
4,20180426154136,20180426164956,99409.7,18.4,40.0,368.7,388.2,-40.3,-28.7,36.0,29.0,17.254
4,20180426225133,20180426231253,99516.0,20.4,27.2,370.6,376.4,-40.1,-39.9,31.0,24.0,5.343
4,20180427182415,20180427194715,99570.3,13.6,40.0,364.1,384.9,-40.2,-3.6,36.0,28.0,20.934
4,20180428131907,20180428143837,99710.6,14.4,40.0,365.8,388.4,-40.1,-12.6,33.0,24.0,20.118
4,20180428161732,20180428163832,99743.9,33.2,40.0,373.9,389.3,-39.1,-40.1,35.0,32.0,5.372000000000001
4,20180429181910,20180429193620,99873.6,15.2,40.0,365.9,386.2,-40.0,-14.2,38.0,31.0,19.445
4,20180430170410,20180430182220,100081.1,14.8,40.0,365.1,384.8,-39.6,-3.7,36.0,28.0,19.689
4,20180501153717,20180501165817,100209.5,14.0,40.0,364.5,386.4,-39.6,-14.1,34.0,27.0,20.442
4,20180501224147,20180501232537,100347.1,14.0,28.0,364.6,377.4,-40.0,-40.1,30.0,21.0,10.997
4,20180502131828,20180502142618,100390.7,18.4,40.0,368.8,384.5,-40.2,-3.7,32.0,23.0,17.165
4,20180502224952,20180502231732,100508.0,17.2,26.0,367.6,376.4,-40.1,-40.2,29.0,23.0,6.937
4,20180503153508,20180503165538,100567.2,14.4,40.0,365.0,391.0,-40.3,-40.4,34.0,26.0,20.351
4,20180503224031,20180503235021,100684.7,17.6,40.0,368.4,383.4,-40.1,-3.5,32.0,21.0,17.596
4,20180504174157,20180504190617,100818.7,13.2,40.0,362.3,389.2,-39.8,-28.9,37.0,29.0,21.235
4,20180505164818,20180505181018,100961.5,13.6,40.0,364.3,384.0,-39.9,-3.7,37.0,29.0,20.672
4,20180506173936,20180506185346,101078.9,16.0,40.0,366.5,383.5,-40.1,-3.6,35.0,26.0,18.757
4,20180507140013,20180507151933,101216.0,14.4,40.0,365.2,390.3,-40.3,-40.4,35.0,27.0,20.082
4,20180507224313,20180507232743,101339.3,17.6,31.6,367.4,378.7,-40.2,-40.3,33.0,24.0,11.199000000000002
4,20180508195245,20180508211315,101423.0,14.4,40.0,363.8,383.7,-39.4,-3.7,35.0,27.0,20.283
4,20180509160421,20180509171621,101542.5,16.8,40.0,368.0,388.7,-40.1,-29.0,33.0,25.0,18.235
4,20180509224604,20180509234934,101642.3,19.6,40.0,369.5,388.1,-40.3,-40.2,34.0,23.0,16.038
4,20180510225909,20180511001155,101757.7,16.8,40.0,366.9,387.3,-40.1,-15.4,34.0,26.0,18.325
4,20180511203152,20180511215432,101892.5,13.6,40.0,363.1,389.1,-39.8,-21.9,33.0,24.0,20.821
4,20180512172519,20180512183239,101998.1,18.4,40.0,369.3,383.1,-39.9,-3.7,34.0,27.0,16.965999999999998
4,20180513194226,20180513210736,102122.4,12.8,40.0,361.9,389.7,-40.0,-40.1,37.0,29.0,21.481
4,20180514163638,20180514180048,102274.3,13.2,40.0,362.5,386.9,-40.0,-12.5,39.0,31.0,21.188
4,20180514220923,20180514230125,102363.7,23.2,40.0,371.1,385.8,-40.2,-40.2,39.0,31.0,13.136
4,20180515211948,20180515224500,102488.1,12.8,40.0,362.5,381.1,-39.9,-3.6,36.0,27.0,21.293000000000006
4,20180516224748,20180517000424,102601.0,15.6,40.0,365.6,387.9,-40.3,-28.8,35.0,26.0,19.329
4,20180518194648,20180518210908,102729.5,13.6,40.0,363.2,387.7,-40.2,-29.0,38.0,30.0,20.721
4,20180519173706,20180519184736,102846.9,17.2,40.0,368.2,389.1,-39.7,-40.1,34.0,28.0,17.839000000000006
4,20180520173138,20180520185428,102981.3,13.6,40.0,363.1,389.7,-40.2,-28.9,31.0,23.0,20.926
4,20180521173208,20180521185248,103104.0,14.4,40.0,364.1,384.9,-40.3,-3.6,30.0,22.0,20.377
4,20180521225703,20180522000040,103211.2,19.6,40.0,368.9,382.3,-39.6,-3.6,32.0,22.0,16.073
4,20180522195029,20180522210819,103325.6,15.2,40.0,364.9,385.6,-40.0,-12.7,34.0,27.0,19.615
4,20180523194432,20180523210042,103432.1,15.6,40.0,365.6,387.6,-39.8,-29.0,37.0,30.0,19.254
4,20180524113117,20180524124417,103540.6,16.8,40.0,366.9,387.9,-39.9,-40.1,36.0,28.0,18.453
4,20180524225912,20180525001321,103660.7,16.4,40.0,366.1,385.3,-40.1,-12.8,38.0,28.0,18.694000000000006
4,20180525194323,20180525210623,103778.3,13.2,40.0,361.8,387.0,-40.0,-29.2,39.0,32.0,21.02
4,20180526172642,20180526184822,103904.2,14.0,40.0,362.8,388.2,-40.0,-40.1,39.0,31.0,20.609
4,20180526231402,20180526232142,104018.5,20.4,22.8,370.1,375.2,-39.7,-39.6,34.0,29.0,1.905
4,20180527144909,20180527161039,104055.0,13.6,40.0,361.6,386.8,-36.3,-29.1,39.0,32.0,20.702
4,20180527214711,20180527230711,104170.6,14.4,40.0,364.2,383.3,-39.9,-3.5,41.0,32.0,20.115
4,20180528145133,20180528160943,104280.7,15.2,40.0,364.9,387.5,-40.1,-17.5,39.0,31.0,19.783
4,20180529134805,20180529144005,104375.4,23.2,40.0,370.9,381.2,-40.2,-3.8,31.0,24.0,13.137
4,20180529213216,20180529225355,104488.8,14.0,40.0,362.8,385.3,-39.4,-12.2,39.0,30.0,20.527
4,20180530224746,20180531000145,104624.4,16.4,40.0,366.5,386.3,-40.3,-22.9,37.0,29.0,18.666
4,20180531190830,20180531202640,104718.6,14.8,40.0,363.8,386.3,-39.6,-40.1,43.0,36.0,19.769
4,20180601163930,20180601180120,104842.6,13.6,40.0,362.5,386.4,-40.1,-32.7,43.0,35.0,20.607
4,20180602082118,20180602092705,104954.3,18.8,40.0,369.8,385.0,-39.9,-12.5,34.0,25.0,16.618
4,20180602225003,20180603001220,105087.5,13.6,40.0,362.7,384.4,-40.3,-12.4,41.0,32.0,20.706
4,20180603205940,20180603214341,105207.8,15.6,29.6,365.4,377.1,-40.2,-40.3,35.0,30.0,11.058
4,20180604112417,20180604122057,105248.4,22.0,40.0,370.5,385.9,-39.9,-20.7,35.0,28.0,14.357
4,20180604204938,20180604220218,105341.8,16.8,40.0,366.3,385.8,-39.9,-40.2,41.0,34.0,18.343
4,20180605200559,20180605212609,105429.0,14.4,40.0,363.6,385.8,-40.2,-40.3,45.0,38.0,20.215
4,20180606192030,20180606204210,105538.6,13.6,40.0,362.1,385.9,-40.2,-29.2,42.0,35.0,20.592
4,20180607230411,20180608002428,105664.1,14.4,40.0,363.4,382.7,-40.2,-3.6,35.0,25.0,20.204
4,20180608173703,20180608184743,105752.8,17.6,40.0,366.9,385.8,-40.4,-40.3,40.0,33.0,17.799
4,20180608232952,20180608235342,105882.9,14.4,22.0,359.6,375.4,-4.1,-40.5,37.0,30.0,5.959
4,20180609153409,20180609165024,105914.8,15.2,40.0,364.7,387.6,-39.8,-29.0,32.0,24.0,19.328
4,20180610142952,20180610155102,106046.5,14.4,40.0,363.3,385.3,-39.9,-4.3,35.0,27.0,20.449
4,20180610213334,20180610225114,106165.4,15.2,40.0,364.3,384.6,-40.2,-12.4,38.0,28.0,19.578
4,20180611213851,20180611225331,106282.1,16.0,40.0,365.6,387.5,-40.1,-39.9,35.0,27.0,18.868
4,20180612162303,20180612174053,106370.9,14.8,40.0,364.0,386.6,-40.0,-40.5,40.0,33.0,19.717
4,20180613141435,20180613151205,106483.5,17.6,36.0,364.8,381.6,-31.1,-40.6,28.0,20.0,14.65
4,20180613232229,20180614003656,106585.1,16.0,40.0,365.0,383.8,-39.8,-3.6,32.0,23.0,18.799
4,20180614222919,20180614232359,106699.3,15.2,32.8,363.8,379.0,-39.5,-40.3,34.0,27.0,13.76
4,20180615153429,20180615154229,106777.4,15.2,17.6,363.3,372.4,-39.9,-40.5,32.0,30.0,1.988
4,20180615155533,20180615170623,106777.4,17.6,40.0,369.8,382.4,-39.9,-3.7,37.0,30.0,17.885
4,20180615213500,20180615223450,106876.0,20.8,40.0,369.4,385.3,-39.6,-40.4,38.0,29.0,15.13
4,20180616180920,20180616181500,106965.5,15.6,17.6,363.6,371.7,-39.2,-40.4,35.0,33.0,1.408
4,20180616183529,20180616195149,106976.8,15.6,0.0,363.2,0.0,-39.4,-300.0,40.0,33.0,19.422
4,20180617133409,20180617144949,107100.8,15.6,40.0,363.0,386.4,-37.0,-27.8,34.0,25.0,19.148
4,20180618212347,20180619041109,107218.3,15.2,40.0,361.0,378.3,-7.8,-7.8,32.0,28.0,19.605
4,20180619153508,20180619162418,107279.0,24.4,40.0,370.4,384.0,-38.1,-39.2,36.0,30.0,12.127
4,20180619225852,20180620000359,107401.1,19.2,40.0,368.7,384.9,-40.2,-40.2,37.0,29.0,16.402
4,20180621115839,20180621131732,107507.7,14.4,40.0,361.8,387.7,-35.9,-40.0,37.0,28.0,19.951
4,20180622225304,20180622233034,107614.1,18.0,30.0,367.3,377.2,-40.1,-40.2,32.0,27.0,9.388
4,20180623153230,20180623164950,107678.5,14.8,40.0,362.3,383.9,-39.5,-13.4,42.0,34.0,19.93
4,20180624143221,20180624154851,107790.2,15.2,40.0,364.2,385.8,-39.5,-40.6,41.0,34.0,19.367
4,20180624225622,20180625000630,107908.7,17.6,40.0,366.5,385.4,-40.4,-40.4,42.0,34.0,17.712
4,20180625191025,20180625202305,108012.7,16.8,40.0,365.4,385.8,-40.1,-40.5,39.0,31.0,18.379
4,20180626143447,20180626153947,108104.3,18.8,40.0,367.4,384.7,-40.5,-40.8,39.0,31.0,16.647000000000002
4,20180626202234,20180626212244,108186.9,20.8,40.0,369.8,384.0,-39.9,-39.9,41.0,33.0,15.142
4,20180627194931,20180627210431,108265.4,16.0,40.0,364.4,384.9,-40.3,-40.7,44.0,37.0,19.082
4,20180628154919,20180628170723,108396.9,15.2,40.0,363.7,380.9,-40.1,-3.9,42.0,35.0,19.638
4,20180628221049,20180628232301,108502.7,16.0,39.2,364.5,381.9,-36.2,-40.4,43.0,35.0,18.204
4,20180629142647,20180629143657,108613.8,15.6,18.8,363.2,373.0,-44.7,-40.4,38.0,36.0,2.518
4,20180629150224,20180629161644,108623.2,16.4,0.0,364.4,0.0,-40.1,-300.0,44.0,38.0,18.869
4,20180629210112,20180629221622,108741.0,16.0,40.0,364.1,385.5,-39.9,-40.4,45.0,35.0,18.966
4,20180630152259,20180630152938,108874.2,17.2,19.2,364.5,373.7,-36.5,-40.0,34.0,32.0,1.65
4,20180630173540,20180630180633,108874.2,19.2,29.2,371.6,376.8,-40.3,-40.1,36.0,33.0,7.778
4,20180630181105,20180630182635,108874.2,29.2,34.4,374.1,379.3,-39.6,-40.2,37.0,35.0,3.92
4,20180630183514,20180630184813,108874.2,34.4,38.4,377.0,381.5,-39.9,-40.3,38.0,35.0,3.303
4,20180630225407,20180630232627,108993.9,16.0,26.4,364.0,376.4,-39.9,-40.8,35.0,27.0,8.259
4,20180701130721,20180701141457,109039.7,18.4,40.0,366.1,384.4,-39.0,-12.4,34.0,26.0,17.086
4,20180703124225,20180703135535,109143.2,16.8,40.0,364.3,379.6,-39.3,-3.7,35.0,27.0,18.467
4,20180703222026,20180703232446,109261.0,15.2,36.0,363.7,379.8,-39.0,-40.4,40.0,32.0,16.236
4,20180704152935,20180704163507,109354.6,19.2,40.0,366.3,382.0,-39.4,-3.8,38.0,30.0,16.637
4,20180704223937,20180704232407,109429.3,22.8,0.0,369.8,0.0,-38.9,-300.0,40.0,34.0,11.403
4,20180705113535,20180705124925,109514.0,16.4,40.0,362.3,385.2,-30.6,-40.6,42.0,35.0,18.774
4,20180705222944,20180705232554,109630.1,18.0,36.4,364.8,380.1,-30.5,-40.5,37.0,28.0,14.242
4,20180706182620,20180706193110,109701.6,19.6,40.0,366.9,385.1,-39.0,-40.1,39.0,32.0,16.439
4,20180707122305,20180707133200,109829.7,17.6,40.0,365.4,381.4,-39.2,-3.7,33.0,26.0,17.504
4,20180707192515,20180707202548,109914.8,20.8,40.0,368.2,386.1,-39.0,-40.2,36.0,28.0,15.386
4,20180708184300,20180708195550,110006.3,16.8,40.0,363.9,386.0,-38.5,-40.4,39.0,32.0,18.46
4,20180710175456,20180710190756,110098.7,16.4,40.0,363.3,386.0,-39.2,-40.5,38.0,31.0,18.555
4,20180711155057,20180711170712,110231.7,15.6,40.0,361.7,383.4,-38.3,-3.7,31.0,23.0,19.33
4,20180711222102,20180711232632,110355.8,16.0,37.2,363.8,381.2,-40.1,-40.2,34.0,25.0,16.6
4,20180712195213,20180712210613,110457.9,16.8,40.0,361.6,380.9,-30.3,-3.7,37.0,29.0,18.764
4,20180713133902,20180713144848,110587.1,17.6,40.0,364.9,381.7,-39.1,-3.7,34.0,26.0,17.719
4,20180713201046,20180713210156,110672.3,23.6,40.0,369.1,381.2,-30.7,-3.8,36.0,29.0,12.98
