vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
2,20180220023636,20180220023726,90664.2,98.0,98.0,555.3,584.5,-64.0,-34.0,10.0,10.0,0.33899999999999997
2,20180221104708,20180221110908,90723.6,66.0,0.0,532.0,0.0,-10.0,0.0,26.0,0.0,19.897000000000002
2,20180221121618,20180221121838,90752.1,72.0,76.0,536.7,555.7,-17.0,-166.0,26.0,21.0,3.383
2,20180221133940,20180221135150,90780.2,83.0,99.0,555.1,562.9,-130.0,-34.0,29.0,0.0,12.793
2,20180221231716,20180222001526,90900.5,42.0,100.0,542.6,557.9,-75.0,-1.0,32.0,0.0,49.79600000000001
2,20180222001556,20180222001606,90900.5,100.0,100.0,553.1,552.1,-1.0,-1.0,32.0,25.0,0.002
2,20180222093645,20180222102235,90959.7,66.0,100.0,536.9,572.1,-64.0,-3.0,28.0,0.0,27.697
2,20180222130435,20180222132435,91018.5,71.0,99.0,552.6,563.8,-166.0,-41.0,30.0,0.0,23.774
2,20180223015353,20180223025023,91138.3,44.0,100.0,544.1,556.8,-86.0,-1.0,31.0,0.0,48.042
2,20180223030353,20180223030403,91138.3,100.0,100.0,543.5,543.6,-2.0,-1.0,30.0,25.0,0.002
2,20180223030643,20180223030653,91138.3,100.0,100.0,543.9,543.9,-1.0,-2.0,30.0,25.0,0.002
2,20180223030853,20180223030943,91138.3,100.0,100.0,544.0,544.1,-1.0,-1.0,30.0,24.0,0.009000000000000001
2,20180223031023,20180223031033,91138.3,100.0,100.0,544.1,544.1,-1.0,-1.0,30.0,24.0,0.002
2,20180223031403,20180223031413,91138.3,100.0,100.0,544.1,544.1,-1.0,-1.0,30.0,24.0,0.002
2,20180223031553,20180223031603,91138.3,100.0,100.0,544.1,544.1,-1.0,-1.0,30.0,24.0,0.002
2,20180223091539,20180223095219,91197.3,68.0,100.0,545.7,560.2,-74.0,-3.0,28.0,16.0,27.138
2,20180223123919,20180223130729,91256.2,70.0,95.0,533.9,555.2,-13.0,-86.0,29.0,21.0,21.935
2,20180224021256,20180224030826,91375.2,46.0,100.0,543.5,555.1,-86.0,-2.0,31.0,17.0,47.73
2,20180224030846,20180224030856,91375.2,100.0,100.0,553.4,552.7,-1.0,-1.0,31.0,26.0,0.002
2,20180224091040,20180224094330,91434.6,73.0,100.0,536.1,570.1,-34.0,-4.0,26.0,19.0,24.2
2,20180224094750,20180224094810,91434.6,100.0,100.0,564.2,564.2,-1.0,-1.0,26.0,21.0,0.003
2,20180224123242,20180224130612,91494.8,72.0,100.0,535.1,573.7,-20.0,-2.0,28.0,0.0,24.598000000000003
2,20180224231005,20180225000445,91614.3,45.0,100.0,544.0,570.6,-100.0,-2.0,30.0,19.0,48.254
2,20180225000535,20180225000545,91614.3,100.0,100.0,562.5,561.4,-1.0,-4.0,30.0,24.0,0.004
2,20180225090727,20180225094007,91673.8,70.0,100.0,538.9,563.9,-86.0,-3.0,27.0,14.0,26.783
2,20180225123207,20180225130227,91732.8,74.0,100.0,536.5,566.1,-13.0,-2.0,28.0,21.0,22.807
2,20180226025800,20180226035120,91853.6,47.0,100.0,544.4,562.2,-86.0,-3.0,30.0,0.0,44.667
2,20180226085700,20180226091250,91913.5,84.0,100.0,538.6,571.4,-20.0,-3.0,26.0,0.0,13.061
2,20180226091800,20180226091810,91913.5,100.0,100.0,559.1,559.0,-2.0,-1.0,26.0,21.0,0.002
2,20180226105550,20180226110500,91941.5,83.0,0.0,545.1,0.0,-125.0,0.0,27.0,0.0,9.916
2,20180226122150,20180226123930,91971.5,83.0,100.0,538.4,572.5,-20.0,-3.0,28.0,21.0,14.86
2,20180226124000,20180226124010,91971.5,100.0,100.0,566.4,565.5,-1.0,-2.0,28.0,23.0,0.002
2,20180226124310,20180226124330,91971.5,100.0,100.0,560.0,559.8,-1.0,-2.0,28.0,23.0,0.005
2,20180227020117,20180227030227,92090.9,46.0,100.0,543.5,567.5,-86.0,-4.0,29.0,0.0,46.276
2,20180227030707,20180227030717,92090.9,100.0,100.0,551.8,551.8,-2.0,-3.0,29.0,23.0,0.004
2,20180227030907,20180227030917,92090.9,100.0,100.0,550.3,550.2,-1.0,-1.0,29.0,23.0,0.002
2,20180227031417,20180227031427,92090.9,100.0,100.0,548.7,548.7,-1.0,-3.0,29.0,23.0,0.003
2,20180227110113,20180227110123,92150.9,100.0,100.0,558.6,558.0,-2.0,-1.0,27.0,23.0,0.002
2,20180227110423,20180227110433,92151.3,100.0,100.0,553.7,553.6,-3.0,-3.0,27.0,23.0,0.005
2,20180227133452,20180227135442,92210.4,72.0,0.0,536.4,544.0,-54.0,0.0,29.0,0.0,15.477
2,20180227140642,20180227141722,92210.2,90.0,100.0,541.5,557.1,-20.0,-3.0,29.0,22.0,8.88
2,20180228132137,20180228135407,92449.2,71.0,100.0,534.6,562.1,-20.0,-3.0,29.0,0.0,24.695
2,20180301021128,20180301024918,92568.0,46.0,100.0,548.5,566.0,-172.0,-2.0,33.0,0.0,47.45399999999999
2,20180301024938,20180301024948,92568.0,100.0,100.0,562.5,561.2,-2.0,-1.0,33.0,27.0,0.002
2,20180301101150,20180301103420,92627.3,73.0,99.0,535.6,568.4,-21.0,-34.0,27.0,21.0,23.569000000000003
2,20180301103540,20180301103600,92627.3,100.0,100.0,557.0,556.1,-1.0,-1.0,28.0,24.0,0.003
2,20180301133300,20180301135330,92682.9,72.0,100.0,534.8,554.2,-17.0,-2.0,30.0,24.0,24.502
2,20180301230626,20180301235846,92805.5,46.0,100.0,543.6,554.5,-100.0,-7.0,31.0,0.0,46.532
2,20180302095757,20180302102907,92864.5,71.0,100.0,538.3,571.4,-82.0,-2.0,27.0,17.0,26.143
2,20180302132527,20180302135127,92924.2,73.0,99.0,539.1,560.9,-81.0,-33.0,29.0,22.0,23.305999999999997
2,20180303003808,20180303013108,93043.2,45.0,100.0,545.5,552.3,-99.0,-1.0,29.0,18.0,46.846000000000004
2,20180303013138,20180303013148,93043.2,100.0,100.0,549.4,548.8,-2.0,-2.0,29.0,24.0,0.003
2,20180303014108,20180303014118,93043.2,100.0,100.0,541.9,541.9,-4.0,-3.0,29.0,23.0,0.005
2,20180303014538,20180303014548,93043.2,100.0,100.0,541.4,541.4,-2.0,-2.0,29.0,23.0,0.003
2,20180303131119,20180303134519,93163.2,72.0,100.0,535.5,557.5,-29.0,-2.0,30.0,23.0,24.069000000000003
2,20180303134559,20180303134609,93163.2,100.0,100.0,553.6,553.5,-4.0,-3.0,30.0,25.0,0.005
2,20180304014020,20180304023320,93283.2,45.0,100.0,543.7,554.4,-100.0,-3.0,32.0,20.0,47.328
2,20180304023410,20180304023420,93283.2,100.0,100.0,548.6,548.0,-1.0,-1.0,32.0,26.0,0.002
2,20180304023510,20180304023520,93283.2,100.0,100.0,546.1,545.9,-3.0,-2.0,32.0,26.0,0.004
2,20180304023700,20180304023710,93283.2,100.0,100.0,544.1,543.9,-2.0,-2.0,32.0,26.0,0.003
2,20180304025440,20180304025500,93283.2,100.0,100.0,541.3,541.3,-2.0,-2.0,31.0,26.0,0.006
2,20180304025600,20180304025610,93283.2,100.0,100.0,541.4,541.4,-2.0,-1.0,31.0,26.0,0.002
2,20180304030200,20180304030210,93283.2,100.0,100.0,541.5,541.5,-2.0,-2.0,31.0,25.0,0.003
2,20180304030250,20180304030300,93283.2,100.0,100.0,541.5,541.5,-2.0,-1.0,31.0,25.0,0.002
2,20180304125901,20180304132951,93401.5,73.0,100.0,539.1,557.3,-85.0,-2.0,29.0,22.0,23.42
2,20180305022202,20180305032152,93521.4,43.0,100.0,543.4,561.5,-64.0,-4.0,30.0,13.0,49.441
2,20180305034352,20180305034402,93521.4,100.0,100.0,544.3,544.5,-6.0,-2.0,30.0,25.0,0.006
2,20180305095642,20180305103802,93583.1,58.0,100.0,531.1,572.9,-1.0,-3.0,26.0,18.0,36.448
2,20180305175512,20180305180542,93711.9,60.0,0.0,536.1,0.0,-63.0,0.0,29.0,0.0,8.953
2,20180306022908,20180306031758,93773.7,32.0,100.0,540.2,556.7,-86.0,-5.0,35.0,0.0,57.95
2,20180306031848,20180306031858,93773.7,100.0,100.0,550.1,549.8,-4.0,-4.0,35.0,29.0,0.006
2,20180306032958,20180306033008,93773.7,100.0,100.0,542.3,542.4,-2.0,-3.0,35.0,28.0,0.004
2,20180306033958,20180306034008,93773.7,100.0,100.0,541.6,541.6,-1.0,-2.0,35.0,28.0,0.002
2,20180306094114,20180306095744,93836.2,65.0,0.0,535.1,0.0,-77.0,0.0,27.0,0.0,22.086
2,20180306122734,20180306131044,93897.8,61.0,99.0,532.9,560.0,-33.0,0.0,28.0,18.0,33.547
2,20180306155954,20180306161234,93961.0,68.0,0.0,533.6,542.2,-19.0,0.0,27.0,0.0,10.255
2,20180306230529,20180307011639,94026.3,41.0,100.0,541.8,554.1,-64.0,-1.0,31.0,0.0,56.226000000000006
2,20180307011659,20180307011709,94026.3,100.0,100.0,551.1,550.1,-1.0,-1.0,31.0,25.0,0.002
2,20180307131834,20180307135044,94149.8,71.0,100.0,547.4,567.7,-86.0,-6.0,29.0,21.0,24.406
2,20180307230253,20180308000413,94277.3,39.0,100.0,542.6,563.3,-86.0,-1.0,33.0,0.0,52.691
2,20180308090550,20180308093940,94342.0,60.0,0.0,532.1,0.0,-20.0,0.0,29.0,0.0,22.923000000000002
2,20180309001851,20180309012141,94532.4,36.0,100.0,543.6,562.9,-99.0,-5.0,30.0,18.0,54.992
2,20180309134356,20180309140226,94657.0,70.0,86.0,546.7,550.3,-80.0,-80.0,29.0,24.0,13.540999999999999
2,20180309140536,20180309141526,94656.7,86.0,0.0,542.5,0.0,-20.0,0.0,30.0,0.0,6.8260000000000005
2,20180309184746,20180309185306,94753.9,42.0,0.0,532.1,0.0,-27.0,0.0,31.0,0.0,7.247999999999999
2,20180310104535,20180310105705,94845.7,90.0,100.0,553.8,572.8,-100.0,-6.0,25.0,21.0,9.457
2,20180310105725,20180310105735,94845.7,100.0,100.0,568.8,567.7,-1.0,-2.0,25.0,22.0,0.002
2,20180310105805,20180310105825,94845.7,100.0,100.0,565.1,564.2,-2.0,-1.0,26.0,22.0,0.004
2,20180310134646,20180310141406,94908.6,72.0,0.0,535.2,0.0,-20.0,0.0,30.0,0.0,24.221999999999998
2,20180311011042,20180311021902,95031.6,43.0,100.0,543.7,555.9,-80.0,-2.0,31.0,0.0,48.331
2,20180311104749,20180311105409,95095.0,90.0,99.0,555.9,561.8,-124.0,-81.0,27.0,22.0,7.178
2,20180311134739,20180311140819,95158.6,70.0,0.0,536.3,0.0,-77.0,0.0,32.0,0.0,26.164
2,20180311230920,20180312000020,95286.6,47.0,100.0,542.6,554.1,-100.0,-2.0,35.0,0.0,45.361000000000004
2,20180312000040,20180312000100,95286.6,100.0,100.0,551.4,549.7,-2.0,-3.0,35.0,28.0,0.006999999999999999
2,20180312000200,20180312000220,95286.6,100.0,100.0,546.9,546.4,-2.0,-2.0,35.0,28.0,0.006999999999999999
2,20180312000410,20180312000420,95286.6,100.0,100.0,544.5,544.4,-1.0,-3.0,35.0,28.0,0.003
2,20180312000810,20180312000820,95286.6,100.0,100.0,543.1,543.1,-2.0,-1.0,35.0,28.0,0.002
2,20180312230853,20180313000703,95539.0,42.0,100.0,542.4,575.3,-100.0,-5.0,36.0,24.0,51.556000000000004
2,20180313000743,20180313000753,95539.0,100.0,100.0,567.5,566.3,-8.0,-2.0,36.0,30.0,0.008
2,20180313000813,20180313000843,95539.0,100.0,100.0,564.7,563.1,-2.0,-3.0,36.0,30.0,0.012
2,20180313001133,20180313001143,95539.0,100.0,100.0,558.0,558.0,-1.0,-4.0,36.0,30.0,0.004
2,20180313002733,20180313002743,95539.0,100.0,100.0,553.1,553.1,-2.0,-3.0,36.0,29.0,0.004
2,20180314040514,20180314050134,95787.7,44.0,100.0,544.7,566.9,-100.0,-5.0,31.0,21.0,49.318000000000005
2,20180314050234,20180314050244,95787.7,100.0,100.0,560.6,559.9,-2.0,-2.0,32.0,27.0,0.003
2,20180314050504,20180314050514,95787.7,100.0,100.0,555.0,554.7,-5.0,-2.0,32.0,27.0,0.005
2,20180314094316,20180314101316,95849.8,69.0,100.0,534.3,565.3,-20.0,-2.0,30.0,0.0,26.506999999999998
2,20180314101336,20180314101406,95849.8,100.0,100.0,562.0,559.4,-3.0,-2.0,30.0,26.0,0.011000000000000001
2,20180314101606,20180314101616,95849.8,100.0,100.0,556.6,556.6,-2.0,-1.0,30.0,26.0,0.002
2,20180314132456,20180314132506,95911.7,100.0,100.0,550.8,550.3,-2.0,-1.0,34.0,30.0,0.002
2,20180314132616,20180314132636,95911.7,100.0,100.0,548.6,548.5,-2.0,-1.0,34.0,30.0,0.004
2,20180314132656,20180314132706,95911.7,100.0,100.0,548.0,548.0,-2.0,-2.0,34.0,30.0,0.003
2,20180314132726,20180314132746,95911.7,100.0,100.0,547.9,547.7,-5.0,-1.0,34.0,30.0,0.009000000000000001
2,20180314132956,20180314133006,95911.7,100.0,100.0,547.6,547.7,-1.0,-1.0,34.0,30.0,0.002
2,20180315010743,20180315020544,96037.9,44.0,100.0,542.8,557.9,-100.0,-1.0,35.0,0.0,49.357
2,20180315094320,20180315100311,96099.8,69.0,0.0,533.9,0.0,-20.0,0.0,28.0,0.0,13.887
2,20180315124511,20180315131111,96161.7,58.0,99.0,532.6,566.3,-17.0,-129.0,35.0,25.0,36.442
2,20180316002752,20180316012802,96290.0,40.0,100.0,543.1,564.1,-100.0,-1.0,32.0,0.0,52.032
2,20180316013052,20180316013102,96290.0,100.0,100.0,554.5,554.4,-1.0,-1.0,32.0,28.0,0.002
2,20180316014932,20180316014942,96290.0,100.0,100.0,547.3,547.3,-1.0,-2.0,31.0,27.0,0.002
2,20180316092223,20180316100433,96352.8,63.0,100.0,537.9,580.6,-86.0,-3.0,24.0,18.0,32.054
2,20180316100453,20180316100523,96352.8,100.0,100.0,575.4,571.9,-2.0,-1.0,24.0,21.0,0.006999999999999999
2,20180316132603,20180316134823,96414.8,70.0,100.0,542.4,562.4,-171.0,-2.0,29.0,22.0,26.408
2,20180316134903,20180316134923,96414.8,100.0,100.0,560.7,560.3,-1.0,-2.0,29.0,25.0,0.005
2,20180316134943,20180316135013,96414.8,100.0,100.0,559.8,559.5,-1.0,-1.0,29.0,25.0,0.006
2,20180316135153,20180316135213,96414.8,100.0,100.0,558.7,558.5,-1.0,-1.0,29.0,25.0,0.003
2,20180317021353,20180317030153,96541.1,38.0,100.0,541.9,561.0,-82.0,-3.0,31.0,0.0,53.825
2,20180317030323,20180317030333,96541.1,100.0,100.0,554.0,553.6,-4.0,-1.0,31.0,28.0,0.004
2,20180317091444,20180317094644,96603.7,68.0,0.0,538.8,0.0,-98.0,0.0,25.0,0.0,27.778000000000002
2,20180317124924,20180317130654,96668.9,60.0,82.0,533.1,552.7,-12.0,-125.0,29.0,17.0,18.401
2,20180317155144,20180317161154,96730.7,50.0,0.0,531.8,0.0,-13.0,0.0,30.0,0.0,28.947
2,20180317230756,20180318000436,96792.8,44.0,100.0,542.7,563.4,-75.0,-2.0,32.0,0.0,48.027
2,20180318001536,20180318001556,96792.8,100.0,100.0,546.0,546.1,-2.0,-2.0,32.0,25.0,0.006
2,20180318085051,20180318091911,96854.7,70.0,100.0,533.2,562.6,-10.0,-3.0,28.0,15.0,26.230999999999998
2,20180318121021,20180318123241,96917.1,70.0,100.0,538.1,569.3,-115.0,-2.0,29.0,20.0,26.169
2,20180318153150,20180318154520,96979.1,70.0,81.0,536.4,550.2,-57.0,-80.0,29.0,20.0,9.836
2,20180319003943,20180319012943,97041.7,51.0,100.0,544.1,569.9,-86.0,-3.0,31.0,0.0,42.071999999999996
2,20180319013013,20180319013023,97041.7,100.0,100.0,564.9,564.7,-6.0,-3.0,31.0,25.0,0.006999999999999999
2,20180319104340,20180319111710,97107.3,67.0,100.0,537.0,583.4,-80.0,-10.0,28.0,17.0,28.634
2,20180319135840,20180319141520,97171.8,68.0,93.0,541.3,556.8,-165.0,-124.0,30.0,22.0,21.406
2,20180319142400,20180319143300,97172.0,93.0,99.0,545.6,571.4,-80.0,-26.0,30.0,24.0,5.968999999999999
2,20180319172100,20180319173340,97235.0,69.0,80.0,534.8,550.1,-32.0,-86.0,31.0,23.0,9.846
2,20180319230719,20180319235609,97296.8,50.0,100.0,543.8,561.3,-100.0,-1.0,31.0,0.0,42.896
2,20180319235629,20180319235639,97296.8,100.0,100.0,558.7,557.7,-2.0,-1.0,31.0,23.0,0.002
2,20180319235709,20180319235719,97296.8,100.0,100.0,555.6,555.0,-2.0,-2.0,31.0,23.0,0.003
2,20180320000219,20180320000229,97296.8,100.0,100.0,548.6,548.5,-1.0,-2.0,31.0,24.0,0.002
2,20180320001119,20180320001129,97296.8,100.0,100.0,546.5,546.5,-2.0,-1.0,31.0,23.0,0.002
2,20180320102131,20180320105111,97358.8,68.0,100.0,532.5,578.4,-10.0,-1.0,29.0,16.0,28.609
2,20180320105131,20180320105201,97358.8,100.0,100.0,574.7,572.3,-1.0,-1.0,29.0,23.0,0.006
2,20180320105311,20180320105331,97358.8,100.0,100.0,570.4,570.4,-1.0,-1.0,29.0,23.0,0.003
2,20180320105501,20180320105511,97358.8,100.0,100.0,570.5,570.6,-1.0,-2.0,29.0,24.0,0.002
2,20180320105531,20180320105601,97358.8,100.0,100.0,570.5,570.4,-1.0,-1.0,29.0,24.0,0.005
2,20180320134423,20180320140553,97421.7,71.0,100.0,542.2,567.3,-166.0,-2.0,31.0,22.0,24.932
2,20180321002203,20180321011843,97544.7,42.0,100.0,544.0,563.8,-100.0,-5.0,31.0,0.0,49.931000000000004
2,20180321014033,20180321014043,97544.7,100.0,100.0,544.8,545.0,-6.0,-2.0,30.0,24.0,0.006
2,20180321101225,20180321104155,97606.8,65.0,100.0,532.5,573.5,-12.0,-2.0,29.0,17.0,31.112
2,20180321131715,20180321133745,97668.5,71.0,100.0,534.7,575.8,-17.0,-1.0,32.0,24.0,25.08
2,20180321134325,20180321134335,97668.5,100.0,100.0,564.1,564.2,-1.0,-2.0,32.0,27.0,0.002
2,20180322002526,20180322012716,97795.5,39.0,100.0,542.9,562.0,-100.0,-5.0,34.0,0.0,53.526
2,20180322012746,20180322012806,97795.5,100.0,100.0,560.2,559.3,-2.0,-2.0,34.0,27.0,0.006999999999999999
2,20180322013106,20180322013116,97795.5,100.0,100.0,555.1,555.0,-1.0,-2.0,34.0,27.0,0.002
2,20180322014046,20180322014106,97795.5,100.0,100.0,552.5,552.5,-2.0,-2.0,34.0,27.0,0.006
2,20180322014136,20180322014146,97795.5,100.0,100.0,552.6,552.6,-1.0,-1.0,34.0,27.0,0.002
2,20180322094747,20180322102022,97856.8,68.0,100.0,533.0,571.6,-12.0,-8.0,27.0,0.0,27.711
2,20180322130612,20180322132642,97918.7,70.0,100.0,534.8,571.5,-21.0,-6.0,32.0,24.0,25.386999999999997
2,20180323000625,20180323000635,98042.4,100.0,100.0,559.9,558.8,-5.0,-1.0,35.0,29.0,0.005
2,20180323000655,20180323000715,98042.4,100.0,100.0,557.8,556.9,-4.0,-2.0,35.0,29.0,0.008
2,20180323001035,20180323001045,98042.4,100.0,100.0,552.7,552.6,-2.0,-1.0,35.0,29.0,0.002
2,20180323102441,20180323102511,98103.1,100.0,100.0,571.5,569.7,-2.0,-2.0,27.0,23.0,0.013000000000000001
2,20180323131031,20180323133821,98159.5,72.0,100.0,539.6,567.1,-102.0,-5.0,31.0,24.0,24.553
2,20180324004605,20180324014355,98285.9,42.0,100.0,543.0,561.2,-100.0,-2.0,34.0,0.0,50.754
2,20180324014425,20180324014435,98285.9,100.0,100.0,558.0,557.2,-1.0,-2.0,34.0,28.0,0.002
2,20180324014605,20180324014705,98285.9,100.0,100.0,553.3,552.1,-1.0,-2.0,34.0,28.0,0.018000000000000002
2,20180324015035,20180324015045,98285.9,100.0,100.0,549.7,549.7,-1.0,-3.0,34.0,28.0,0.003
2,20180324105145,20180324114925,98379.8,48.0,100.0,533.1,559.4,-21.0,-2.0,32.0,23.0,44.178999999999995
2,20180324140855,20180324141345,98388.1,94.0,99.0,539.2,573.4,-17.0,-33.0,31.0,26.0,5.308
2,20180324173255,20180324174435,98409.4,86.0,0.0,539.5,0.0,-35.0,0.0,31.0,0.0,8.146
2,20180324230627,20180325000017,98515.0,44.0,100.0,542.0,560.1,-100.0,-3.0,36.0,0.0,47.908
2,20180325000047,20180325000057,98515.0,100.0,100.0,555.6,554.6,-8.0,-2.0,36.0,30.0,0.008
2,20180325000227,20180325000237,98515.0,100.0,100.0,550.4,550.1,-1.0,-2.0,36.0,30.0,0.002
2,20180325000417,20180325000427,98515.0,100.0,100.0,548.7,548.6,-2.0,-2.0,36.0,30.0,0.003
2,20180325000557,20180325000607,98515.0,100.0,100.0,548.0,547.9,-2.0,-2.0,36.0,30.0,0.003
2,20180326050441,20180326060331,98635.7,42.0,100.0,538.2,544.8,-101.0,-2.0,29.0,19.0,51.893
2,20180326061021,20180326061041,98635.7,100.0,100.0,540.9,540.9,-2.0,-2.0,29.0,25.0,0.006
2,20180326062601,20180326062611,98635.7,100.0,100.0,540.2,540.3,-1.0,-1.0,28.0,25.0,0.002
2,20180326062741,20180326062801,98635.7,100.0,100.0,540.2,540.3,-2.0,-1.0,28.0,25.0,0.004
2,20180326062911,20180326062921,98635.7,100.0,100.0,540.2,540.3,-2.0,-1.0,28.0,25.0,0.002
2,20180326092801,20180326095051,98697.0,67.0,100.0,533.2,550.5,-21.0,-9.0,32.0,24.0,29.302
2,20180326124031,20180326130021,98758.4,71.0,100.0,533.6,549.5,-17.0,-1.0,35.0,28.0,25.146
2,20180327002226,20180327011606,98879.7,44.0,100.0,542.6,546.0,-100.0,-1.0,36.0,0.0,47.626000000000005
2,20180327011626,20180327011646,98879.7,100.0,100.0,544.7,543.9,-1.0,-2.0,36.0,31.0,0.004
2,20180327011806,20180327011816,98879.7,100.0,100.0,542.4,542.3,-3.0,-1.0,36.0,30.0,0.003
2,20180327012346,20180327012356,98879.7,100.0,100.0,541.1,541.1,-2.0,-1.0,36.0,30.0,0.002
2,20180327012836,20180327012846,98879.7,100.0,100.0,540.8,540.8,-1.0,-2.0,36.0,30.0,0.002
2,20180327092804,20180327094854,98941.1,69.0,99.0,533.1,560.2,-17.0,-39.0,31.0,0.0,26.535
2,20180327124443,20180327131613,99001.1,74.0,100.0,535.0,547.7,-20.0,-3.0,34.0,28.0,22.335
2,20180327131753,20180327131803,99001.1,100.0,100.0,543.7,543.6,-1.0,-2.0,34.0,30.0,0.002
2,20180327132133,20180327132143,99001.1,100.0,100.0,542.4,542.4,-1.0,-2.0,34.0,30.0,0.002
2,20180328002637,20180328012047,99122.7,45.0,100.0,542.3,544.8,-100.0,-3.0,38.0,28.0,48.035
2,20180328012207,20180328012217,99122.7,100.0,100.0,542.7,542.5,-1.0,-2.0,38.0,32.0,0.002
2,20180328014227,20180328014237,99122.7,100.0,100.0,540.6,540.6,-1.0,-2.0,38.0,32.0,0.002
2,20180328090556,20180328092746,99183.3,68.0,0.0,536.3,0.0,-93.0,0.0,33.0,0.0,27.592
2,20180328124416,20180328130526,99245.8,69.0,100.0,533.9,550.6,-21.0,-7.0,38.0,30.0,26.980999999999998
2,20180328130846,20180328130856,99245.8,100.0,100.0,542.8,542.7,-1.0,-1.0,38.0,33.0,0.002
2,20180328230720,20180329000840,99369.2,37.0,100.0,540.4,544.4,-100.0,-2.0,41.0,0.0,53.938
2,20180329000920,20180329000950,99369.2,100.0,100.0,543.4,542.7,-2.0,-1.0,41.0,35.0,0.006999999999999999
2,20180329001040,20180329001050,99369.2,100.0,100.0,542.2,542.2,-2.0,-3.0,41.0,35.0,0.004
2,20180329091750,20180329093850,99429.2,70.0,99.0,533.7,557.3,-17.0,-33.0,33.0,25.0,26.798000000000002
2,20180329093920,20180329093940,99429.2,100.0,100.0,550.3,548.5,-1.0,-1.0,33.0,29.0,0.003
2,20180329121729,20180329123719,99489.0,72.0,100.0,534.9,549.7,-17.0,-3.0,36.0,29.0,23.88
2,20180330003833,20180330013233,99611.3,45.0,100.0,542.1,546.5,-100.0,-1.0,37.0,0.0,47.754
2,20180330014053,20180330014103,99611.3,100.0,100.0,541.4,541.3,-2.0,-3.0,37.0,33.0,0.004
2,20180330014203,20180330014213,99611.3,100.0,100.0,541.2,541.2,-1.0,-2.0,37.0,33.0,0.002
2,20180330014413,20180330014443,99611.3,100.0,100.0,541.1,541.1,-2.0,-1.0,37.0,33.0,0.008
2,20180330092319,20180330094758,99672.2,65.0,0.0,532.2,0.0,-8.0,0.0,32.0,0.0,30.619
2,20180330123308,20180330123458,99732.1,72.0,75.0,542.0,553.1,-165.0,-165.0,33.0,28.0,2.7889999999999997
2,20180331105815,20180331115705,99945.7,52.0,100.0,535.1,549.2,-73.0,-2.0,34.0,26.0,41.622
2,20180401003132,20180401011522,100039.2,55.0,100.0,543.4,548.7,-100.0,-3.0,35.0,0.0,38.92
2,20180401011652,20180401011712,100039.2,100.0,100.0,544.5,544.1,-1.0,-1.0,35.0,30.0,0.003
2,20180401012102,20180401012112,100039.2,100.0,100.0,542.5,542.4,-1.0,-1.0,35.0,30.0,0.002
2,20180401012202,20180401012212,100039.2,100.0,100.0,542.3,542.3,-2.0,-1.0,35.0,30.0,0.002
2,20180401012352,20180401012402,100039.2,100.0,100.0,542.2,542.2,-2.0,-1.0,35.0,30.0,0.002
2,20180401012632,20180401012642,100039.2,100.0,100.0,541.9,541.9,-2.0,-2.0,35.0,30.0,0.003
2,20180401013032,20180401013042,100039.2,100.0,100.0,541.7,541.7,-2.0,-3.0,35.0,30.0,0.004
2,20180401101907,20180401104147,100101.2,69.0,100.0,533.7,555.3,-17.0,-2.0,34.0,27.0,27.248
2,20180401104207,20180401104247,100101.2,100.0,100.0,552.1,549.1,-2.0,-1.0,34.0,30.0,0.006999999999999999
2,20180401132807,20180401134757,100161.6,72.0,100.0,541.2,556.4,-172.0,-1.0,38.0,32.0,24.553
2,20180402002644,20180402013144,100284.2,34.0,100.0,539.1,552.4,-100.0,-2.0,40.0,29.0,57.041000000000004
2,20180402013224,20180402013234,100284.2,100.0,100.0,550.6,550.4,-1.0,-2.0,40.0,35.0,0.002
2,20180402095032,20180402100142,100313.8,81.0,0.0,538.4,0.0,-13.0,0.0,31.0,0.0,12.579
2,20180402125042,20180402125852,100373.8,65.0,0.0,533.2,0.0,-26.0,0.0,35.0,0.0,11.13
2,20180402172954,20180402174405,100436.9,48.0,0.0,544.5,0.0,-166.0,0.0,40.0,0.0,19.448
2,20180402191215,20180402234521,100469.6,56.0,100.0,537.5,571.0,-80.0,-4.0,41.0,0.0,38.225
2,20180403100931,20180403104301,100530.3,68.0,0.0,537.6,0.0,-78.0,0.0,31.0,0.0,23.785
2,20180403131921,20180403134011,100590.2,70.0,100.0,534.6,570.6,-17.0,-2.0,37.0,29.0,26.52
2,20180403134031,20180403134041,100590.2,100.0,100.0,564.9,563.7,-4.0,-5.0,37.0,32.0,0.006999999999999999
2,20180403134141,20180403134151,100590.2,100.0,100.0,560.3,560.1,-5.0,-1.0,37.0,32.0,0.005
2,20180403134211,20180403134301,100590.2,100.0,100.0,559.7,559.5,-2.0,-2.0,37.0,32.0,0.021
2,20180403134741,20180403134751,100590.2,100.0,100.0,560.1,560.1,-2.0,-1.0,37.0,33.0,0.002
2,20180403135301,20180403135311,100590.2,100.0,100.0,560.1,560.0,-3.0,-3.0,37.0,33.0,0.005
2,20180403164651,20180403165751,100651.3,72.0,84.0,539.7,545.0,-100.0,0.0,39.0,34.0,9.821
2,20180403231234,20180404000125,100711.2,50.0,100.0,542.1,563.1,-100.0,-2.0,39.0,0.0,42.659
