vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
9,20180205235710,20180206005150,77193.7,86.0,100.0,573.2,602.4,-103.0,-2.0,30.0,14.0,17.908
9,20180206005210,20180206005220,77193.7,100.0,100.0,594.8,592.9,-1.0,-2.0,26.0,21.0,0.002
9,20180207145104,20180207145734,77556.4,40.0,48.0,567.8,560.8,-174.0,0.0,25.0,18.0,10.559
9,20180208021440,20180208041210,77632.3,16.0,100.0,555.6,589.6,-90.0,-9.0,33.0,0.0,103.722
9,20180208123344,20180208124544,77706.4,82.0,98.0,574.6,588.0,-179.0,-118.0,31.0,24.0,20.184
9,20180209000724,20180209012804,77851.5,41.0,100.0,562.9,589.2,-99.0,-2.0,32.0,0.0,72.176
9,20180209012844,20180209012914,77851.5,100.0,100.0,582.5,579.5,-1.0,-1.0,32.0,26.0,0.005
9,20180209140539,20180209144309,77995.0,53.0,98.0,569.5,590.2,-198.0,0.0,35.0,0.0,54.847
9,20180210001109,20180210024019,78140.1,44.0,100.0,555.8,587.4,-39.0,-1.0,30.0,0.0,68.387
9,20180210024229,20180210024239,78140.1,100.0,100.0,576.0,575.5,-1.0,-1.0,30.0,24.0,0.002
9,20180210024339,20180210024409,78140.1,100.0,100.0,573.6,572.8,-1.0,-1.0,30.0,24.0,0.005
9,20180210150353,20180210151323,78283.4,49.0,63.0,569.1,571.8,-198.0,-197.0,31.0,23.0,17.849
9,20180211003016,20180211020356,78359.2,32.0,100.0,563.9,590.3,-99.0,-9.0,31.0,0.0,83.99
9,20180211020446,20180211020516,78359.2,100.0,100.0,581.2,578.5,-1.0,-5.0,31.0,26.0,0.01
9,20180211022526,20180211022536,78359.2,100.0,100.0,564.7,564.7,-1.0,-1.0,31.0,26.0,0.002
9,20180212000332,20180212013752,78647.7,43.0,100.0,557.3,588.3,-50.0,-2.0,32.0,0.0,70.508
9,20180212013822,20180212013832,78647.7,100.0,100.0,583.5,582.4,-1.0,-1.0,32.0,26.0,0.002
9,20180213020935,20180213033045,78867.0,19.0,100.0,563.6,588.5,-198.0,-4.0,34.0,0.0,102.003
9,20180214130831,20180214140151,79229.3,42.0,98.0,560.3,566.3,-199.0,-1.0,37.0,24.0,74.163
9,20180215001209,20180215013329,79374.3,40.0,100.0,562.0,592.1,-99.0,-3.0,36.0,25.0,73.641
9,20180215014109,20180215014119,79374.3,100.0,100.0,570.7,570.6,-1.0,-1.0,36.0,30.0,0.002
9,20180215235707,20180216014357,79593.3,23.0,100.0,562.2,588.9,-197.0,-1.0,36.0,0.0,95.458
9,20180218000614,20180218015754,80031.6,17.0,100.0,554.7,586.6,-99.0,-1.0,35.0,0.0,102.165
9,20180219015315,20180219033605,80250.8,20.0,100.0,555.1,594.2,-99.0,-9.0,36.0,0.0,100.763
9,20180219134316,20180219141536,80394.2,43.0,91.0,561.2,575.6,-199.0,-191.0,40.0,29.0,60.308
9,20180219234722,20180220021952,80539.2,43.0,100.0,558.1,594.4,-78.0,-2.0,38.0,0.0,70.166
9,20180220023252,20180220023302,80539.2,100.0,100.0,573.6,573.8,-1.0,-4.0,38.0,32.0,0.004
9,20180221000109,20180221015319,80758.4,19.0,100.0,560.1,586.6,-198.0,-1.0,38.0,0.0,101.007
9,20180221015349,20180221015359,80758.4,100.0,100.0,582.5,581.6,-1.0,-1.0,38.0,34.0,0.002
9,20180221020419,20180221020429,80758.4,100.0,100.0,567.7,567.6,-1.0,-1.0,38.0,34.0,0.002
9,20180221020949,20180221020959,80758.4,100.0,100.0,566.6,566.6,-1.0,-1.0,38.0,34.0,0.002
9,20180221140152,20180221141512,80901.9,50.0,70.0,567.9,572.3,-199.0,-198.0,35.0,26.0,25.107
9,20180222000114,20180222014714,81047.0,24.0,100.0,550.3,588.3,-40.0,-1.0,35.0,23.0,94.763
9,20180222014804,20180222014814,81047.0,100.0,100.0,580.9,579.9,-1.0,-1.0,35.0,29.0,0.002
9,20180222014834,20180222014844,81047.0,100.0,100.0,578.3,577.6,-1.0,-1.0,35.0,29.0,0.002
9,20180222234204,20180223013114,81266.7,24.0,100.0,558.7,591.7,-90.0,-9.0,33.0,0.0,96.409
9,20180223013134,20180223013144,81266.7,100.0,100.0,587.1,585.3,-1.0,-2.0,33.0,26.0,0.002
9,20180223014244,20180223014254,81266.7,100.0,100.0,566.9,566.7,-6.0,-1.0,32.0,26.0,0.006
9,20180223015404,20180223015414,81266.7,100.0,100.0,565.8,565.8,-1.0,-1.0,32.0,26.0,0.002
9,20180223125048,20180223125838,81340.9,94.0,100.0,580.2,588.3,-178.0,-1.0,29.0,0.0,6.37
9,20180224020302,20180224032242,81487.5,44.0,100.0,570.0,587.2,-198.0,-1.0,31.0,0.0,71.33
9,20180224033132,20180224033142,81487.5,100.0,100.0,568.4,568.3,-1.0,-1.0,31.0,25.0,0.002
9,20180224132021,20180224140441,81630.8,44.0,100.0,562.3,595.7,-198.0,-8.0,35.0,22.0,72.006
9,20180225015624,20180225031354,81776.1,44.0,100.0,562.4,594.7,-99.0,-9.0,34.0,24.0,70.257
9,20180225031414,20180225031434,81776.1,100.0,100.0,589.2,585.9,-2.0,-5.0,34.0,28.0,0.011
9,20180225031514,20180225031534,81776.1,100.0,100.0,581.4,579.9,-1.0,-2.0,34.0,28.0,0.005
9,20180225143611,20180225144801,81919.7,45.0,0.0,561.4,0.0,-198.0,0.0,32.0,0.0,21.136
9,20180227000208,20180227023208,82284.6,43.0,100.0,557.0,588.4,-50.0,-4.0,34.0,0.0,71.628
9,20180227023228,20180227023238,82284.6,100.0,100.0,584.5,583.1,-1.0,-1.0,34.0,27.0,0.002
9,20180227144944,20180227145224,82428.3,45.0,0.0,562.1,0.0,-198.0,0.0,30.0,0.0,4.495
9,20180227235127,20180228030017,82504.2,18.0,100.0,549.5,595.0,-59.0,-9.0,35.0,0.0,103.674
9,20180228122512,20180228124252,82578.4,72.0,98.0,566.2,584.8,-198.0,-177.0,35.0,28.0,32.466
9,20180228234750,20180301010610,82723.6,45.0,100.0,561.5,586.6,-99.0,-3.0,38.0,0.0,70.137
9,20180301010640,20180301010650,82723.6,100.0,100.0,583.2,582.2,-2.0,-2.0,38.0,33.0,0.003
9,20180301134314,20180301143244,82867.1,30.0,0.0,556.9,0.0,-198.0,0.0,45.0,0.0,89.06299999999997
9,20180302021519,20180302033719,83012.5,41.0,100.0,561.7,591.2,-99.0,-3.0,39.0,0.0,73.472
9,20180302151135,20180302151905,83156.1,49.0,60.0,561.5,567.9,-198.0,-197.0,37.0,30.0,14.015
9,20180302235444,20180303012924,83232.0,32.0,100.0,561.4,591.5,-99.0,-9.0,39.0,28.0,85.28
9,20180303142148,20180303145108,83375.6,48.0,90.0,558.8,575.3,-198.0,-191.0,40.0,29.0,54.765
9,20180304151711,20180304153231,83664.8,39.0,0.0,560.0,0.0,-198.0,0.0,39.0,0.0,27.904
9,20180305021636,20180305035236,83742.0,31.0,100.0,564.5,590.1,-198.0,-2.0,39.0,0.0,86.60700000000001
9,20180305035326,20180305035336,83742.0,100.0,100.0,582.3,581.3,-1.0,-1.0,39.0,35.0,0.002
9,20180306134509,20180306141139,84106.3,70.0,100.0,571.7,592.3,-198.0,-3.0,40.0,0.0,37.137
9,20180307020836,20180307033216,84251.0,40.0,100.0,562.0,594.3,-99.0,-7.0,37.0,0.0,75.631
9,20180307143630,20180307144830,84393.8,42.0,59.0,561.4,568.3,-198.0,-198.0,36.0,27.0,22.484
9,20180308020743,20180308034623,84469.4,30.0,100.0,561.7,584.7,-99.0,-1.0,34.0,0.0,88.436
9,20180308134528,20180308141328,84613.2,40.0,78.0,564.9,574.3,-118.0,-198.0,35.0,0.0,48.917
9,20180309000148,20180309012828,84758.0,38.0,100.0,558.3,592.1,-99.0,-8.0,32.0,18.0,77.818
9,20180309012848,20180309012858,84758.0,100.0,100.0,586.5,584.6,-1.0,-1.0,32.0,24.0,0.002
9,20180309012928,20180309012948,84758.0,100.0,100.0,580.5,578.5,-1.0,-1.0,32.0,24.0,0.003
9,20180309144909,20180309150519,84901.0,38.0,60.0,561.1,561.7,-198.0,0.0,31.0,22.0,29.923
9,20180309234318,20180310022418,84977.1,30.0,100.0,555.7,585.2,-59.0,-2.0,32.0,0.0,88.15
9,20180311022325,20180311034745,84977.1,40.0,100.0,563.8,591.4,-99.0,-2.0,34.0,0.0,75.38600000000002
9,20180311135125,20180311143815,85344.0,39.0,100.0,559.6,589.3,-198.0,-2.0,39.0,26.0,78.859
9,20180311143835,20180311143845,85344.0,100.0,100.0,586.4,585.2,-1.0,-2.0,39.0,34.0,0.002
9,20180312025030,20180312025040,85489.7,100.0,100.0,582.9,582.1,-1.0,-1.0,36.0,29.0,0.002
9,20180312031120,20180312031130,85489.7,100.0,100.0,569.6,569.6,-1.0,-1.0,36.0,29.0,0.002
9,20180312145709,20180312151339,85632.7,38.0,0.0,558.4,0.0,-199.0,0.0,37.0,0.0,29.826
9,20180312233529,20180313011659,85708.3,28.0,100.0,557.6,591.2,-99.0,-9.0,39.0,0.0,91.118
9,20180313012719,20180313012729,85708.3,100.0,100.0,568.5,568.5,-1.0,-1.0,39.0,34.0,0.002
9,20180313140929,20180313144859,85851.1,38.0,0.0,559.7,0.0,-198.0,0.0,42.0,0.0,72.258
9,20180314000255,20180314025155,85996.5,39.0,100.0,554.0,590.2,-25.0,-1.0,38.0,0.0,77.18
9,20180314151908,20180314152148,86140.4,46.0,0.0,559.4,0.0,-198.0,0.0,33.0,0.0,4.172
9,20180315021633,20180315040503,86216.5,19.0,100.0,555.4,592.4,-99.0,-5.0,38.0,0.0,100.55
9,20180315040523,20180315040533,86216.5,100.0,100.0,587.5,585.5,-2.0,-2.0,38.0,34.0,0.003
9,20180315040603,20180315040613,86216.5,100.0,100.0,581.5,580.5,-1.0,-2.0,38.0,34.0,0.002
9,20180315041333,20180315041343,86216.5,100.0,100.0,567.6,567.7,-1.0,-1.0,38.0,34.0,0.002
9,20180315041953,20180315042003,86216.5,100.0,100.0,565.7,565.7,-1.0,-1.0,38.0,33.0,0.002
9,20180316133035,20180316140755,86579.0,43.0,97.0,558.7,582.2,-198.0,-118.0,42.0,29.0,69.127
9,20180317001000,20180317013740,86724.7,37.0,100.0,560.2,592.8,-99.0,-4.0,41.0,0.0,78.741
9,20180317143944,20180317144714,86868.7,43.0,53.0,561.3,558.5,-198.0,0.0,34.0,27.0,13.550999999999998
9,20180318000245,20180318033135,86944.8,23.0,100.0,552.8,594.0,-39.0,-6.0,35.0,0.0,93.978
9,20180318134150,20180318142950,87087.9,40.0,100.0,561.8,589.7,-198.0,-1.0,41.0,0.0,75.468
9,20180319021644,20180319033454,87233.6,43.0,100.0,561.9,593.9,-99.0,-8.0,37.0,28.0,70.632
9,20180319150032,20180319151702,87376.8,38.0,0.0,559.9,0.0,-198.0,0.0,37.0,0.0,29.734
9,20180320002544,20180320040244,87452.6,30.0,100.0,561.3,589.4,-118.0,-1.0,34.0,0.0,84.542
9,20180320123641,20180320130121,87526.7,69.0,100.0,560.7,594.4,-198.0,-2.0,33.0,24.0,40.019
9,20180321000921,20180321013301,87672.1,39.0,100.0,559.7,589.2,-99.0,-2.0,33.0,23.0,75.266
9,20180321013321,20180321013331,87672.1,100.0,100.0,585.5,584.1,-1.0,-2.0,33.0,28.0,0.002
9,20180321135752,20180321144222,87816.2,41.0,100.0,562.8,594.3,-198.0,-3.0,35.0,23.0,74.711
9,20180322000159,20180322024209,87962.0,40.0,100.0,556.3,592.3,-46.0,-3.0,34.0,0.0,73.08
9,20180322150747,20180322151437,88106.1,44.0,54.0,561.4,568.1,-197.0,-198.0,32.0,26.0,12.788
9,20180322235830,20180323014120,88182.3,25.0,100.0,558.6,590.5,-99.0,-8.0,37.0,0.0,92.4
9,20180323140811,20180323142811,88326.3,43.0,72.0,560.0,571.9,-198.0,-198.0,37.0,28.0,37.488
9,20180323143521,20180323144911,88326.3,72.0,92.0,567.0,577.2,-198.0,-189.0,39.0,32.0,25.461
9,20180324000727,20180324030317,88472.1,34.0,100.0,553.4,597.2,-25.0,-9.0,37.0,0.0,80.544
9,20180324030547,20180324030607,88472.1,100.0,100.0,576.5,575.6,-1.0,-1.0,37.0,31.0,0.003
9,20180324123120,20180324123830,88546.7,74.0,84.0,567.5,566.5,-198.0,0.0,33.0,0.0,12.446
9,20180324152620,20180324152920,88614.9,56.0,0.0,561.9,0.0,-199.0,0.0,34.0,0.0,5.126
9,20180324235010,20180325012940,88690.8,27.0,100.0,557.1,591.9,-99.0,-3.0,38.0,27.0,90.052
9,20180325013020,20180325013030,88690.8,100.0,100.0,584.3,583.1,-1.0,-1.0,38.0,34.0,0.002
9,20180325123957,20180325124827,88765.3,70.0,83.0,567.5,573.6,-198.0,-189.0,34.0,28.0,15.865
9,20180326021837,20180326035857,88911.2,26.0,100.0,563.8,591.3,-197.0,-9.0,36.0,0.0,90.672
9,20180326041857,20180326041917,88911.2,100.0,100.0,566.3,566.4,-1.0,-1.0,36.0,32.0,0.003
9,20180326132554,20180326135714,89055.1,42.0,88.0,560.6,574.4,-199.0,-191.0,40.0,29.0,58.566
9,20180327022432,20180327035612,89202.3,34.0,100.0,561.1,591.4,-99.0,-2.0,38.0,0.0,81.78
9,20180327035702,20180327035722,89202.3,100.0,100.0,582.4,580.3,-1.0,-1.0,38.0,33.0,0.003
9,20180327143431,20180327144721,89345.9,44.0,0.0,557.1,0.0,-199.0,0.0,38.0,0.0,23.553
9,20180328021441,20180328034751,89421.8,32.0,100.0,561.4,585.4,-99.0,-1.0,39.0,0.0,83.369
9,20180328035631,20180328035641,89421.8,100.0,100.0,568.5,568.4,-1.0,-1.0,39.0,34.0,0.002
9,20180328035921,20180328035931,89421.8,100.0,100.0,567.4,567.5,-1.0,-1.0,39.0,34.0,0.002
9,20180328040611,20180328040621,89421.8,100.0,100.0,566.5,566.4,-1.0,-1.0,38.0,34.0,0.002
9,20180328134606,20180328141826,89567.2,44.0,91.0,560.6,575.9,-198.0,-191.0,42.0,30.0,60.262
9,20180329000705,20180329015715,89655.0,59.0,100.0,556.0,590.6,-39.0,-1.0,36.0,0.0,50.38800000000001
9,20180329015805,20180329015815,89655.0,100.0,100.0,582.8,581.9,-1.0,-1.0,36.0,31.0,0.002
9,20180329145955,20180329150945,89799.2,39.0,0.0,560.9,0.0,-197.0,0.0,36.0,0.0,17.233
9,20180330000446,20180330030016,89875.5,22.0,100.0,552.4,593.5,-59.0,-4.0,37.0,0.0,96.144
9,20180330030036,20180330030046,89875.5,100.0,100.0,588.1,586.2,-3.0,-2.0,37.0,33.0,0.004
9,20180330123504,20180330125704,89949.5,71.0,98.0,564.7,591.6,-198.0,0.0,37.0,0.0,36.596
9,20180331135122,20180331143032,90238.5,36.0,0.0,556.2,0.0,-198.0,0.0,44.0,0.0,67.626
9,20180401000249,20180401032049,90384.4,26.0,100.0,550.2,590.8,-40.0,-1.0,39.0,0.0,90.494
9,20180401150933,20180401152153,90528.6,38.0,0.0,557.6,0.0,-198.0,0.0,39.0,0.0,22.283
9,20180402000419,20180402030609,90604.8,19.0,100.0,550.5,596.1,-59.0,-9.0,40.0,0.0,99.8
9,20180402140757,20180402145557,90748.9,37.0,100.0,560.3,600.7,-198.0,-6.0,44.0,0.0,79.513
9,20180403000004,20180403025814,90894.0,34.0,100.0,555.4,589.8,-46.0,-1.0,40.0,0.0,81.399
9,20180403025854,20180403025904,90894.0,100.0,100.0,585.0,584.2,-1.0,-1.0,40.0,34.0,0.002
9,20180403030214,20180403030224,90894.0,100.0,100.0,576.8,576.6,-1.0,-1.0,40.0,34.0,0.002
9,20180403152313,20180403153703,91037.1,37.0,57.0,560.7,567.1,-198.0,-197.0,40.0,32.0,25.813
9,20180403160323,20180403160743,91044.0,55.0,61.0,557.7,570.6,-79.0,-238.0,41.0,35.0,9.33
9,20180404022201,20180404040631,91124.5,24.0,100.0,555.9,592.2,-99.0,-2.0,41.0,0.0,94.143
9,20180404040741,20180404040751,91124.5,100.0,100.0,581.1,580.1,-1.0,-1.0,41.0,37.0,0.002
9,20180404123630,20180404125810,91198.2,66.0,0.0,560.5,0.0,-198.0,0.0,40.0,0.0,38.978
9,20180405000450,20180405015510,91342.8,19.0,100.0,554.3,592.0,-98.0,-9.0,43.0,0.0,99.444
9,20180405020350,20180405020400,91342.8,100.0,100.0,570.2,570.2,-1.0,-1.0,43.0,38.0,0.002
9,20180405020630,20180405020640,91342.8,100.0,100.0,569.0,569.0,-1.0,-1.0,43.0,38.0,0.002
9,20180405132043,20180405135633,91485.5,32.0,82.0,558.9,567.5,-198.0,-95.0,45.0,0.0,62.725
9,20180405135723,20180405140653,91485.5,82.0,96.0,568.6,581.2,-190.0,-189.0,46.0,39.0,17.254
9,20180406021804,20180406040234,91629.4,23.0,100.0,555.9,591.2,-99.0,-7.0,42.0,0.0,93.805
9,20180406040344,20180406040354,91629.4,100.0,100.0,581.1,580.4,-1.0,-4.0,42.0,37.0,0.004
9,20180406041744,20180406041754,91629.4,100.0,100.0,567.3,567.3,-1.0,-1.0,42.0,37.0,0.002
9,20180406144244,20180406145604,91773.5,43.0,63.0,561.0,570.0,-198.0,-198.0,36.0,26.0,24.964
9,20180407000840,20180407032210,91849.1,35.0,100.0,564.3,587.8,-119.0,-2.0,30.0,0.0,79.342
9,20180407133829,20180407142029,91992.0,38.0,0.0,562.7,0.0,-198.0,0.0,36.0,0.0,75.454
9,20180408000729,20180408013139,92136.2,40.0,100.0,558.3,589.3,-99.0,-2.0,35.0,0.0,75.093
9,20180408014129,20180408014139,92136.2,100.0,100.0,566.5,566.5,-1.0,-1.0,35.0,29.0,0.002
9,20180408014449,20180408014459,92136.2,100.0,100.0,565.6,565.6,-1.0,-1.0,35.0,29.0,0.002
9,20180408145305,20180408150305,92279.1,39.0,0.0,561.4,0.0,-198.0,0.0,33.0,0.0,17.883
9,20180408235950,20180409025510,92354.7,21.0,100.0,552.1,592.4,-59.0,-3.0,36.0,0.0,96.197
9,20180409123330,20180409125150,92428.5,69.0,0.0,563.8,0.0,-198.0,0.0,35.0,0.0,32.417
9,20180410022011,20180410034821,92573.1,36.0,100.0,561.9,592.6,-99.0,-9.0,37.0,0.0,79.265
9,20180410034901,20180410034921,92573.1,100.0,100.0,584.4,582.2,-1.0,-2.0,37.0,33.0,0.005
9,20180410034941,20180410034951,92573.1,100.0,100.0,580.3,579.6,-1.0,-1.0,37.0,33.0,0.002
9,20180410134808,20180410143728,92716.0,30.0,0.0,555.3,0.0,-198.0,0.0,45.0,0.0,82.34
9,20180411000712,20180411030132,92860.6,35.0,99.0,554.9,604.0,-40.0,-39.0,39.0,0.0,79.574
9,20180411030152,20180411030212,92860.6,100.0,100.0,595.3,589.1,-4.0,-2.0,39.0,34.0,0.009000000000000001
9,20180411030502,20180411030512,92860.6,100.0,100.0,575.3,575.0,-1.0,-1.0,39.0,34.0,0.002
9,20180411151208,20180411152828,93003.5,38.0,62.0,557.5,561.7,-198.0,0.0,40.0,0.0,29.795
9,20180412001305,20180412014745,93079.1,30.0,100.0,559.7,595.6,-198.0,-5.0,41.0,0.0,85.79899999999998
9,20180412140205,20180412144415,93221.3,40.0,99.0,557.9,584.3,-198.0,-39.0,44.0,31.0,74.329
9,20180413001326,20180413024436,93365.9,43.0,100.0,555.4,591.1,-36.0,-2.0,40.0,0.0,68.81
9,20180413113948,20180413120338,93441.1,68.0,0.0,565.8,0.0,-198.0,0.0,39.0,0.0,39.071
9,20180414001135,20180414013925,93585.7,27.0,100.0,558.6,588.8,-98.0,-1.0,42.0,0.0,88.45
9,20180414013955,20180414014015,93585.7,100.0,100.0,584.4,582.5,-1.0,-1.0,42.0,38.0,0.003
9,20180414015415,20180414015425,93585.7,100.0,100.0,569.0,568.9,-1.0,-1.0,42.0,38.0,0.002
9,20180414124912,20180414131802,93659.7,62.0,100.0,554.3,593.2,-124.0,-3.0,41.0,33.0,48.71100000000001
9,20180415000012,20180415013442,93803.9,31.0,100.0,561.6,591.3,-199.0,-7.0,38.0,0.0,84.977
9,20180415013542,20180415013602,93803.9,100.0,100.0,582.0,580.5,-1.0,-4.0,38.0,31.0,0.006999999999999999
9,20180415014212,20180415014222,93803.9,100.0,100.0,570.4,570.4,-1.0,-1.0,38.0,31.0,0.002
9,20180415132744,20180415141434,93946.9,38.0,0.0,562.6,0.0,-198.0,0.0,37.0,0.0,78.04
9,20180416000659,20180416013449,94091.0,36.0,100.0,561.8,590.3,-99.0,-2.0,36.0,0.0,78.791
9,20180416015229,20180416015239,94091.0,100.0,100.0,566.5,566.5,-1.0,-1.0,35.0,29.0,0.002
9,20180416143745,20180416145225,94234.4,38.0,60.0,558.8,562.7,-199.0,0.0,31.0,0.0,26.999
9,20180417000007,20180417032617,94310.2,27.0,100.0,555.0,592.2,-39.0,-6.0,30.0,0.0,89.22
9,20180417032747,20180417032757,94310.2,100.0,100.0,578.0,577.3,-1.0,-1.0,30.0,25.0,0.002
9,20180417134041,20180417142451,94453.3,38.0,0.0,562.1,0.0,-198.0,0.0,38.0,0.0,77.472
9,20180418021949,20180418034309,94597.7,35.0,100.0,561.5,591.7,-99.0,-3.0,39.0,0.0,80.76
9,20180418035759,20180418035809,94597.7,100.0,100.0,566.6,566.6,-1.0,-1.0,38.0,33.0,0.002
9,20180418145005,20180418150455,94740.7,38.0,0.0,558.9,0.0,-198.0,0.0,38.0,0.0,26.963
9,20180419000118,20180419025148,94816.4,25.0,100.0,552.7,585.1,-59.0,-4.0,38.0,0.0,93.289
9,20180419122607,20180419125217,94890.3,66.0,100.0,558.4,596.3,-199.0,-2.0,38.0,30.0,43.791
9,20180420000406,20180420013716,95034.8,33.0,100.0,555.1,588.4,-99.0,-1.0,39.0,28.0,84.181
9,20180420014706,20180420014726,95034.8,100.0,100.0,569.5,569.4,-1.0,-1.0,39.0,34.0,0.003
9,20180420015056,20180420015106,95034.8,100.0,100.0,568.7,568.6,-1.0,-1.0,39.0,34.0,0.002
9,20180420135041,20180420143331,95178.0,43.0,100.0,561.9,593.0,-199.0,-2.0,41.0,28.0,72.342
9,20180421021730,20180421034440,95322.6,36.0,100.0,561.5,595.8,-99.0,-9.0,39.0,0.0,79.068
9,20180421034500,20180421034510,95322.6,100.0,100.0,590.3,588.5,-2.0,-1.0,39.0,34.0,0.002
9,20180421150727,20180421152947,95465.8,39.0,0.0,560.5,561.9,-198.0,0.0,40.0,0.0,40.788
9,20180422000051,20180422012701,95541.5,37.0,100.0,562.5,594.3,-99.0,-2.0,40.0,0.0,77.461
9,20180422012741,20180422012751,95541.5,100.0,100.0,585.3,584.3,-1.0,-1.0,40.0,35.0,0.002
9,20180422013641,20180422013651,95541.5,100.0,100.0,569.2,569.1,-1.0,-1.0,40.0,35.0,0.002
9,20180422014231,20180422014251,95541.5,100.0,100.0,567.9,567.9,-1.0,-1.0,40.0,35.0,0.003
9,20180422141300,20180422145610,95684.7,35.0,97.0,557.8,584.0,-197.0,-118.0,44.0,30.0,79.667
9,20180423000738,20180423030628,95829.7,34.0,100.0,553.3,592.5,-26.0,-1.0,40.0,0.0,81.778
9,20180423151327,20180423153057,95972.9,34.0,60.0,558.7,567.9,-198.0,-198.0,40.0,31.0,32.72
9,20180424022334,20180424035044,96048.6,24.0,89.0,555.7,570.8,-99.0,-99.0,40.0,0.0,80.76899999999998
9,20180424042304,20180424042314,96048.6,100.0,100.0,566.7,566.6,-1.0,-1.0,40.0,35.0,0.002
9,20180424123616,20180424125916,96122.7,71.0,100.0,565.4,594.3,-199.0,-2.0,38.0,29.0,36.939
9,20180425021252,20180425033502,96267.7,41.0,100.0,561.9,591.3,-99.0,-2.0,37.0,0.0,73.94800000000002
9,20180425132752,20180425140852,96410.9,36.0,96.0,559.4,585.6,-198.0,-178.0,43.0,29.0,76.13600000000002
9,20180426021755,20180426034105,96556.1,40.0,100.0,562.4,590.4,-99.0,-9.0,38.0,26.0,73.825
9,20180426142923,20180426144713,96699.1,38.0,0.0,559.5,0.0,-198.0,0.0,37.0,0.0,32.004
9,20180426235253,20180427030903,96775.0,30.0,100.0,556.9,594.9,-119.0,-6.0,35.0,0.0,86.74
9,20180427133107,20180427141737,96918.2,37.0,100.0,560.5,598.4,-198.0,-8.0,42.0,28.0,79.753
9,20180428002211,20180428024451,97063.4,48.0,100.0,555.7,584.9,-39.0,-1.0,37.0,0.0,64.672
9,20180428025401,20180428025411,97063.4,100.0,100.0,572.7,572.6,-1.0,-1.0,37.0,31.0,0.002
9,20180428144956,20180428150206,97215.6,40.0,58.0,561.4,568.1,-198.0,-198.0,36.0,28.0,22.798
9,20180429000002,20180429024502,97291.6,26.0,100.0,554.6,596.2,-59.0,-9.0,37.0,0.0,90.722
9,20180429024602,20180429024622,97291.6,100.0,100.0,583.2,581.2,-1.0,-1.0,37.0,32.0,0.004
9,20180429123354,20180429130244,97365.3,62.0,100.0,559.4,592.7,-198.0,-2.0,38.0,30.0,47.81800000000001
9,20180430021440,20180430035110,97510.3,30.0,100.0,558.4,593.8,-99.0,-6.0,40.0,29.0,87.464
9,20180430035200,20180430035220,97510.3,100.0,100.0,584.6,582.5,-1.0,-1.0,40.0,35.0,0.003
9,20180430135326,20180430144206,97653.6,34.0,100.0,557.2,596.8,-198.0,-5.0,45.0,32.0,83.928
9,20180501001032,20180501022742,97799.0,37.0,100.0,555.2,589.5,-39.0,-1.0,40.0,0.0,78.274
9,20180501150731,20180501152751,97942.5,31.0,0.0,555.1,0.0,-198.0,0.0,41.0,0.0,37.548
9,20180502000345,20180502015255,98018.4,21.0,100.0,555.5,591.0,-99.0,-1.0,42.0,0.0,98.168
9,20180502015345,20180502015405,98018.4,100.0,100.0,583.1,581.1,-1.0,-1.0,42.0,36.0,0.003
9,20180502141639,20180502144239,98161.7,37.0,72.0,555.9,567.3,-199.0,-118.0,44.0,0.0,45.228
9,20180502144329,20180502145919,98161.7,72.0,95.0,569.0,578.8,-199.0,-190.0,46.0,38.0,29.168000000000006
9,20180503000150,20180503030720,98307.0,32.0,100.0,551.8,593.2,-26.0,-2.0,41.0,0.0,84.65
9,20180503152941,20180503155801,98457.1,24.0,0.0,547.4,0.0,-73.0,0.0,46.0,0.0,56.219
9,20180504000731,20180504014851,98537.7,27.0,100.0,553.5,594.5,-99.0,-9.0,43.0,32.0,91.204
9,20180504014951,20180504015011,98537.7,100.0,100.0,583.3,581.3,-1.0,-1.0,43.0,37.0,0.003
9,20180504020321,20180504020341,98537.7,100.0,100.0,567.4,567.4,-1.0,-1.0,43.0,37.0,0.003
9,20180504124111,20180504130221,98612.2,71.0,98.0,564.2,584.4,-198.0,-38.0,37.0,28.0,37.269
9,20180505000515,20180505012415,98757.6,43.0,100.0,561.5,592.0,-99.0,-3.0,38.0,0.0,70.76100000000002
9,20180505013505,20180505013525,98757.6,100.0,100.0,569.8,569.9,-1.0,-1.0,38.0,33.0,0.003
9,20180505132700,20180505140900,98900.8,36.0,0.0,559.6,0.0,-198.0,0.0,44.0,0.0,77.39
9,20180506021626,20180506035436,99046.0,28.0,100.0,557.0,594.4,-99.0,-7.0,42.0,0.0,88.661
9,20180506143757,20180506145757,99189.5,31.0,60.0,557.1,567.5,-198.0,-198.0,44.0,34.0,37.37300000000001
9,20180507000204,20180507033124,99265.5,24.0,100.0,553.6,591.1,-39.0,-1.0,41.0,0.0,91.889
9,20180507033144,20180507033154,99265.5,100.0,100.0,587.0,585.5,-1.0,-2.0,41.0,35.0,0.002
9,20180507134921,20180507142921,99408.9,28.0,0.0,557.1,0.0,-198.0,0.0,47.0,0.0,71.449
9,20180508000026,20180508015306,99553.5,17.0,100.0,551.4,593.2,-99.0,-7.0,44.0,0.0,102.7
