vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
5,20180307222937,20180307233927,160892.0,34.0,84.0,335.6,374.6,-59.7,-16.1,18.0,6.0,16.172
5,20180308162030,20180308174100,161028.0,13.0,78.0,325.7,374.6,-64.8,-16.1,21.0,11.0,20.95
5,20180308231416,20180309002033,161138.0,38.0,84.0,341.7,374.7,-59.8,-16.1,20.0,9.0,15.055
5,20180309151208,20180309162328,161246.0,30.0,81.0,333.9,374.8,-49.1,-16.0,17.0,8.0,17.718
5,20180309230817,20180310002524,161376.0,17.0,78.0,326.7,374.7,-47.6,-16.1,21.0,9.0,19.579
5,20180310172215,20180310183205,161503.0,22.0,77.0,327.2,374.0,-6.5,-16.0,23.0,14.0,17.962
5,20180312151704,20180312161634,161901.0,48.0,86.0,346.1,375.0,-59.8,-16.1,19.0,11.0,12.542
5,20180312220319,20180312230749,162006.0,42.0,86.0,335.3,374.8,-6.1,-16.1,20.0,11.0,14.383
5,20180313174204,20180313183345,162121.0,30.0,78.0,330.0,371.1,-9.0,-16.2,27.0,15.0,15.453
5,20180313232225,20180314003643,162233.0,30.0,85.0,327.9,374.8,-7.1,-16.1,25.0,15.0,18.062
5,20180314162606,20180314172946,162334.0,44.0,87.0,336.3,374.7,-8.0,-16.1,23.0,15.0,14.226
5,20180315091007,20180315091547,162459.0,34.0,41.0,341.0,346.1,-64.7,-64.7,13.0,10.0,2.1
5,20180315091747,20180315092837,162459.0,42.0,54.0,344.5,358.6,-64.7,-64.7,15.0,11.0,4.078
5,20180315092937,20180315094047,162459.0,54.0,67.0,352.7,369.0,-8.4,-64.7,18.0,13.0,4.3260000000000005
5,20180315094207,20180315095307,162459.0,68.0,74.0,364.3,370.5,-17.5,-29.8,19.0,15.0,2.169
5,20180315095707,20180315100757,162459.0,74.0,78.0,369.3,371.6,-34.0,-16.0,20.0,16.0,1.294
5,20180315174428,20180315175508,162586.0,26.0,38.0,325.6,340.8,-41.1,-64.7,18.0,16.0,3.828
5,20180315175858,20180315180928,162586.0,39.0,52.0,340.1,351.8,-64.6,-64.8,20.0,17.0,3.922
5,20180315181038,20180315182138,162586.0,52.0,64.0,346.6,363.0,-8.5,-64.7,22.0,18.0,4.075
5,20180315182518,20180315183608,162586.0,65.0,75.0,360.1,367.9,-64.7,-29.9,24.0,20.0,3.2880000000000003
5,20180316090354,20180316095954,162670.0,38.0,82.0,333.5,372.4,-15.9,-16.0,15.0,3.0,14.055
5,20180319172257,20180319183907,163523.0,4.0,75.0,318.6,372.4,-64.9,-16.1,28.0,19.0,22.53
5,20180320085911,20180320094031,163610.0,46.0,80.0,338.8,370.9,-15.5,-16.0,16.0,6.0,10.988
5,20180320171105,20180320181936,163736.0,15.0,76.0,321.4,372.5,-8.6,-16.1,24.0,15.0,19.494
5,20180320231009,20180321001626,163832.0,38.0,85.0,334.9,374.8,-20.0,-16.1,23.0,12.0,15.105
5,20180321160920,20180321171040,163930.0,43.0,85.0,342.8,374.8,-64.7,-16.0,19.0,11.0,13.817
5,20180321230312,20180322000239,164020.0,47.0,85.0,345.6,374.7,-59.7,-16.1,19.0,11.0,12.703
5,20180322175750,20180322185740,164170.0,12.0,71.0,319.4,370.7,-7.6,-29.9,28.0,18.0,19.067
5,20180322233539,20180323004426,164265.0,34.0,84.0,331.8,374.8,-3.0,-16.1,25.0,15.0,16.151
5,20180323162032,20180323162536,164377.0,38.0,42.0,333.1,341.8,-0.1,-59.8,22.0,17.0,1.195
5,20180323162848,20180323163438,164377.0,42.0,48.0,337.1,347.6,-6.6,-59.9,23.0,17.0,1.965
5,20180323174659,20180323185519,164409.0,37.0,87.0,331.7,374.7,-5.0,-16.2,28.0,19.0,16.422
5,20180325160537,20180325172117,164544.0,25.0,83.0,327.1,374.9,-8.1,-16.1,34.0,21.0,18.809
5,20180326074129,20180326083049,164615.0,57.0,84.0,352.6,374.9,-59.7,-16.1,19.0,12.0,9.093
5,20180326180818,20180326183458,164729.0,34.0,64.0,332.4,363.1,-10.3,-59.8,29.0,21.0,9.263
5,20180326221355,20180326230836,164795.0,53.0,88.0,343.8,374.8,-7.0,-16.2,28.0,22.0,11.619000000000002
5,20180327173035,20180327182016,164928.0,28.0,77.0,327.0,370.4,-7.5,-30.0,32.0,22.0,15.899
5,20180327224406,20180327235016,165024.0,36.0,86.0,332.6,374.8,-12.4,-16.1,31.0,22.0,16.178
5,20180328161458,20180328171518,165153.0,29.0,79.0,333.7,372.6,-59.9,-16.1,31.0,23.0,16.143
5,20180328224437,20180328234817,165267.0,42.0,88.0,340.7,374.7,-59.9,-16.2,31.0,22.0,15.019
5,20180329171706,20180329180827,165386.0,34.0,79.0,332.8,371.7,-22.0,-16.2,29.0,21.0,14.044
5,20180329234749,20180330010226,165508.0,31.0,87.0,327.9,374.8,-13.2,-16.1,28.0,17.0,18.163
5,20180330163650,20180330175250,165641.0,26.0,83.0,326.8,374.9,-5.2,-16.1,28.0,19.0,18.668
5,20180330235019,20180331010936,165786.0,26.0,88.0,323.9,374.8,-11.4,-16.2,29.0,19.0,19.868
5,20180331164927,20180331181530,165950.0,11.0,80.0,319.3,374.7,-14.4,-16.1,33.0,24.0,22.283
5,20180401121744,20180401130604,166082.0,28.0,75.0,329.6,370.7,-4.0,-16.1,28.0,18.0,15.254
5,20180401163902,20180401173003,166146.0,56.0,88.0,346.5,374.9,-6.0,-16.1,32.0,26.0,10.698
5,20180402175245,20180402182245,166396.0,69.0,85.0,364.7,372.8,-65.9,-16.3,31.0,27.0,5.444
5,20180403171043,20180403181253,166618.0,24.0,78.0,324.5,370.9,-7.5,-16.1,21.0,9.0,17.445999999999998
5,20180403225541,20180404001049,166723.0,29.0,85.0,326.8,374.6,-8.2,-16.1,22.0,10.0,18.225
5,20180404153946,20180404161016,166815.0,76.0,86.0,368.8,374.7,-30.0,-16.0,17.0,15.0,3.794
5,20180405083742,20180405100557,166941.0,18.0,84.0,324.6,374.7,-61.7,-16.1,17.0,5.0,21.18
5,20180405155616,20180405170807,167054.0,27.0,80.0,329.2,374.7,-8.1,-16.0,19.0,8.0,17.111
5,20180406085829,20180406100132,167143.0,42.0,84.0,336.8,374.9,-24.1,-16.2,14.0,5.0,13.974
5,20180406160347,20180406171737,167259.0,30.0,85.0,328.5,374.6,-12.7,-16.0,21.0,12.0,17.715
5,20180406230826,20180407002744,167401.0,21.0,85.0,321.1,374.7,-10.2,-16.1,23.0,12.0,20.524
5,20180407155646,20180407164206,167556.0,14.0,68.0,318.4,367.1,-16.1,-64.8,24.0,15.0,16.881
5,20180407170446,20180407173626,167556.0,73.0,87.0,360.4,373.4,-9.8,-16.1,24.0,22.0,4.9430000000000005
5,20180408091602,20180408102812,167716.0,8.0,75.0,317.3,371.7,-31.7,-16.2,22.0,10.0,21.519
5,20180408163753,20180408173223,167818.0,39.0,84.0,334.5,372.7,-18.1,-16.2,28.0,20.0,14.518
5,20180409092010,20180409095211,167899.0,58.0,81.0,356.2,371.1,-65.7,-16.1,18.0,11.0,7.545
5,20180409164142,20180409172052,168013.0,44.0,77.0,346.3,370.8,-59.9,-16.1,28.0,20.0,10.04
5,20180409225315,20180409231225,168127.0,42.0,64.0,340.6,361.6,-64.8,-64.8,25.0,19.0,7.268
5,20180410105856,20180410111556,168204.0,37.0,57.0,333.0,357.1,-12.9,-64.8,23.0,17.0,5.935
5,20180410225245,20180410235545,168369.0,43.0,87.0,341.0,374.9,-59.8,-16.2,30.0,22.0,14.219
5,20180411171939,20180411181147,168481.0,36.0,82.0,333.6,371.6,-31.3,-16.2,33.0,24.0,14.768
5,20180412091512,20180412100016,168584.0,40.0,80.0,335.0,371.1,-22.6,-16.1,25.0,16.0,13.317
5,20180412164649,20180412174752,168691.0,31.0,81.0,331.1,373.3,-24.3,-16.2,32.0,24.0,16.438
5,20180412231825,20180413002112,168791.0,44.0,88.0,336.7,375.0,-12.8,-16.2,30.0,21.0,14.404000000000002
5,20180413162722,20180413171922,168932.0,17.0,70.0,330.8,370.3,-64.7,-29.8,25.0,14.0,14.313
5,20180415090628,20180415100021,169233.0,35.0,81.0,331.4,371.4,-22.0,-16.2,23.0,13.0,15.095
5,20180415170403,20180415182233,169371.0,12.0,79.0,319.4,374.1,-8.5,-16.0,33.0,24.0,21.731
5,20180415224702,20180415231552,169469.0,46.0,76.0,338.0,368.0,-8.2,-29.9,30.0,21.0,9.829
5,20180416162748,20180416174748,169605.0,8.0,79.0,316.3,373.6,-11.7,-16.0,34.0,23.0,22.815
5,20180416235052,20180417010739,169741.0,21.0,80.0,326.0,375.0,-13.1,-16.1,32.0,22.0,19.204
5,20180417154919,20180417171059,169891.0,14.0,80.0,320.6,375.1,-13.9,-16.1,33.0,24.0,21.475
5,20180418144907,20180418150437,170134.0,12.0,29.0,322.8,338.6,-59.8,-59.9,28.0,24.0,5.134
5,20180418160952,20180418170032,170134.0,39.0,83.0,339.3,371.5,-59.6,-16.1,32.0,25.0,14.341
5,20180419091729,20180419102349,170242.0,41.0,88.0,334.3,375.1,-8.5,-16.2,26.0,18.0,15.375
5,20180424090759,20180424100756,170475.0,28.0,78.0,329.0,372.6,-8.6,-16.1,24.0,14.0,16.534000000000002
5,20180424175427,20180424185427,170614.0,18.0,75.0,324.0,371.5,-10.4,-16.0,34.0,26.0,18.428
5,20180424233731,20180425004238,170714.0,33.0,79.0,335.1,374.9,-21.3,-16.1,31.0,20.0,15.246
5,20180425180621,20180425190100,170875.0,11.0,71.0,319.5,369.7,-16.0,-29.9,36.0,27.0,19.072
5,20180426092734,20180426095724,170968.0,41.0,74.0,334.9,367.6,-8.0,-29.9,24.0,16.0,10.752
5,20180427082940,20180427090250,171026.0,52.0,81.0,344.3,370.6,-45.1,-16.1,24.0,17.0,9.705
5,20180427162215,20180427173525,171142.0,22.0,80.0,327.3,375.0,-18.8,-16.1,36.0,27.0,18.976
5,20180427233541,20180428004328,171265.0,33.0,85.0,330.4,374.9,-2.3,-16.2,34.0,24.0,16.958
5,20180428163223,20180428175053,171425.0,20.0,87.0,319.9,374.4,-9.7,-16.2,39.0,28.0,21.647
5,20180428234248,20180429005805,171567.0,28.0,86.0,327.3,375.0,-16.9,-16.2,36.0,26.0,18.831
5,20180429160511,20180429173020,171750.0,7.0,82.0,311.5,374.5,-0.1,-16.1,38.0,29.0,23.819000000000006
5,20180429232200,20180430003418,171897.0,30.0,88.0,327.7,375.0,-18.7,-16.2,37.0,28.0,18.838
5,20180501000744,20180501013244,172183.0,7.0,80.0,318.2,375.0,-47.8,-16.2,34.0,23.0,23.293000000000006
5,20180501155927,20180501171227,172332.0,25.0,87.0,322.8,374.0,-7.6,-16.1,33.0,25.0,19.946
5,20180502092443,20180502102053,172454.0,31.0,78.0,331.3,371.9,-22.0,-16.2,26.0,18.0,15.557
5,20180502163715,20180502173016,172556.0,38.0,82.0,333.2,371.9,-16.1,-16.1,33.0,26.0,14.723
5,20180502231113,20180503002140,172679.0,34.0,88.0,328.9,375.0,-9.3,-16.1,33.0,23.0,17.855
5,20180503170332,20180503175912,172803.0,36.0,84.0,331.8,372.6,-8.6,-16.1,33.0,24.0,15.538
5,20180503232130,20180504000001,172907.0,41.0,80.0,334.2,370.5,-8.1,-29.9,31.0,22.0,12.737
5,20180504085853,20180504094233,172956.0,57.0,84.0,349.0,374.0,-16.0,-16.1,25.0,19.0,8.932
5,20180504161616,20180504171046,173053.0,44.0,86.0,336.7,373.4,-7.5,-16.1,34.0,26.0,13.967
5,20180504225737,20180504235427,173170.0,36.0,83.0,332.5,373.0,-8.8,-16.1,34.0,25.0,15.424
5,20180505171124,20180505182513,173338.0,7.0,77.0,321.9,372.5,-64.9,-16.1,35.0,26.0,22.198
5,20180506080918,20180506090658,173437.0,41.0,85.0,338.6,373.9,-65.5,-16.2,27.0,18.0,14.468
5,20180506162130,20180506163030,173558.0,33.0,42.0,330.0,339.4,-31.6,-46.9,33.0,28.0,2.567
5,20180506163301,20180506172041,173559.0,42.0,83.0,336.3,371.4,-4.6,-16.2,37.0,29.0,13.532
5,20180506225456,20180507001013,173694.0,25.0,87.0,324.4,374.9,-13.1,-16.2,36.0,27.0,19.886
5,20180507160602,20180507171442,173815.0,33.0,86.0,330.6,375.0,-13.2,-16.1,37.0,28.0,17.337
5,20180507225034,20180507233014,173911.0,48.0,83.0,339.7,371.2,-7.3,-16.1,34.0,26.0,11.550999999999998
5,20180508155334,20180508160204,174044.0,17.0,27.0,324.6,337.3,-51.8,-66.1,31.0,26.0,3.052
5,20180508161051,20180508161511,174044.0,27.0,32.0,332.7,340.3,-9.4,-64.9,31.0,27.0,1.525
5,20180508163131,20180508173700,174044.0,32.0,80.0,336.0,374.9,-9.8,-16.1,36.0,28.0,15.564
5,20180509091301,20180509095821,174159.0,41.0,81.0,335.1,371.0,-7.7,-16.0,27.0,19.0,13.027
5,20180509165414,20180509175724,174293.0,18.0,76.0,323.6,372.1,-13.6,-16.1,37.0,29.0,18.958
5,20180509230631,20180510001028,174402.0,40.0,87.0,334.6,375.0,-16.7,-16.1,35.0,26.0,15.601
5,20180510184509,20180510191839,174527.0,31.0,70.0,331.0,367.8,-14.1,-30.1,35.0,27.0,12.69
5,20180510225857,20180511000055,174611.0,42.0,88.0,335.8,375.0,-11.7,-16.2,35.0,27.0,15.018
5,20180511182309,20180511190909,174757.0,22.0,74.0,323.6,368.5,-17.0,-30.0,33.0,25.0,16.455
5,20180512090606,20180512100118,174867.0,26.0,78.0,327.8,371.4,-21.6,-16.3,30.0,21.0,16.923
5,20180512174720,20180512183650,174991.0,22.0,73.0,326.4,371.1,-5.6,-30.0,34.0,27.0,16.499000000000002
5,20180513091229,20180513100150,175044.0,55.0,84.0,348.5,375.0,-23.6,-16.3,23.0,18.0,9.704
5,20180513173105,20180513182328,175175.0,29.0,80.0,328.4,371.1,-20.1,-16.2,36.0,27.0,16.445
5,20180514094944,20180514104458,175310.0,19.0,74.0,325.4,371.0,-19.7,-16.2,32.0,24.0,17.746
5,20180514173700,20180514182932,175422.0,32.0,78.0,332.9,371.0,-63.4,-16.3,39.0,31.0,15.241
5,20180515090315,20180515094545,175464.0,64.0,87.0,353.2,375.1,-17.6,-16.2,29.0,26.0,7.58
5,20180515171118,20180515180507,175582.0,38.0,85.0,333.1,371.8,-44.0,-12.2,38.0,30.0,15.324000000000002
5,20180515231404,20180516001652,175691.0,41.0,87.0,335.2,375.0,-5.6,-16.2,35.0,27.0,15.277
5,20180516164844,20180516180054,175839.0,22.0,80.0,327.0,374.2,-13.3,-16.1,39.0,30.0,18.646
5,20180516232812,20180516235622,175943.0,45.0,77.0,338.2,367.9,-20.9,-30.0,36.0,28.0,10.331
5,20180517153131,20180517165233,176071.0,14.0,79.0,324.3,375.0,-65.9,-16.2,32.0,24.0,21.206
5,20180517222123,20180517224803,176174.0,38.0,68.0,339.2,368.1,-6.1,-29.8,32.0,25.0,9.525
5,20180518091141,20180518095311,176223.0,56.0,84.0,350.6,373.2,-65.6,-16.3,27.0,22.0,9.317
5,20180518172242,20180518183356,176351.0,23.0,80.0,332.6,374.8,-65.9,-16.1,39.0,30.0,18.355
5,20180518232614,20180518234924,176456.0,47.0,72.0,339.7,366.5,-18.6,-59.7,35.0,28.0,8.162
5,20180519111215,20180519115145,176532.0,40.0,80.0,334.9,371.3,-15.0,-29.9,32.0,24.0,12.873
5,20180519173004,20180519181214,176624.0,43.0,83.0,339.3,371.2,-65.8,-16.2,35.0,29.0,12.879
5,20180520110313,20180520115544,176797.0,10.0,73.0,301.7,368.5,-16.1,-65.8,31.0,22.0,19.626
5,20180520232912,20180521003640,177014.0,36.0,88.0,334.9,374.8,-64.8,-16.2,32.0,21.0,16.953
5,20180522093422,20180522102102,177288.0,38.0,80.0,333.4,371.0,-18.3,-16.0,25.0,17.0,13.98
5,20180522164709,20180522175319,177391.0,35.0,85.0,334.4,375.0,-58.8,-16.2,35.0,26.0,16.456
5,20180523093135,20180523103725,177539.0,26.0,84.0,323.8,372.8,-8.6,-16.1,28.0,18.0,18.752
5,20180523173300,20180523181320,177636.0,47.0,84.0,339.4,371.3,-14.1,-16.1,36.0,28.0,11.877
5,20180523225946,20180523233526,177707.0,54.0,84.0,345.4,371.5,-9.1,-16.1,33.0,27.0,9.58
5,20180524180502,20180524191003,177864.0,8.0,75.0,314.9,370.8,-13.0,-30.0,41.0,32.0,21.16
5,20180524230914,20180525000812,177954.0,47.0,89.0,338.6,375.0,-2.8,-16.2,38.0,29.0,13.882
5,20180525171336,20180525181506,178081.0,34.0,84.0,336.2,373.7,-59.8,-16.2,40.0,31.0,16.054000000000002
5,20180526082924,20180526093604,178215.0,33.0,85.0,331.2,374.7,-20.2,-16.2,33.0,24.0,17.083
5,20180526180041,20180526181521,178311.0,50.0,66.0,346.3,361.8,-59.9,-59.8,34.0,30.0,5.178
5,20180526232530,20180527003158,178422.0,36.0,84.0,338.3,375.0,-59.6,-16.2,36.0,28.0,15.894
5,20180527172418,20180527180528,178521.0,48.0,84.0,344.4,371.6,-64.8,-16.1,40.0,30.0,11.312
5,20180527234348,20180528002116,178639.0,42.0,80.0,339.6,369.9,-59.8,-29.9,37.0,29.0,12.251
5,20180528162241,20180528174633,178783.0,10.0,81.0,320.1,374.9,-63.9,-16.3,40.0,31.0,22.874
5,20180529092124,20180529095846,178898.0,48.0,81.0,347.3,371.1,-65.7,-16.2,29.0,22.0,10.94
5,20180530091111,20180530101651,179040.0,22.0,82.0,320.7,371.6,-2.0,-16.1,34.0,26.0,19.302
5,20180530155713,20180530170354,179127.0,45.0,89.0,337.1,374.7,-6.0,-11.5,42.0,34.0,14.689
5,20180531100641,20180531102111,179251.0,72.0,79.0,368.0,371.2,-30.0,-16.2,33.0,30.0,2.293
5,20180531160415,20180531170305,179333.0,46.0,88.0,341.7,374.6,-59.9,-16.1,43.0,34.0,14.014
5,20180601091508,20180601100745,179452.0,42.0,84.0,339.5,372.6,-59.8,-16.2,33.0,25.0,13.863
5,20180601170524,20180601182239,179563.0,35.0,81.0,334.5,371.7,-62.9,-16.2,42.0,34.0,14.742
5,20180603160518,20180603165838,179997.0,52.0,88.0,343.8,375.1,-2.1,-16.2,35.0,29.0,11.86
5,20180604064042,20180604075302,180140.0,22.0,80.0,327.5,375.0,-9.1,-16.1,33.0,23.0,18.507
5,20180604163947,20180604174709,180241.0,37.0,87.0,331.3,373.8,-16.1,-16.2,43.0,34.0,16.463
5,20180604225325,20180604232415,180344.0,47.0,79.0,341.9,369.1,-64.9,-29.8,40.0,33.0,10.548
5,20180605153202,20180605171050,180479.0,9.0,81.0,317.0,374.5,-18.7,-14.8,45.0,35.0,23.177
5,20180606093133,20180606104107,180617.0,25.0,80.0,331.0,374.8,-63.9,-16.2,36.0,28.0,17.939
5,20180606153835,20180606161825,180691.0,58.0,85.0,351.7,373.3,-64.8,-16.1,38.0,34.0,9.001
5,20180606223118,20180606230339,180819.0,34.0,71.0,328.8,364.8,-8.0,-64.0,38.0,31.0,11.73
5,20180607092137,20180607095457,180855.0,56.0,83.0,347.7,371.4,-31.7,-16.2,33.0,28.0,8.994
5,20180607165054,20180607174039,180958.0,35.0,81.0,332.1,371.5,-5.3,-16.2,39.0,32.0,14.828
5,20180607231411,20180608001908,181061.0,42.0,88.0,334.4,374.9,-7.0,-16.1,35.0,26.0,15.372
5,20180608154004,20180608161924,181145.0,54.0,84.0,345.5,371.3,-10.8,-16.0,37.0,30.0,9.797
5,20180609093600,20180609100730,181278.0,23.0,60.0,333.9,364.7,-64.9,-64.8,32.0,26.0,11.884
5,20180609150307,20180609162137,181387.0,14.0,78.0,322.3,373.4,-56.2,-16.1,36.0,27.0,20.507
5,20180610082317,20180610092457,181516.0,23.0,76.0,333.0,372.9,-64.8,-16.1,29.0,20.0,17.319000000000006
5,20180610162645,20180610173515,181659.0,30.0,86.0,334.2,374.4,-64.8,-16.1,38.0,30.0,18.267
5,20180622101229,20180622111309,181763.0,48.0,89.0,342.2,375.0,-57.1,-15.8,35.0,29.0,13.571
5,20180623094129,20180623100459,181838.0,54.0,78.0,345.2,369.5,-2.7,-30.0,31.0,26.0,7.7570000000000014
5,20180623162520,20180623173220,181955.0,12.0,74.0,322.4,371.0,-60.1,-16.2,43.0,35.0,19.604
5,20180624084833,20180624094243,182050.0,44.0,86.0,336.3,372.9,-7.1,-16.1,35.0,27.0,13.831
5,20180624160614,20180624171434,182139.0,34.0,85.0,331.7,375.0,-7.7,-16.2,44.0,35.0,16.753
5,20180625153026,20180625164726,182274.0,22.0,80.0,328.1,375.0,-44.4,-16.1,41.0,33.0,19.047
5,20180626122739,20180626125951,182419.0,24.0,58.0,324.6,356.9,-16.4,-59.3,37.0,31.0,10.492
5,20180626174902,20180626180655,182474.0,28.0,48.0,331.7,351.6,-63.9,-63.1,38.0,33.0,6.194
5,20180627092806,20180627102736,182536.0,37.0,84.0,339.7,373.5,-59.8,-16.2,37.0,29.0,13.851
5,20180705162945,20180705163325,184014.0,12.0,16.0,320.9,325.5,-60.0,-59.9,40.0,37.0,1.186
