vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
4,20180629135659,20180629142929,1950,120581.0,65.69999999999709,57.0,77.0,20.0,533.5,546.9,-17.0,-100.0,45.0,39.0,6.0,17.645
4,20180629165629,20180629173129,2100,120643.0,62.0,33.0,77.0,44.0,529.0,544.4,-17.0,0.0,50.0,41.0,9.0,36.425
4,20180629230134,20180629235904,3450,120705.6,62.60000000000582,37.0,100.0,63.0,539.8,548.1,-100.0,-1.0,49.0,39.0,10.0,51.386
4,20180630104247,20180630110327,1240,120771.2,65.59999999999127,69.0,100.0,31.0,534.2,551.8,-21.0,-9.0,43.0,36.0,7.0,26.377
4,20180630134908,20180630142948,2440,120833.6,62.400000000008724,56.0,100.0,44.0,534.4,547.3,-44.0,-1.0,47.0,40.0,7.0,35.75
4,20180630171807,20180630174207,1440,120896.9,63.29999999998836,54.0,78.0,24.0,533.8,543.0,-20.0,0.0,49.0,42.0,7.0,19.583
4,20180701002254,20180701010114,2300,120959.0,62.10000000000582,38.0,100.0,62.0,544.6,546.2,-166.0,-1.0,48.0,37.0,11.0,50.872
4,20180701102623,20180701110353,2250,121024.5,65.5,64.0,97.0,33.0,536.2,548.9,-80.0,0.0,41.0,35.0,6.0,27.175
4,20180701134014,20180701142214,2520,121087.5,63.0,54.0,96.0,42.0,536.7,546.4,-93.0,0.0,46.0,39.0,7.0,34.219
4,20180701170923,20180701173933,1810,121150.8,63.30000000000291,50.0,80.0,30.0,533.7,543.2,-20.0,0.0,49.0,42.0,7.0,24.539
4,20180702005929,20180702021409,4480,121213.9,63.099999999991276,34.0,100.0,66.0,537.9,548.4,-80.0,-3.0,45.0,38.0,7.0,53.29600000000001
4,20180702100743,20180702103243,1500,121279.3,65.40000000000873,64.0,98.0,34.0,533.3,554.5,-17.0,-33.0,39.0,32.0,7.0,29.903000000000002
4,20180702131323,20180702134443,1880,121342.7,63.39999999999418,66.0,100.0,34.0,534.0,552.1,-20.0,-3.0,38.0,32.0,6.0,25.965999999999998
4,20180702230504,20180702235044,2740,121466.9,61.39999999999418,50.0,100.0,50.0,543.6,550.9,-100.0,-1.0,37.0,27.0,10.0,40.841
4,20180703095809,20180703102909,1860,121529.2,62.30000000000291,67.0,98.0,31.0,533.8,561.2,-30.0,-33.0,34.0,27.0,7.0,27.62
4,20180703130639,20180703134139,2100,121592.3,63.10000000000582,69.0,100.0,31.0,537.1,552.4,-79.0,-3.0,36.0,29.0,7.0,24.865
4,20180704024700,20180704032300,2160,121718.1,125.80000000000292,43.0,100.0,57.0,547.1,553.7,-174.0,-4.0,36.0,25.0,11.0,47.883
4,20180704131229,20180704134529,1980,121846.8,65.60000000000582,32.0,68.0,36.0,527.8,541.7,-12.0,0.0,37.0,29.0,8.0,29.448
4,20180704162559,20180704165009,1450,121909.7,62.89999999999418,31.0,75.0,44.0,535.2,551.6,-171.0,-169.0,41.0,30.0,11.0,36.59
4,20180705002323,20180705012113,3470,121972.7,63.0,42.0,100.0,58.0,542.5,547.7,-93.0,-5.0,39.0,28.0,11.0,47.958
4,20180705093600,20180705100700,1860,122038.2,65.5,68.0,94.0,26.0,533.4,551.4,-20.0,-80.0,35.0,29.0,6.0,22.462
4,20180705125520,20180705132540,1820,122103.7,65.5,64.0,96.0,32.0,533.1,547.7,-20.0,0.0,39.0,31.0,8.0,25.503
4,20180705163010,20180705164010,600,122169.1,65.40000000000873,60.0,77.0,17.0,533.7,544.0,-17.0,0.0,42.0,34.0,8.0,14.761
4,20180705230715,20180706000455,3460,122230.4,61.29999999998836,42.0,100.0,58.0,542.0,546.8,-93.0,-4.0,43.0,32.0,11.0,47.898
4,20180706094319,20180706100319,1200,122296.0,65.60000000000582,68.0,98.0,30.0,534.1,555.0,-21.0,0.0,39.0,32.0,7.0,26.531
4,20180706124519,20180706132349,2310,122361.5,65.5,56.0,98.0,42.0,534.7,551.3,-50.0,0.0,44.0,36.0,8.0,34.765
4,20180706162529,20180706163809,760,122425.1,63.60000000000582,57.0,78.0,21.0,533.6,542.9,-17.0,0.0,47.0,39.0,8.0,18.079
4,20180706230459,20180707000109,3370,122489.4,64.29999999998836,41.0,100.0,59.0,542.0,549.0,-93.0,-3.0,46.0,36.0,10.0,46.792
4,20180707091002,20180707092942,1180,122555.1,65.70000000001164,63.0,82.0,19.0,533.7,544.7,-29.0,0.0,40.0,34.0,6.0,16.248
4,20180708012335,20180708023305,4170,122749.0,193.89999999999415,30.0,100.0,70.0,535.3,544.8,-93.0,-4.0,45.0,36.0,9.0,57.386
4,20180708103023,20180708105343,1400,122814.5,65.5,70.0,100.0,30.0,534.1,546.7,-26.0,-9.0,40.0,33.0,7.0,25.963
4,20180708134342,20180708141432,1850,122880.0,65.5,67.0,100.0,33.0,537.7,548.9,-93.0,-4.0,41.0,34.0,7.0,25.55
4,20180709012940,20180709021140,2520,123007.8,127.80000000000292,39.0,100.0,61.0,546.5,545.6,-158.0,-9.0,39.0,28.0,11.0,50.176
4,20180709104424,20180709111624,1920,123071.0,63.19999999999709,68.0,100.0,32.0,533.6,550.9,-20.0,-4.0,35.0,29.0,6.0,26.438000000000002
4,20180709140754,20180709144024,1950,123136.5,65.5,66.0,98.0,32.0,533.4,552.8,-20.0,-34.0,37.0,30.0,7.0,27.248
4,20180709230955,20180709234135,1900,123262.0,62.80000000000291,49.0,100.0,51.0,547.1,547.5,-166.0,-2.0,40.0,29.0,11.0,41.762
4,20180710101412,20180710105622,2530,123326.5,64.5,63.0,98.0,35.0,536.7,551.3,-79.0,0.0,35.0,28.0,7.0,30.593000000000004
4,20180710132853,20180710141143,2570,123388.1,61.60000000000582,65.0,100.0,35.0,536.9,550.7,-79.0,-3.0,38.0,31.0,7.0,30.518
4,20180710170723,20180710171923,720,123451.3,63.19999999999709,65.0,76.0,11.0,537.3,542.0,-92.0,0.0,39.0,33.0,6.0,9.863999999999999
4,20180711001722,20180711005512,2270,123514.0,62.69999999999709,43.0,100.0,57.0,545.6,548.0,-166.0,-1.0,40.0,29.0,11.0,50.489
4,20180711100841,20180711103031,1310,123575.9,61.89999999999418,70.0,100.0,30.0,534.0,556.1,-17.0,-1.0,36.0,29.0,7.0,26.715
4,20180711131601,20180711133551,1190,123638.1,62.20000000001164,71.0,100.0,29.0,533.9,550.8,-17.0,-3.0,38.0,31.0,7.0,25.116999999999997
4,20180712014303,20180712022243,2380,123765.4,127.29999999998836,40.0,100.0,60.0,544.6,548.0,-166.0,-3.0,40.0,28.0,12.0,53.299
4,20180712095720,20180712102710,1790,123830.6,65.20000000001164,68.0,93.0,25.0,533.1,549.8,-18.0,-80.0,37.0,31.0,6.0,21.583000000000002
4,20180712130610,20180712134500,2330,123892.7,62.099999999991276,58.0,95.0,37.0,533.0,551.4,-20.0,-93.0,42.0,33.0,9.0,32.778
4,20180712164441,20180712165441,600,123955.9,63.19999999999709,61.0,78.0,17.0,536.3,543.4,-124.0,0.0,43.0,35.0,8.0,14.880999999999998
4,20180712230624,20180713000704,3640,124018.5,62.60000000000582,43.0,100.0,57.0,540.3,545.8,-93.0,-3.0,44.0,33.0,11.0,50.343
5,20171101000006,20171101012546,5140,65730.6,,36.0,100.0,64.0,553.2,597.0,-25.0,-2.0,38.0,27.0,11.0,80.49600000000002
5,20171101131903,20171101134913,1810,65877.4,146.7999999999884,43.0,85.0,42.0,552.7,573.8,-138.0,-190.0,40.0,28.0,12.0,54.114
5,20171101221353,20171101230903,3310,66021.6,144.2000000000116,30.0,100.0,70.0,558.0,596.0,-179.0,-1.0,44.0,30.0,14.0,88.495
5,20171102133846,20171102141256,2050,66167.6,146.0,39.0,86.0,47.0,558.4,573.5,-151.0,-190.0,42.0,30.0,12.0,61.324
5,20171102222516,20171103000136,5780,66311.8,144.1999999999971,28.0,100.0,72.0,550.8,598.0,-68.0,-5.0,43.0,32.0,11.0,89.654
5,20171103135748,20171103143158,2050,66459.3,147.60000000000582,40.0,88.0,48.0,558.0,574.2,-199.0,-190.0,43.0,0.0,43.0,63.21
5,20171103221919,20171103235009,5450,66603.3,144.0,31.0,100.0,69.0,553.6,594.6,-84.0,-5.0,44.0,32.0,12.0,85.515
5,20171104141755,20171104144925,1890,66751.0,147.6999999999971,42.0,85.0,43.0,559.0,573.4,-189.0,-189.0,41.0,30.0,11.0,56.288999999999994
5,20171105020116,20171105030236,3680,66895.9,144.89999999999418,30.0,100.0,70.0,553.3,593.8,-111.0,-1.0,42.0,29.0,13.0,88.994
5,20171105143650,20171105145420,1050,67043.0,55.19999999999709,62.0,86.0,24.0,558.5,573.7,-189.0,-188.0,40.0,32.0,8.0,31.405
5,20171106012058,20171106015838,2260,67187.8,144.8000000000029,34.0,82.0,48.0,564.9,572.6,-173.0,-173.0,40.0,0.0,40.0,61.117
5,20171106020018,20171106021528,910,67187.8,0.0,82.0,100.0,18.0,569.0,593.3,-174.0,-1.0,42.0,34.0,8.0,20.214000000000002
5,20171106132728,20171106135608,1720,67335.9,148.0999999999913,44.0,85.0,41.0,560.7,573.8,-199.0,-190.0,40.0,28.0,12.0,53.71100000000001
5,20171107220051,20171107233021,5370,67771.0,435.1000000000058,32.0,100.0,68.0,555.1,587.7,-87.0,-2.0,37.0,24.0,13.0,83.85
5,20171108135343,20171108142303,1760,67918.6,147.60000000000582,44.0,84.0,40.0,560.2,574.5,-189.0,-188.0,37.0,24.0,13.0,52.574
5,20171109003721,20171109013351,3390,68063.2,144.5999999999913,30.0,100.0,70.0,563.3,593.9,-173.0,-1.0,41.0,26.0,15.0,87.277
5,20171109141456,20171109144526,1830,68211.3,148.10000000000582,43.0,85.0,42.0,561.2,573.5,-193.0,-188.0,41.0,29.0,12.0,54.549
5,20171110014536,20171110023736,3120,68356.1,144.8000000000029,30.0,100.0,70.0,550.1,595.2,-18.0,-2.0,44.0,0.0,44.0,86.98700000000002
5,20171110143412,20171110150312,1740,68503.6,0.0,42.0,84.0,42.0,558.1,573.0,-179.0,-189.0,43.0,31.0,12.0,54.255
5,20171111013742,20171111031312,5730,68647.7,144.0999999999913,29.0,100.0,71.0,550.9,593.2,-64.0,-4.0,43.0,31.0,12.0,88.50399999999998
5,20171111132936,20171111135756,1700,68795.0,147.3000000000029,44.0,83.0,39.0,558.8,572.8,-132.0,-189.0,43.0,31.0,12.0,50.79600000000001
5,20171111222326,20171111235916,5750,68939.1,144.10000000000582,29.0,100.0,71.0,552.8,598.1,-98.0,-2.0,43.0,31.0,12.0,88.77
5,20171112134324,20171112141134,1690,69085.7,146.5999999999913,44.0,83.0,39.0,561.2,573.1,-189.0,-190.0,41.0,0.0,41.0,49.578
5,20171112221814,20171112231444,3390,69230.0,144.3000000000029,29.0,100.0,71.0,550.4,594.9,-41.0,-2.0,44.0,0.0,44.0,87.73299999999998
5,20171113223357,20171113235807,5050,69432.1,180.8000000000029,35.0,100.0,65.0,559.8,595.8,-100.0,-3.0,35.0,0.0,35.0,78.997
5,20171114141423,20171114144043,1580,69579.5,147.39999999999418,47.0,83.0,36.0,561.4,574.4,-189.0,-189.0,36.0,25.0,11.0,47.44
5,20171115002654,20171115015534,5320,69723.7,144.1999999999971,34.0,100.0,66.0,553.8,590.4,-53.0,-4.0,38.0,0.0,38.0,82.861
5,20171115145420,20171115151750,1410,69871.0,147.3000000000029,48.0,81.0,33.0,566.4,564.7,-198.0,0.0,36.0,24.0,12.0,43.608999999999995
5,20171116004212,20171116013642,3270,70015.6,144.60000000000582,30.0,100.0,70.0,563.9,594.0,-183.0,-2.0,39.0,0.0,39.0,87.65100000000002
5,20171116132125,20171116134345,1340,70162.4,146.7999999999884,50.0,82.0,32.0,565.5,573.8,-199.0,-191.0,38.0,27.0,11.0,41.994
5,20171117020145,20171117033035,5330,70306.6,144.2000000000116,33.0,100.0,67.0,551.7,596.9,-15.0,-3.0,38.0,0.0,38.0,83.36200000000002
5,20171117133455,20171117140015,1520,70453.9,147.2999999999884,47.0,84.0,37.0,552.7,573.5,-97.0,-190.0,40.0,29.0,11.0,47.376999999999995
5,20171117215715,20171117232926,5531,70597.7,143.8000000000029,33.0,100.0,67.0,557.9,596.4,-98.0,-2.0,42.0,30.0,12.0,82.836
5,20171118135943,20171118142443,1500,70744.9,147.1999999999971,47.0,84.0,37.0,561.1,573.8,-199.0,-190.0,39.0,28.0,11.0,46.933
5,20171118220024,20171118233054,5430,70889.1,144.2000000000116,32.0,98.0,66.0,558.0,599.3,-98.0,-38.0,39.0,0.0,39.0,83.95100000000002
5,20171120020235,20171120033425,5510,71180.9,143.89999999999418,30.0,100.0,70.0,555.2,590.4,-95.0,-6.0,34.0,22.0,12.0,85.927
5,20171120115404,20171120120844,880,71273.9,93.0,64.0,85.0,21.0,560.5,565.8,-189.0,0.0,31.0,23.0,8.0,26.159000000000002
5,20171120144604,20171120145834,750,71329.0,0.0,65.0,84.0,19.0,560.9,575.8,-199.0,-190.0,33.0,24.0,9.0,23.541
5,20171121132600,20171121135450,1730,71619.5,146.0,44.0,84.0,40.0,557.7,575.9,-151.0,-189.0,33.0,0.0,33.0,51.707
5,20171121235602,20171122005222,3380,71763.9,144.39999999999418,30.0,100.0,70.0,560.6,593.0,-173.0,-3.0,36.0,21.0,15.0,86.585
5,20171122134122,20171122141142,1820,71910.6,146.7000000000116,44.0,86.0,42.0,561.9,575.6,-190.0,-190.0,34.0,23.0,11.0,54.766999999999996
5,20171123024226,20171123033621,3235,72054.9,144.2999999999884,33.0,100.0,67.0,557.0,595.3,-122.0,-8.0,34.0,0.0,34.0,84.023
5,20171123135520,20171123142620,1860,72201.4,146.5,42.0,86.0,44.0,561.5,575.5,-189.0,-190.0,35.0,23.0,12.0,55.983999999999995
5,20171124004628,20171124011758,1890,72345.7,144.3000000000029,33.0,56.0,23.0,552.3,565.0,-24.0,-102.0,30.0,0.0,30.0,29.489
5,20171124014038,20171124023808,3450,72345.7,0.0,56.0,100.0,44.0,555.9,591.2,-13.0,-2.0,33.0,24.0,9.0,52.925
5,20171124141840,20171124144750,1750,72492.3,146.60000000000582,41.0,84.0,43.0,562.5,576.0,-199.0,-190.0,33.0,20.0,13.0,54.996
5,20171125012447,20171125030057,5770,72638.2,145.89999999999418,29.0,100.0,71.0,558.2,585.4,-100.0,-5.0,32.0,0.0,32.0,88.706
5,20171125114013,20171125120703,1610,72730.3,92.10000000000582,64.0,100.0,36.0,566.9,601.9,-199.0,-9.0,31.0,22.0,9.0,45.736999999999995
5,20171126011154,20171126020554,3240,72930.4,145.1999999999971,31.0,100.0,69.0,566.5,595.2,-179.0,-2.0,35.0,0.0,35.0,85.486
5,20171126225354,20171126234424,3030,73221.2,143.89999999999418,35.0,98.0,63.0,565.7,575.9,-173.0,0.0,37.0,22.0,15.0,81.056
5,20171127134549,20171127141209,1580,73368.5,147.3000000000029,46.0,84.0,38.0,550.7,566.0,-13.0,0.0,35.0,23.0,12.0,48.19600000000001
5,20171128021514,20171128033714,4920,73512.5,144.0,38.0,100.0,62.0,553.2,591.0,-19.0,-4.0,35.0,24.0,11.0,75.932
5,20171129015609,20171129025049,3280,73803.7,144.0,37.0,100.0,63.0,555.7,594.1,-107.0,-3.0,39.0,26.0,13.0,79.836
5,20171130002003,20171130014223,4940,74094.8,143.8000000000029,38.0,100.0,62.0,554.7,592.7,-53.0,-4.0,40.0,0.0,40.0,77.16
5,20171201022950,20171201035810,5300,74386.4,291.59999999999127,34.0,100.0,66.0,551.7,590.8,-11.0,-6.0,35.0,0.0,35.0,81.882
5,20171201132023,20171201135023,1800,74534.3,147.9000000000087,41.0,84.0,43.0,557.7,574.2,-158.0,-191.0,38.0,25.0,13.0,56.245
5,20171201232952,20171202003152,3720,74678.7,144.39999999999418,28.0,100.0,72.0,554.2,594.6,-134.0,-7.0,39.0,24.0,15.0,90.087
5,20171202134235,20171202141135,1740,74826.1,147.4000000000087,42.0,84.0,42.0,560.3,574.3,-199.0,-191.0,37.0,25.0,12.0,54.5
5,20171202223335,20171203001025,5810,74970.4,144.2999999999884,28.0,100.0,72.0,549.0,589.8,-19.0,-5.0,38.0,25.0,13.0,89.488
5,20171203140417,20171203143647,1950,75118.1,147.7000000000116,40.0,87.0,47.0,560.9,575.0,-198.0,-191.0,38.0,25.0,13.0,60.95399999999999
5,20171203223037,20171204000147,5470,75262.4,144.2999999999884,30.0,100.0,70.0,550.8,597.4,-21.0,-10.0,39.0,27.0,12.0,85.773
5,20171204141505,20171204144735,1950,75410.2,147.8000000000029,41.0,86.0,45.0,558.2,574.9,-189.0,-189.0,37.0,0.0,37.0,58.273999999999994
5,20171205023048,20171205032138,3050,75554.8,144.60000000000582,29.0,100.0,71.0,563.8,592.6,-199.0,-9.0,38.0,0.0,38.0,88.697
5,20171205113737,20171205120527,1670,75647.1,92.30000000000292,63.0,100.0,37.0,562.2,599.4,-199.0,-9.0,36.0,26.0,10.0,47.738
5,20171206015346,20171206031116,4650,75847.0,144.6999999999971,28.0,100.0,72.0,548.5,597.8,-21.0,-9.0,37.0,23.0,14.0,90.624
5,20171206131710,20171206134540,1710,75993.9,146.89999999999418,41.0,83.0,42.0,559.9,573.9,-199.0,-190.0,38.0,25.0,13.0,53.621
5,20171206222330,20171206235450,5480,76138.0,144.10000000000582,32.0,100.0,68.0,552.8,596.6,-67.0,-10.0,38.0,25.0,13.0,85.56700000000002
5,20171207134122,20171207141202,1840,76285.1,147.10000000000582,42.0,85.0,43.0,561.4,574.8,-170.0,-190.0,37.0,0.0,37.0,54.402
5,20171207215842,20171207232922,5440,76429.3,144.1999999999971,31.0,100.0,69.0,558.7,591.5,-99.0,-4.0,38.0,0.0,38.0,84.665
5,20171208135752,20171208143012,1940,76576.6,147.3000000000029,40.0,84.0,44.0,564.4,574.8,-190.0,-189.0,36.0,24.0,12.0,58.299
5,20171209142519,20171209145239,1640,76869.5,148.3000000000029,42.0,83.0,41.0,568.1,574.5,-199.0,-190.0,37.0,24.0,13.0,51.532
5,20171210115349,20171210120819,870,77107.2,237.6999999999971,62.0,82.0,20.0,554.0,565.9,-29.0,0.0,33.0,24.0,9.0,25.644000000000002
5,20171210143839,20171210145419,940,77162.4,55.19999999999709,60.0,82.0,22.0,562.0,574.0,-199.0,-191.0,37.0,26.0,11.0,29.537
5,20171210220259,20171210234209,5950,77306.8,144.4000000000087,23.0,98.0,75.0,544.7,579.1,-15.0,-39.0,40.0,26.0,14.0,96.167
5,20171211132223,20171211134553,1410,77453.0,146.1999999999971,50.0,83.0,33.0,557.9,574.9,-179.0,-191.0,34.0,0.0,34.0,43.911
5,20171211222256,20171211231226,2970,77597.3,144.3000000000029,37.0,100.0,63.0,560.2,578.7,-173.0,-1.0,38.0,0.0,38.0,80.42
5,20171212134231,20171212140701,1470,77744.8,147.5,49.0,83.0,34.0,562.5,575.0,-198.0,-190.0,34.0,0.0,34.0,45.79600000000001
5,20171213021730,20171213025010,1960,77889.3,144.5,36.0,60.0,24.0,556.5,565.6,-84.0,-100.0,31.0,0.0,31.0,30.807
5,20171213030050,20171213035300,3130,77889.3,0.0,60.0,100.0,40.0,557.2,580.4,-24.0,-5.0,34.0,25.0,9.0,48.383
5,20171213140112,20171213142412,1380,78036.0,146.6999999999971,50.0,83.0,33.0,559.6,574.9,-179.0,-191.0,34.0,23.0,11.0,43.262
5,20171214015922,20171214032812,5330,78180.5,144.5,35.0,100.0,65.0,552.1,581.1,-16.0,-4.0,33.0,22.0,11.0,81.705
5,20171214142028,20171214144538,1510,78327.7,147.1999999999971,48.0,84.0,36.0,562.8,575.2,-199.0,-191.0,34.0,23.0,11.0,47.46100000000001
5,20171215004038,20171215021048,5410,78472.2,144.5,33.0,100.0,67.0,558.0,587.2,-100.0,-7.0,33.0,21.0,12.0,83.863
5,20171215115103,20171215121103,1200,78564.3,0.0,67.0,94.0,27.0,565.3,567.3,-199.0,0.0,31.0,22.0,9.0,36.409
5,20171216021343,20171216031403,3620,78763.6,199.3000000000029,25.0,100.0,75.0,561.1,591.3,-179.0,-3.0,34.0,19.0,15.0,95.264
5,20171216133622,20171216140542,1760,78910.3,146.6999999999971,42.0,84.0,42.0,562.6,575.9,-199.0,-191.0,33.0,20.0,13.0,55.36600000000001
5,20171218135407,20171218143307,2340,79398.6,146.8000000000029,40.0,86.0,46.0,556.8,576.0,-146.0,-172.0,31.0,18.0,13.0,60.838
5,20171219011459,20171219021339,3520,79542.6,144.0,31.0,100.0,69.0,563.3,581.6,-114.0,-1.0,35.0,17.0,18.0,84.652
5,20171219114657,20171219120427,1050,79634.5,91.89999999999418,61.0,85.0,24.0,565.1,566.0,-191.0,0.0,29.0,0.0,29.0,31.45300000000001
5,20171219142427,20171219143907,880,79689.4,54.89999999999418,64.0,84.0,20.0,562.4,575.7,-188.0,-179.0,31.0,22.0,9.0,26.169
5,20171220025126,20171220035336,3730,79833.9,144.5,29.0,100.0,71.0,560.8,577.6,-114.0,-1.0,35.0,18.0,17.0,91.04799999999999
5,20171220215030,20171220223250,2540,79960.2,126.30000000000292,49.0,100.0,51.0,566.2,588.6,-173.0,-1.0,32.0,20.0,12.0,64.656
5,20171221133408,20171221140048,1600,80106.9,146.6999999999971,45.0,83.0,38.0,551.2,575.7,-29.0,-191.0,31.0,20.0,11.0,49.732
5,20171221221156,20171221234216,5420,80251.3,144.4000000000087,31.0,100.0,69.0,558.7,591.8,-99.0,-10.0,34.0,0.0,34.0,84.758
5,20171222124753,20171222130243,890,80377.7,126.39999999999418,54.0,71.0,17.0,551.7,572.5,-14.0,-173.0,30.0,23.0,7.0,24.139
5,20171222231534,20171223000524,2990,80449.0,71.30000000000291,46.0,100.0,54.0,561.1,593.3,-152.0,-7.0,34.0,0.0,34.0,67.608
5,20171223141030,20171223143820,1670,80595.9,146.89999999999418,44.0,84.0,40.0,560.8,567.2,-199.0,0.0,35.0,24.0,11.0,52.122
5,20171224004139,20171224013549,3250,80740.6,144.7000000000116,32.0,100.0,68.0,564.6,596.6,-179.0,-7.0,39.0,24.0,15.0,86.021
5,20171224114046,20171224120646,1560,80832.6,92.0,66.0,100.0,34.0,553.6,602.3,-28.0,-9.0,35.0,0.0,35.0,44.313
5,20171225003218,20171225020558,5620,81032.1,144.5,31.0,100.0,69.0,554.6,590.1,-98.0,-4.0,35.0,0.0,35.0,86.43799999999996
5,20171225230030,20171225233810,2260,81158.0,125.89999999999418,55.0,100.0,45.0,568.0,599.5,-173.0,-5.0,32.0,22.0,10.0,58.065
5,20171226221005,20171226233315,4990,81447.6,143.4000000000087,37.0,100.0,63.0,560.2,593.5,-99.0,-3.0,35.0,0.0,35.0,77.734
5,20171228141456,20171228144116,1580,81792.0,344.3999999999942,48.0,83.0,35.0,560.2,565.6,-189.0,0.0,34.0,23.0,11.0,46.828
5,20171229012529,20171229024859,5010,81935.4,143.39999999999418,38.0,100.0,62.0,555.4,592.1,-70.0,-3.0,33.0,0.0,33.0,76.733
5,20180101223434,20180101232304,2910,82840.1,0.0,44.0,100.0,56.0,557.8,593.0,-27.0,-1.0,37.0,0.0,37.0,69.51
5,20180103114140,20180103120640,1500,83223.2,383.0999999999912,64.0,99.0,35.0,562.8,579.2,-198.0,0.0,37.0,0.0,37.0,44.93
5,20180104001837,20180104010837,3000,83422.4,144.2999999999884,28.0,100.0,72.0,549.3,598.2,-23.0,-3.0,42.0,27.0,15.0,89.561
5,20180104220920,20180104225210,2570,83548.9,126.5,51.0,100.0,49.0,566.0,593.3,-164.0,-1.0,37.0,27.0,10.0,62.603
5,20180105132853,20180105135803,1750,83695.8,146.9000000000087,44.0,84.0,40.0,550.2,575.2,-15.0,-191.0,35.0,22.0,13.0,54.71100000000001
5,20180105222032,20180105235512,5680,83839.7,143.89999999999418,30.0,100.0,70.0,557.0,590.2,-99.0,-3.0,34.0,0.0,34.0,86.73700000000002
5,20180107140805,20180107143835,1830,84184.6,344.9000000000088,40.0,84.0,44.0,561.3,566.9,-199.0,0.0,32.0,20.0,12.0,57.096000000000004
5,20180108001355,20180108010655,3180,84329.0,144.39999999999418,26.0,100.0,74.0,557.1,595.6,-195.0,-7.0,38.0,0.0,38.0,92.538
5,20180111221825,20180111231625,3480,85235.2,197.5,26.0,100.0,74.0,561.9,594.8,-184.0,-4.0,33.0,0.0,33.0,93.28299999999999
5,20180112140117,20180112142927,1690,85381.7,146.5,45.0,85.0,40.0,558.8,576.7,-191.0,-191.0,30.0,18.0,12.0,52.803000000000004
5,20180113012834,20180113021835,3001,85525.9,144.1999999999971,32.0,100.0,68.0,567.0,590.7,-193.0,-7.0,34.0,0.0,34.0,86.38
5,20180113143909,20180113144949,640,85672.5,54.80000000000291,71.0,86.0,15.0,567.0,577.2,-179.0,-190.0,31.0,23.0,8.0,19.541
5,20180114010038,20180114015238,3120,85816.7,144.1999999999971,34.0,100.0,66.0,561.2,593.3,-181.0,-7.0,35.0,0.0,35.0,84.126
5,20180114222117,20180114225607,2090,85943.1,126.40000000000872,54.0,100.0,46.0,559.3,601.1,-132.0,-10.0,31.0,20.0,11.0,59.836999999999996
5,20180115132741,20180115135921,1900,86090.7,147.5999999999913,40.0,85.0,45.0,551.2,575.9,-37.0,-191.0,33.0,21.0,12.0,59.345
5,20180116013415,20180116022245,2910,86234.2,143.5,32.0,100.0,68.0,557.4,585.9,-146.0,-6.0,37.0,0.0,37.0,85.19
5,20180117013544,20180117023924,3820,86430.2,196.0,26.0,100.0,74.0,547.5,588.3,-28.0,-4.0,35.0,0.0,35.0,95.04299999999999
5,20180118113205,20180118120135,1770,86811.1,380.9000000000088,62.0,100.0,38.0,553.8,576.8,-29.0,-9.0,35.0,25.0,10.0,48.428999999999995
5,20180119003322,20180119022345,6623,87009.7,144.0,30.0,100.0,70.0,555.0,579.2,-161.0,-9.0,41.0,0.0,41.0,88.9
5,20180119230858,20180119235258,2640,87135.8,126.10000000000582,52.0,100.0,48.0,565.4,584.8,-155.0,-2.0,35.0,25.0,10.0,61.618
5,20180120133811,20180120140031,1340,87281.9,146.0999999999913,47.0,77.0,30.0,560.3,573.1,-189.0,-189.0,35.0,0.0,35.0,39.768
5,20180120221011,20180120233831,5300,87425.7,143.8000000000029,34.0,98.0,64.0,554.6,585.7,-74.0,-38.0,38.0,0.0,38.0,81.514
5,20180121131639,20180121133139,900,87551.6,125.90000000000872,55.0,70.0,15.0,552.6,570.9,-35.0,-155.0,33.0,25.0,8.0,21.895
5,20180121230949,20180122000019,3030,87623.0,71.3999999999942,44.0,100.0,56.0,561.4,586.5,-154.0,-5.0,37.0,25.0,12.0,70.01100000000001
5,20180122140334,20180122143304,1770,87769.3,146.3000000000029,45.0,87.0,42.0,558.1,574.9,-198.0,-190.0,37.0,26.0,11.0,55.288999999999994
5,20180122221330,20180122233710,5020,87913.3,144.0,36.0,100.0,64.0,559.0,600.3,-100.0,-11.0,39.0,0.0,39.0,78.944
5,20180123114247,20180123120507,1340,88005.4,92.09999999999128,66.0,95.0,29.0,560.6,581.9,-170.0,-189.0,34.0,24.0,10.0,40.376999999999995
5,20180124000518,20180124010158,3400,88204.2,144.0,31.0,100.0,69.0,554.9,596.5,-133.0,-8.0,38.0,24.0,14.0,86.542
5,20180124230239,20180124234129,2330,88329.6,125.40000000000872,54.0,100.0,46.0,562.7,595.0,-170.0,-1.0,34.0,24.0,10.0,59.032
5,20180125134237,20180125140917,1600,88476.6,147.0,48.0,84.0,36.0,557.8,575.0,-132.0,-189.0,34.0,24.0,10.0,47.848
5,20180125220739,20180125230049,3190,88620.4,143.7999999999884,37.0,100.0,63.0,556.7,596.5,-124.0,-8.0,39.0,25.0,14.0,80.859
