vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
4,20180221231716,20180222001526,90900.5,42.0,100.0,542.6,557.9,-75.0,-1.0,32.0,0.0,49.796
4,20180222093645,20180222102235,90959.7,66.0,100.0,536.9,572.1,-64.0,-3.0,28.0,0.0,27.697
4,20180222130435,20180222132435,91018.5,71.0,99.0,552.6,563.8,-166.0,-41.0,30.0,0.0,23.774
4,20180223015353,20180223025023,91138.3,44.0,100.0,544.1,556.8,-86.0,-1.0,31.0,0.0,48.042
4,20180224123242,20180224130612,91494.8,72.0,100.0,535.1,573.7,-20.0,-2.0,28.0,0.0,24.598
4,20180226025800,20180226035120,91853.6,47.0,100.0,544.4,562.2,-86.0,-3.0,30.0,0.0,44.667
4,20180226085700,20180226091250,91913.5,84.0,100.0,538.6,571.4,-20.0,-3.0,26.0,0.0,13.061
4,20180226105550,20180226110500,91941.5,83.0,0.0,545.1,0.0,-125.0,0.0,27.0,0.0,9.916
4,20180227020117,20180227030227,92090.9,46.0,100.0,543.5,567.5,-86.0,-4.0,29.0,0.0,46.276
4,20180227133452,20180227135442,92210.4,72.0,0.0,536.4,544.0,-54.0,0.0,29.0,0.0,15.477
4,20180228132137,20180228135407,92449.2,71.0,100.0,534.6,562.1,-20.0,-3.0,29.0,0.0,24.695
4,20180301021128,20180301024918,92568.0,46.0,100.0,548.5,566.0,-172.0,-2.0,33.0,0.0,47.454
4,20180301230626,20180301235846,92805.5,46.0,100.0,543.6,554.5,-100.0,-7.0,31.0,0.0,46.532
4,20180305175512,20180305180542,93711.9,60.0,0.0,536.1,0.0,-63.0,0.0,29.0,0.0,8.953
4,20180306022908,20180306031758,93773.7,32.0,100.0,540.2,556.7,-86.0,-5.0,35.0,0.0,57.95
4,20180306094114,20180306095744,93836.2,65.0,0.0,535.1,0.0,-77.0,0.0,27.0,0.0,22.086
4,20180306122734,20180306131044,93897.8,61.0,99.0,532.9,560.0,-33.0,0.0,28.0,18.0,33.547
4,20180306155954,20180306161234,93961.0,68.0,0.0,533.6,542.2,-19.0,0.0,27.0,0.0,10.255
4,20180306230529,20180307011639,94026.3,41.0,100.0,541.8,554.1,-64.0,-1.0,31.0,0.0,56.226
4,20180307230253,20180308000413,94277.3,39.0,100.0,542.6,563.3,-86.0,-1.0,33.0,0.0,52.691
4,20180308090550,20180308093940,94342.0,60.0,0.0,532.1,0.0,-20.0,0.0,29.0,0.0,22.923
4,20180309140536,20180309141526,94656.7,86.0,0.0,542.5,0.0,-20.0,0.0,30.0,0.0,6.826
4,20180309184746,20180309185306,94753.9,42.0,0.0,532.1,0.0,-27.0,0.0,31.0,0.0,7.248
4,20180310134646,20180310141406,94908.6,72.0,0.0,535.2,0.0,-20.0,0.0,30.0,0.0,24.222
4,20180311011042,20180311021902,95031.6,43.0,100.0,543.7,555.9,-80.0,-2.0,31.0,0.0,48.331
4,20180311134739,20180311140819,95158.6,70.0,0.0,536.3,0.0,-77.0,0.0,32.0,0.0,26.164
4,20180311230920,20180312000020,95286.6,47.0,100.0,542.6,554.1,-100.0,-2.0,35.0,0.0,45.361
4,20180314094316,20180314101316,95849.8,69.0,100.0,534.3,565.3,-20.0,-2.0,30.0,0.0,26.507
4,20180315010743,20180315020544,96037.9,44.0,100.0,542.8,557.9,-100.0,-1.0,35.0,0.0,49.357
4,20180315094320,20180315100311,96099.8,69.0,0.0,533.9,0.0,-20.0,0.0,28.0,0.0,13.887
4,20180316002752,20180316012802,96290.0,40.0,100.0,543.1,564.1,-100.0,-1.0,32.0,0.0,52.032
4,20180317021353,20180317030153,96541.1,38.0,100.0,541.9,561.0,-82.0,-3.0,31.0,0.0,53.825
4,20180317091444,20180317094644,96603.7,68.0,0.0,538.8,0.0,-98.0,0.0,25.0,0.0,27.778
4,20180317155144,20180317161154,96730.7,50.0,0.0,531.8,0.0,-13.0,0.0,30.0,0.0,28.947
4,20180317230756,20180318000436,96792.8,44.0,100.0,542.7,563.4,-75.0,-2.0,32.0,0.0,48.027
4,20180319003943,20180319012943,97041.7,51.0,100.0,544.1,569.9,-86.0,-3.0,31.0,0.0,42.072
4,20180319230719,20180319235609,97296.8,50.0,100.0,543.8,561.3,-100.0,-1.0,31.0,0.0,42.896
4,20180321002203,20180321011843,97544.7,42.0,100.0,544.0,563.8,-100.0,-5.0,31.0,0.0,49.931
4,20180322002526,20180322012716,97795.5,39.0,100.0,542.9,562.0,-100.0,-5.0,34.0,0.0,53.526
4,20180322094747,20180322102022,97856.8,68.0,100.0,533.0,571.6,-12.0,-8.0,27.0,0.0,27.711
4,20180324004605,20180324014355,98285.9,42.0,100.0,543.0,561.2,-100.0,-2.0,34.0,0.0,50.754
4,20180324173255,20180324174435,98409.4,86.0,0.0,539.5,0.0,-35.0,0.0,31.0,0.0,8.146
4,20180324230627,20180325000017,98515.0,44.0,100.0,542.0,560.1,-100.0,-3.0,36.0,0.0,47.908
4,20180327002226,20180327011606,98879.7,44.0,100.0,542.6,546.0,-100.0,-1.0,36.0,0.0,47.626
4,20180327092804,20180327094854,98941.1,69.0,99.0,533.1,560.2,-17.0,-39.0,31.0,0.0,26.535
4,20180328090556,20180328092746,99183.3,68.0,0.0,536.3,0.0,-93.0,0.0,33.0,0.0,27.592
4,20180328230720,20180329000840,99369.2,37.0,100.0,540.4,544.4,-100.0,-2.0,41.0,0.0,53.938
4,20180330003833,20180330013233,99611.3,45.0,100.0,542.1,546.5,-100.0,-1.0,37.0,0.0,47.754
4,20180330092319,20180330094758,99672.2,65.0,0.0,532.2,0.0,-8.0,0.0,32.0,0.0,30.619
4,20180401003132,20180401011522,100039.2,55.0,100.0,543.4,548.7,-100.0,-3.0,35.0,0.0,38.92
4,20180402095032,20180402100142,100313.8,81.0,0.0,538.4,0.0,-13.0,0.0,31.0,0.0,12.579
4,20180402125042,20180402125852,100373.8,65.0,0.0,533.2,0.0,-26.0,0.0,35.0,0.0,11.13
4,20180402172954,20180402174405,100436.9,48.0,0.0,544.5,0.0,-166.0,0.0,40.0,0.0,19.448
4,20180402191215,20180402234521,100469.6,56.0,100.0,537.5,571.0,-80.0,-4.0,41.0,0.0,38.225
4,20180403100931,20180403104301,100530.3,68.0,0.0,537.6,0.0,-78.0,0.0,31.0,0.0,23.785
4,20180403164651,20180403165751,100651.3,72.0,84.0,539.7,545.0,-100.0,0.0,39.0,34.0,9.821
4,20180403231234,20180404000125,100711.2,50.0,100.0,542.1,563.1,-100.0,-2.0,39.0,0.0,42.659
4,20180404095755,20180404101845,100772.8,71.0,100.0,553.5,571.0,-170.0,-1.0,29.0,0.0,25.264
4,20180404165145,20180404170325,100899.0,68.0,0.0,534.2,542.6,-20.0,0.0,33.0,28.0,10.07
4,20180405050937,20180405060427,100961.7,45.0,100.0,544.1,562.7,-86.0,-3.0,29.0,0.0,46.634
4,20180405231231,20180406001531,101217.3,36.0,100.0,541.8,565.4,-100.0,-2.0,35.0,0.0,55.501
4,20180406230452,20180407000602,101472.9,37.0,100.0,543.6,554.4,-100.0,-7.0,32.0,0.0,54.068
4,20180407161749,20180407162649,101666.8,69.0,0.0,535.2,0.0,-32.0,0.0,33.0,0.0,6.083
4,20180407230929,20180408000609,101730.5,42.0,100.0,542.8,558.2,-100.0,-1.0,35.0,0.0,50.086
4,20180409003550,20180409013030,101981.7,43.0,100.0,543.5,551.6,-100.0,-1.0,37.0,0.0,48.48
4,20180409091412,20180409100442,102072.8,48.0,100.0,531.9,556.2,-16.0,-2.0,35.0,0.0,45.043
4,20180412031702,20180412041322,102446.6,42.0,100.0,543.6,564.2,-100.0,-4.0,31.0,0.0,49.5
4,20180412230648,20180413001418,102700.4,30.0,100.0,539.1,549.9,-100.0,-4.0,32.0,0.0,60.065
4,20180414230742,20180415000812,103205.5,37.0,100.0,542.3,550.0,-100.0,-6.0,34.0,0.0,53.67
4,20180415230935,20180416000745,103459.6,40.0,100.0,542.5,551.4,-100.0,-2.0,35.0,0.0,51.637
4,20180416230354,20180417000654,103711.9,34.0,100.0,540.2,562.2,-100.0,-5.0,38.0,0.0,56.255
4,20180417230857,20180418000917,103973.0,38.0,100.0,542.4,554.1,-100.0,-4.0,40.0,0.0,53.025
4,20180420132941,20180420134831,104592.1,72.0,99.0,535.6,556.1,-17.0,0.0,40.0,34.0,24.151
4,20180421103936,20180421105716,104783.1,65.0,93.0,533.6,549.2,-17.0,0.0,34.0,26.0,24.338
4,20180425092109,20180425095659,105805.4,61.0,98.0,532.7,543.3,-20.0,-1.0,30.0,0.0,31.772
4,20180426122650,20180426130020,106126.7,70.0,98.0,537.7,551.4,-79.0,0.0,34.0,28.0,24.04
4,20180427172528,20180427173218,106437.9,70.0,81.0,534.6,545.0,-17.0,0.0,41.0,35.0,9.929
4,20180429171142,20180429172602,106729.4,64.0,86.0,534.0,545.6,-17.0,0.0,42.0,35.0,19.668
4,20180501163304,20180501164644,107242.2,72.0,82.0,535.8,544.4,-38.0,0.0,42.0,36.0,9.688
4,20180503090800,20180503092610,107487.8,65.0,95.0,533.4,549.9,-17.0,0.0,34.0,27.0,25.034
4,20180503154500,20180503155600,107615.9,70.0,82.0,538.7,544.8,-100.0,0.0,40.0,34.0,9.809
4,20180506170232,20180506170902,108143.0,68.0,80.0,541.6,546.3,-173.0,0.0,31.0,24.0,9.848
4,20180507130513,20180507132323,108332.0,71.0,98.0,536.1,557.1,-84.0,0.0,34.0,26.0,24.171
4,20180509094334,20180509100134,108582.1,66.0,96.0,538.7,551.7,-143.0,0.0,30.0,23.0,24.664
4,20180512155051,20180512160231,109336.9,68.0,80.0,535.9,544.5,-47.0,0.0,42.0,36.0,10.435
4,20180513172226,20180513174126,109590.9,56.0,86.0,533.5,545.4,-17.0,0.0,46.0,38.0,24.869
4,20180514170309,20180514171139,109843.7,60.0,73.0,533.8,543.3,-17.0,0.0,47.0,40.0,11.702
4,20180516164511,20180516170201,110344.4,54.0,81.0,533.3,544.4,-21.0,0.0,48.0,40.0,22.829
4,20180518095034,20180518101844,110525.8,67.0,91.0,536.4,546.9,-79.0,0.0,33.0,28.0,20.204
4,20180518162108,20180518163238,110653.3,64.0,84.0,534.1,545.1,-17.0,0.0,43.0,36.0,16.026
4,20180521125540,20180521125550,111347.6,98.0,98.0,547.2,549.8,-10.0,0.0,35.0,30.0,0.008
4,20180522091312,20180522093852,111535.7,70.0,92.0,533.6,549.5,-13.0,0.0,26.0,21.0,18.308
4,20180523135647,20180523140747,111775.7,76.0,86.0,539.6,546.9,-102.0,0.0,28.0,24.0,9.869
4,20180525171039,20180525172429,112255.2,59.0,82.0,533.8,544.8,-17.0,0.0,43.0,0.0,19.692
4,20180527092951,20180527094611,112382.8,72.0,97.0,544.0,552.8,-171.0,0.0,26.0,21.0,21.014
4,20180527124531,20180527130541,112448.2,70.0,98.0,534.1,551.9,-44.0,0.0,33.0,26.0,26.021
4,20180527161241,20180527162151,112510.6,72.0,80.0,539.8,545.1,-79.0,0.0,37.0,32.0,6.523
4,20180528093830,20180528095450,112636.2,69.0,96.0,541.0,550.9,-172.0,0.0,34.0,27.0,22.305
4,20180529082108,20180529082128,112854.2,86.0,86.0,551.3,545.2,-136.0,0.0,32.0,28.0,0.172
4,20180530091145,20180530093245,112945.0,69.0,98.0,533.6,555.9,-17.0,0.0,34.0,27.0,26.309
4,20180531172409,20180531173119,113334.4,72.0,83.0,541.5,545.0,-166.0,0.0,42.0,37.0,9.853
4,20180601172148,20180601173538,113591.1,58.0,70.0,533.7,540.7,-20.0,0.0,42.0,35.0,9.795
4,20180602101229,20180602103329,113718.1,68.0,98.0,533.0,554.0,-18.0,0.0,35.0,29.0,26.808
4,20180602165459,20180602171019,113842.8,63.0,87.0,534.1,545.5,-17.0,0.0,44.0,37.0,20.203
4,20180604162444,20180604164524,114286.4,58.0,75.0,535.3,542.6,-78.0,0.0,40.0,34.0,14.757
4,20180605162850,20180605164600,114540.8,56.0,86.0,533.6,545.1,-17.0,0.0,46.0,39.0,24.818
4,20180607092741,20180607095711,114923.7,65.0,96.0,534.3,548.4,-37.0,0.0,42.0,36.0,26.728
4,20180607123151,20180607131641,114986.7,61.0,98.0,533.4,551.6,-20.0,0.0,45.0,38.0,32.368
4,20180607160251,20180607161651,115051.7,58.0,82.0,534.1,544.5,-17.0,0.0,47.0,39.0,19.746
4,20180608091751,20180608095231,115177.8,67.0,94.0,532.7,547.6,-6.0,0.0,34.0,28.0,22.815
4,20180609090604,20180609092634,115429.6,68.0,98.0,533.3,559.7,-21.0,0.0,30.0,24.0,26.872
4,20180609123354,20180609125324,115492.9,67.0,98.0,533.9,557.4,-17.0,0.0,36.0,28.0,26.474
4,20180609155624,20180609160304,115558.4,68.0,79.0,534.1,545.3,-17.0,0.0,39.0,33.0,9.912
4,20180610104055,20180610111515,115689.0,64.0,94.0,536.8,547.3,-79.0,0.0,35.0,30.0,24.854
4,20180610171525,20180610174255,115814.7,56.0,79.0,533.7,543.6,-20.0,0.0,46.0,40.0,19.684
4,20180612170730,20180612172329,116313.5,57.0,83.0,533.7,544.5,-17.0,0.0,48.0,41.0,20.972
4,20180613102111,20180613105611,116440.7,62.0,92.0,533.5,546.0,-20.0,0.0,41.0,35.0,25.236
4,20180613133551,20180613141931,116502.2,54.0,88.0,533.1,544.7,-6.0,0.0,46.0,38.0,28.63
4,20180613170251,20180613172931,116565.4,42.0,71.0,535.2,541.4,-74.0,0.0,49.0,42.0,23.747
4,20180615100827,20180615101847,116944.3,69.0,85.0,534.3,544.1,-17.0,0.0,40.0,35.0,14.055
4,20180615102707,20180615103827,116944.2,85.0,98.0,541.1,555.3,-13.0,0.0,41.0,37.0,13.217
4,20180615164808,20180615170458,117072.4,57.0,81.0,533.6,544.0,-16.0,0.0,49.0,42.0,19.641
4,20180616162737,20180616163437,117327.9,68.0,73.0,534.2,542.2,-21.0,0.0,43.0,36.0,4.883
4,20180617100500,20180617102450,117470.8,52.0,87.0,532.8,545.8,-17.0,0.0,40.0,32.0,29.209
4,20180617130040,20180617134040,117543.8,44.0,98.0,533.0,552.2,-21.0,0.0,45.0,36.0,45.297
4,20180617163319,20180617165159,117617.2,54.0,79.0,533.8,542.8,-17.0,0.0,48.0,40.0,20.855
4,20180619153443,20180619155523,118138.9,42.0,77.0,538.6,544.5,-166.0,0.0,45.0,35.0,29.593
4,20180621104249,20180621110529,118477.3,58.0,89.0,533.5,545.7,-17.0,0.0,41.0,35.0,25.914
4,20180621134220,20180621141650,118539.3,43.0,98.0,532.2,553.2,-17.0,0.0,48.0,38.0,47.429
4,20180621171529,20180621173309,118602.8,56.0,80.0,533.1,543.6,-19.0,0.0,50.0,42.0,19.694
4,20180622171741,20180622174011,118854.4,52.0,75.0,534.6,542.3,-42.0,0.0,49.0,42.0,19.684
4,20180623170726,20180623173326,119114.1,49.0,80.0,533.5,543.1,-12.0,0.0,52.0,44.0,24.691
4,20180624130756,20180624133826,119302.1,57.0,84.0,536.1,544.7,-80.0,0.0,45.0,39.0,21.984
4,20180625162709,20180625164059,119620.7,58.0,82.0,540.0,543.7,-172.0,0.0,47.0,38.0,19.939
4,20180627160418,20180627162028,120133.8,56.0,80.0,533.5,543.9,-17.0,0.0,45.0,38.0,19.894
4,20180628091536,20180628094026,120262.0,62.0,88.0,533.2,546.5,-23.0,0.0,41.0,35.0,22.218
4,20180628122026,20180628130216,120324.1,48.0,85.0,532.8,544.9,-21.0,0.0,46.0,38.0,30.104
4,20180628154436,20180628161146,120387.3,40.0,69.0,535.2,540.1,-98.0,0.0,49.0,41.0,24.175
4,20180629165629,20180629173129,120643.0,33.0,77.0,529.0,544.4,-17.0,0.0,50.0,41.0,36.425
4,20180630171807,20180630174207,120896.9,54.0,78.0,533.8,543.0,-20.0,0.0,49.0,42.0,19.583
4,20180701102623,20180701110353,121024.5,64.0,97.0,536.2,548.9,-80.0,0.0,41.0,35.0,27.175
4,20180701134014,20180701142214,121087.5,54.0,96.0,536.7,546.4,-93.0,0.0,46.0,39.0,34.219
4,20180701170923,20180701173933,121150.8,50.0,80.0,533.7,543.2,-20.0,0.0,49.0,42.0,24.539
4,20180702164120,20180702164800,121405.5,67.0,79.0,534.0,544.9,-17.0,0.0,37.0,31.0,9.715
4,20180704101919,20180704102659,121781.2,62.0,70.0,537.6,542.3,-97.0,0.0,33.0,28.0,6.779
4,20180704131229,20180704134529,121846.8,32.0,68.0,527.8,541.7,-12.0,0.0,37.0,29.0,29.448
4,20180705125520,20180705132540,122103.7,64.0,96.0,533.1,547.7,-20.0,0.0,39.0,31.0,25.503
4,20180705163010,20180705164010,122169.1,60.0,77.0,533.7,544.0,-17.0,0.0,42.0,34.0,14.761
4,20180706094319,20180706100319,122296.0,68.0,98.0,534.1,555.0,-21.0,0.0,39.0,32.0,26.531
4,20180706124519,20180706132349,122361.5,56.0,98.0,534.7,551.3,-50.0,0.0,44.0,36.0,34.765
4,20180706162529,20180706163809,122425.1,57.0,78.0,533.6,542.9,-17.0,0.0,47.0,39.0,18.079
4,20180707091002,20180707092942,122555.1,63.0,82.0,533.7,544.7,-29.0,0.0,40.0,34.0,16.248
4,20180709172224,20180709172854,123199.2,66.0,78.0,534.0,545.1,-17.0,0.0,38.0,31.0,9.836
4,20180710101412,20180710105622,123326.5,63.0,98.0,536.7,551.3,-79.0,0.0,35.0,28.0,30.593
4,20180710170723,20180710171923,123451.3,65.0,76.0,537.3,542.0,-92.0,0.0,39.0,33.0,9.864
4,20180712164441,20180712165441,123955.9,61.0,78.0,536.3,543.4,-124.0,0.0,43.0,35.0,14.881
5,20171103135748,20171103143158,66459.3,40.0,88.0,558.0,574.2,-199.0,-190.0,43.0,0.0,63.21
5,20171105115210,20171105120750,66987.8,64.0,0.0,567.0,0.0,-190.0,0.0,38.0,0.0,25.286
5,20171106012058,20171106015838,67187.8,34.0,82.0,564.9,572.6,-173.0,-173.0,40.0,0.0,61.117
5,20171110014536,20171110023736,68356.1,30.0,100.0,550.1,595.2,-18.0,-2.0,44.0,0.0,86.987
5,20171112134324,20171112141134,69085.7,44.0,83.0,561.2,573.1,-189.0,-190.0,41.0,0.0,49.578
5,20171112221814,20171112231444,69230.0,29.0,100.0,550.4,594.9,-41.0,-2.0,44.0,0.0,87.733
5,20171113122230,20171113123140,69251.3,92.0,100.0,565.3,600.1,-154.0,-7.0,33.0,0.0,10.666
5,20171113223357,20171113235807,69432.1,35.0,100.0,559.8,595.8,-100.0,-3.0,35.0,0.0,78.997
5,20171115002654,20171115015534,69723.7,34.0,100.0,553.8,590.4,-53.0,-4.0,38.0,0.0,82.861
5,20171115145420,20171115151750,69871.0,48.0,81.0,566.4,564.7,-198.0,0.0,36.0,24.0,43.609
5,20171116004212,20171116013642,70015.6,30.0,100.0,563.9,594.0,-183.0,-2.0,39.0,0.0,87.651
5,20171117020145,20171117033035,70306.6,33.0,100.0,551.7,596.9,-15.0,-3.0,38.0,0.0,83.362
5,20171118220024,20171118233054,70889.1,32.0,98.0,558.0,599.3,-98.0,-38.0,39.0,0.0,83.951
5,20171119142150,20171119145740,71037.0,45.0,0.0,561.9,0.0,-179.0,0.0,34.0,0.0,48.187
5,20171120115404,20171120120844,71273.9,64.0,85.0,560.5,565.8,-189.0,0.0,31.0,23.0,26.159
5,20171121020004,20171121061504,71473.5,31.0,0.0,557.2,0.0,-100.0,0.0,32.0,0.0,90.121
5,20171121132600,20171121135450,71619.5,44.0,84.0,557.7,575.9,-151.0,-189.0,33.0,0.0,51.707
5,20171123024226,20171123033621,72054.9,33.0,100.0,557.0,595.3,-122.0,-8.0,34.0,0.0,84.023
5,20171124004628,20171124011758,72345.7,33.0,56.0,552.3,565.0,-24.0,-102.0,30.0,0.0,29.489
5,20171125012447,20171125030057,72638.2,29.0,100.0,558.2,585.4,-100.0,-5.0,32.0,0.0,88.706
5,20171126011154,20171126020554,72930.4,31.0,100.0,566.5,595.2,-179.0,-2.0,35.0,0.0,85.486
5,20171126133243,20171126135843,73077.3,48.0,0.0,561.8,0.0,-188.0,0.0,34.0,0.0,45.808
5,20171126225354,20171126234424,73221.2,35.0,98.0,565.7,575.9,-173.0,0.0,37.0,22.0,81.056
5,20171127134549,20171127141209,73368.5,46.0,84.0,550.7,566.0,-13.0,0.0,35.0,23.0,48.196
5,20171128140940,20171128143610,73659.7,49.0,0.0,559.7,562.0,-158.0,0.0,37.0,26.0,46.843
5,20171129142109,20171129145927,73951.0,48.0,0.0,560.8,0.0,-190.0,0.0,39.0,0.0,46.07
5,20171130002003,20171130014223,74094.8,38.0,100.0,554.7,592.7,-53.0,-4.0,40.0,0.0,77.16
5,20171201022950,20171201035810,74386.4,34.0,100.0,551.7,590.8,-11.0,-6.0,35.0,0.0,81.882
5,20171204141505,20171204144735,75410.2,41.0,86.0,558.2,574.9,-189.0,-189.0,37.0,0.0,58.274
5,20171205023048,20171205032138,75554.8,29.0,100.0,563.8,592.6,-199.0,-9.0,38.0,0.0,88.697
5,20171205120627,20171205120637,75647.1,100.0,100.0,592.9,594.3,-9.0,-9.0,36.0,0.0,0.006
5,20171207134122,20171207141202,76285.1,42.0,85.0,561.4,574.8,-170.0,-190.0,37.0,0.0,54.402
5,20171207215842,20171207232922,76429.3,31.0,100.0,558.7,591.5,-99.0,-4.0,38.0,0.0,84.665
5,20171207233102,20171208003439,76429.3,100.0,0.0,581.0,0.0,-1.0,0.0,38.0,0.0,0.154
5,20171209005941,20171209070558,76721.2,23.0,0.0,560.7,0.0,-173.0,0.0,38.0,0.0,109.842
5,20171210115349,20171210120819,77107.2,62.0,82.0,554.0,565.9,-29.0,0.0,33.0,24.0,25.644
5,20171211132223,20171211134553,77453.0,50.0,83.0,557.9,574.9,-179.0,-191.0,34.0,0.0,43.911
5,20171211222256,20171211231226,77597.3,37.0,100.0,560.2,578.7,-173.0,-1.0,38.0,0.0,80.42
5,20171212134231,20171212140701,77744.8,49.0,83.0,562.5,575.0,-198.0,-190.0,34.0,0.0,45.796
5,20171213021730,20171213025010,77889.3,36.0,60.0,556.5,565.6,-84.0,-100.0,31.0,0.0,30.807
5,20171215115103,20171215121103,78564.3,67.0,94.0,565.3,567.3,-199.0,0.0,31.0,22.0,36.409
5,20171217024258,20171217061731,79054.4,28.0,0.0,550.3,0.0,-29.0,0.0,34.0,0.0,94.111
5,20171218005108,20171218064704,79251.8,21.0,0.0,556.8,0.0,-91.0,0.0,33.0,0.0,98.748
5,20171219114657,20171219120427,79634.5,61.0,85.0,565.1,566.0,-191.0,0.0,29.0,0.0,31.453
5,20171221221156,20171221234216,80251.3,31.0,100.0,558.7,591.8,-99.0,-10.0,34.0,0.0,84.758
5,20171222231534,20171223000524,80449.0,46.0,100.0,561.1,593.3,-152.0,-7.0,34.0,0.0,67.608
5,20171223141030,20171223143820,80595.9,44.0,84.0,560.8,567.2,-199.0,0.0,35.0,24.0,52.122
5,20171224114046,20171224120646,80832.6,66.0,100.0,553.6,602.3,-28.0,-9.0,35.0,0.0,44.313
5,20171225003218,20171225020558,81032.1,31.0,100.0,554.6,590.1,-98.0,-4.0,35.0,0.0,86.438
5,20171226134244,20171226142041,81304.2,52.0,0.0,560.6,0.0,-199.0,0.0,31.0,0.0,41.682
5,20171226221005,20171226233315,81447.6,37.0,100.0,560.2,593.5,-99.0,-3.0,35.0,0.0,77.734
5,20171228141456,20171228144116,81792.0,48.0,83.0,560.2,565.6,-189.0,0.0,34.0,23.0,46.828
5,20171229012529,20171229024859,81935.4,38.0,100.0,555.4,592.1,-70.0,-3.0,33.0,0.0,76.733
5,20171229143317,20171229150847,82082.1,45.0,0.0,562.2,0.0,-201.0,0.0,37.0,0.0,49.414
5,20180101221054,20180101223304,82840.1,19.0,44.0,557.6,566.4,-155.0,-155.0,31.0,0.0,32.155
5,20180101223434,20180101232304,82840.1,44.0,100.0,557.8,593.0,-27.0,-1.0,37.0,0.0,69.51
5,20180103114140,20180103120640,83223.2,64.0,99.0,562.8,579.2,-198.0,0.0,37.0,0.0,44.93
5,20180105222032,20180105235512,83839.7,30.0,100.0,557.0,590.2,-99.0,-3.0,34.0,0.0,86.737
5,20180107140805,20180107143835,84184.6,40.0,84.0,561.3,566.9,-199.0,0.0,32.0,20.0,57.096
5,20180108001355,20180108010655,84329.0,26.0,100.0,557.1,595.6,-195.0,-7.0,38.0,0.0,92.538
5,20180110231319,20180111000729,85037.7,35.0,100.0,561.9,593.6,-164.0,-5.0,35.0,0.0,79.8
5,20180111221825,20180111231625,85235.2,26.0,100.0,561.9,594.8,-184.0,-4.0,33.0,0.0,93.283
5,20180113012834,20180113021835,85525.9,32.0,100.0,567.0,590.7,-193.0,-7.0,34.0,0.0,86.38
5,20180113114759,20180113120719,85617.7,66.0,0.0,554.3,0.0,-29.0,0.0,29.0,0.0,33.277
5,20180114010038,20180114015238,85816.7,34.0,100.0,561.2,593.3,-181.0,-7.0,35.0,0.0,84.126
5,20180116013415,20180116022245,86234.2,32.0,100.0,557.4,585.9,-146.0,-6.0,37.0,0.0,85.19
5,20180117013544,20180117023924,86430.2,26.0,100.0,547.5,588.3,-28.0,-4.0,35.0,0.0,95.043
5,20180119003322,20180119022345,87009.7,30.0,100.0,555.0,579.2,-161.0,-9.0,41.0,0.0,88.9
5,20180120133811,20180120140031,87281.9,47.0,77.0,560.3,573.1,-189.0,-189.0,35.0,0.0,39.768
5,20180120221011,20180120233831,87425.7,34.0,98.0,554.6,585.7,-74.0,-38.0,38.0,0.0,81.514
5,20180122221330,20180122233710,87913.3,36.0,100.0,559.0,600.3,-100.0,-11.0,39.0,0.0,78.944
5,20180127140941,20180127143721,88965.5,47.0,86.0,562.6,567.5,-189.0,0.0,31.0,20.0,49.598
5,20180128115159,20180128120419,89200.9,67.0,84.0,566.0,568.4,-199.0,0.0,27.0,19.0,22.593
5,20180129001210,20180129120500,89399.7,23.0,0.0,547.7,0.0,-31.0,0.0,33.0,0.0,36.438
5,20180130023032,20180130034342,89526.8,34.0,100.0,551.5,595.4,-9.0,-3.0,33.0,0.0,84.734
5,20180130165248,20180130171738,89729.3,38.0,0.0,557.7,0.0,-119.0,0.0,35.0,0.0,39.427
5,20180130220618,20180130235028,89818.3,23.0,100.0,547.1,594.5,-15.0,-8.0,34.0,0.0,94.56
5,20180131125223,20180131132853,89944.9,34.0,70.0,549.0,563.5,-16.0,0.0,33.0,15.0,46.011
5,20180201111337,20180201114507,90108.2,64.0,94.0,556.8,568.9,-103.0,0.0,33.0,14.0,40.814
5,20180204133313,20180204141723,90872.0,38.0,93.0,553.5,569.6,-118.0,0.0,35.0,16.0,70.745
5,20180209133408,20180209140338,92068.6,45.0,87.0,562.5,576.6,-198.0,-190.0,32.0,0.0,55.206
5,20180210122137,20180210123907,92337.1,52.0,72.0,552.5,564.9,-39.0,0.0,30.0,19.0,28.057
5,20180210230347,20180210234817,92413.7,44.0,100.0,561.6,572.9,-154.0,-4.0,33.0,0.0,69.479
5,20180211140638,20180211143908,92559.6,44.0,84.0,557.9,565.2,-119.0,0.0,33.0,17.0,52.846
5,20180213002917,20180213012637,92991.6,27.0,68.0,548.9,568.5,-66.0,-102.0,31.0,0.0,53.647
5,20180213230157,20180213234137,93117.1,50.0,100.0,563.2,586.3,-177.0,-6.0,33.0,0.0,64.073
5,20180214215820,20180214231311,93404.8,32.0,98.0,557.6,589.6,-100.0,-41.0,38.0,0.0,84.748
5,20180217000126,20180217011446,93889.2,37.0,100.0,554.2,600.5,-63.0,-10.0,39.0,0.0,79.259
5,20180217112511,20180217115152,93980.0,65.0,0.0,561.5,0.0,-178.0,0.0,36.0,0.0,45.609
5,20180217142031,20180217142521,94034.3,79.0,85.0,558.8,573.1,-29.0,-191.0,37.0,0.0,8.279
